seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2,64,10,20,1000,1000,1000,1000,1000,1000,1000,1000,1000,3500,0,0,1000,1000,1,1
3,93,10,20,1000,1000,844,1000,1000,1000,1000,622,874,3364,-136,41,935,1000,1,1
4,113,10,20,1000,1000,901,1000,1000,1000,1000,671,933,3392,-108,7,943,1000,1,1
5,133,10,20,1000,1000,895,1000,1000,1000,1000,681,907,3385,-115,-16,934,1000,1,1
6,153,10,20,1000,1000,724,858,1000,1000,1000,553,762,3348,-152,-21,912,1000,1,1
7,173,10,20,1000,540,367,423,1000,1000,965,254,343,3467,-33,64,996,1000,1,0
8,193,10,20,1000,0,28,0,267,891,860,29,0,4293,793,163,1000,528,1,0
9,213,10,20,1000,49,56,60,193,909,969,73,92,4374,874,6,1000,518,1,0
10,234,10,20,1000,9,91,60,435,954,897,63,66,4202,702,-123,1000,641,1,0
11,254,10,20,1000,0,0,0,835,895,315,58,3,3745,245,-227,1000,916,1,0
12,274,10,20,1000,170,132,123,997,989,235,73,161,3429,-71,-173,923,1000,1,0
13,294,10,20,1000,245,189,308,1000,1000,318,122,264,3475,-25,127,1000,986,1,0
14,314,10,20,1000,95,94,193,994,954,148,58,92,3461,-39,0,979,1000,1,0
15,335,10,20,1000,0,0,302,946,923,15,39,62,3286,-214,-36,875,1000,1,0
16,355,10,20,1000,42,9,340,973,944,71,24,46,3267,-233,-10,870,1000,1,0
17,375,10,20,1000,147,60,331,1000,937,157,39,75,3186,-314,-171,790,1000,1,0
18,395,10,20,1000,39,37,172,962,975,123,29,66,3469,-31,-92,963,1000,1,0
19,415,10,20,1000,88,94,170,1000,968,139,34,128,3660,160,171,1000,875,1,0
20,435,10,20,1000,121,75,103,984,989,105,83,122,3503,3,-74,986,1000,1,0
21,456,10,20,1000,13,18,83,931,895,80,58,112,3692,192,199,1000,851,1,0
22,477,10,20,1000,0,18,8,907,905,40,44,92,3499,-1,-246,946,1000,1,0
23,497,10,20,1000,6,0,77,923,912,86,34,52,3497,-3,0,999,1000,1,0
24,517,10,20,1000,32,0,106,944,902,80,0,85,3407,-93,-98,928,1000,1,0
25,537,10,20,1000,111,0,149,968,937,92,4,59,3210,-290,-146,809,1000,1,0
26,557,10,20,1000,137,50,224,962,958,120,29,36,3234,-266,67,869,1000,1,0
27,577,10,20,1000,137,56,181,997,937,92,14,89,3153,-347,-204,765,1000,1,0
28,597,10,20,1000,62,34,103,981,944,46,58,59,3414,-86,50,964,1000,1,0
29,617,10,20,1000,193,110,146,1000,979,176,63,115,3311,-189,-117,871,1000,1,0
30,638,10,20,1000,78,50,86,984,968,95,29,0,3495,-5,-10,996,1000,1,0
31,658,10,20,1000,85,82,440,1000,951,92,19,29,3213,-287,-84,824,1000,1,0
32,678,10,20,1000,140,164,1000,997,552,61,24,6,2580,-920,-299,429,1000,1,0
33,701,10,20,1000,967,977,1000,986,171,74,0,59,1613,-1887,-534,-155,1000,1,0
34,729,10,20,1000,1000,977,1000,212,125,139,49,62,1392,-2108,-11,-161,1000,1,0
35,749,10,20,1000,1000,971,933,193,150,145,93,75,1397,-2103,-127,-184,1000,1,0
36,772,10,20,1000,1000,993,991,228,118,126,58,138,1593,-1907,387,37,1000,1,0
37,798,10,20,1000,983,977,1000,371,94,139,73,165,1634,-1866,110,-2,1000,1,0
38,819,10,20,1000,1000,984,976,538,104,74,78,89,1378,-2122,100,-145,1000,1,0
39,842,10,20,1000,213,924,1000,915,136,77,63,198,2244,-1256,664,456,1000,1,0
40,868,10,20,1000,65,227,1000,968,318,102,83,79,2643,-857,137,559,1000,1,0
41,888,10,20,1000,121,167,997,1000,636,160,107,184,3094,-406,84,796,1000,1,0
42,908,10,20,1000,144,72,1000,1000,569,120,88,122,2954,-546,-71,685,1000,1,0
43,928,10,20,1000,0,53,927,946,416,80,0,52,2776,-724,57,615,1000,1,0
44,948,10,20,1000,3,25,942,915,346,68,53,52,2729,-771,-33,569,1000,1,0
45,968,10,20,1000,55,117,991,992,360,80,83,79,2648,-852,-627,394,1000,1,0
46,988,10,20,1000,81,75,959,970,293,46,49,39,2700,-800,-9,559,1000,1,0
47,1009,10,20,1000,0,37,948,965,325,77,24,59,2721,-779,21,577,1000,1,0
48,1029,10,20,1000,19,56,896,949,653,34,63,49,2902,-598,129,700,1000,1,0
49,1050,10,20,1000,68,104,564,1000,930,139,49,135,3339,-161,332,985,1000,1,0
50,1070,10,20,1000,200,170,351,1000,1000,182,78,178,3254,-246,-217,817,1000,1,0
51,1090,10,20,1000,85,66,167,994,982,145,83,82,3482,-18,22,995,1000,1,0
52,1110,10,20,1000,95,98,138,984,930,123,78,105,3639,139,-31,1000,931,1,0
53,1130,10,20,1000,65,75,118,957,937,111,83,92,3490,-10,109,1000,982,1,0
54,1150,10,20,1000,65,94,259,952,933,92,83,108,3491,-9,215,1000,958,1,0
55,1170,10,20,1000,52,41,360,933,895,105,58,89,3324,-176,22,909,1000,1,0
56,1190,10,20,1000,29,75,461,938,884,80,112,108,3475,-25,253,1000,959,1,0
57,1210,10,20,1000,0,69,386,920,888,18,98,59,3228,-272,35,859,1000,1,0
58,1230,10,20,1000,0,6,305,915,926,46,78,105,3462,-38,196,1000,978,1,0
59,1260,10,20,1000,29,31,256,954,919,83,39,102,3480,-20,157,1000,977,1,0
60,1280,10,20,1000,19,37,285,970,968,92,34,89,3307,-193,-23,889,1000,1,0
61,1300,10,20,1000,45,25,236,978,940,102,29,99,3402,-98,98,968,1000,1,0
62,1320,10,20,1000,91,50,193,957,944,52,29,62,3358,-142,-23,917,1000,1,0
63,1340,10,20,1000,19,25,135,965,975,126,78,112,3665,165,280,1000,848,1,0
64,1360,10,20,1000,45,47,115,973,965,126,93,89,3505,5,-49,992,1000,1,0
65,1390,10,20,1000,42,104,66,973,961,126,19,115,3642,142,-3,1000,923,1,0
66,1411,10,20,1000,108,79,115,1000,986,191,88,174,3631,131,239,1000,876,1,0
67,1431,10,20,1000,216,158,216,1000,996,278,151,224,3531,31,-359,939,1000,1,0
68,1451,10,20,1000,88,88,164,1000,993,232,132,217,3933,433,372,1000,681,1,0
69,1471,10,20,1000,108,139,302,1000,1000,219,127,221,3577,77,-271,983,1000,1,0
70,1491,10,20,1000,118,72,481,984,951,204,137,227,3594,94,-51,1000,960,1,0
71,1511,10,20,1000,144,82,734,1000,783,182,83,207,3265,-235,-105,848,1000,1,0
72,1531,10,20,1000,108,85,942,1000,534,188,93,231,3189,-311,-226,780,1000,1,0
73,1551,10,20,1000,108,110,956,984,402,139,88,168,2948,-552,-212,650,1000,1,0
74,1581,10,20,1000,55,75,988,970,332,123,53,125,3035,-465,-249,690,1000,1,0
75,1601,10,20,1000,147,123,927,1000,440,154,107,148,3015,-485,-212,687,1000,1,0
76,1621,10,20,1000,144,136,864,1000,660,179,88,201,3079,-421,-147,737,1000,1,0
77,1641,10,20,1000,154,110,510,1000,947,173,49,191,3280,-220,92,900,1000,1,0
78,1661,10,20,1000,85,101,210,984,947,173,73,135,3557,57,136,1000,939,1,0
79,1682,10,20,1000,147,117,138,1000,1000,442,68,198,3612,112,157,1000,904,1,0
80,1712,10,20,1000,108,98,89,212,965,1000,112,174,4428,928,396,1000,403,1,0
81,1732,10,20,1000,26,53,34,108,947,1000,514,108,4838,1338,337,1000,190,1,0
82,1752,10,20,1000,49,31,8,71,926,987,848,151,5076,1576,251,1000,78,1,0
83,1772,10,20,1000,45,41,66,98,982,1000,686,155,5004,1504,-59,1000,186,1,0
84,1792,10,20,1000,68,56,48,161,968,975,186,151,4671,1171,-66,1000,371,1,0
85,1812,10,20,1000,39,98,109,668,965,975,122,148,4260,760,-138,1000,613,1,0
86,1832,10,20,1000,124,107,167,1000,1000,674,102,221,3820,320,-309,1000,892,1,0
87,1852,10,20,1000,124,126,152,1000,1000,486,137,184,3730,230,8,1000,872,1,0
88,1872,10,20,1000,42,22,66,957,961,603,98,155,4041,541,-40,1000,712,1,0
89,1892,10,20,1000,13,31,51,867,951,873,93,85,4002,502,82,1000,706,1,0
90,1921,10,20,1000,98,94,144,312,965,965,200,128,4423,923,450,1000,394,1,0
91,1942,10,20,1000,9,44,0,31,930,879,617,16,4870,1370,263,1000,189,1,0
92,1962,10,20,1000,39,85,25,55,923,944,897,141,5088,1588,20,1000,123,1,0
93,1983,10,20,1000,0,34,0,0,818,916,901,118,5115,1615,11,1000,110,1,0
94,2013,10,20,1000,0,0,0,45,884,888,877,29,4997,1497,-50,1000,188,1,0
95,2033,10,20,1000,0,28,11,95,951,928,426,69,4772,1272,-174,1000,339,1,0
96,2053,10,20,1000,45,0,25,564,947,947,102,69,4229,729,-276,1000,660,1,0
97,2073,10,20,1000,203,186,227,1000,1000,978,127,254,3791,291,-388,1000,926,1,0
98,2093,10,20,1000,416,348,380,1000,1000,1000,240,376,3609,109,-48,1000,951,1,0
99,2113,10,20,1000,344,250,334,970,1000,1000,245,336,3717,217,58,1000,868,1,0
100,2133,10,20,1000,22,44,46,206,961,990,294,102,4657,1157,727,1000,204,1,0
101,2153,10,20,1000,19,47,43,55,954,962,882,118,5056,1556,174,1000,106,1,0
102,2173,10,20,1000,3,6,14,95,891,959,892,138,5096,1596,22,1000,118,1,0
103,2193,10,20,1000,9,53,48,79,951,975,911,148,5085,1585,-20,1000,133,1,0
104,2213,10,20,1000,42,34,86,177,954,969,348,122,4721,1221,-207,1000,374,1,0
105,2233,10,20,1000,91,85,77,790,989,1000,122,75,4156,656,-183,1000,680,1,0
106,2253,10,20,1000,134,117,138,984,1000,984,127,128,3854,354,-28,1000,812,1,0
107,2273,10,20,1000,88,12,97,872,986,1000,93,75,4044,544,178,1000,662,1,0
108,2293,10,20,1000,91,47,86,612,958,972,112,75,4220,720,162,1000,569,1,0
109,2313,10,20,1000,101,53,63,222,1000,962,308,62,4367,867,182,1000,484,1,0
110,2333,10,20,1000,81,12,123,145,968,1000,838,128,4833,1333,223,1000,218,1,0
111,2353,10,20,1000,108,69,97,143,912,1000,892,135,4819,1319,-177,1000,314,1,0
112,2373,10,20,1000,65,47,112,145,933,1000,911,191,4919,1419,-78,1000,237,1,0
113,2393,10,20,1000,75,72,63,106,923,996,867,141,5004,1504,4,1000,172,1,0
114,2413,10,20,1000,36,82,100,190,937,975,362,158,4655,1155,-233,1000,417,1,0
115,2433,10,20,1000,68,75,51,591,972,934,122,89,4224,724,-335,1000,676,1,0
116,2462,10,20,1000,101,101,129,981,1000,962,112,148,3910,410,12,1000,772,1,0
117,2482,10,20,1000,3,0,37,824,958,941,107,62,4116,616,20,1000,657,1,0
118,2503,10,20,1000,62,41,72,427,986,984,176,135,4485,985,283,1000,396,1,0
119,2524,10,20,1000,29,47,46,151,982,993,475,141,4807,1307,161,1000,246,1,0
120,2554,10,20,1000,49,22,69,145,989,984,700,151,4906,1406,142,1000,196,1,0
121,2574,10,20,1000,13,0,43,175,968,987,401,105,4731,1231,-95,1000,344,1,0
122,2594,10,20,1000,114,98,103,427,1000,1000,166,115,4201,701,-397,1000,702,1,0
123,2614,10,20,1000,157,208,175,758,1000,1000,142,188,3858,358,-163,1000,839,1,0
124,2634,10,20,1000,209,145,446,647,1000,1000,210,227,3817,317,-21,1000,831,1,0
125,2654,10,20,1000,52,63,97,214,975,962,161,138,4605,1105,568,1000,268,1,0
126,2674,10,20,1000,72,44,43,106,958,944,245,102,4693,1193,16,1000,341,1,0
127,2694,10,20,1000,45,41,11,111,993,947,225,112,4679,1179,-101,1000,374,1,0
128,2714,10,20,1000,13,75,77,164,954,978,122,115,4601,1101,88,1000,376,1,0
129,2734,10,20,1000,49,85,109,663,951,944,107,125,4224,724,-39,1000,611,1,0
130,2754,10,20,1000,121,85,115,1000,986,433,68,171,3728,228,-104,1000,898,1,0
131,2774,10,20,1000,45,60,83,986,961,182,44,148,3841,341,-76,1000,830,1,0
132,2803,10,20,1000,78,47,118,992,1000,154,49,184,3786,286,12,1000,841,1,0
133,2823,10,20,1000,55,94,152,1000,993,151,102,155,3810,310,-9,1000,832,1,0
134,2843,10,20,1000,32,47,242,973,1000,170,78,198,3731,231,41,1000,864,1,0
135,2863,10,20,1000,101,66,400,1000,986,154,102,198,3574,74,-224,992,1000,1,0
136,2884,10,20,1000,131,107,553,1000,958,182,132,224,3442,-58,-279,907,1000,1,0
137,2904,10,20,1000,75,101,608,978,856,133,117,118,3389,-111,-179,900,1000,1,0
138,2924,10,20,1000,75,56,755,946,772,139,93,138,3308,-192,-231,844,1000,1,0
139,2944,10,20,1000,78,44,783,957,674,46,58,151,3192,-308,-9,829,1000,1,0
140,2965,10,20,1000,88,60,847,989,601,111,53,145,3206,-294,309,907,1000,1,0
141,2985,10,20,1000,29,25,608,994,818,61,49,75,3086,-414,-28,767,1000,1,0
142,3015,10,20,1000,29,41,135,981,989,95,24,168,3671,171,427,1000,813,1,0
143,3035,10,20,1000,65,75,106,1000,954,207,14,148,3767,267,-2,1000,854,1,0
144,3055,10,20,1000,88,75,103,992,975,281,83,148,3810,310,-59,1000,843,1,0
145,3075,10,20,1000,55,41,54,1000,968,334,88,135,3892,392,-73,1000,801,1,0
146,3095,10,20,1000,88,66,129,1000,993,306,93,201,3867,367,-112,1000,823,1,0
147,3115,10,20,1000,39,69,97,997,972,151,102,184,3962,462,-34,1000,754,1,0
148,3135,10,20,1000,65,50,138,984,975,151,98,191,3780,280,-30,1000,853,1,0
149,3155,10,20,1000,45,0,291,986,979,151,53,132,3597,97,-193,1000,990,1,0
150,3175,10,20,1000,42,44,685,1000,846,136,93,161,3380,-120,-265,876,1000,1,0
151,3195,10,20,1000,134,88,948,997,517,151,93,165,3044,-456,-154,716,1000,1,0
152,3215,10,20,1000,75,75,982,1000,398,145,107,188,3276,-224,87,896,1000,1,0
153,3245,10,20,1000,0,28,873,968,510,92,68,79,2845,-655,-389,555,1000,1,0
154,3265,10,20,1000,39,22,734,992,776,126,73,158,3332,-168,128,936,1000,1,0
155,3285,10,20,1000,6,47,417,965,940,89,88,184,3502,2,103,1000,977,1,0
156,3305,10,20,1000,3,9,141,957,1000,111,73,115,3663,163,24,1000,906,1,0
157,3325,10,20,1000,0,0,72,899,944,111,34,141,3825,325,60,1000,809,1,0
158,3345,10,20,1000,62,66,149,970,993,151,98,158,3734,234,-125,1000,899,1,0
159,3374,10,20,1000,124,44,63,928,954,77,49,122,3502,2,-355,923,1000,1,0
160,3394,10,20,1000,62,44,158,944,982,105,73,112,3644,144,-146,1000,953,1,0
161,3415,10,20,1000,49,60,311,920,905,80,29,79,3278,-222,-82,860,1000,1,0
162,3435,10,20,1000,0,0,443,904,832,0,39,9,3178,-322,-30,817,1000,1,0
163,3455,10,20,1000,0,0,472,941,853,15,49,52,3168,-332,20,822,1000,1,0
164,3485,10,20,1000,13,3,608,936,919,52,39,56,3126,-374,-66,780,1000,1,0
165,3505,10,20,1000,29,88,1000,1000,625,102,39,122,3111,-389,77,803,1000,1,0
166,3525,10,20,1000,19,670,985,984,108,52,63,105,2369,-1131,-216,331,1000,1,0
167,3548,10,20,1000,967,1000,1000,827,111,80,78,108,1664,-1836,-432,-104,1000,1,0
168,3574,10,20,1000,1000,996,1000,320,76,95,68,85,1193,-2307,-137,-298,1000,1,0
169,3594,10,20,1000,977,962,997,586,62,89,39,85,1338,-2162,18,-185,1000,1,0
170,3618,10,20,1000,1000,1000,997,923,125,126,63,72,1652,-1848,154,18,1000,1,0
171,3638,10,20,1000,986,984,1000,992,132,92,83,118,1736,-1764,72,46,1000,1,0
172,3664,10,20,1000,311,962,1000,968,206,105,44,115,2187,-1313,289,342,1000,1,0
173,3684,10,20,1000,193,844,1000,1000,286,105,24,135,2373,-1127,73,397,1000,1,0
174,3704,10,20,1000,144,398,1000,1000,388,89,63,132,2571,-929,187,531,1000,1,0
175,3724,10,20,1000,49,183,968,976,513,49,29,49,2689,-811,27,560,1000,1,0
176,3744,10,20,1000,98,94,997,1000,538,77,14,36,2818,-682,53,637,1000,1,0
177,3764,10,20,1000,72,82,1000,1000,468,99,19,69,2784,-716,-108,583,1000,1,0
178,3784,10,20,1000,62,120,1000,1000,342,86,9,125,2846,-654,-191,599,1000,1,0
179,3804,10,20,1000,65,53,976,1000,328,111,34,89,2823,-677,-76,611,1000,1,0
180,3824,10,20,1000,29,44,988,1000,269,86,53,118,2896,-604,80,686,1000,1,0
181,3844,10,20,1000,62,91,1000,1000,300,154,68,79,2840,-660,-40,629,1000,1,0
182,3864,10,20,1000,42,25,951,960,297,74,63,92,2703,-797,-95,541,1000,1,0
183,3884,10,20,1000,0,0,936,917,349,89,44,82,2733,-767,15,582,1000,1,0
184,3904,10,20,1000,0,6,832,984,657,105,122,125,3318,-182,285,963,1000,1,0
185,3925,10,20,1000,0,31,541,1000,874,83,68,128,3332,-168,89,928,1000,1,0
186,3946,10,20,1000,0,3,276,928,902,111,39,102,3541,41,62,1000,964,1,0
187,3967,10,20,1000,3,22,201,928,926,111,34,69,3437,-63,113,991,1000,1,0
188,3987,10,20,1000,0,0,201,901,923,65,83,82,3356,-144,31,928,1000,1,0
189,4017,10,20,1000,0,0,144,846,905,30,0,0,3401,-99,66,961,1000,1,0
190,4037,10,20,1000,0,0,92,875,867,0,0,0,3497,-3,106,1000,979,1,0
191,4057,10,20,1000,0,9,161,893,874,24,0,19,3369,-131,-34,921,1000,1,0
192,4077,10,20,1000,0,15,193,864,881,0,0,0,3355,-145,-27,915,1000,1,0
193,4106,10,20,1000,62,3,219,938,930,43,0,0,3340,-160,19,917,1000,1,0
194,4126,10,20,1000,104,56,253,981,1000,130,0,59,3281,-219,-75,864,1000,1,0
195,4146,10,20,1000,52,15,112,970,916,61,14,26,3402,-98,-23,942,1000,1,0
196,4166,10,20,1000,36,31,95,965,937,61,24,79,3492,-8,97,1000,984,1,0
197,4186,10,20,1000,0,0,72,957,919,86,0,49,3489,-11,-1,994,1000,1,0
198,4206,10,20,1000,249,151,317,1000,1000,306,63,237,3366,-134,-153,893,1000,1,0
199,4226,10,20,1000,281,199,308,1000,1000,321,117,237,3401,-99,52,957,1000,1,0
200,4246,10,20,1000,0,18,34,901,898,74,0,19,3499,-1,-3,999,1000,1,0
201,4266,10,20,1000,0,9,40,962,916,89,0,26,3487,-13,-4,992,1000,1,0
202,4286,10,20,1000,26,15,54,960,891,74,0,13,3481,-19,-12,987,1000,1,0
203,4306,10,20,1000,0,12,54,949,926,46,34,46,3493,-7,70,1000,989,1,0
204,4326,10,20,1000,0,0,46,949,919,68,29,9,3491,-9,2,996,1000,1,0
205,4346,10,20,1000,0,0,0,904,937,0,53,29,3508,8,-11,1000,999,1,0
206,4366,10,20,1000,0,0,0,864,849,0,4,0,3495,-5,-12,995,1000,1,0
207,4386,10,20,1000,0,0,0,814,895,0,14,0,3523,23,23,1000,983,1,0
208,4406,10,20,1000,0,0,0,901,874,0,0,0,3492,-8,-12,993,1000,1,0
209,4426,10,20,1000,0,0,0,904,909,9,24,0,3501,1,-6,1000,1000,1,0
210,4447,10,20,1000,0,9,34,928,905,49,34,3,3493,-7,-3,996,1000,1,0
211,4467,10,20,1000,0,0,0,901,881,0,0,0,3494,-6,-6,996,1000,1,0
213,4507,10,20,1000,95,44,121,997,1000,133,14,85,3508,8,15,1000,993,1,0
214,4527,10,20,1000,42,28,121,981,951,83,19,75,3404,-96,-95,927,1000,1,0
215,4547,10,20,1000,0,0,43,928,937,40,19,0,3502,2,12,1000,997,1,0
216,4567,10,20,1000,22,53,54,986,930,74,19,16,3485,-15,-89,973,1000,1,0
217,4587,10,20,1000,52,31,89,962,926,74,24,33,3490,-10,-5,994,1000,1,0
218,4608,10,20,1000,6,31,69,925,965,68,44,79,3510,10,7,1000,993,1,0
219,4628,10,20,1000,16,41,103,944,968,105,44,99,3507,7,13,1000,994,1,0
220,4648,10,20,1000,36,15,83,973,958,86,29,102,3671,171,-32,1000,913,1,0
221,4668,10,20,1000,19,53,66,981,919,120,44,92,3573,73,75,1000,944,1,0
222,4688,10,20,1000,3,0,77,949,947,77,14,46,3499,-1,-80,982,1000,1,0
223,4718,10,20,1000,3,47,25,965,923,108,29,62,3570,70,-26,1000,968,1,0
224,4739,10,20,1000,19,22,34,981,933,114,19,42,3572,72,-21,1000,966,1,0
225,4759,10,20,1000,19,0,8,976,919,65,0,46,3484,-16,-94,971,1000,1,0
226,4779,10,20,1000,13,0,31,960,979,80,53,92,3504,4,3,1000,998,1,0
228,4819,10,20,1000,0,6,92,970,916,71,9,72,3485,-15,-13,989,1000,1,0
229,4840,10,20,1000,81,82,138,992,972,89,29,59,3396,-104,-196,900,1000,1,0
230,4860,10,20,1000,36,50,170,984,926,77,34,75,3363,-137,-29,919,1000,1,0
231,4881,10,20,1000,32,44,184,989,902,43,29,66,3346,-154,-17,912,1000,1,0
232,4911,10,20,1000,85,85,187,989,986,74,39,36,3369,-131,10,931,1000,1,0
233,4931,10,20,1000,88,82,126,1000,968,105,34,72,3478,-22,108,1000,989,1,0
234,4951,10,20,1000,101,94,106,1000,958,68,83,49,3253,-247,-245,811,1000,1,0
235,4971,10,20,1000,101,66,103,1000,926,148,39,39,3358,-142,9,924,1000,1,0
236,4991,10,20,1000,55,75,72,970,958,133,19,82,3593,93,103,1000,927,1,0
237,5020,10,20,1000,52,66,103,960,965,244,58,108,3748,248,152,1000,831,1,0
238,5040,10,20,1000,26,60,34,933,902,222,44,66,3654,154,9,1000,914,1,0
239,5060,10,20,1000,0,25,25,978,919,219,0,75,3641,141,-14,1000,926,1,0
240,5080,10,20,1000,0,0,46,965,958,195,14,118,3813,313,158,1000,794,1,0
241,5100,10,20,1000,0,0,40,973,933,154,34,105,3767,267,-57,1000,866,1,0
242,5120,10,20,1000,13,0,72,976,940,136,4,85,3590,90,-155,1000,985,1,0
243,5140,10,20,1000,101,9,138,1000,996,182,73,181,3632,132,-190,1000,970,1,0
244,5160,10,20,1000,26,34,141,954,958,130,73,141,3706,206,3,1000,887,1,0
245,5180,10,20,1000,26,22,276,1000,965,126,78,145,3605,105,-92,1000,963,1,0
246,5201,10,20,1000,59,44,561,1000,940,95,44,128,3338,-162,-91,891,1000,1,0
247,5221,10,20,1000,114,60,659,1000,863,151,88,155,3266,-234,-191,830,1000,1,0
248,5250,10,20,1000,36,53,804,984,685,126,78,148,3263,-237,-45,860,1000,1,0
249,5270,10,20,1000,62,12,717,997,737,92,93,138,3220,-280,-72,831,1000,1,0
250,5290,10,20,1000,0,63,443,970,891,86,53,125,3390,-110,-11,938,1000,1,0
252,5330,10,20,1000,52,3,210,949,944,61,24,62,3349,-151,-213,871,1000,1,0
254,5370,10,20,1000,150,75,213,1000,989,191,68,115,3439,-61,-211,921,1000,1,0
255,5390,10,20,1000,62,53,141,997,979,92,29,66,3395,-105,78,960,1000,1,0
256,5410,10,20,1000,101,47,161,992,993,130,58,122,3511,11,220,1000,946,1,0
257,5430,10,20,1000,9,0,60,944,947,71,63,72,3500,0,99,1000,979,1,0
258,5450,10,20,1000,65,60,95,1000,961,157,58,148,3823,323,55,1000,811,1,0
259,5471,10,20,1000,9,0,72,957,951,148,34,89,3606,106,-159,1000,977,1,0
260,5491,10,20,1000,0,0,5,960,916,148,29,92,3598,98,12,1000,944,1,0
261,5511,10,20,1000,95,47,115,1000,1000,241,88,194,3840,340,4,1000,813,1,0
264,5581,10,20,1000,173,129,204,1000,1000,241,132,201,3552,52,-105,1000,995,1,0
265,5601,10,20,1000,26,22,146,989,975,130,14,66,3486,-14,-55,981,1000,1,0
267,5641,10,20,1000,42,25,443,986,923,77,44,85,3204,-296,-339,763,1000,1,0
268,5661,10,20,1000,140,101,691,1000,825,151,68,102,3073,-427,-24,760,1000,1,0
269,5681,10,20,1000,45,44,726,960,758,130,24,125,3293,-207,16,890,1000,1,0
270,5701,10,20,1000,0,9,648,970,814,95,0,79,3068,-432,-222,714,1000,1,0
271,5721,10,20,1000,0,22,374,946,926,117,34,112,3498,-2,272,1000,942,1,0
272,5741,10,20,1000,0,15,83,941,916,58,0,29,3493,-7,140,1000,974,1,0
273,5761,10,20,1000,0,44,100,1000,951,201,73,115,3723,223,-81,1000,896,1,0
274,5782,10,20,1000,6,0,69,976,933,114,14,59,3573,73,-27,1000,966,1,0
275,5802,10,20,1000,6,0,48,1000,947,148,14,79,3593,93,-213,1000,996,1,0
276,5822,10,20,1000,0,18,31,1000,951,167,53,56,3606,106,-3,1000,943,1,0
277,5842,10,20,1000,9,9,43,1000,937,108,44,62,3563,63,-19,1000,970,1,0
278,5862,10,20,1000,75,41,132,1000,972,154,53,141,3713,213,118,1000,857,1,0
279,5882,10,20,1000,226,145,213,1000,1000,247,127,207,3480,-20,-10,987,1000,1,0
280,5902,10,20,1000,29,9,5,931,951,37,0,0,3505,5,-91,983,1000,1,0
281,5922,10,20,1000,13,6,43,928,968,49,19,0,3510,10,10,1000,993,1,0
282,5942,10,20,1000,0,82,54,952,996,65,4,23,3511,11,1,1000,994,1,0
283,5962,10,20,1000,0,22,48,954,1000,92,19,79,3511,11,212,1000,948,1,0
284,5982,10,20,1000,0,9,46,946,968,89,49,52,3505,5,10,1000,996,1,0
285,6002,10,20,1000,0,0,97,925,947,55,34,72,3505,5,16,1000,994,1,0
286,6022,10,20,1000,0,0,0,944,909,68,39,0,3490,-10,-15,992,1000,1,0
287,6042,10,20,1000,0,0,11,941,937,65,0,33,3498,-2,-7,998,1000,1,0
288,6062,10,20,1000,45,0,23,946,1000,126,58,33,3604,104,91,1000,923,1,0
289,6082,10,20,1000,0,0,0,962,961,111,19,29,3581,81,-10,1000,958,1,0
290,6102,10,20,1000,98,60,89,1000,940,238,49,108,3808,308,181,1000,791,1,0
291,6132,10,20,1000,0,0,0,936,923,77,29,0,3496,-4,-89,979,1000,1,0
292,6152,10,20,1000,0,0,0,896,870,83,19,0,3492,-8,-100,974,1000,1,0
293,6181,10,20,1000,0,15,0,909,923,133,49,0,3605,105,108,1000,919,1,0
294,6201,10,20,1000,0,22,0,915,909,111,0,0,3584,84,83,1000,936,1,0
295,6221,10,20,1000,0,3,0,851,856,24,0,0,3501,1,-79,984,1000,1,0
296,6241,10,20,1000,0,0,0,872,877,46,29,0,3501,1,-1,1000,1000,1,0
297,6261,10,20,1000,0,0,0,888,849,34,0,0,3488,-12,-14,991,1000,1,0
298,6281,10,20,1000,0,0,0,954,891,99,0,0,3482,-18,-18,987,1000,1,0
299,6302,10,20,1000,0,22,34,976,940,191,68,13,3627,127,46,1000,921,1,0
300,6332,10,20,1000,0,0,31,920,933,201,9,6,3649,149,15,1000,915,1,0
301,6352,10,20,1000,0,0,0,957,912,173,53,6,3616,116,-47,1000,947,1,0
302,6382,10,20,1000,0,0,28,954,926,173,0,26,3619,119,38,1000,927,1,0
303,6402,10,20,1000,0,0,11,981,954,133,0,0,3589,89,0,1000,952,1,0
304,6422,10,20,1000,22,41,74,978,923,142,0,29,3590,90,23,1000,946,1,0
305,6442,10,20,1000,0,0,0,915,923,83,0,6,3502,2,-87,982,1000,1,0
306,6462,10,20,1000,19,6,48,954,930,139,0,69,3597,97,99,1000,925,1,0
307,6482,10,20,1000,19,18,14,960,909,68,0,0,3486,-14,-10,991,1000,1,0
308,6512,10,20,1000,0,0,40,946,884,3,0,0,3483,-17,-11,989,1000,1,0
309,6532,10,20,1000,22,0,141,944,923,9,0,39,3389,-111,-111,915,1000,1,0
310,6552,10,20,1000,0,0,69,933,881,0,0,0,3485,-15,-10,990,1000,1,0
311,6572,10,20,1000,0,0,190,928,933,46,4,19,3362,-138,-131,896,1000,1,0
312,6592,10,20,1000,0,3,230,946,968,52,0,6,3344,-156,17,918,1000,1,0
313,6612,10,20,1000,45,18,244,960,923,74,0,39,3319,-181,-2,901,1000,1,0
