seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1911,44003,5,20,1000,0,60,63,875,872,48,59,64,3499,-1,-3,1000,1000,1,0
1912,44028,5,20,1000,0,0,0,760,778,0,39,0,3505,5,13,1000,996,1,0
1913,44053,5,20,1000,18,75,242,887,853,135,103,169,3781,281,21,1000,870,1,0
1914,44078,5,20,1000,0,0,271,855,775,0,74,89,3265,-235,-194,860,1000,1,0
1917,44158,5,20,1000,27,12,195,894,892,77,49,60,3351,-149,-165,904,1000,1,0
1918,44183,5,20,1000,0,18,63,889,859,40,54,60,3491,-9,13,999,1000,1,0
1919,44207,5,20,1000,0,21,23,875,856,72,64,96,3494,-6,-84,983,1000,1,0
1920,44227,5,20,1000,0,30,55,860,866,69,64,54,3501,1,0,1000,1000,1,0
1921,44248,5,20,1000,18,48,52,882,846,74,84,92,3489,-11,-151,968,1000,1,0
1923,44298,5,20,1000,0,30,0,836,830,43,59,44,3498,-2,4,1000,1000,1,0
1924,44323,5,20,1000,27,21,34,911,850,43,84,92,3482,-18,-11,990,1000,1,0
1925,44347,5,20,1000,27,12,129,924,879,109,113,160,3841,341,-48,1000,856,1,0
1926,44367,5,20,1000,126,69,250,970,931,170,118,185,3631,131,-79,1000,956,1,0
1927,44388,5,20,1000,90,45,369,963,899,132,99,153,3558,58,-26,1000,979,1,0
1928,44408,5,20,1000,81,54,604,960,794,146,103,160,3517,17,65,1000,981,1,0
1929,44428,5,20,1000,117,118,744,968,680,158,99,176,3124,-376,-46,823,1000,1,0
1930,44453,5,20,1000,129,130,788,1000,605,172,123,173,3184,-316,58,869,1000,1,0
1931,44477,5,20,1000,111,84,762,990,609,141,54,134,3120,-380,-13,827,1000,1,0
1932,44498,5,20,1000,111,124,730,975,677,164,99,147,3096,-404,-143,793,1000,1,0
1933,44518,5,20,1000,36,112,517,948,824,126,94,105,3286,-214,-192,870,1000,1,0
1934,44543,5,20,1000,63,100,292,902,869,132,99,137,3488,-12,-79,981,1000,1,0
1935,44568,5,20,1000,0,30,108,855,869,86,99,102,3604,104,25,1000,949,1,0
1936,44593,5,20,1000,0,6,7,814,827,74,24,73,3503,3,-7,1000,1000,1,0
1937,44618,5,20,1000,0,0,2,845,853,5,34,28,3502,2,2,1000,999,1,0
1938,44643,5,20,1000,0,0,23,875,833,28,34,28,3487,-13,-6,994,1000,1,0
1939,44668,5,20,1000,15,12,44,877,859,37,39,102,3689,189,196,1000,880,1,0
1940,44693,5,20,1000,54,63,42,899,869,69,44,99,3491,-9,0,996,1000,1,0
1941,44718,5,20,1000,75,27,89,911,889,158,64,99,3615,115,120,1000,927,1,0
1942,44738,5,20,1000,27,30,47,914,866,97,74,22,3486,-14,-126,972,1000,1,0
1943,44759,5,20,1000,45,51,23,914,879,66,39,38,3490,-10,2,996,1000,1,0
1944,44781,5,20,1000,24,6,29,907,850,123,39,32,3582,82,91,1000,947,1,0
1945,44802,5,20,1000,0,0,52,877,850,109,59,80,3581,81,-25,1000,969,1,0
1946,44822,5,20,1000,69,39,36,919,915,135,103,83,3721,221,107,1000,882,1,0
1947,44843,5,20,1000,0,39,0,836,859,83,64,73,3506,6,20,1000,994,1,0
1948,44868,5,20,1000,0,9,0,831,850,74,44,105,3711,211,206,1000,868,1,0
1949,44893,5,20,1000,0,0,0,858,794,0,19,70,3480,-20,-215,953,1000,1,0
1950,44918,5,20,1000,0,3,0,828,830,28,89,67,3500,0,12,1000,998,1,0
1951,44943,5,20,1000,0,18,42,882,850,72,103,99,3631,131,137,1000,917,1,0
1952,44968,5,20,1000,0,15,0,863,856,28,74,76,3497,-3,-6,998,1000,1,0
1953,44993,5,20,1000,0,6,0,833,817,28,69,57,3495,-5,3,999,1000,1,0
1954,45018,5,20,1000,0,0,10,867,804,14,24,67,3481,-19,2,992,1000,1,0
1955,45043,5,20,1000,9,42,55,885,853,89,89,70,3490,-10,8,997,1000,1,0
1957,45088,5,20,1000,60,87,155,904,866,95,74,150,3631,131,30,1000,936,1,0
1958,45108,5,20,1000,60,78,211,865,869,66,94,83,3338,-162,-293,875,1000,1,0
1959,45128,5,20,1000,0,3,387,848,749,77,99,105,3374,-126,-184,911,1000,1,0
1960,45148,5,20,1000,15,48,612,892,615,54,79,60,3001,-499,-225,735,1000,1,0
1961,45173,5,20,1000,0,18,831,850,166,66,113,54,2833,-667,104,719,1000,1,0
1962,45197,5,20,1000,0,760,823,848,26,34,44,76,2036,-1464,-368,275,1000,1,0
1963,45218,5,20,1000,685,872,799,415,19,20,29,115,1566,-1934,-231,89,1000,1,0
1964,45238,5,20,1000,809,884,820,39,45,2,69,89,1004,-2496,-90,-139,1000,1,0
1965,45262,5,20,1000,779,860,773,0,58,2,84,96,997,-2503,6,-125,1000,1,0
1966,45282,5,20,1000,770,866,733,0,3,0,69,60,984,-2516,15,-129,1000,1,0
1968,45331,5,20,1000,782,903,757,430,22,0,84,64,1290,-2210,61,17,1000,1,0
1969,45354,5,20,1000,712,903,786,687,0,0,0,6,1468,-2032,119,108,1000,1,0
1970,45379,5,20,1000,33,896,765,779,0,0,34,16,1952,-1548,-8,302,1000,1,0
1971,45404,5,20,1000,3,124,781,797,211,0,34,54,2572,-928,143,609,1000,1,0
1972,45428,5,20,1000,0,48,728,757,456,0,0,0,2859,-641,37,719,1000,1,0
1973,45448,5,20,1000,0,45,730,801,495,0,14,0,2884,-616,10,725,1000,1,0
1974,45469,5,20,1000,0,63,744,792,338,0,0,25,2783,-717,-1,678,1000,1,0
1976,45519,5,20,1000,6,54,728,811,416,0,14,12,2840,-660,84,719,1000,1,0
1977,45543,5,20,1000,3,0,195,843,807,2,0,16,3331,-169,96,942,1000,1,0
1978,45564,5,20,1000,66,106,23,828,817,57,49,80,3345,-155,-147,904,1000,1,0
1979,45584,5,20,1000,0,0,0,801,830,2,0,0,3508,8,13,1000,995,1,0
1981,45628,5,20,1000,0,66,7,107,840,858,84,67,4416,916,11,1000,586,1,0
1982,45649,5,20,1000,18,39,18,24,866,881,440,115,4914,1414,53,1000,355,1,0
1983,45673,5,20,1000,0,0,0,36,843,876,544,76,4867,1367,-111,1000,405,1,0
1984,45694,5,20,1000,0,0,0,78,869,867,391,121,4895,1395,-67,1000,385,1,0
1985,45714,5,20,1000,15,0,42,110,853,907,232,182,4791,1291,-48,1000,428,1,0
1986,45738,5,20,1000,0,0,0,266,882,876,103,121,4524,1024,-109,1000,559,1,0
1987,45759,5,20,1000,0,0,36,589,895,890,99,147,4294,794,-14,1000,646,1,0
1988,45779,5,20,1000,54,33,65,672,892,902,103,150,4325,825,-40,1000,636,1,0
1989,45803,5,20,1000,0,0,5,508,872,867,74,89,4159,659,-122,1000,726,1,0
1990,45823,5,20,1000,21,42,21,290,859,890,128,131,4543,1043,57,1000,521,1,0
1991,45844,5,20,1000,3,0,0,92,859,855,480,83,4827,1327,68,1000,391,1,0
1992,45869,5,20,1000,0,6,0,58,833,838,876,92,5016,1516,-69,1000,331,1,0
1993,45894,5,20,1000,0,0,0,36,833,876,876,89,5016,1516,18,1000,315,1,0
1994,45919,5,20,1000,0,21,0,48,879,873,831,80,4981,1481,-2,1000,334,1,0
1995,45940,5,20,1000,0,9,0,70,876,893,757,83,4952,1452,-15,1000,350,1,0
1996,45960,5,20,1000,21,0,26,136,905,887,514,92,4728,1228,-155,1000,476,1,0
1997,45985,5,20,1000,18,24,50,173,876,887,292,64,4582,1082,-14,1000,516,1,0
1998,46005,5,20,1000,75,51,92,278,908,927,267,157,4651,1151,182,1000,450,1,0
1999,46030,5,20,1000,63,54,89,176,885,896,440,67,4667,1167,-33,1000,481,1,0
2000,46050,5,20,1000,48,9,52,117,830,881,737,80,4872,1372,-39,1000,390,1,0
2001,46071,5,20,1000,60,39,84,117,902,881,866,112,4984,1484,-6,1000,334,1,0
2003,46111,5,20,1000,0,6,15,90,869,887,900,76,5011,1511,-93,1000,337,1,0
2004,46131,5,20,1000,15,0,0,75,866,864,861,51,4998,1498,-9,1000,328,1,0
2006,46181,5,20,1000,27,30,29,207,905,913,430,112,4740,1240,-29,1000,448,1,0
2007,46201,5,20,1000,0,45,84,273,915,922,410,141,4711,1211,2,1000,455,1,0
2008,46221,5,20,1000,36,3,5,158,882,922,485,115,4811,1311,26,1000,406,1,0
2010,46271,5,20,1000,0,0,0,44,899,913,910,115,5084,1584,-2,1000,288,1,0
2011,46296,5,20,1000,12,15,21,114,899,904,866,64,4906,1406,-13,1000,370,1,0
2012,46320,5,20,1000,48,24,29,171,866,927,599,86,4762,1262,-64,1000,444,1,0
2013,46341,5,20,1000,21,24,68,180,850,855,287,76,4575,1075,-4,1000,517,1,0
2014,46362,5,20,1000,57,33,47,168,899,876,217,118,4656,1156,106,1000,461,1,0
2016,46412,5,20,1000,24,24,18,210,889,922,94,99,4352,852,-107,1000,636,1,0
2017,46432,5,20,1000,39,42,34,290,902,945,89,102,4429,929,-87,1000,598,1,0
2018,46452,5,20,1000,96,69,44,484,908,890,118,102,4378,878,185,1000,572,1,0
2019,46477,5,20,1000,51,45,44,772,908,634,118,131,4191,691,5,1000,689,1,0
2020,46502,5,20,1000,48,63,81,865,905,224,64,102,3840,340,135,1000,823,1,0
2021,46522,5,20,1000,75,124,87,916,905,126,94,173,3713,213,99,1000,887,1,0
2022,46542,5,20,1000,21,36,839,853,557,28,34,64,2874,-626,-174,687,1000,1,0
2023,46567,5,20,1000,190,903,862,804,58,20,64,32,1826,-1674,-257,201,1000,1,0
2024,46592,5,20,1000,858,948,833,56,48,25,34,54,990,-2510,-6,-130,1000,1,0
2025,46612,5,20,1000,854,878,625,34,45,31,59,16,902,-2598,-23,-173,1000,1,0
2026,46633,5,20,1000,861,936,319,56,104,80,49,70,896,-2604,-132,-195,1000,1,0
2027,46658,5,20,1000,894,933,456,58,58,89,84,108,1087,-2413,302,-31,1000,1,0
2028,46680,5,20,1000,882,896,720,73,61,115,59,70,1114,-2386,-117,-94,1000,1,0
2029,46703,5,20,1000,812,933,862,85,58,63,64,83,1019,-2481,14,-113,1000,1,0
2030,46723,5,20,1000,114,936,873,594,81,63,69,76,1773,-1727,225,264,1000,1,0
2031,46743,5,20,1000,75,587,862,892,71,28,69,92,2130,-1370,20,388,1000,1,0
2032,46763,5,20,1000,18,48,902,929,433,80,39,96,2792,-708,-147,655,1000,1,0
2033,46783,5,20,1000,117,139,891,977,716,193,108,160,3165,-335,23,854,1000,1,0
2034,46804,5,20,1000,90,93,852,960,758,178,123,173,3434,-66,175,1000,999,1,0
2035,46824,5,20,1000,0,0,825,887,524,40,69,125,3084,-416,162,842,1000,1,0
2036,46849,5,20,1000,202,187,973,1000,449,219,148,243,3102,-398,0,821,1000,1,0
2037,46874,5,20,1000,66,72,881,921,208,100,74,89,2775,-725,-296,621,1000,1,0
2038,46899,5,20,1000,87,42,934,938,130,118,94,96,2732,-768,87,671,1000,1,0
2039,46924,5,20,1000,30,3,870,899,104,69,69,86,2591,-909,-404,519,1000,1,0
2040,46949,5,20,1000,39,15,889,929,104,60,113,92,2780,-720,262,724,1000,1,0
2041,46974,5,20,1000,27,30,846,929,283,121,74,86,2852,-648,187,743,1000,1,0
2042,46999,5,20,1000,9,69,546,892,732,83,54,83,3085,-415,86,829,1000,1,0
2043,47024,5,20,1000,27,45,139,889,912,80,84,70,3398,-102,-96,937,1000,1,0
2044,47044,5,20,1000,21,3,34,858,921,54,103,51,3653,153,146,1000,905,1,0
2045,47064,5,20,1000,0,18,5,897,918,66,74,89,3505,5,5,1000,997,1,0
2046,47089,5,20,1000,0,9,23,894,856,95,79,64,3489,-11,-208,958,1000,1,0
2047,47113,5,20,1000,0,15,26,885,853,80,39,86,3490,-10,-8,995,1000,1,0
2048,47138,5,20,1000,27,48,36,904,899,92,69,121,3718,218,-4,1000,903,1,0
2049,47162,5,20,1000,0,0,0,848,872,54,54,0,3506,6,-3,1000,998,1,0
2050,47182,5,20,1000,0,0,0,877,885,0,133,54,3677,177,26,1000,916,1,0
2051,47203,5,20,1000,0,0,10,885,876,37,89,67,3497,-3,-11,997,1000,1,0
2052,47228,5,20,1000,0,30,0,880,869,5,19,0,3496,-4,-2,998,1000,1,0
2053,47253,5,20,1000,66,12,113,889,925,69,84,108,3611,111,103,1000,932,1,0
2054,47278,5,20,1000,48,63,179,892,885,72,59,70,3360,-140,-21,934,1000,1,0
2055,47303,5,20,1000,0,27,300,907,817,48,84,115,3456,-44,159,1000,992,1,0
2056,47328,5,20,1000,0,0,393,880,768,20,54,86,3183,-317,-6,857,1000,1,0
2057,47348,5,20,1000,0,0,345,863,758,0,64,32,3210,-290,13,872,1000,1,0
2058,47368,5,20,1000,0,0,332,853,785,34,49,22,3229,-271,26,883,1000,1,0
2059,47393,5,20,1000,0,39,129,819,843,0,64,73,3398,-102,52,964,1000,1,0
2060,47413,5,20,1000,0,0,0,819,830,0,74,60,3503,3,-5,1000,1000,1,0
2061,47433,5,20,1000,0,51,7,823,863,60,74,134,3768,268,-122,1000,902,1,0
2062,47458,5,20,1000,0,0,0,772,791,2,0,41,3506,6,-7,1000,999,1,0
2063,47483,5,20,1000,0,0,0,799,856,5,0,99,3517,17,10,1000,991,1,0
2064,47508,5,20,1000,0,0,0,880,856,40,9,67,3493,-7,-11,995,1000,1,0
2065,47533,5,20,1000,6,0,71,914,931,100,19,92,3581,81,1,1000,964,1,0
2066,47558,5,20,1000,96,24,118,968,921,198,24,86,3543,43,-251,975,1000,1,0
2067,47583,5,20,1000,117,84,97,951,918,146,54,99,3402,-98,84,972,1000,1,0
2068,47603,5,20,1000,72,21,79,924,866,123,64,76,3581,81,93,1000,947,1,0
2069,47623,5,20,1000,30,0,87,941,905,97,49,144,3744,244,247,1000,846,1,0
2070,47647,5,20,1000,0,0,15,904,921,115,54,86,3593,93,99,1000,941,1,0
2071,47668,5,20,1000,39,0,87,980,938,135,69,83,3588,88,20,1000,957,1,0
2072,47688,5,20,1000,33,39,81,977,925,109,19,105,3738,238,155,1000,865,1,0
2073,47713,5,20,1000,15,0,73,921,905,100,64,105,3750,250,-58,1000,898,1,0
2074,47733,5,20,1000,0,0,21,914,905,72,39,60,3497,-3,-1,999,1000,1,0
2075,47754,5,20,1000,0,0,0,867,856,60,34,0,3496,-4,-2,998,1000,1,0
2076,47774,5,20,1000,0,0,0,853,859,2,4,0,3501,1,-5,1000,1000,1,0
2077,47794,5,20,1000,0,0,0,843,876,72,29,25,3509,9,-2,1000,997,1,0
2078,47819,5,20,1000,0,24,26,892,934,97,103,96,3644,144,126,1000,913,1,0
2079,47844,5,20,1000,0,6,21,933,915,95,69,86,3495,-5,-15,996,1000,1,0
2080,47869,5,20,1000,0,15,58,914,964,100,24,108,3765,265,169,1000,851,1,0
2081,47894,5,20,1000,30,39,39,973,889,135,39,80,3580,80,-10,1000,966,1,0
2082,47919,5,20,1000,18,0,71,977,941,106,54,128,3773,273,200,1000,842,1,0
2083,47944,5,20,1000,84,48,250,977,957,135,49,198,3702,202,19,1000,906,1,0
2084,47969,5,20,1000,69,69,469,963,827,121,64,99,3252,-248,-148,862,1000,1,0
2085,47989,5,20,1000,132,87,638,975,732,172,99,144,3221,-279,97,892,1000,1,0
2086,48014,5,20,1000,45,33,699,914,579,74,99,102,3125,-375,14,834,1000,1,0
2087,48039,5,20,1000,30,33,635,916,622,89,74,64,2994,-506,15,775,1000,1,0
2088,48063,5,20,1000,18,30,387,858,827,37,54,9,3212,-288,-12,869,1000,1,0
2089,48083,5,20,1000,6,0,147,897,863,5,64,28,3375,-125,72,957,1000,1,0
2090,48113,5,20,1000,45,54,73,916,902,112,79,64,3583,83,179,1000,931,1,0
2091,48134,5,20,1000,0,63,31,870,853,54,59,12,3495,-5,-3,998,1000,1,0
2092,48154,5,20,1000,0,0,21,907,902,57,44,16,3498,-2,-5,999,1000,1,0
2093,48179,5,20,1000,27,63,84,907,899,103,79,70,3578,78,78,1000,951,1,0
2094,48204,5,20,1000,0,0,0,892,895,144,84,80,3612,112,25,1000,946,1,0
2095,48229,5,20,1000,0,36,0,828,902,201,103,41,3793,293,10,1000,867,1,0
2096,48254,5,20,1000,0,33,0,845,908,273,89,64,3717,217,-204,1000,940,1,0
2097,48279,5,20,1000,0,0,10,887,915,178,94,92,3641,141,-6,1000,938,1,0
2098,48300,5,20,1000,0,15,15,889,859,69,69,92,3491,-9,-207,959,1000,1,0
2099,48321,5,20,1000,36,63,58,904,902,158,123,134,3955,455,461,1000,713,1,0
2100,48346,5,20,1000,0,18,31,858,850,74,89,86,3497,-3,-161,970,1000,1,0
2101,48371,5,20,1000,6,0,0,872,837,40,74,83,3489,-11,4,996,1000,1,0
2102,48396,5,20,1000,0,6,63,848,830,17,59,35,3494,-6,6,999,1000,1,0
2103,48416,5,20,1000,12,69,197,833,882,23,49,64,3358,-142,-25,932,1000,1,0
2104,48437,5,20,1000,9,18,377,848,791,57,4,41,3205,-295,-58,857,1000,1,0
2105,48457,5,20,1000,27,66,496,863,693,43,29,83,3096,-404,-32,813,1000,1,0
2106,48482,5,20,1000,0,12,382,865,716,46,0,73,3170,-330,29,857,1000,1,0
2107,48507,5,20,1000,0,39,216,855,807,89,0,70,3314,-186,-197,881,1000,1,0
2108,48532,5,20,1000,0,42,87,907,899,109,24,121,3786,286,20,1000,868,1,0
2109,48557,5,20,1000,0,30,5,870,872,80,9,86,3500,0,-13,998,1000,1,0
2110,48578,5,20,1000,0,0,34,924,879,118,24,96,3580,80,-10,1000,966,1,0
2111,48598,5,20,1000,0,63,31,902,885,109,14,86,3581,81,-220,997,1000,1,0
2112,48623,5,20,1000,0,24,42,909,915,80,14,86,3501,1,-86,985,1000,1,0
2113,48648,5,20,1000,0,3,34,921,859,86,24,32,3482,-18,-91,976,1000,1,0
2114,48673,5,20,1000,0,0,44,875,791,0,19,3,3474,-26,-22,985,1000,1,0
2115,48693,5,20,1000,0,0,39,882,840,0,34,32,3487,-13,2,995,1000,1,0
2116,48713,5,20,1000,0,0,76,904,820,0,0,38,3475,-25,-13,987,1000,1,0
2117,48738,5,20,1000,0,0,105,897,846,23,4,3,3400,-100,9,957,1000,1,0
2118,48763,5,20,1000,0,0,89,889,876,60,9,44,3496,-4,91,1000,986,1,0
2119,48788,5,20,1000,0,0,58,919,866,83,29,35,3485,-15,-96,976,1000,1,0
2120,48812,5,20,1000,48,3,110,955,925,121,99,83,3500,0,-174,969,1000,1,0
2121,48832,5,20,1000,0,3,63,875,872,43,29,44,3499,-1,1,1000,1000,1,0
2122,48871,5,20,1000,797,830,841,909,928,884,925,846,3569,69,0,1000,805,1,1
2123,48893,5,20,1000,21,42,0,51,65,40,74,76,3880,380,0,0,0,0,0
2124,48915,5,20,1000,0,0,0,2,0,8,29,54,3880,380,0,0,0,0,0
2125,48942,5,20,1000,78,75,147,83,97,60,460,419,5835,2335,698,1000,-176,1,0
2126,48964,5,20,1000,172,854,770,716,234,778,935,211,3523,23,172,1000,959,1,0
2127,48986,5,20,1000,172,200,575,870,309,308,707,512,3986,486,-200,1000,818,1,0
2128,49006,5,20,1000,196,166,87,427,723,293,212,108,3685,185,800,1000,773,1,0
2129,49026,5,20,1000,6,0,0,24,16,63,4,128,5206,1706,0,0,0,0,0
2130,49050,5,20,1000,51,0,42,119,104,129,44,147,5206,1706,0,0,0,0,0
2131,49070,5,20,1000,69,27,79,97,127,138,74,115,5206,1706,0,0,0,0,0
2132,49091,5,20,1000,42,6,52,134,114,138,74,92,4757,1257,0,0,0,0,0
2133,49116,5,20,1000,111,57,110,127,140,152,64,173,3852,352,352,1000,779,1,0
2134,49138,5,20,1000,51,51,92,117,78,63,64,144,3852,352,0,0,0,0,0
2135,49162,5,20,1000,45,6,63,114,68,92,44,92,3852,352,0,0,0,0,0
2136,49182,5,20,1000,9,39,44,95,45,48,49,73,3852,352,0,0,0,0,0
2137,49203,5,20,1000,0,21,29,39,91,46,39,83,3852,352,0,0,0,0,0
2138,49227,5,20,1000,0,9,5,31,29,25,64,57,3852,352,0,0,0,0,0
2139,49248,5,20,1000,296,63,36,31,81,77,59,102,3852,352,0,0,0,0,0
2140,49272,5,20,1000,462,93,2,41,55,63,34,76,3852,352,0,0,0,0,0
2141,49293,5,20,1000,350,315,0,48,35,60,59,54,473,-3027,-79,-376,1000,1,0
2142,49315,5,20,1000,444,387,205,92,74,54,69,105,1342,-2158,837,180,1000,1,0
2143,49337,5,20,1000,456,412,430,444,74,74,99,128,1871,-1629,-203,231,1000,1,0
2144,49358,5,20,1000,441,430,464,440,426,438,440,179,3212,-288,467,955,1000,1,0
2145,49378,5,20,1000,516,463,406,535,495,380,445,490,3447,-53,-111,957,1000,1,0
2146,49403,5,20,1000,383,496,503,425,485,475,475,480,3573,73,86,1000,952,1,0
2147,49428,5,20,1000,534,448,496,442,563,429,331,426,3306,-194,-94,896,1000,1,0
2148,49453,5,20,1000,416,351,258,290,361,322,440,355,3550,50,123,1000,956,1,0
2149,49473,5,20,1000,359,396,395,276,332,293,440,310,3433,-67,95,987,1000,1,0
2151,49519,5,20,1000,332,384,319,317,355,432,519,426,3777,277,52,1000,866,1,0
2152,49544,5,20,1000,305,360,266,393,390,423,346,333,3605,105,-72,1000,966,1,0
2153,49569,5,20,1000,253,396,316,168,325,348,455,448,3853,353,193,1000,807,1,0
2155,49614,5,20,1000,287,278,240,288,368,308,400,262,3647,147,-189,1000,968,1,0
2156,49639,5,20,1000,353,260,290,264,400,314,425,365,3709,209,61,1000,895,1,0
2157,49664,5,20,1000,265,287,184,310,338,291,460,442,3975,475,261,1000,740,1,0
2158,49689,5,20,1000,338,403,361,312,312,368,470,214,3407,-93,-292,906,1000,1,0
2159,49714,5,20,1000,283,293,432,364,426,389,386,291,3579,79,11,1000,963,1,0
2160,49739,5,20,1000,459,366,308,332,456,487,485,467,3695,195,137,1000,888,1,0
2161,49764,5,20,1000,561,430,482,315,416,386,430,423,3332,-168,-232,883,1000,1,0
2162,49789,5,20,1000,429,475,105,352,358,383,559,423,3697,197,37,1000,905,1,0
2163,49814,5,20,1000,356,390,387,383,384,394,410,461,3635,135,-102,1000,958,1,0
2164,49839,5,20,1000,148,387,356,305,322,293,490,413,3904,404,243,1000,775,1,0
2165,49864,5,20,1000,238,306,139,264,289,325,386,355,3891,391,336,1000,764,1,0
2166,49889,5,20,1000,274,193,319,227,328,296,391,432,3932,432,319,1000,749,1,0
2167,49914,5,20,1000,214,290,266,232,332,299,227,314,3634,134,-332,1000,1000,1,0
2168,49934,5,20,1000,238,245,240,183,293,210,361,352,3829,329,-197,1000,888,1,0
2169,49954,5,20,1000,202,254,145,246,237,256,485,358,4088,588,322,1000,678,1,0
2171,50000,5,20,1000,114,278,139,215,257,207,237,365,3996,496,-108,1000,797,1,0
2172,50025,5,20,1000,166,239,287,227,267,291,415,368,4019,519,164,1000,737,1,0
2173,50050,5,20,1000,69,212,284,342,403,250,445,339,4268,768,209,1000,617,1,0
2174,50075,5,20,1000,93,230,306,281,400,383,430,397,4350,850,670,1000,497,1,0
2175,50100,5,20,1000,299,236,303,293,332,449,425,375,3860,360,-229,1000,880,1,0
2176,50121,5,20,1000,341,372,337,459,475,348,386,532,3724,224,-136,1000,924,1,0
2177,50141,5,20,1000,148,239,350,369,361,443,470,500,4175,675,80,1000,682,1,0
2178,50165,5,20,1000,202,363,306,330,387,331,371,416,3808,308,115,1000,841,1,0
2179,50185,5,20,1000,235,312,321,347,345,368,326,352,3697,197,-56,1000,922,1,0
2180,50206,5,20,1000,274,342,245,229,550,308,430,298,3708,208,-97,1000,924,1,0
2181,50231,5,20,1000,447,409,237,276,270,152,425,432,3445,-55,-79,962,1000,1,0
2182,50256,5,20,1000,253,372,321,249,270,322,420,509,3878,378,57,1000,820,1,0
2183,50281,5,20,1000,383,160,343,535,452,288,415,387,3678,178,103,1000,902,1,0
2184,50306,5,20,1000,305,360,469,339,335,308,351,285,3377,-123,-85,930,1000,1,0
2185,50331,5,20,1000,244,339,292,188,234,293,386,365,3741,241,56,1000,882,1,0
2186,50355,5,20,1000,259,287,263,381,368,461,524,355,3920,420,521,1000,718,1,0
2187,50376,5,20,1000,398,378,343,356,423,374,480,394,3602,102,149,1000,928,1,0
2188,50398,5,20,1000,314,321,366,334,420,259,460,250,3502,2,-28,996,1000,1,0
2189,50418,5,20,1000,353,478,364,381,436,547,524,314,3582,82,19,1000,960,1,0
2190,50443,5,20,1000,398,518,332,281,381,391,366,474,3507,7,-57,993,1000,1,0
2191,50468,5,20,1000,308,342,277,224,312,276,425,381,3698,198,-136,1000,936,1,0
2192,50493,5,20,1000,419,366,195,369,459,363,475,394,3658,158,-131,1000,953,1,0
2193,50518,5,20,1000,386,330,142,300,384,331,420,336,3642,142,165,1000,907,1,0
2194,50543,5,20,1000,371,209,464,354,309,357,455,394,3675,175,299,1000,868,1,0
2195,50568,5,20,1000,280,278,321,364,449,247,470,333,3717,217,-47,1000,911,1,0
2196,50593,5,20,1000,392,421,416,533,423,639,475,509,3716,216,2,1000,903,1,0
2197,50613,5,20,1000,516,536,443,564,609,536,603,560,3610,110,48,1000,942,1,0
2198,50634,5,20,1000,335,312,361,283,381,288,440,448,3729,229,-271,1000,946,1,0
2199,50654,5,20,1000,407,493,522,496,563,682,599,721,3865,365,-15,1000,839,1,0
2200,50687,5,20,1000,888,763,796,875,791,936,742,900,3523,23,0,0,0,1,1
