seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2334,58029,10,20,314,75,87,360,997,954,163,5,47,3371,-129,-84,333,295,1,0
2335,58049,10,20,322,130,130,546,1000,961,163,35,64,3031,-469,-103,281,363,1,0
2336,58069,10,20,330,100,107,490,994,965,157,66,20,3097,-403,-84,253,407,1,0
2337,58099,10,20,342,72,107,220,989,940,296,107,122,3685,185,-20,296,388,1,0
2338,58129,10,20,354,75,78,124,953,940,933,123,71,3992,492,26,370,338,1,0
2339,58149,10,20,362,42,101,103,678,979,939,158,61,4022,522,32,417,307,1,0
2340,58169,10,20,370,63,116,164,272,961,957,492,118,4437,937,53,484,256,1,0
2341,58199,10,20,323,54,87,122,137,926,951,938,138,4890,1390,89,583,90,1,0
2342,58219,10,20,270,79,110,98,82,937,960,938,155,4958,1458,86,623,0,1,0
2343,58249,10,20,278,85,90,100,103,947,984,969,94,4844,1344,49,628,0,1,0
2344,58269,10,20,270,42,98,74,150,989,978,938,108,4957,1457,48,639,0,1,0
2345,58290,10,20,274,51,87,137,150,968,954,748,77,4685,1185,32,630,0,1,0
2346,58311,10,20,282,36,104,90,422,944,951,266,98,4278,778,-7,584,0,1,0
2347,58331,10,20,290,24,46,68,849,947,921,87,37,4026,526,-36,521,90,1,0
2348,58351,10,20,298,12,52,42,917,951,725,112,0,4011,511,-45,462,134,1,0
2349,58381,10,20,310,27,31,283,901,965,102,41,0,3393,-107,-81,356,264,1,0
2350,58401,10,20,318,9,34,663,937,947,111,0,0,3190,-310,-95,304,332,1,0
2351,58431,10,20,330,12,75,657,932,891,117,5,0,3180,-320,-77,259,401,1,0
2352,58461,10,20,342,24,66,204,906,912,169,20,0,3477,-23,-35,278,406,1,0
2353,58481,10,20,350,0,55,79,898,930,782,66,0,3955,455,15,329,371,1,0
2354,58511,10,20,362,0,40,53,606,895,909,220,0,4282,782,53,441,283,1,0
2355,58531,10,20,370,0,34,42,170,940,921,743,67,4806,1306,87,542,198,1,0
2356,58561,10,20,270,0,69,21,44,916,939,943,61,5009,1509,100,622,0,1,0
2357,58581,10,20,270,0,29,87,28,881,939,928,74,5017,1517,84,681,0,1,0
2358,58611,10,20,270,91,127,151,113,937,975,958,125,4729,1229,46,709,0,1,0
2359,58631,10,20,270,54,75,87,103,923,990,876,81,4912,1412,38,712,0,1,0
2360,58661,10,20,278,0,23,5,373,930,915,343,20,4479,979,-2,645,0,1,0
2361,58691,10,20,290,12,52,45,896,930,900,97,37,4001,501,-54,515,90,1,0
2362,58721,10,20,302,21,58,244,911,895,256,97,13,3504,4,-84,392,212,1,0
2363,58741,10,20,310,24,72,625,911,930,66,92,13,3123,-377,-108,317,303,1,0
2364,58761,10,20,318,18,66,763,935,916,129,30,20,3149,-351,-99,270,366,1,0
2365,58781,10,20,326,30,58,716,974,930,138,76,13,3177,-323,-80,249,403,1,0
2366,58802,10,20,334,21,61,400,932,968,220,41,23,3400,-100,-49,264,404,1,0
2367,58822,10,20,342,6,52,119,935,961,646,66,40,3801,301,-4,308,376,1,0
2368,58842,10,20,350,0,63,103,911,958,966,123,64,4031,531,29,365,335,1,0
2369,58872,10,20,362,39,8,82,388,930,936,635,101,4709,1209,74,494,230,1,0
2370,59032,10,20,286,57,84,119,870,954,918,92,33,3933,433,-59,542,60,1,0
2371,59062,10,20,298,91,87,204,935,937,141,46,16,3457,-43,-101,376,211,1,0
2373,59111,10,20,318,66,110,925,950,360,63,10,3,2665,-835,-128,194,442,1,0
2374,59132,10,20,326,42,46,946,932,321,45,35,10,2715,-785,-110,146,506,1,0
2375,59162,10,20,338,30,125,618,922,842,132,82,33,3090,-410,-53,157,519,1,0
2376,59192,10,20,350,88,101,132,966,944,175,51,13,3414,-86,1,265,435,1,0
2377,59222,10,20,362,51,49,103,740,975,800,97,81,3944,444,46,351,373,1,0
2378,59252,10,20,374,75,69,95,150,968,984,138,67,4495,995,89,490,258,1,0
2379,59273,10,20,382,91,78,63,160,1000,1000,138,33,4485,985,81,560,204,1,0
2380,59294,10,20,386,112,61,92,119,961,969,138,50,4294,794,67,580,192,1,0
2381,59315,10,20,394,112,63,82,178,982,966,92,84,4151,651,43,599,189,1,0
2382,59344,10,20,400,72,63,100,787,958,722,61,101,4014,514,11,574,226,1,0
2383,59365,10,20,408,106,110,137,974,979,223,66,81,3296,-204,-48,490,326,1,0
2384,59385,10,20,416,136,101,183,976,986,145,20,189,3456,-44,-41,453,379,1,0
2385,59414,10,20,428,121,122,737,950,835,105,128,71,3028,-472,-70,394,462,1,0
2386,59434,10,20,400,127,101,941,968,482,114,138,88,2860,-640,-77,308,492,1,0
2387,59454,10,20,400,106,90,984,974,311,108,25,20,2687,-813,-80,254,546,1,0
2388,59474,10,20,400,97,145,1000,997,255,117,35,20,2681,-819,-71,213,587,1,0
2389,59495,10,20,400,121,130,994,997,265,138,46,67,2593,-907,-63,187,613,1,0
2390,59515,10,20,400,118,136,994,1000,402,169,56,111,2851,-649,-35,189,611,1,0
2391,59544,10,20,404,127,133,843,1000,923,154,35,132,3081,-419,0,247,561,1,0
2392,59564,10,20,412,136,90,421,992,996,163,51,98,3182,-318,15,305,519,1,0
2393,59585,10,20,420,164,119,251,1000,979,232,30,98,3168,-332,17,346,494,1,0
2394,59605,10,20,428,103,101,188,1000,1000,232,41,101,3428,-72,31,385,471,1,0
2395,59635,10,20,440,100,90,180,966,989,305,30,74,3440,-60,33,429,451,1,0
2396,59655,10,20,448,118,98,209,981,1000,280,51,44,3385,-115,29,444,452,1,0
2397,59685,10,20,460,115,110,228,963,1000,166,56,57,3208,-292,4,455,465,1,0
2398,59715,10,20,472,75,90,469,974,1000,135,20,98,3310,-190,2,452,492,1,0
2399,59735,10,20,480,139,139,801,989,972,114,51,74,2906,-594,-23,435,525,1,0
2400,59765,10,20,400,121,194,978,1000,660,117,56,77,2728,-772,-39,285,515,1,0
2401,59795,10,20,400,106,229,938,987,272,114,10,33,2541,-959,-48,219,581,1,0
2402,59815,10,20,400,106,273,976,994,230,138,0,67,2509,-991,-44,191,609,1,0
2403,59835,10,20,400,118,322,970,958,174,114,0,16,2410,-1090,-42,171,629,1,0
2404,59865,10,20,400,115,220,962,987,318,108,56,44,2552,-948,-25,159,641,1,0
2405,59895,10,20,400,91,151,949,1000,730,111,30,71,2898,-602,8,199,601,1,0
2406,59925,10,20,400,36,145,883,994,937,117,61,47,2999,-501,23,256,544,1,0
2407,59955,10,20,408,79,116,564,961,951,148,46,64,3164,-336,31,321,495,1,0
2408,59975,10,20,416,85,110,474,976,944,169,30,40,3219,-281,33,360,472,1,0
2409,60005,10,20,428,0,78,530,963,944,145,41,44,3272,-228,30,401,455,1,0
2410,60035,10,20,440,48,101,859,966,916,105,20,30,3022,-478,3,398,482,1,0
2411,60065,10,20,400,60,165,931,976,832,81,15,27,2852,-648,-14,318,482,1,0
2412,60085,10,20,400,100,276,925,943,381,66,0,6,2468,-1032,-38,266,534,1,0
2415,60165,10,20,270,148,872,1000,963,153,72,46,54,2032,-1468,-55,0,693,1,0
2416,60185,10,20,270,167,755,965,989,129,108,15,57,2154,-1346,-37,0,705,1,0
2417,60215,10,20,282,136,311,973,981,395,72,25,33,2424,-1076,0,0,632,1,0
2418,60235,10,20,290,155,183,978,1000,832,87,35,33,2689,-811,25,60,574,1,0
2419,60264,10,20,302,173,165,838,1000,979,160,35,50,2882,-618,44,110,494,1,0
2420,60295,10,20,310,136,156,259,1000,1000,374,10,61,3262,-238,64,181,439,1,0
2421,60316,10,20,318,151,110,241,1000,1000,685,35,50,3456,-44,78,268,368,1,0
2422,60336,10,20,326,142,125,228,1000,1000,851,66,50,3537,37,76,327,325,1,0
2423,60356,10,20,334,139,142,206,971,1000,803,10,57,3521,21,64,356,312,1,0
2424,60386,10,20,346,130,191,225,976,1000,522,0,37,3343,-157,33,364,328,1,0
2425,60416,10,20,358,112,156,599,987,1000,205,35,47,3053,-447,-4,344,372,1,0
2426,60436,10,20,366,145,154,925,997,961,148,35,50,2876,-624,-24,306,426,1,0
2427,60466,10,20,378,161,215,970,963,772,105,66,40,2717,-783,-35,253,503,1,0
2428,60496,10,20,390,167,622,994,937,290,78,25,16,2186,-1314,-70,167,613,1,0
2429,60526,10,20,284,212,845,994,981,171,69,51,27,2016,-1484,-74,0,629,1,0
2430,60555,10,20,270,173,845,984,968,209,51,51,67,2061,-1439,-56,0,687,1,0
2432,60596,10,20,278,209,276,1000,987,751,148,51,50,2664,-836,6,0,623,1,0
2433,60616,10,20,286,182,220,989,1000,930,138,51,77,2777,-723,30,60,549,1,0
2434,60636,10,20,294,164,212,763,1000,1000,196,56,50,2913,-587,42,99,489,1,0
2436,60696,10,20,318,124,119,228,1000,996,876,97,61,3571,71,76,316,320,1,0
2437,60716,10,20,326,121,104,201,955,989,900,25,47,3616,116,69,348,304,1,0
2438,60746,10,20,338,109,122,238,994,1000,658,20,44,3482,-18,40,357,319,1,0
2439,60775,10,20,350,139,174,663,1000,986,208,56,67,2991,-509,-10,336,364,1,0
2440,60795,10,20,358,97,223,909,989,926,157,61,20,2964,-536,-24,304,412,1,0
2442,60835,10,20,374,158,357,970,997,629,90,56,0,2508,-992,-51,220,528,1,0
2443,60856,10,20,382,145,616,965,1000,290,84,46,61,2223,-1277,-69,160,604,1,0
2444,60876,10,20,331,130,726,949,961,188,84,20,50,2118,-1382,-71,90,629,1,0
2445,60906,10,20,274,118,453,981,961,157,120,35,50,2339,-1161,-44,0,618,1,0
2446,60926,10,20,282,121,226,992,989,188,117,41,57,2473,-1027,-19,0,594,1,0
2447,60956,10,20,294,115,122,920,966,720,108,56,81,2805,-695,14,90,544,1,0
2448,60986,10,20,306,139,81,236,989,1000,96,82,67,3146,-354,47,155,457,1,0
2449,61016,10,20,318,72,101,114,906,989,419,61,33,3597,97,80,290,346,1,0
2450,61036,10,20,326,112,101,106,611,975,867,71,27,3744,244,87,349,303,1,0
2451,61056,10,20,334,94,116,82,362,986,969,76,84,4106,606,98,417,251,1,0
2452,61076,10,20,342,75,101,106,266,965,1000,66,44,4089,589,84,466,218,1,0
2453,61096,10,20,350,72,87,132,274,944,936,76,37,4174,674,76,505,195,1,0
2454,61126,10,20,362,115,107,127,564,979,879,46,57,3740,240,29,506,218,1,0
2455,61146,10,20,370,115,90,103,875,944,516,20,23,3598,98,3,469,271,1,0
2456,61176,10,20,382,88,66,127,932,961,108,66,0,3493,-7,-19,414,350,1,0
2457,61206,10,20,394,91,107,185,961,972,78,0,3,3257,-243,-42,373,415,1,0
2458,61236,10,20,406,103,125,180,896,979,39,15,0,3105,-395,-42,352,460,1,0
2459,61256,10,20,414,66,130,161,927,968,81,41,27,3250,-250,-24,360,468,1,0
2460,61296,10,20,426,112,110,106,935,996,96,46,0,3147,-353,-15,384,468,1,0
2461,61316,10,20,434,130,145,106,927,968,287,20,0,3294,-206,-9,396,472,1,0
2462,61346,10,20,446,121,122,114,720,954,882,61,0,3685,185,25,433,459,1,0
2463,61376,10,20,458,112,122,114,243,954,996,51,30,3886,386,47,509,407,1,0
2464,61406,10,20,400,164,122,129,145,972,978,194,50,3978,478,41,493,307,1,0
2465,61426,10,20,400,145,136,122,111,982,969,446,27,4177,677,46,521,279,1,0
2466,61456,10,20,400,142,127,164,103,1000,981,733,23,4328,828,50,569,231,1,0
2467,61476,10,20,400,112,125,111,82,975,969,630,23,4405,905,51,604,196,1,0
2468,61496,10,20,400,109,113,100,119,947,951,497,20,4300,800,32,608,192,1,0
2469,61526,10,20,400,100,130,151,150,975,957,215,27,4054,554,2,576,224,1,0
2470,61556,10,20,408,139,142,164,331,954,996,112,30,3851,351,-19,519,297,1,0
2471,61576,10,20,416,145,145,143,611,947,960,92,27,3677,177,-33,484,348,1,0
2472,61606,10,20,428,124,139,161,691,965,981,107,30,3769,269,-26,456,400,1,0
2473,61626,10,20,436,139,119,122,541,982,960,153,0,3856,356,-12,464,408,1,0
2474,61656,10,20,448,115,139,106,246,933,942,184,13,3990,490,3,492,404,1,0
2475,61676,10,20,400,127,154,132,137,968,984,482,61,4193,693,20,479,321,1,0
2476,61706,10,20,400,170,130,129,134,1000,1000,923,105,4473,973,42,554,246,1,0
2478,61756,10,20,400,167,125,108,82,818,984,933,135,4610,1110,48,654,146,1,0
2479,61786,10,20,400,121,125,132,106,954,1000,948,122,4579,1079,29,668,132,1,0
2480,61806,10,20,400,103,139,148,101,954,1000,882,101,4537,1037,19,664,136,1,0
2481,61836,10,20,400,127,148,177,225,1000,1000,400,84,4087,587,-19,615,185,1,0
2482,61866,10,20,400,121,133,140,629,1000,1000,174,54,3861,361,-44,528,272,1,0
2483,61886,10,20,408,151,119,204,924,1000,1000,148,77,3718,218,-50,478,338,1,0
2484,61916,10,20,420,145,119,204,935,1000,996,123,101,3797,297,-37,447,393,1,0
2485,61946,10,20,432,197,125,201,759,1000,1000,117,111,3784,284,-25,448,416,1,0
2486,61966,10,20,440,179,125,177,388,989,987,297,105,4019,519,-6,467,413,1,0
2487,61986,10,20,400,158,125,172,217,1000,1000,769,189,4423,923,32,492,308,1,0
2488,62006,10,20,400,115,104,159,189,993,1000,953,210,4606,1106,52,565,235,1,0
2489,62026,10,20,400,124,90,140,155,863,1000,933,294,4802,1302,64,633,167,1,0
2490,62056,10,20,270,91,61,135,142,576,1000,938,525,5218,1718,88,652,0,1,0
2491,62076,10,20,270,121,93,137,158,667,1000,938,450,4953,1453,62,696,0,1,0
2492,62096,10,20,274,106,127,132,124,804,1000,938,220,4678,1178,21,672,0,1,0
2493,62117,10,20,282,82,110,137,145,933,1000,938,166,4765,1265,9,628,0,1,0
2494,62137,10,20,290,69,81,119,124,989,966,861,125,4848,1348,9,607,0,1,0
2495,62157,10,20,298,72,75,82,215,968,954,430,88,4622,1122,1,602,0,1,0
2496,62187,10,20,310,60,113,87,904,902,933,102,27,3964,464,-56,509,111,1,0
2497,62216,10,20,322,82,110,122,945,951,229,66,27,3452,-48,-88,392,252,1,0
2498,62236,10,20,330,63,98,411,948,912,102,66,0,3297,-203,-95,333,327,1,0
2499,62257,10,20,338,33,90,514,930,902,90,76,0,3165,-335,-93,300,376,1,0
2500,62277,10,20,346,45,72,427,937,891,120,76,47,3296,-204,-73,287,405,1,0
2501,62298,10,20,350,9,61,153,927,891,241,61,13,3551,51,-48,299,401,1,0
2502,62319,10,20,358,85,78,55,914,947,737,117,0,4020,520,5,345,371,1,0
2503,62339,10,20,366,57,81,87,847,968,924,117,44,4108,608,29,410,322,1,0
2504,62359,10,20,374,42,72,76,427,940,930,369,61,4465,965,53,488,260,1,0
2505,62379,10,20,382,79,52,55,106,944,936,841,94,4888,1388,85,591,173,1,0
2506,62409,10,20,270,72,66,74,95,926,942,917,145,5095,1595,95,646,0,1,0
2507,62429,10,20,270,79,61,84,113,937,957,933,142,5017,1517,75,693,0,1,0
2508,62459,10,20,270,94,107,74,108,986,933,923,122,4854,1354,39,713,0,1,0
2509,62479,10,20,278,91,110,119,189,926,969,733,61,4550,1050,0,640,0,1,0
2510,62509,10,20,290,139,101,180,722,982,972,143,27,3789,289,-64,496,90,1,0
2511,62539,10,20,302,85,90,161,981,940,815,123,20,3919,419,-57,393,211,1,0
2512,62569,10,20,314,124,136,236,997,989,453,66,10,3345,-155,-79,317,311,1,0
2513,62589,10,20,322,112,113,212,971,919,432,35,30,3365,-135,-70,300,344,1,0
2514,62619,10,20,334,136,119,140,974,968,876,76,23,3601,101,-37,314,354,1,0
2515,62649,10,20,346,97,113,153,867,979,996,153,37,3935,435,3,351,341,1,0
2516,62669,10,20,354,118,104,111,484,958,948,415,33,4091,591,28,410,298,1,0
2517,62699,10,20,366,103,101,116,134,954,960,933,94,4528,1028,62,539,193,1,0
2518,62729,10,20,378,100,104,108,111,902,954,958,203,4709,1209,66,637,119,1,0
2519,62749,10,20,386,112,151,127,132,884,948,938,210,4618,1118,48,669,103,1,0
2520,62779,10,20,398,121,154,119,106,930,960,943,101,4541,1041,26,684,112,1,0
2521,62799,10,20,400,115,142,159,124,986,951,800,81,4373,873,4,660,140,1,0
2522,62829,10,20,400,133,113,98,196,958,930,148,81,4064,564,-26,593,207,1,0
2523,62859,10,20,404,103,116,116,782,958,851,87,47,3684,184,-55,500,308,1,0
2524,62889,10,20,416,197,133,119,963,975,317,15,84,3234,-266,-81,419,413,1,0
2525,62909,10,20,424,85,90,98,963,954,178,35,44,3625,125,-54,405,443,1,0
2526,62939,10,20,436,148,156,148,992,996,208,51,54,3191,-309,-55,409,463,1,0
2527,62969,10,20,448,176,107,159,992,993,299,66,47,3253,-247,-45,401,495,1,0
2528,62999,10,20,460,167,159,212,989,979,392,71,67,3252,-248,-30,414,506,1,0
2529,63019,10,20,468,133,142,129,940,996,528,82,101,3553,53,-3,442,494,1,0
2530,63039,10,20,476,185,148,167,888,1000,734,76,88,3464,-36,-2,464,488,1,0
2531,63069,10,20,488,173,154,183,790,1000,830,46,101,3635,135,10,485,491,1,0
2532,63099,10,20,500,215,177,183,790,1000,851,117,138,3698,198,13,500,500,1,0
2533,63129,10,20,512,194,130,177,865,993,776,87,91,3486,-14,5,519,505,1,0
2534,63159,10,20,524,139,133,169,961,1000,531,76,88,3412,-88,-6,525,523,1,0
2535,63189,10,20,536,188,165,183,989,1000,305,25,91,3188,-312,-24,527,545,1,0
2536,63219,10,20,548,136,125,246,1000,1000,202,76,94,3184,-316,-22,527,569,1,0
2537,63239,10,20,556,124,145,403,1000,1000,181,71,111,3250,-250,-21,523,589,1,0
2538,63269,10,20,560,72,145,798,989,954,145,46,57,3051,-449,-26,511,609,1,0
2539,63299,10,20,450,88,151,962,979,573,90,0,50,2740,-760,-47,354,546,1,0
2540,63329,10,20,400,118,241,962,971,206,75,5,33,2362,-1138,-73,205,595,1,0
2541,63359,10,20,400,51,473,941,953,188,141,66,98,2474,-1026,-60,133,667,1,0
2542,63389,10,20,400,39,273,944,948,255,63,97,71,2489,-1011,-31,133,667,1,0
2543,63419,10,20,400,39,151,925,961,639,33,97,61,2780,-720,1,174,626,1,0
2544,63439,10,20,400,12,104,848,950,905,96,107,30,3058,-442,25,223,577,1,0
2545,63459,10,20,404,3,90,618,922,912,87,51,61,3119,-381,34,283,525,1,0
2546,63479,10,20,412,48,72,305,919,916,169,82,88,3411,-89,53,353,471,1,0
2547,63500,10,20,420,54,52,193,919,940,141,35,61,3469,-31,55,408,432,1,0
2548,63530,10,20,432,48,66,246,888,916,120,41,30,3419,-81,40,438,426,1,0
2549,63560,10,20,444,9,125,668,917,884,84,41,27,2986,-514,-5,425,463,1,0
2550,63580,10,20,400,21,116,904,945,902,30,66,0,2918,-582,-19,338,462,1,0
2551,63610,10,20,400,75,247,928,904,349,60,71,16,2558,-942,-43,264,536,1,0
2552,63630,10,20,400,82,546,928,901,157,78,30,27,2264,-1236,-67,189,611,1,0
2553,63650,10,20,290,79,784,925,898,76,66,0,40,2043,-1457,-79,0,605,1,0
2554,63670,10,20,270,100,848,981,924,90,60,10,10,1956,-1544,-74,0,654,1,0
2555,63700,10,20,270,97,726,917,940,122,48,0,40,2169,-1331,-43,0,692,1,0
2556,63720,10,20,274,85,406,933,911,269,75,0,20,2414,-1086,-16,0,660,1,0
2557,63740,10,20,282,69,174,928,935,664,57,41,23,2773,-727,22,0,584,1,0
2558,63770,10,20,294,0,90,803,922,863,27,20,27,3023,-477,49,112,476,1,0
2559,63800,10,20,306,18,81,169,919,891,226,0,3,3532,32,78,242,370,1,0
2560,63830,10,20,318,24,84,116,935,972,719,20,0,3836,336,94,341,295,1,0
2561,63850,10,20,326,60,84,119,919,940,712,0,0,3834,334,83,384,268,1,0
2562,63880,10,20,338,36,87,177,955,958,341,10,0,3601,101,45,400,276,1,0
2563,63900,10,20,346,51,107,496,945,958,166,20,10,3217,-283,4,376,316,1,0
2564,63930,10,20,358,66,154,941,966,919,163,25,16,2998,-502,-32,323,393,1,0
2565,63960,10,20,370,100,444,941,937,430,93,41,37,2404,-1096,-65,244,496,1,0
2566,63990,10,20,323,124,883,941,917,125,99,41,6,2012,-1488,-97,90,603,1,0
2567,64010,10,20,270,167,921,973,971,118,87,25,71,1984,-1516,-91,0,643,1,0
2568,64030,10,20,270,191,924,981,976,101,123,51,77,2073,-1427,-71,0,691,1,0
2569,64050,10,20,270,158,909,989,958,136,114,25,71,2106,-1394,-53,0,710,1,0
2571,64091,10,20,274,109,430,933,1000,426,163,56,84,2553,-947,-2,0,666,1,0
2572,64112,10,20,282,79,200,968,968,895,108,56,37,2918,-582,42,60,563,1,0
2573,64142,10,20,294,115,148,740,987,975,196,30,71,2995,-505,49,125,463,1,0
2574,64162,10,20,302,130,148,270,1000,1000,438,51,91,3308,-192,66,204,400,1,0
2575,64182,10,20,310,130,127,156,1000,1000,827,87,88,3572,72,81,284,336,1,0
2576,64202,10,20,318,130,125,217,979,1000,960,66,108,3709,209,86,336,300,1,0
2577,64223,10,20,326,133,93,175,981,1000,954,46,101,3818,318,80,373,279,1,0
2578,64243,10,20,334,118,139,244,1000,1000,839,56,108,3647,147,56,388,280,1,0
2579,64263,10,20,342,124,139,344,1000,1000,498,46,91,3322,-178,23,379,305,1,0
2580,64303,10,20,354,142,194,992,1000,975,208,41,115,3012,-488,-22,344,364,1,0
2581,64333,10,20,366,182,412,1000,1000,741,145,20,115,2755,-745,-44,285,447,1,0
2582,64353,10,20,374,212,845,1000,1000,360,166,46,88,2264,-1236,-76,211,537,1,0
2583,64383,10,20,386,276,976,1000,1000,206,126,66,108,2217,-1283,-75,127,645,1,0
2584,64413,10,20,270,325,988,1000,1000,206,166,66,101,2205,-1295,-61,0,626,1,0
2585,64433,10,20,278,252,944,1000,994,209,141,61,111,2258,-1242,-44,0,621,1,0
2586,64453,10,20,286,164,909,981,997,157,169,56,135,2357,-1143,-26,0,609,1,0
2587,64474,10,20,294,133,781,994,1000,244,117,97,118,2408,-1092,-13,0,594,1,0
2588,64504,10,20,306,100,145,986,1000,849,126,76,111,2990,-510,36,90,523,1,0
2589,64524,10,20,314,88,110,928,979,1000,151,82,111,3182,-318,54,168,460,1,0
2590,64544,10,20,322,103,104,403,997,1000,235,30,115,3341,-159,67,256,388,1,0
2591,64565,10,20,330,51,133,190,994,979,268,51,111,3561,61,78,325,335,1,0
2592,64585,10,20,338,45,136,177,997,968,314,76,138,3622,122,69,358,318,1,0
2593,64615,10,20,350,88,93,159,1000,1000,290,76,145,3771,271,58,385,315,1,0
2594,64635,10,20,358,79,104,153,997,993,241,30,149,3648,148,45,399,317,1,0
2595,64665,10,20,370,85,110,175,981,982,154,102,118,3638,138,27,404,336,1,0
2596,64685,10,20,378,97,113,334,979,1000,163,102,132,3566,66,10,394,362,1,0
2597,64715,10,20,390,103,116,639,997,944,123,92,128,3171,-329,-26,370,410,1,0
2599,64775,10,20,414,109,93,724,974,814,154,71,84,3025,-475,-24,354,474,1,0
2600,64795,10,20,422,112,122,665,971,884,138,71,115,3124,-376,-16,357,487,1,0
2601,64825,10,20,434,142,95,461,997,975,160,71,111,3299,-201,-3,373,495,1,0
2602,64855,10,20,446,139,119,251,976,1000,184,92,88,3173,-327,2,410,482,1,0
2603,64875,10,20,454,142,101,156,994,1000,199,61,67,3236,-264,3,424,484,1,0
2604,64905,10,20,466,88,90,135,1000,947,283,61,64,3582,82,23,450,482,1,0
2605,64935,10,20,478,75,130,114,893,968,719,76,54,3719,219,35,474,482,1,0
2606,64955,10,20,486,82,75,124,554,965,939,87,71,4053,553,57,521,451,1,0
2608,64996,10,20,400,85,93,111,126,989,1000,189,77,4426,926,75,543,257,1,0
2609,65016,10,20,400,75,116,95,95,958,972,353,88,4554,1054,77,597,203,1,0
2610,65036,10,20,400,57,72,84,82,951,1000,384,61,4757,1257,84,657,143,1,0
2611,65056,10,20,400,88,81,129,124,972,969,241,27,4439,939,55,680,120,1,0
2612,65086,10,20,400,54,63,90,386,961,957,133,0,4343,843,18,646,154,1,0
2613,65106,10,20,400,91,84,124,839,982,836,56,16,3909,409,-17,593,207,1,0
2614,65126,10,20,404,88,90,116,948,986,287,87,0,3617,117,-48,515,293,1,0
2615,65146,10,20,412,57,66,143,945,912,151,51,0,3497,-3,-57,454,370,1,0
2616,65166,10,20,420,79,90,294,984,954,160,41,0,3409,-91,-59,420,420,1,0
2617,65186,10,20,428,66,87,347,950,972,99,35,3,3275,-225,-60,407,449,1,0
2620,65256,10,20,456,27,66,92,906,951,631,87,16,3889,389,12,457,455,1,0
2621,65276,10,20,405,30,84,98,722,979,960,143,27,4186,686,42,456,354,1,0
2622,65306,10,20,400,36,55,18,116,975,912,353,23,4637,1137,74,532,268,1,0
2623,65336,10,20,290,12,63,82,77,923,966,887,94,4987,1487,102,605,0,1,0
2624,65366,10,20,270,33,58,53,56,954,936,933,81,4992,1492,81,686,0,1,0
2625,65386,10,20,270,18,34,42,67,944,954,933,57,4996,1496,64,713,0,1,0
2626,65406,10,20,270,45,84,63,69,944,939,805,88,4948,1448,47,723,0,1,0
2627,65426,10,20,274,0,72,68,189,954,942,364,44,4604,1104,16,686,0,1,0
2628,65447,10,20,282,42,66,39,554,944,915,153,16,4259,759,-25,601,0,1,0
2629,65477,10,20,294,24,98,76,940,972,592,112,37,3952,452,-56,481,107,1,0
2630,65507,10,20,306,48,90,374,976,944,138,30,0,3347,-153,-94,351,261,1,0
2631,65527,10,20,314,48,90,801,958,930,126,35,47,3135,-365,-104,295,333,1,0
2632,65548,10,20,322,42,52,872,940,905,151,61,0,3116,-384,-94,254,390,1,0
2633,65568,10,20,330,82,66,716,953,923,129,25,0,3170,-330,-73,240,420,1,0
2634,65588,10,20,338,63,75,381,966,940,190,25,3,3379,-121,-42,263,413,1,0
2635,65618,10,20,350,45,61,124,971,944,752,82,16,3832,332,8,323,377,1,0
