seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2809,58611,10,20,540,91,74,134,951,930,273,65,45,3586,86,-7,543,537,1,0
2810,58631,10,20,540,82,77,120,959,909,221,20,38,3557,57,-7,539,541,1,0
2811,58651,10,20,540,67,71,112,946,926,234,10,28,3577,77,-4,541,539,1,0
2812,58671,10,20,540,73,53,139,941,912,194,30,21,3531,31,-11,536,544,1,0
2813,58691,10,20,540,94,71,91,982,909,197,0,3,3624,124,4,548,532,1,0
2814,58711,10,20,540,103,80,117,929,940,252,15,0,3434,-66,-17,533,547,1,0
2815,58731,10,20,540,73,59,96,962,891,243,0,0,3656,156,12,555,525,1,0
2816,58751,10,20,540,79,59,85,916,926,255,0,7,3684,184,11,554,526,1,0
2817,58772,10,20,540,67,59,61,951,965,252,0,31,3677,177,16,570,510,1,0
2818,58792,10,20,540,109,74,83,939,940,221,35,21,3477,-23,-13,535,545,1,0
2820,58832,10,20,540,60,47,112,949,923,255,0,0,3589,89,8,552,528,1,0
2821,58852,10,20,540,143,53,115,974,926,237,30,0,3357,-143,-18,533,547,1,0
2822,58872,10,20,540,85,77,107,918,961,188,15,0,3565,65,-4,539,541,1,0
2823,58892,10,20,540,106,83,123,964,982,252,10,17,3430,-70,-10,536,544,1,0
2824,58912,10,20,540,82,95,115,962,951,218,0,0,3566,66,9,544,536,1,0
2825,58932,10,20,540,91,65,109,974,979,173,20,28,3544,44,6,544,536,1,0
2826,58952,10,20,540,54,47,93,939,916,179,0,21,3626,126,8,550,530,1,0
2827,58972,10,20,540,109,32,166,992,930,158,0,67,3319,-181,-27,514,566,1,0
2828,58992,10,20,540,88,74,115,1000,926,158,20,35,3512,12,-1,540,540,1,0
2829,59022,10,20,540,76,47,115,974,965,145,35,38,3518,18,-4,539,541,1,0
2830,59042,10,20,540,82,68,104,1000,951,176,50,53,3537,37,7,543,537,1,0
2831,59062,10,20,540,91,83,117,1000,968,234,45,63,3568,68,13,549,531,1,0
2832,59082,10,20,540,134,71,144,987,979,279,20,38,3392,-108,-6,538,542,1,0
2833,59102,10,20,540,97,47,142,1000,968,319,25,63,3602,102,7,542,538,1,0
2834,59122,10,20,540,125,80,147,977,968,352,25,56,3447,-53,-6,538,542,1,0
2835,59142,10,20,540,97,89,126,946,993,480,60,70,3717,217,21,561,519,1,0
2836,59162,10,20,540,152,80,168,896,1000,565,20,70,3541,41,6,542,538,1,0
2837,59182,10,20,540,94,95,134,855,1000,650,25,60,3820,320,34,599,481,1,0
2838,59202,10,20,540,88,113,179,835,989,711,60,77,3709,209,18,585,495,1,0
2839,59222,10,20,540,140,80,150,762,944,753,50,35,3683,183,6,569,511,1,0
2840,59242,10,20,540,146,110,171,772,930,738,15,45,3550,50,-6,550,530,1,0
2841,59262,10,20,540,100,74,109,724,937,720,45,31,3759,259,9,574,506,1,0
2842,59282,10,20,540,54,92,75,693,947,790,65,21,4039,539,49,657,423,1,0
2843,59302,10,20,540,60,53,85,739,951,723,50,0,3993,493,38,660,420,1,0
2844,59322,10,20,540,39,65,45,825,891,455,15,0,3829,329,7,622,458,1,0
2845,59342,10,20,540,82,77,104,941,919,218,0,21,3573,73,-30,554,526,1,0
2846,59362,10,20,540,85,86,58,931,867,72,25,0,3482,-18,-41,523,557,1,0
2847,59382,10,20,540,60,101,99,891,898,51,50,0,3368,-132,-48,519,561,1,0
2848,59403,10,20,540,36,59,34,870,905,9,35,0,3509,9,-23,531,549,1,0
2849,59433,10,20,540,9,71,42,868,898,9,10,0,3508,8,-10,536,544,1,0
2850,59463,10,20,540,12,65,48,860,881,48,40,0,3506,6,-5,538,542,1,0
2851,59483,10,20,540,0,14,29,850,884,0,20,0,3509,9,-2,540,540,1,0
2852,59503,10,20,540,0,38,42,840,912,0,15,0,3520,20,0,540,540,1,0
2853,59523,10,20,540,0,0,13,848,902,0,20,0,3515,15,0,540,540,1,0
2854,59543,10,20,540,0,20,0,848,877,0,5,0,3508,8,0,540,540,1,0
2855,59563,10,20,540,0,14,5,800,870,0,0,0,3520,20,0,540,540,1,0
2856,59583,10,20,540,0,17,0,835,888,0,0,0,3515,15,0,540,540,1,0
2857,59603,10,20,540,0,14,2,865,870,0,0,0,3501,1,-1,540,540,1,0
2858,59623,10,20,540,0,0,0,845,832,0,0,0,3496,-4,-1,540,540,1,0
2859,59643,10,20,540,0,0,2,860,888,0,0,0,3508,8,0,540,540,1,0
2860,59663,10,20,540,0,0,0,858,888,0,0,0,3508,8,0,540,540,1,0
2861,59683,10,20,540,0,0,0,878,898,0,15,0,3505,5,0,540,540,1,0
2862,59703,10,20,540,0,0,0,853,877,0,25,0,3506,6,0,540,540,1,0
2863,59723,10,20,540,0,0,0,835,835,0,15,0,3500,0,0,540,540,1,0
2864,59743,10,20,540,0,0,0,843,874,0,35,0,3509,9,0,540,540,1,0
2865,59763,10,20,540,0,0,0,881,898,0,25,0,3504,4,0,540,540,1,0
2866,59783,10,20,540,0,5,0,893,916,0,0,0,3506,6,0,540,540,1,0
2867,59803,10,20,540,0,0,18,860,863,0,0,0,3500,0,0,540,540,1,0
2868,59823,10,20,540,51,50,101,934,905,36,10,0,3414,-86,-9,537,543,1,0
2869,59843,10,20,540,48,50,75,901,937,21,35,24,3509,9,0,540,540,1,0
2870,59863,10,20,540,64,74,83,941,951,69,30,7,3502,2,0,540,540,1,0
2871,59883,10,20,540,112,107,142,944,951,118,55,31,3208,-292,-38,477,603,1,0
2872,59903,10,20,540,94,119,155,979,968,100,45,35,3333,-167,-10,515,565,1,0
2873,59923,10,20,540,64,77,115,962,979,115,10,38,3503,3,11,544,536,1,0
2874,59943,10,20,540,76,56,101,974,1000,130,10,0,3525,25,6,542,538,1,0
2875,59973,10,20,540,51,68,123,951,930,136,45,17,3504,4,9,543,537,1,0
2876,59993,10,20,540,118,77,96,939,930,191,35,35,3439,-61,2,537,543,1,0
2877,60013,10,20,540,106,83,107,962,940,252,0,10,3430,-70,1,535,545,1,0
2878,60033,10,20,540,131,95,128,934,944,300,15,14,3419,-81,0,534,546,1,0
2879,60053,10,20,540,85,92,104,949,930,297,55,0,3622,122,21,548,532,1,0
2880,60083,10,20,540,100,101,136,913,958,389,5,3,3422,-78,-1,535,545,1,0
2881,60103,10,20,540,115,68,134,951,905,468,25,0,3529,29,13,545,535,1,0
2882,60123,10,20,540,85,62,131,946,937,486,5,0,3711,211,33,579,501,1,0
2883,60153,10,20,540,115,89,104,911,947,468,0,0,3563,63,10,557,523,1,0
2884,60173,10,20,540,82,56,109,901,947,483,20,0,3739,239,16,570,510,1,0
2885,60193,10,20,540,103,68,136,934,940,407,30,0,3519,19,-1,546,534,1,0
2887,60233,10,20,540,134,101,128,1000,916,291,25,0,3298,-202,-33,518,562,1,0
2888,60253,10,20,540,125,146,163,984,951,297,55,0,3268,-232,-35,500,580,1,0
2889,60273,10,20,540,149,134,155,964,961,331,90,21,3279,-221,-30,492,588,1,0
2890,60293,10,20,540,152,98,174,967,982,474,50,42,3472,-28,-2,529,551,1,0
2891,60313,10,20,540,176,119,184,901,968,617,45,7,3422,-78,1,535,545,1,0
2892,60333,10,20,540,167,89,166,853,958,683,40,31,3586,86,20,548,532,1,0
2893,60353,10,20,540,167,92,147,749,951,738,90,10,3646,146,23,554,526,1,0
2894,60373,10,20,540,152,98,109,749,940,756,70,0,3697,197,27,571,509,1,0
2895,60393,10,20,540,167,113,123,764,968,796,90,38,3583,83,10,552,528,1,0
2896,60413,10,20,540,143,95,155,746,961,738,60,31,3675,175,14,563,517,1,0
2897,60443,10,20,540,109,101,120,769,972,726,50,0,3634,134,14,585,495,1,0
2898,60463,10,20,540,67,104,171,865,975,574,50,0,3648,148,0,565,515,1,0
2899,60483,10,20,540,125,104,160,936,979,416,45,0,3392,-108,-32,527,553,1,0
2900,60503,10,20,540,189,137,155,982,975,328,45,0,3229,-271,-48,487,593,1,0
2901,60523,10,20,540,170,101,152,979,933,313,50,0,3262,-238,-37,485,595,1,0
2902,60543,10,20,540,164,119,155,936,961,364,70,0,3297,-203,-24,490,590,1,0
2903,60563,10,20,540,216,152,176,908,951,492,85,24,3278,-222,-14,498,582,1,0
2904,60583,10,20,540,173,134,128,820,947,659,60,3,3471,-29,15,546,534,1,0
2905,60612,10,20,540,137,122,109,673,993,768,45,0,3629,129,28,559,521,1,0
2906,60633,10,20,540,152,128,144,665,961,787,40,0,3591,91,20,557,523,1,0
2907,60653,10,20,540,149,92,112,658,965,753,45,0,3725,225,27,579,501,1,0
2908,60674,10,20,540,137,101,101,716,951,738,50,0,3624,124,14,570,510,1,0
2909,60694,10,20,540,112,86,101,777,937,635,65,0,3690,190,9,566,514,1,0
2910,60724,10,20,540,161,113,155,888,937,513,45,14,3397,-103,-20,532,548,1,0
2911,60744,10,20,540,152,92,123,954,947,413,70,17,3461,-39,-21,531,549,1,0
2912,60764,10,20,540,103,89,109,908,923,352,60,0,3504,4,-10,536,544,1,0
2913,60784,10,20,540,140,62,123,944,954,325,35,45,3426,-74,-13,532,548,1,0
2914,60804,10,20,540,125,77,136,954,944,334,70,38,3441,-59,-2,540,540,1,0
2915,60824,10,20,540,131,104,134,921,958,373,30,67,3369,-131,-14,527,553,1,0
2916,60844,10,20,540,115,98,107,964,954,367,50,42,3493,-7,-2,540,540,1,0
2917,60864,10,20,540,109,65,126,926,1000,443,60,77,3550,50,14,546,534,1,0
2918,60884,10,20,540,88,86,123,949,954,428,70,21,3687,187,26,575,505,1,0
2919,60904,10,20,540,94,83,112,967,968,334,30,21,3640,140,11,557,523,1,0
2920,60924,10,20,540,103,131,139,1000,961,297,35,45,3321,-179,-29,514,566,1,0
2921,60954,10,20,540,155,89,136,987,968,294,25,53,3375,-125,-17,511,569,1,0
2922,60974,10,20,540,164,80,142,974,1000,392,110,42,3531,31,7,543,537,1,0
2923,60994,10,20,540,137,101,147,934,989,522,50,49,3449,-51,3,541,539,1,0
2924,61014,10,20,540,115,104,115,853,1000,629,85,77,3564,64,12,545,535,1,0
2925,61034,10,20,540,115,119,117,800,979,705,60,74,3595,95,20,556,524,1,0
2926,61054,10,20,540,121,65,115,759,982,696,65,91,3709,209,32,593,487,1,0
2927,61084,10,20,540,82,50,152,815,961,686,30,0,3834,334,31,605,475,1,0
2928,61104,10,20,540,131,68,131,881,986,586,25,21,3601,101,0,561,519,1,0
2929,61124,10,20,540,97,95,123,924,940,471,45,0,3715,215,10,581,499,1,0
2930,61144,10,20,540,82,125,99,967,961,370,25,0,3598,98,-9,547,533,1,0
2931,61164,10,20,540,79,95,93,974,993,331,55,0,3720,220,4,567,513,1,0
2932,61184,10,20,540,82,95,99,964,944,291,60,14,3693,193,1,560,520,1,0
2933,61204,10,20,540,76,53,139,987,954,246,45,10,3561,61,-13,535,545,1,0
2934,61224,10,20,540,88,74,158,989,947,191,55,35,3512,12,-15,534,546,1,0
2935,61254,10,20,540,48,89,126,931,965,191,75,63,3551,51,1,542,538,1,0
2936,61274,10,20,540,48,104,101,979,923,203,80,35,3441,-59,-9,536,544,1,0
2937,61294,10,20,540,51,65,61,934,933,197,100,17,3751,251,20,576,504,1,0
2938,61314,10,20,540,33,41,58,982,954,218,150,24,3798,298,25,593,487,1,0
2939,61334,10,20,540,12,50,72,977,947,182,35,77,3622,122,2,562,518,1,0
2940,61354,10,20,540,42,56,83,992,930,170,45,24,3607,107,-3,551,529,1,0
2941,61374,10,20,540,54,41,64,944,937,158,55,56,3614,114,-1,553,527,1,0
2942,61394,10,20,540,18,68,85,959,947,124,80,21,3588,88,-4,547,533,1,0
2943,61414,10,20,540,15,44,85,954,912,155,55,3,3604,104,-1,551,529,1,0
2944,61434,10,20,540,18,32,77,959,919,197,65,21,3632,132,1,555,525,1,0
2945,61454,10,20,540,33,17,69,956,961,203,60,0,3644,144,3,561,519,1,0
2946,61474,10,20,540,88,68,104,969,1000,273,80,38,3614,114,0,557,523,1,0
2947,61504,10,20,540,73,77,128,984,954,234,75,56,3562,62,-12,535,545,1,0
2948,61524,10,20,540,67,20,144,974,989,227,60,56,3556,56,-4,542,538,1,0
2949,61544,10,20,540,51,50,155,987,940,209,65,45,3525,25,-6,540,540,1,0
2950,61564,10,20,540,30,38,115,977,979,206,85,49,3560,60,-5,538,542,1,0
2951,61584,10,20,540,100,89,171,962,954,310,50,56,3441,-59,-14,535,545,1,0
2952,61604,10,20,540,76,110,139,987,1000,325,80,7,3504,4,-5,538,542,1,0
2953,61624,10,20,540,33,89,147,959,1000,349,85,24,3631,131,4,546,534,1,0
2954,61644,10,20,540,57,65,128,954,996,404,35,21,3675,175,16,574,506,1,0
2955,61664,10,20,540,103,83,128,949,968,422,85,63,3535,35,0,553,527,1,0
2956,61684,10,20,540,76,44,126,936,979,395,70,84,3674,174,3,557,523,1,0
2957,61704,10,20,540,100,125,115,939,944,395,50,60,3408,-92,-16,534,546,1,0
2958,61724,10,20,540,109,95,139,956,968,419,50,70,3517,17,-17,533,547,1,0
2959,61744,10,20,540,106,74,123,929,975,367,55,63,3507,7,-4,539,541,1,0
2960,61764,10,20,540,85,65,117,926,982,361,25,0,3665,165,8,553,527,1,0
2961,61784,10,20,540,64,95,126,918,937,373,70,24,3661,161,12,565,515,1,0
2962,61804,10,20,540,73,71,112,954,926,328,45,35,3633,133,3,554,526,1,0
2963,61824,10,20,540,109,83,99,969,951,303,60,31,3527,27,-3,545,535,1,0
2964,61844,10,20,540,64,50,93,951,972,267,10,42,3687,187,8,565,515,1,0
2965,61864,10,20,540,48,71,85,926,958,261,50,17,3689,189,7,567,513,1,0
2966,61884,10,20,540,39,65,91,934,958,288,35,38,3703,203,10,575,505,1,0
2967,61904,10,20,540,48,80,93,916,972,319,45,31,3729,229,9,576,504,1,0
2968,61924,10,20,540,48,53,58,939,940,279,35,31,3694,194,6,576,504,1,0
2969,61944,10,20,540,0,47,93,924,965,224,45,42,3668,168,1,570,510,1,0
2970,61964,10,20,540,85,65,117,972,926,246,30,70,3575,75,-12,544,536,1,0
2971,61984,10,20,540,79,122,144,946,937,300,90,70,3469,-31,-22,531,549,1,0
2972,62004,10,20,540,106,53,93,931,961,209,30,24,3480,-20,-15,534,546,1,0
2973,62024,10,20,540,73,95,88,934,933,264,35,17,3685,185,6,560,520,1,0
2974,62044,10,20,540,100,71,91,944,986,313,40,70,3559,59,-6,538,542,1,0
2975,62064,10,20,540,64,95,120,926,930,285,35,45,3610,110,4,555,525,1,0
2976,62085,10,20,540,24,38,61,926,944,206,0,0,3653,153,7,561,519,1,0
2977,62105,10,20,540,18,44,80,941,933,148,20,31,3607,107,1,553,527,1,0
2978,62125,10,20,540,67,47,93,954,905,161,35,0,3607,107,0,552,528,1,0
2979,62145,10,20,540,45,53,101,964,916,161,60,28,3530,30,-7,540,540,1,0
2980,62165,10,20,540,27,47,91,936,923,148,20,0,3607,107,-2,543,537,1,0
2981,62185,10,20,540,64,68,112,959,930,142,35,0,3514,14,-7,537,543,1,0
2982,62205,10,20,540,73,80,91,984,930,69,5,0,3485,-15,-11,536,544,1,0
2983,62225,10,20,540,79,59,203,967,979,30,10,0,3361,-139,-26,520,560,1,0
2984,62245,10,20,540,54,47,675,873,937,0,35,0,3105,-395,-51,462,618,1,0
2985,62265,10,20,540,91,113,930,977,678,24,35,0,2822,-678,-77,388,692,1,0
2986,62285,10,20,480,143,661,965,941,230,39,25,0,2154,-1346,-137,181,779,1,0
2987,62305,10,20,400,439,970,970,908,94,0,20,0,1714,-1786,-176,100,837,1,0
2988,62335,10,20,400,939,982,935,913,69,0,0,0,1483,-2017,-151,100,921,1,0
2989,62355,10,20,400,939,970,949,913,66,0,5,0,1486,-2014,-107,100,911,1,0
2990,62375,10,20,400,926,940,916,918,59,0,20,0,1493,-2007,-72,100,896,1,0
2991,62405,10,20,400,932,958,965,941,94,0,25,0,1504,-1996,-39,100,880,1,0
2992,62425,10,20,400,920,919,946,891,76,0,5,0,1491,-2009,-28,100,878,1,0
2993,62445,10,20,400,948,937,970,800,87,0,0,10,1443,-2057,-23,100,880,1,0
2994,62465,10,20,400,923,958,962,726,94,30,0,49,1417,-2083,-22,100,890,1,0
2995,62485,10,20,400,625,970,930,830,62,33,40,24,1585,-1915,0,100,858,1,0
2996,62505,10,20,400,146,919,954,924,118,75,85,3,1983,-1517,58,100,746,1,0
2997,62526,10,20,400,131,703,967,926,136,100,65,14,2179,-1321,72,110,690,1,0
2998,62546,10,20,450,103,188,962,984,377,66,105,45,2648,-852,111,266,634,1,0
2999,62566,10,20,480,67,80,922,954,786,69,80,7,2948,-552,129,384,576,1,0
3000,62586,10,20,530,115,122,689,984,933,72,75,0,2878,-622,97,437,623,1,0
3001,62606,10,20,540,106,98,530,969,972,51,45,14,3048,-452,85,472,608,1,0
3002,62626,10,20,540,131,113,487,984,965,48,40,31,2947,-553,54,457,623,1,0
3003,62646,10,20,540,131,125,576,1000,986,57,65,84,2917,-583,27,431,649,1,0
3004,62666,10,20,540,115,89,538,994,1000,88,55,60,3044,-456,30,451,629,1,0
3005,62686,10,20,540,149,92,431,1000,958,82,55,17,3031,-469,23,453,627,1,0
3006,62706,10,20,540,140,110,343,1000,1000,115,65,53,3091,-409,20,458,622,1,0
3007,62726,10,20,540,182,116,214,984,972,124,50,77,3087,-413,15,458,622,1,0
3008,62746,10,20,540,176,122,217,1000,1000,148,85,38,3115,-385,16,467,613,1,0
3009,62766,10,20,540,179,137,214,1000,1000,212,115,74,3260,-240,27,496,584,1,0
3010,62786,10,20,540,176,197,225,1000,1000,297,130,88,3276,-224,27,508,572,1,0
3011,62806,10,20,540,185,176,206,936,1000,568,100,81,3417,-83,38,542,538,1,0
3012,62826,10,20,540,185,110,235,711,993,924,120,127,3792,292,72,594,486,1,0
3013,62846,10,20,540,140,89,142,422,1000,1000,140,70,4004,504,88,660,420,1,0
3014,62866,10,20,540,115,71,142,243,975,978,120,70,4089,589,82,694,386,1,0
3015,62886,10,20,505,100,74,128,220,933,927,115,63,4115,615,67,673,337,1,0
3016,62916,10,20,480,91,71,75,169,944,902,125,31,4459,959,77,720,240,1,0
3017,62936,10,20,480,36,68,58,212,919,917,125,35,4439,939,54,714,246,1,0
3018,62956,10,20,480,30,35,61,559,947,920,85,70,4148,648,2,641,319,1,0
3019,62976,10,20,530,15,26,8,832,944,762,65,0,3972,472,-28,635,425,1,0
3020,62996,10,20,540,15,35,64,913,933,401,60,0,3772,272,-51,588,492,1,0
3021,63016,10,20,540,48,71,48,906,933,313,40,21,3724,224,-49,566,514,1,0
3022,63036,10,20,540,15,53,34,934,951,343,65,0,3734,234,-35,568,512,1,0
3023,63056,10,20,540,0,32,21,888,926,580,55,0,3871,371,-9,601,479,1,0
3024,63087,10,20,540,12,0,75,767,930,848,120,0,4120,620,25,661,419,1,0
3025,63107,10,20,480,0,5,48,410,954,917,100,10,4296,796,49,659,301,1,0
3026,63127,10,20,480,0,29,16,220,916,924,185,53,4478,978,63,708,252,1,0
3027,63147,10,20,480,0,26,10,129,944,890,306,0,4605,1105,66,745,215,1,0
3028,63167,10,20,480,18,44,40,172,905,899,326,49,4599,1099,51,749,211,1,0
3029,63187,10,20,480,0,65,72,230,986,887,211,0,4466,966,20,716,244,1,0
3030,63207,10,20,480,0,0,18,410,898,936,120,0,4324,824,-7,674,286,1,0
3031,63227,10,20,480,15,32,0,579,912,899,95,0,4133,633,-32,623,337,1,0
3032,63257,10,20,540,0,44,21,805,968,927,110,0,4121,621,-31,658,422,1,0
3033,63284,10,20,540,0,23,80,794,982,884,150,0,4138,638,-17,669,411,1,0
3034,63427,10,20,480,21,56,58,440,951,902,170,14,4325,825,-28,674,286,1,0
3035,63447,10,20,480,0,41,40,670,919,875,125,0,4175,675,-47,624,336,1,0
3036,63467,10,20,530,21,71,40,827,961,917,105,0,4106,606,-51,641,419,1,0
3037,63487,10,20,540,9,20,48,784,958,939,95,14,4057,557,-40,649,431,1,0
3038,63507,10,20,505,18,83,120,655,1000,960,160,24,4132,632,-19,636,374,1,0
3039,63527,10,20,480,21,62,109,448,965,996,326,77,4345,845,11,661,299,1,0
3040,63547,10,20,480,73,104,176,313,1000,1000,633,134,4503,1003,32,707,253,1,0
3041,63567,10,20,480,73,86,160,260,1000,1000,798,187,4756,1256,55,763,197,1,0
3042,63587,10,20,480,158,95,193,281,1000,1000,899,243,4590,1090,28,736,224,1,0
3043,63607,10,20,480,176,95,190,275,1000,1000,934,229,4577,1077,19,733,227,1,0
3044,63627,10,20,480,155,83,209,281,1000,1000,954,233,4597,1097,15,736,224,1,0
3045,63647,10,20,480,179,107,214,270,1000,1000,939,254,4480,980,-5,704,256,1,0
3046,63667,10,20,480,161,86,206,237,1000,1000,919,215,4585,1085,5,720,240,1,0
3047,63687,10,20,480,125,101,187,260,1000,1000,934,208,4538,1038,4,724,236,1,0
3048,63717,10,20,480,115,146,174,283,1000,996,773,120,4380,880,-20,674,286,1,0
3049,63737,10,20,480,106,134,160,329,1000,990,733,130,4382,882,-16,671,289,1,0
3050,63757,10,20,480,103,98,171,288,996,975,773,123,4538,1038,4,701,259,1,0
3051,63777,10,20,480,103,119,158,270,1000,993,849,98,4382,882,-7,682,278,1,0
3052,63807,10,20,480,143,104,142,281,1000,993,869,148,4469,969,3,704,256,1,0
3053,63827,10,20,480,79,95,163,217,986,987,894,88,4687,1187,21,737,223,1,0
3054,63847,10,20,480,88,62,115,184,961,987,929,91,4765,1265,28,755,205,1,0
3055,63877,10,20,400,88,71,88,156,975,945,929,84,4880,1380,40,725,100,1,0
3056,63897,10,20,450,70,62,123,167,951,924,864,42,4739,1239,11,738,162,1,0
3057,63917,10,20,480,57,89,96,275,972,942,643,74,4689,1189,4,763,197,1,0
3058,63937,10,20,480,70,113,117,531,975,948,331,77,4167,667,-60,644,316,1,0
3059,63957,10,20,505,33,95,115,822,996,966,190,70,4095,595,-74,610,400,1,0
3060,63977,10,20,540,60,113,112,853,1000,987,165,91,3969,469,-68,622,458,1,0
3061,63997,10,20,480,45,68,83,734,1000,972,175,151,4343,843,-14,625,335,1,0
3062,64017,10,20,480,64,59,91,481,1000,993,236,127,4481,981,17,674,286,1,0
3063,64037,10,20,480,76,59,134,354,989,987,241,91,4313,813,8,665,295,1,0
3064,64057,10,20,480,64,125,144,240,979,1000,241,116,4325,825,6,665,295,1,0
3065,64087,10,20,480,94,107,120,235,982,993,160,74,4199,699,-9,639,321,1,0
3066,64107,10,20,480,30,59,96,263,1000,972,140,81,4416,916,15,683,277,1,0
3067,64127,10,20,480,73,77,123,394,968,951,105,67,4205,705,-9,644,316,1,0
3068,64147,10,20,530,112,83,136,511,982,948,110,88,3977,477,-40,630,430,1,0
3069,64167,10,20,540,118,134,136,696,979,927,110,120,3895,395,-44,613,467,1,0
3070,64187,10,20,540,125,104,91,744,1000,890,80,134,3911,411,-35,608,472,1,0
3071,64207,10,20,540,109,131,107,769,979,866,110,63,3763,263,-43,573,507,1,0
3072,64227,10,20,540,115,98,136,589,989,924,50,67,3855,355,-22,591,489,1,0
3073,64247,10,20,540,91,59,117,491,979,930,50,24,4081,581,12,643,437,1,0
3074,64267,10,20,540,85,119,117,453,958,948,120,67,4053,553,25,679,401,1,0
3075,64287,10,20,540,109,107,64,688,961,772,130,56,3850,350,-10,624,456,1,0
3076,64307,10,20,540,118,83,136,949,1000,389,95,81,3496,-4,-53,540,540,1,0
3077,64327,10,20,540,51,80,184,941,993,142,95,24,3483,-17,-57,517,563,1,0
3078,64347,10,20,540,100,77,351,956,982,88,70,0,3138,-362,-82,462,618,1,0
3079,64367,10,20,540,91,113,927,1000,930,79,65,21,2924,-576,-90,410,670,1,0
3080,64387,10,20,480,100,203,954,1000,643,72,65,21,2649,-851,-109,272,688,1,0
3081,64407,10,20,480,137,649,962,956,349,72,30,38,2239,-1261,-131,178,782,1,0
3082,64427,10,20,400,326,1000,962,979,227,100,10,67,2022,-1478,-135,100,775,1,0
3083,64447,10,20,400,753,982,973,951,199,91,75,63,1704,-1796,-141,100,852,1,0
3084,64467,10,20,400,896,979,959,967,178,54,20,67,1636,-1864,-115,100,873,1,0
3085,64487,10,20,400,856,964,978,941,262,66,30,74,1697,-1803,-75,100,852,1,0
3086,64507,10,20,400,737,991,935,956,307,54,30,31,1772,-1728,-40,100,824,1,0
3087,64527,10,20,400,353,982,965,997,349,66,55,60,2001,-1499,1,100,765,1,0
3088,64547,10,20,400,173,979,973,972,370,66,70,0,2111,-1389,24,100,719,1,0
3089,64567,10,20,425,134,739,965,962,468,63,45,0,2272,-1228,40,148,702,1,0
3090,64587,10,20,475,103,254,959,916,734,42,50,45,2648,-852,77,285,665,1,0
3091,64607,10,20,480,97,164,938,964,930,72,75,0,2887,-613,96,365,595,1,0
3094,64667,10,20,505,82,86,852,946,905,21,15,0,3019,-481,51,407,603,1,0
3095,64687,10,20,540,143,95,852,954,930,51,5,0,2878,-622,27,422,658,1,0
3096,64707,10,20,480,140,131,879,974,870,63,10,0,2769,-731,3,331,629,1,0
3097,64737,10,20,480,155,89,908,972,839,91,45,0,2814,-686,2,329,631,1,0
3098,64757,10,20,480,149,110,876,982,828,75,60,0,2757,-743,-1,324,636,1,0
3099,64777,10,20,530,134,104,825,1000,888,75,15,0,2814,-686,8,398,662,1,0
3100,64797,10,20,540,173,113,750,967,916,88,90,17,2801,-699,0,400,680,1,0
3101,64817,10,20,540,143,137,624,1000,940,60,80,28,2863,-637,1,401,679,1,0
3102,64837,10,20,540,128,131,450,1000,968,124,50,28,3042,-458,19,434,646,1,0
3103,64857,10,20,540,149,140,305,992,965,88,30,53,2973,-527,13,432,648,1,0
3104,64877,10,20,540,134,101,198,1000,972,79,45,35,3070,-430,21,454,626,1,0
3105,64897,10,20,540,91,113,163,979,975,69,80,3,3262,-238,38,494,586,1,0
3106,64917,10,20,540,115,95,128,956,940,121,45,21,3313,-187,45,528,552,1,0
3107,64937,10,20,540,115,101,112,1000,1000,130,45,0,3244,-256,21,505,575,1,0
3108,64957,10,20,540,115,113,112,1000,972,158,70,0,3244,-256,12,498,582,1,0
3109,64977,10,20,540,115,92,109,987,979,155,80,0,3356,-144,19,514,566,1,0
3110,64997,10,20,540,118,74,126,982,972,121,70,24,3316,-184,14,513,567,1,0
3111,65017,10,20,540,140,86,144,1000,951,176,70,24,3306,-194,11,516,564,1,0
3112,65038,10,20,540,134,116,142,1000,1000,179,55,35,3226,-274,-4,491,589,1,0
3113,65058,10,20,540,112,119,155,1000,1000,212,70,49,3267,-233,0,495,585,1,0
3114,65088,10,20,540,158,140,176,1000,996,288,120,70,3348,-152,16,532,548,1,0
3115,65108,10,20,540,161,152,134,1000,1000,240,115,67,3322,-178,5,520,560,1,0
3116,65128,10,20,540,134,122,160,1000,1000,264,65,127,3438,-62,9,525,555,1,0
3117,65148,10,20,540,125,95,193,1000,989,237,85,127,3525,25,22,549,531,1,0
3118,65178,10,20,540,125,89,150,994,993,155,40,84,3321,-179,-3,516,564,1,0
