seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1898,40884,10,20,1000,57,62,917,917,135,75,99,100,2815,-685,-336,632,1000,1,0
1899,40904,10,20,1000,25,34,906,891,197,84,64,116,2883,-617,241,766,1000,1,0
1900,40924,10,20,1000,32,18,903,902,253,51,79,71,2684,-816,27,638,1000,1,0
1901,40944,10,20,1000,19,65,762,914,538,84,59,77,2898,-602,-54,720,1000,1,0
1902,40965,10,20,1000,35,80,411,932,868,66,54,64,3206,-294,198,904,1000,1,0
1903,40985,10,20,1000,125,68,71,902,934,117,59,97,3381,-119,53,956,1000,1,0
1904,41005,10,20,1000,115,137,113,927,937,165,99,113,3393,-107,129,976,1000,1,0
1905,41025,10,20,1000,57,80,74,881,923,165,34,77,3636,136,128,1000,916,1,0
1906,41045,10,20,1000,12,24,22,829,864,384,64,61,3785,285,-50,1000,881,1,0
1907,41065,10,20,1000,57,59,99,721,940,678,104,103,4186,686,292,1000,639,1,0
1908,41085,10,20,1000,32,49,71,868,954,459,94,103,3958,458,-228,1000,835,1,0
1909,41105,10,20,1000,64,24,229,914,937,150,99,103,3608,108,-94,1000,969,1,0
1910,41125,10,20,1000,125,504,983,945,444,144,64,139,2671,-829,-554,528,1000,1,0
1911,41145,10,20,1000,971,943,975,608,55,141,69,142,1697,-1803,-388,119,1000,1,0
1912,41166,10,20,1000,938,925,375,95,76,72,89,106,1031,-2469,-357,-175,1000,1,0
1913,41186,10,20,1000,559,183,63,33,59,48,4,58,246,-3254,-308,-519,1000,1,0
1914,41216,10,20,1000,61,24,82,61,31,57,34,71,3039,-461,0,0,0,0,0
1915,41236,10,20,1000,70,37,85,69,69,96,74,100,3039,-461,0,0,0,0,0
1916,41256,10,20,1000,0,24,46,38,72,87,64,93,3039,-461,0,0,0,0,0
1917,41276,10,20,1000,0,3,2,43,48,45,79,90,3039,-461,0,0,0,0,0
1918,41296,10,20,1000,0,46,0,38,31,69,69,64,3039,-461,0,0,0,0,0
1919,41316,10,20,1000,0,0,33,0,55,57,69,110,3039,-461,0,0,0,0,0
1920,41337,10,20,1000,12,0,0,0,48,57,89,100,3039,-461,0,0,0,0,0
1921,41357,10,20,1000,318,0,16,0,20,57,69,97,3039,-461,0,0,0,0,0
1922,41377,10,20,1000,874,28,5,23,6,33,104,100,1228,-2272,-301,-76,1000,1,0
1923,41397,10,20,1000,916,392,77,67,72,93,84,184,1126,-2374,340,-7,1000,1,0
1924,41417,10,20,1000,932,934,102,20,52,69,74,110,918,-2582,-181,-194,1000,1,0
1925,41437,10,20,1000,768,925,870,28,20,45,59,67,1039,-2461,306,-52,1000,1,0
1926,41458,10,20,1000,0,897,919,414,10,75,79,80,1783,-1717,285,279,1000,1,0
1927,41478,10,20,1000,19,52,903,886,111,54,74,42,2583,-917,258,634,1000,1,0
1928,41498,10,20,1000,67,21,306,912,895,114,64,80,3366,-134,464,1000,977,1,0
1929,41518,10,20,1000,57,56,110,953,930,138,59,93,3514,14,118,1000,973,1,0
1930,41538,10,20,1000,3,0,60,917,892,276,34,64,3692,192,-130,1000,938,1,0
1931,41558,10,20,1000,0,15,74,863,930,459,64,97,3820,320,-167,1000,887,1,0
1932,41578,10,20,1000,19,21,96,863,916,450,84,132,3992,492,185,1000,746,1,0
1933,41598,10,20,1000,0,18,11,886,902,264,9,84,3696,196,-256,1000,958,1,0
1934,41618,10,20,1000,6,0,38,902,895,120,74,100,3761,261,93,1000,866,1,0
1935,41648,10,20,1000,61,68,127,963,954,93,84,190,3710,210,-101,1000,924,1,0
1936,41668,10,20,1000,16,37,320,948,892,93,84,97,3264,-236,-394,823,1000,1,0
1937,41688,10,20,1000,99,31,729,938,704,102,79,74,3072,-428,-184,775,1000,1,0
1938,41708,10,20,1000,106,59,933,981,361,129,64,119,2940,-560,-3,748,1000,1,0
1939,41728,10,20,1000,147,96,986,1000,336,183,109,155,3076,-424,246,854,1000,1,0
1940,41748,10,20,1000,109,59,939,992,368,147,89,103,2927,-573,-75,729,1000,1,0
1941,41768,10,20,1000,138,84,853,1000,618,144,44,129,3053,-447,128,822,1000,1,0
1942,41788,10,20,1000,128,99,563,1000,857,135,94,103,3212,-288,41,878,1000,1,0
1943,41808,10,20,1000,122,118,273,994,972,183,109,110,3426,-74,269,1000,985,1,0
1944,41838,10,20,1000,141,99,149,958,940,120,89,116,3442,-58,77,988,1000,1,0
1945,41858,10,20,1000,109,84,135,932,927,156,74,110,3513,13,-147,980,1000,1,0
1946,41878,10,20,1000,35,56,91,927,899,132,34,106,3768,268,255,1000,834,1,0
1947,41898,10,20,1000,38,74,107,922,930,138,99,106,3691,191,-43,1000,922,1,0
1948,41918,10,20,1000,0,31,0,884,916,114,39,84,3597,97,3,1000,956,1,0
1949,41938,10,20,1000,0,9,69,902,916,114,39,58,3592,92,-2,1000,959,1,0
1950,41968,10,20,1000,41,9,66,925,913,99,89,90,3496,-4,-103,980,1000,1,0
1951,41988,10,20,1000,0,0,52,927,899,99,34,93,3492,-8,-274,948,1000,1,0
1952,42008,10,20,1000,6,46,58,909,878,96,54,74,3491,-9,-213,958,1000,1,0
1953,42038,10,20,1000,0,18,0,814,826,63,99,80,3503,3,-269,953,1000,1,0
1954,42058,10,20,1000,0,24,13,884,868,102,69,97,3578,78,71,1000,953,1,0
1955,42087,10,20,1000,0,6,0,850,944,45,9,71,3526,26,-186,979,1000,1,0
1956,42117,10,20,1000,0,0,35,925,895,81,0,100,3674,174,174,1000,891,1,0
1957,42137,10,20,1000,0,0,77,889,892,45,24,64,3500,0,-10,999,1000,1,0
1958,42167,10,20,1000,0,0,107,894,861,39,0,55,3404,-96,5,958,1000,1,0
1959,42187,10,20,1000,0,0,187,943,913,99,29,103,3530,30,162,1000,958,1,0
1960,42207,10,20,1000,80,9,209,945,920,153,29,90,3456,-44,25,985,1000,1,0
1961,42227,10,20,1000,45,0,157,953,923,114,59,116,3644,144,185,1000,902,1,0
1962,42247,10,20,1000,0,0,135,917,920,111,64,87,3483,-17,27,998,1000,1,0
1963,42267,10,20,1000,25,6,157,966,954,120,69,122,3657,157,1,1000,930,1,0
1964,42297,10,20,1000,0,0,154,935,930,99,49,87,3384,-116,-281,898,1000,1,0
1965,42317,10,20,1000,0,0,174,902,878,108,89,61,3446,-54,57,986,1000,1,0
1966,42337,10,20,1000,0,0,121,891,892,63,44,87,3404,-96,32,963,1000,1,0
1967,42357,10,20,1000,22,0,116,907,909,114,54,64,3499,-1,-173,969,1000,1,0
1968,42377,10,20,1000,0,0,33,868,899,60,59,16,3508,8,4,1000,996,1,0
1969,42397,10,20,1000,0,0,13,889,892,54,74,58,3500,0,1,1000,1000,1,0
1970,42417,10,20,1000,0,21,77,873,854,69,59,16,3494,-6,-151,971,1000,1,0
1971,42437,10,20,1000,0,18,52,863,871,54,34,64,3502,2,-12,999,1000,1,0
1972,42457,10,20,1000,0,18,0,775,878,0,9,3,3531,31,23,1000,982,1,0
1973,42486,10,20,1000,0,0,0,765,847,0,54,19,3525,25,1,1000,989,1,0
1974,42506,10,20,1000,0,0,0,804,840,6,24,6,3510,10,4,1000,995,1,0
1975,42526,10,20,1000,0,0,0,827,854,6,0,3,3508,8,-12,1000,999,1,0
1976,42546,10,20,1000,0,0,35,865,871,45,24,42,3501,1,4,1000,999,1,0
1977,42566,10,20,1000,19,0,63,899,850,60,29,22,3485,-15,-18,991,1000,1,0
1978,42586,10,20,1000,0,0,60,899,888,18,9,32,3496,-4,95,1000,985,1,0
1979,42606,10,20,1000,38,0,93,932,899,75,0,12,3490,-10,120,1000,983,1,0
1980,42626,10,20,1000,41,0,96,907,927,69,9,67,3505,5,18,1000,995,1,0
1981,42646,10,20,1000,28,0,82,914,881,75,0,0,3490,-10,13,998,1000,1,0
1982,42667,10,20,1000,41,0,113,958,920,87,29,55,3405,-95,-96,940,1000,1,0
1983,42687,10,20,1000,70,3,132,969,923,63,0,9,3390,-110,-15,948,1000,1,0
1984,42707,10,20,1000,48,12,124,956,909,96,64,45,3394,-106,-8,951,1000,1,0
1985,42727,10,20,1000,0,0,66,894,864,9,4,0,3491,-9,88,1000,989,1,0
1986,42747,10,20,1000,0,3,30,842,885,9,69,32,3512,12,7,1000,994,1,0
1987,42767,10,20,1000,0,0,16,845,854,15,29,51,3502,2,5,1000,999,1,0
1988,42787,10,20,1000,22,18,82,922,930,93,19,74,3502,2,0,1000,1000,1,0
1989,42807,10,20,1000,9,0,66,909,888,69,44,67,3494,-6,-158,969,1000,1,0
1990,42827,10,20,1000,0,0,44,871,875,45,0,19,3501,1,9,1000,998,1,0
1991,42847,10,20,1000,0,0,8,902,892,21,9,119,3715,215,214,1000,865,1,0
1992,42867,10,20,1000,0,0,0,935,868,12,4,3,3481,-19,-13,990,1000,1,0
1993,42887,10,20,1000,93,52,110,987,954,156,39,119,3701,201,199,1000,874,1,0
1994,42917,10,20,1000,83,43,138,1000,975,147,99,152,3720,220,223,1000,861,1,0
1995,42937,10,20,1000,61,31,102,948,899,93,69,77,3408,-92,-366,893,1000,1,0
1996,42957,10,20,1000,64,34,93,920,961,144,129,103,3907,407,206,1000,780,1,0
1997,42978,10,20,1000,0,0,69,902,885,33,19,38,3495,-5,-206,961,1000,1,0
1998,42998,10,20,1000,25,56,146,945,940,84,39,74,3390,-110,-85,936,1000,1,0
1999,43018,10,20,1000,0,0,171,909,930,51,59,29,3377,-123,-12,943,1000,1,0
2000,43038,10,20,1000,73,43,392,1000,909,141,54,71,3327,-173,47,931,1000,1,0
2001,43058,10,20,1000,35,0,406,963,888,108,59,122,3476,-24,13,992,1000,1,0
2002,43087,10,20,1000,64,0,425,966,864,147,54,90,3305,-195,68,925,1000,1,0
2003,43117,10,20,1000,32,0,403,943,864,66,29,84,3208,-292,-11,867,1000,1,0
2004,43138,10,20,1000,19,34,262,953,878,75,54,80,3294,-206,58,918,1000,1,0
2005,43158,10,20,1000,16,15,146,935,895,51,54,42,3379,-121,53,956,1000,1,0
2006,43179,10,20,1000,0,0,58,930,920,75,69,74,3497,-3,81,1000,987,1,0
2007,43199,10,20,1000,0,0,35,902,899,69,19,3,3499,-1,-4,999,1000,1,0
2008,43219,10,20,1000,12,43,63,920,909,93,89,58,3496,-4,2,999,1000,1,0
2009,43249,10,20,1000,0,56,69,907,934,87,69,38,3507,7,83,1000,982,1,0
2010,43269,10,20,1000,25,46,22,878,854,39,44,0,3493,-7,-85,982,1000,1,0
2011,43289,10,20,1000,0,0,0,842,875,69,59,42,3509,9,13,1000,994,1,0
2012,43309,10,20,1000,0,0,0,791,826,66,79,0,3510,10,-4,1000,997,1,0
2013,43329,10,20,1000,0,0,0,755,840,81,64,0,3526,26,23,1000,985,1,0
2014,43349,10,20,1000,0,0,0,773,812,108,24,0,3607,107,100,1000,934,1,0
2015,43369,10,20,1000,0,0,0,783,819,348,34,45,3776,276,78,1000,862,1,0
2016,43389,10,20,1000,0,0,0,783,881,315,29,0,3763,263,0,1000,882,1,0
2017,43409,10,20,1000,0,0,0,788,875,261,49,0,3726,226,5,1000,898,1,0
2018,43439,10,20,1000,0,0,0,829,868,189,24,0,3660,160,8,1000,927,1,0
2019,43459,10,20,1000,0,0,0,881,885,75,0,12,3501,1,-94,984,1000,1,0
2020,43479,10,20,1000,0,0,33,873,861,21,0,22,3496,-4,-4,998,1000,1,0
2021,43499,10,20,1000,0,0,0,865,826,9,0,29,3488,-12,-13,993,1000,1,0
2022,43519,10,20,1000,0,0,85,920,871,72,34,55,3486,-14,2,995,1000,1,0
2023,43539,10,20,1000,0,0,13,907,899,54,24,55,3497,-3,5,1000,1000,1,0
2024,43569,10,20,1000,0,0,27,917,895,69,0,71,3493,-7,12,1000,1000,1,0
2025,43590,10,20,1000,0,0,58,940,895,78,0,97,3487,-13,-11,993,1000,1,0
2026,43610,10,20,1000,0,0,77,927,909,90,49,64,3495,-5,3,999,1000,1,0
2027,43630,10,20,1000,0,0,93,896,875,84,9,45,3494,-6,-14,995,1000,1,0
2028,43650,10,20,1000,0,0,66,912,902,72,0,12,3497,-3,5,1000,1000,1,0
2029,43670,10,20,1000,86,74,135,966,899,150,89,119,3678,178,181,1000,888,1,0
2030,43690,10,20,1000,0,3,24,873,861,75,49,9,3496,-4,-107,979,1000,1,0
2031,43710,10,20,1000,12,62,30,912,878,183,49,77,3630,130,5,1000,941,1,0
2032,43730,10,20,1000,0,0,0,827,854,120,0,25,3607,107,-6,1000,953,1,0
2033,43760,10,20,1000,12,43,41,912,857,204,54,58,3641,141,-229,1000,978,1,0
2034,43780,10,20,1000,0,0,41,907,864,69,24,51,3487,-13,-18,991,1000,1,0
2035,43800,10,20,1000,41,15,41,917,906,81,4,6,3496,-4,5,1000,1000,1,0
2036,43820,10,20,1000,70,56,127,974,878,141,0,106,3654,154,75,1000,918,1,0
2037,43840,10,20,1000,160,71,135,987,947,174,54,93,3282,-218,-204,866,1000,1,0
2038,43860,10,20,1000,112,65,165,1000,951,171,34,58,3330,-170,10,926,1000,1,0
2039,43880,10,20,1000,77,43,138,948,940,132,44,58,3493,-7,-11,995,1000,1,0
2040,43910,10,20,1000,128,65,110,966,944,147,84,116,3501,1,-63,990,1000,1,0
2041,43940,10,20,1000,0,15,49,935,895,75,39,48,3489,-11,-400,924,1000,1,0
2042,43970,10,20,1000,38,31,91,948,913,96,84,103,3674,174,-128,1000,945,1,0
2043,43990,10,20,1000,90,71,113,958,927,141,49,97,3512,12,20,1000,991,1,0
2044,44010,10,20,1000,61,87,154,1000,951,141,74,145,3693,193,-6,1000,915,1,0
2045,44030,10,20,1000,83,65,132,951,923,108,69,106,3644,144,248,1000,891,1,0
2046,44059,10,20,1000,19,24,245,907,878,105,94,93,3394,-106,-48,944,1000,1,0
2047,44095,10,20,1000,0,21,483,853,743,48,49,58,3125,-375,-447,751,1000,1,0
2048,44119,10,20,1000,3,56,679,889,576,54,49,80,2951,-549,-69,741,1000,1,0
2049,44139,10,20,1000,0,28,798,943,513,66,44,97,2873,-627,-39,711,1000,1,0
2050,44159,10,20,1000,19,0,558,925,784,69,49,71,3099,-401,-22,816,1000,1,0
2051,44179,10,20,1000,32,12,220,974,892,114,29,135,3616,116,291,1000,896,1,0
2052,44199,10,20,1000,138,93,207,1000,1000,186,124,152,3616,116,32,1000,943,1,0
2053,44219,10,20,1000,83,49,174,997,944,138,74,152,3687,187,147,1000,890,1,0
2054,44239,10,20,1000,64,9,129,969,909,81,64,32,3388,-112,-28,945,1000,1,0
2055,44259,10,20,1000,102,93,143,1000,920,177,104,122,3632,132,42,1000,934,1,0
2056,44279,10,20,1000,0,9,27,896,899,69,69,55,3500,0,-89,984,1000,1,0
2057,44299,10,20,1000,6,71,38,930,892,126,74,77,3587,87,-160,1000,990,1,0
2058,44319,10,20,1000,0,37,11,876,888,111,34,12,3592,92,89,1000,943,1,0
2059,44340,10,20,1000,0,40,13,850,875,96,24,64,3507,7,-3,1000,998,1,0
2060,44360,10,20,1000,0,9,58,899,881,195,84,122,3838,338,70,1000,836,1,0
2061,44380,10,20,1000,0,0,55,907,892,165,44,77,3622,122,-11,1000,948,1,0
2062,44400,10,20,1000,0,0,35,884,909,171,69,67,3636,136,2,1000,939,1,0
2063,44420,10,20,1000,0,0,63,935,878,132,109,90,3715,215,120,1000,882,1,0
2064,44440,10,20,1000,0,0,80,951,899,108,59,97,3569,69,91,1000,953,1,0
2065,44470,10,20,1000,41,56,99,956,951,132,64,106,3764,264,278,1000,832,1,0
2066,44500,10,20,1000,0,31,80,927,892,132,94,119,3788,288,-7,1000,872,1,0
2067,44530,10,20,1000,9,43,151,943,906,81,84,97,3377,-123,-232,903,1000,1,0
2068,44550,10,20,1000,64,62,281,914,888,108,94,106,3542,42,203,1000,945,1,0
2069,44570,10,20,1000,9,12,353,865,854,69,74,122,3450,-50,162,1000,994,1,0
2070,44590,10,20,1000,9,21,411,909,829,57,84,84,3194,-306,-236,820,1000,1,0
2071,44610,10,20,1000,138,127,563,1000,857,192,169,210,3416,-84,36,969,1000,1,0
2072,44630,10,20,1000,80,62,466,930,861,123,124,132,3584,84,98,1000,945,1,0
2073,44650,10,20,1000,115,59,530,989,868,201,114,226,3539,39,3,1000,982,1,0
2074,44670,10,20,1000,112,56,566,976,871,180,134,152,3447,-53,-192,942,1000,1,0
2075,44690,10,20,1000,135,56,640,1000,829,189,84,177,3292,-208,-184,874,1000,1,0
2076,44711,10,20,1000,125,102,657,1000,819,171,94,129,3146,-354,-121,819,1000,1,0
2077,44731,10,20,1000,151,130,649,1000,857,171,84,177,3173,-327,-53,844,1000,1,0
2079,44771,10,20,1000,128,74,408,989,961,168,89,148,3391,-109,30,957,1000,1,0
2080,44791,10,20,1000,135,121,279,1000,982,189,139,148,3482,-18,48,1000,1000,1,0
2081,44811,10,20,1000,86,102,174,997,930,216,119,152,3724,224,253,1000,854,1,0
2082,44831,10,20,1000,16,21,132,945,927,132,74,110,3667,167,-143,1000,951,1,0
2084,44871,10,20,1000,0,18,58,896,899,93,104,71,3637,137,135,1000,915,1,0
2085,44891,10,20,1000,12,15,30,896,895,66,59,38,3499,-1,-1,1000,1000,1,0
2086,44911,10,20,1000,25,0,60,907,909,57,44,55,3500,0,-5,1000,1000,1,0
2087,44931,10,20,1000,12,9,55,907,920,78,64,64,3503,3,14,1000,997,1,0
2088,44951,10,20,1000,19,0,82,945,902,87,39,64,3488,-12,-3,995,1000,1,0
2089,44971,10,20,1000,0,24,74,891,875,63,29,51,3495,-5,4,999,1000,1,0
2090,44991,10,20,1000,48,28,85,922,875,60,54,90,3486,-14,-15,991,1000,1,0
2091,45011,10,20,1000,57,43,96,914,899,90,49,67,3495,-5,146,1000,976,1,0
2092,45031,10,20,1000,35,15,88,935,923,114,54,42,3583,83,-30,1000,969,1,0
2093,45051,10,20,1000,61,68,69,963,909,114,79,22,3572,72,167,1000,938,1,0
2094,45071,10,20,1000,54,28,44,896,902,186,34,55,3642,142,35,1000,930,1,0
2095,45091,10,20,1000,99,62,113,940,909,282,104,116,3866,366,224,1000,795,1,0
2096,45112,10,20,1000,3,24,52,902,864,210,74,29,3649,149,-112,1000,954,1,0
2097,45142,10,20,1000,0,21,0,886,909,216,54,32,3666,166,2,1000,925,1,0
2098,45162,10,20,1000,0,21,19,917,927,183,69,113,3815,315,162,1000,830,1,0
2099,45192,10,20,1000,0,9,30,876,847,84,84,100,3684,184,-10,1000,920,1,0
2100,45212,10,20,1000,0,49,38,909,888,99,74,67,3494,-6,-1,998,1000,1,0
2101,45232,10,20,1000,0,37,60,881,885,30,64,93,3501,1,12,1000,998,1,0
2102,45252,10,20,1000,25,71,82,917,899,102,109,126,3898,398,489,1000,733,1,0
2104,45292,10,20,1000,0,21,49,902,868,81,69,77,3490,-10,-164,966,1000,1,0
2105,45312,10,20,1000,19,68,99,945,913,75,69,93,3491,-9,-1,996,1000,1,0
2106,45332,10,20,1000,0,0,182,894,878,69,89,103,3538,38,-26,1000,988,1,0
2107,45352,10,20,1000,0,21,212,902,913,90,114,100,3643,143,-16,1000,939,1,0
2108,45372,10,20,1000,0,0,256,904,920,84,94,84,3319,-181,-323,861,1000,1,0
2109,45402,10,20,1000,45,102,491,907,802,78,54,116,3236,-264,-150,855,1000,1,0
2110,45422,10,20,1000,3,15,577,891,711,111,129,106,3462,-38,-33,977,1000,1,0
2111,45442,10,20,1000,0,34,624,902,673,84,89,97,3022,-478,-95,768,1000,1,0
2112,45462,10,20,1000,0,21,720,909,670,90,84,116,3171,-329,125,875,1000,1,0
2113,45482,10,20,1000,0,40,922,878,322,102,84,119,3034,-466,-119,769,1000,1,0
2114,45502,10,20,1000,0,342,875,912,59,75,79,103,2486,-1014,-448,464,1000,1,0
2115,45522,10,20,1000,324,900,900,819,72,78,54,110,1941,-1559,-337,238,1000,1,0
2116,45542,10,20,1000,861,878,889,182,59,39,79,80,1139,-2361,-200,-98,1000,1,0
2117,45575,10,20,1000,861,875,839,7,72,36,79,100,1216,-2284,201,9,1000,1,0
2118,45605,10,20,1000,826,903,848,23,20,39,74,106,1245,-2255,261,33,1000,1,0
2119,45632,10,20,1000,871,915,845,288,20,0,99,51,1188,-2312,92,-23,1000,1,0
2120,45652,10,20,1000,832,928,814,476,31,0,14,45,1306,-2194,43,21,1000,1,0
2121,45672,10,20,1000,163,925,853,778,6,0,29,35,1826,-1674,357,311,1000,1,0
2122,45692,10,20,1000,0,757,848,793,90,0,39,16,2015,-1485,67,344,1000,1,0
2123,45712,10,20,1000,57,99,883,858,378,21,49,84,2761,-739,289,720,1000,1,0
2124,45732,10,20,1000,64,124,864,889,600,60,24,90,2793,-707,-145,656,1000,1,0
2125,45752,10,20,1000,22,43,820,822,631,0,0,0,2916,-584,1,738,1000,1,0
2127,45792,10,20,1000,67,109,850,842,392,33,44,42,2691,-809,-38,630,1000,1,0
2128,45812,10,20,1000,0,62,803,827,430,15,19,9,2818,-682,114,714,1000,1,0
2129,45833,10,20,1000,45,102,569,858,760,51,44,61,2994,-506,45,781,1000,1,0
2130,45853,10,20,1000,0,15,118,822,861,0,0,22,3412,-88,166,991,1000,1,0
2132,45893,10,20,1000,22,46,22,847,868,240,44,35,3689,189,-15,1000,918,1,0
2133,45913,10,20,1000,48,37,63,546,888,888,14,90,4147,647,274,1000,660,1,0
2134,45933,10,20,1000,38,43,27,38,937,939,94,80,4500,1000,164,1000,521,1,0
2135,45953,10,20,1000,57,62,71,43,902,936,497,142,4951,1451,304,1000,293,1,0
2136,45983,10,20,1000,54,56,44,46,836,948,875,168,5132,1632,47,1000,258,1,0
2137,46003,10,20,1000,9,15,8,30,913,966,651,129,4998,1498,-130,1000,350,1,0
2138,46023,10,20,1000,0,15,69,74,923,984,218,184,4854,1354,-82,1000,406,1,0
2139,46043,10,20,1000,6,9,41,298,909,936,119,168,4567,1067,-81,1000,535,1,0
2140,46063,10,20,1000,57,52,157,698,954,966,119,197,4253,753,-233,1000,704,1,0
2141,46093,10,20,1000,3,3,49,768,906,903,79,97,4052,552,-234,1000,794,1,0
2142,46113,10,20,1000,19,9,38,654,906,948,74,122,4250,750,192,1000,628,1,0
2143,46143,10,20,1000,22,34,44,175,951,930,184,110,4618,1118,173,1000,466,1,0
2144,46163,10,20,1000,22,3,52,92,923,954,671,103,4982,1482,224,1000,293,1,0
2145,46183,10,20,1000,0,34,41,74,878,945,885,103,5075,1575,34,1000,286,1,0
2146,46213,10,20,1000,32,31,77,64,909,954,895,116,5075,1575,67,1000,280,1,0
2147,46233,10,20,1000,41,15,104,95,916,987,850,90,4867,1367,-138,1000,410,1,0
2148,46262,10,20,1000,70,12,80,110,930,981,756,119,4946,1446,99,1000,332,1,0
2149,46282,10,20,1000,61,18,124,134,975,993,741,87,4705,1205,-237,1000,501,1,0
2150,46303,10,20,1000,70,52,113,185,906,1000,487,126,4689,1189,-89,1000,481,1,0
2151,46323,10,20,1000,86,34,104,188,951,996,437,106,4644,1144,15,1000,483,1,0
2152,46343,10,20,1000,70,49,132,152,923,969,557,106,4699,1199,55,1000,451,1,0
2154,46383,10,20,1000,19,3,58,113,930,975,910,129,5003,1503,-2,1000,325,1,0
2155,46403,10,20,1000,0,15,58,59,927,981,915,67,4995,1495,0,1000,328,1,0
2156,46423,10,20,1000,0,0,38,25,909,936,905,29,4998,1498,-11,1000,328,1,0
2157,46443,10,20,1000,147,40,80,56,930,966,905,55,4742,1242,-255,1000,488,1,0
2158,46463,10,20,1000,0,43,41,77,930,972,915,90,4994,1494,-5,1000,329,1,0
2159,46483,10,20,1000,57,71,88,72,930,963,885,168,5098,1598,37,1000,275,1,0
2160,46503,10,20,1000,41,24,110,131,916,960,890,165,4909,1409,-22,1000,370,1,0
2163,46564,10,20,1000,19,28,58,118,916,981,572,129,4881,1381,78,1000,365,1,0
2165,46604,10,20,1000,0,21,22,219,937,990,447,84,4642,1142,-99,1000,504,1,0
2166,46624,10,20,1000,28,59,127,201,930,969,482,87,4545,1045,-87,1000,546,1,0
2167,46644,10,20,1000,22,0,46,115,909,969,557,90,4771,1271,68,1000,416,1,0
2168,46664,10,20,1000,0,49,77,56,920,948,641,97,4888,1388,193,1000,341,1,0
2169,46684,10,20,1000,41,74,46,48,927,969,547,116,4942,1442,-15,1000,354,1,0
2170,46704,10,20,1000,12,62,63,48,961,936,194,84,4633,1133,-119,1000,512,1,0
2171,46724,10,20,1000,38,59,93,128,927,990,134,103,4630,1130,-127,1000,515,1,0
2172,46744,10,20,1000,61,90,82,518,951,969,124,119,4393,893,39,1000,592,1,0
2173,46764,10,20,1000,128,71,91,791,951,735,74,97,3781,281,-393,1000,945,1,0
2174,46784,10,20,1000,73,102,110,858,927,567,124,116,3921,421,-79,1000,825,1,0
2175,46804,10,20,1000,57,52,91,902,927,366,84,116,3918,418,-44,1000,820,1,0
2177,46844,10,20,1000,138,99,243,1000,1000,189,119,145,3585,85,111,1000,942,1,0
2178,46864,10,20,1000,54,93,966,956,604,81,69,93,2856,-644,-376,643,1000,1,0
2179,46884,10,20,1000,48,915,975,945,93,87,84,84,2010,-1490,-446,250,1000,1,0
2180,46904,10,20,1000,938,950,958,97,24,81,9,71,1007,-2493,-400,-193,1000,1,0
2181,46926,10,20,1000,938,931,555,72,62,123,74,100,1267,-2233,-96,-22,1000,1,0
2182,46954,10,20,1000,897,909,91,15,55,51,59,51,503,-2997,-90,-364,1000,1,0
2183,46974,10,20,1000,871,928,218,23,79,33,54,74,676,-2824,72,-257,1000,1,0
2184,46996,10,20,1000,906,931,687,110,76,123,74,103,1388,-2112,309,106,1000,1,0
2185,47023,10,20,1000,864,940,941,180,86,45,24,51,1149,-2351,-22,-61,1000,1,0
2186,47043,10,20,1000,67,903,964,842,69,78,69,113,2178,-1322,493,494,1000,1,0
2187,47063,10,20,1000,77,370,986,899,59,9,79,90,2234,-1266,169,461,1000,1,0
2188,47084,10,20,1000,54,121,1000,966,381,102,64,119,2932,-568,176,777,1000,1,0
2189,47106,10,20,1000,122,99,958,1000,701,174,109,129,3177,-323,245,899,1000,1,0
2191,47146,10,20,1000,61,34,925,961,548,84,79,139,3069,-431,-54,797,1000,1,0
2192,47166,10,20,1000,250,246,1000,1000,531,297,203,265,3145,-355,-24,836,1000,1,0
2193,47186,10,20,1000,260,211,1000,1000,357,312,213,304,3173,-327,42,861,1000,1,0
2194,47216,10,20,1000,28,56,1000,951,159,90,99,97,2601,-899,-22,592,1000,1,0
2195,47236,10,20,1000,70,115,991,1000,159,111,99,177,2948,-552,-159,723,1000,1,0
2196,47256,10,20,1000,57,77,1000,1000,177,141,104,148,3141,-359,58,849,1000,1,0
2197,47276,10,20,1000,73,34,969,994,208,138,144,126,3174,-326,202,890,1000,1,0
2198,47296,10,20,1000,12,68,958,979,159,102,74,84,2729,-771,-433,576,1000,1,0
2199,47325,10,20,1000,70,68,911,943,354,105,94,126,3064,-436,-65,793,1000,1,0
2200,47345,10,20,1000,45,68,809,969,586,63,159,113,3267,-233,302,950,1000,1,0
2201,47365,10,20,1000,51,102,596,969,805,105,144,122,3399,-101,220,995,1000,1,0
2202,47386,10,20,1000,16,46,389,927,843,117,104,103,3568,68,239,1000,927,1,0
2203,47416,10,20,1000,57,62,284,945,899,165,94,158,3643,143,37,1000,929,1,0
2204,47436,10,20,1000,22,84,245,912,885,90,79,132,3537,37,-41,1000,991,1,0
2205,47465,10,20,1000,9,37,323,932,881,81,89,32,3261,-239,-87,877,1000,1,0
2206,47485,10,20,1000,0,0,295,917,854,39,94,0,3270,-230,-166,867,1000,1,0
2207,47505,10,20,1000,0,34,265,930,857,12,119,19,3437,-63,-3,972,1000,1,0
2208,47525,10,20,1000,12,0,190,902,961,27,89,0,3375,-125,20,948,1000,1,0
