seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1607,34296,10,20,1000,58,97,62,821,957,844,65,83,4008,508,-182,1000,761,1,0
1608,34326,10,20,1000,20,103,62,936,858,251,91,33,3537,37,-191,979,1000,1,0
1609,34346,10,20,1000,126,103,13,903,957,195,76,0,3334,-166,-142,878,1000,1,0
1610,34366,10,20,1000,73,89,37,918,907,291,5,40,3703,203,14,1000,886,1,0
1611,34386,10,20,1000,61,68,0,847,946,577,60,40,3886,386,141,1000,757,1,0
1612,34406,10,20,1000,55,80,59,819,918,583,65,46,3898,398,-44,1000,791,1,0
1613,34426,10,20,1000,67,14,54,913,964,201,60,86,3657,157,-145,1000,946,1,0
1614,34446,10,20,1000,123,83,376,903,939,99,65,76,3082,-418,-525,655,1000,1,0
1615,34466,10,20,1000,82,210,945,865,386,31,10,43,2593,-907,-566,377,1000,1,0
1616,34487,10,20,1000,844,937,897,806,42,31,45,16,1477,-2023,-432,-207,1000,1,0
1617,34507,10,20,1000,894,931,924,55,0,18,10,43,1010,-2490,-123,-396,1000,1,0
1618,34527,10,20,1000,926,893,157,33,56,77,30,86,610,-2890,-199,-633,1000,1,0
1619,34556,10,20,1000,835,172,24,7,0,9,25,3,170,-3330,-99,-853,1000,1,0
1620,34576,10,20,1000,832,91,0,0,0,0,0,10,0,-3500,0,-925,1000,1,0
1621,34596,10,20,1000,914,264,65,0,0,0,25,6,224,-3276,97,-780,1000,1,0
1622,34616,10,20,1000,955,922,97,55,0,0,0,13,491,-3009,100,-632,1000,1,0
1623,34637,10,20,1000,938,988,845,91,7,0,30,0,966,-2534,295,-328,1000,1,0
1624,34660,10,20,1000,141,931,989,748,39,65,35,43,1834,-1666,635,224,1000,1,0
1625,34686,10,20,1000,182,154,620,997,964,133,71,73,2920,-580,236,733,1000,1,0
1626,34706,10,20,1000,141,157,184,987,989,310,25,50,3248,-252,-61,848,1000,1,0
1627,34726,10,20,1000,120,103,111,895,936,608,45,40,3531,31,15,1000,980,1,0
1628,34746,10,20,1000,70,77,97,852,943,757,35,20,3962,462,417,1000,655,1,0
1629,34766,10,20,1000,67,29,59,834,918,658,81,66,3926,426,-39,1000,775,1,0
1630,34786,10,20,1000,58,56,56,900,943,440,25,33,3798,298,-85,1000,855,1,0
1631,34806,10,20,1000,70,50,78,949,921,49,30,0,3492,-8,-139,966,1000,1,0
1632,34827,10,20,1000,52,5,154,921,921,0,0,0,3384,-116,-136,907,1000,1,0
1633,34856,10,20,1000,120,80,831,944,634,71,0,56,2779,-721,-304,537,1000,1,0
1634,34876,10,20,1000,82,56,913,936,244,40,40,33,2680,-820,-92,529,1000,1,0
1635,34896,10,20,1000,2,94,926,898,148,27,10,43,2605,-895,9,510,1000,1,0
1636,34916,10,20,1000,0,35,853,888,368,0,65,10,2770,-730,115,624,1000,1,0
1637,34936,10,20,1000,52,74,417,880,843,24,40,0,3199,-301,174,873,1000,1,0
1638,34956,10,20,1000,0,65,70,854,918,0,15,0,3518,18,110,1000,966,1,0
1639,34976,10,20,1000,41,0,29,890,904,43,0,30,3503,3,-6,1000,1000,1,0
1640,34996,10,20,1000,35,35,59,903,890,111,0,36,3584,84,80,1000,937,1,0
1641,35016,10,20,1000,67,23,75,923,960,177,0,0,3637,137,25,1000,920,1,0
1642,35036,10,20,1000,82,20,124,956,975,282,20,63,3605,105,-54,1000,955,1,0
1643,35056,10,20,1000,47,29,94,982,964,204,40,33,3638,138,2,1000,924,1,0
1644,35076,10,20,1000,32,8,75,938,929,142,0,20,3603,103,-35,1000,952,1,0
1645,35096,10,20,1000,20,50,46,918,985,59,5,6,3517,17,-66,995,1000,1,0
1646,35116,10,20,1000,61,14,92,961,950,127,45,60,3590,90,89,1000,931,1,0
1648,35156,10,20,1000,105,83,108,974,960,65,30,50,3250,-250,-255,807,1000,1,0
1649,35176,10,20,1000,141,103,165,1000,1000,167,86,113,3368,-132,54,940,1000,1,0
1650,35197,10,20,1000,97,56,127,979,978,108,101,53,3597,97,262,1000,890,1,0
1651,35218,10,20,1000,120,112,170,1000,985,173,76,107,3376,-124,67,947,1000,1,0
1652,35248,10,20,1000,147,109,162,1000,982,130,55,100,3312,-188,137,927,1000,1,0
1653,35268,10,20,1000,179,94,186,1000,989,142,81,120,3393,-107,251,997,1000,1,0
1654,35288,10,20,1000,132,86,130,977,971,155,65,53,3319,-181,-15,898,1000,1,0
1655,35308,10,20,1000,100,100,154,989,989,170,86,60,3269,-231,-221,825,1000,1,0
1656,35328,10,20,1000,105,118,143,972,982,189,50,90,3265,-235,-353,794,1000,1,0
1657,35348,10,20,1000,120,74,135,931,925,136,86,117,3494,-6,-144,966,1000,1,0
1658,35368,10,20,1000,94,74,92,964,918,214,60,10,3642,142,82,1000,904,1,0
1659,35388,10,20,1000,102,65,111,961,957,239,30,56,3429,-71,-101,939,1000,1,0
1660,35408,10,20,1000,135,109,113,949,939,341,40,46,3342,-158,81,931,1000,1,0
1661,35428,10,20,1000,147,91,127,862,957,521,30,46,3547,47,-85,1000,993,1,0
1662,35457,10,20,1000,79,74,51,178,929,962,131,33,4475,975,433,1000,369,1,0
1663,35478,10,20,1000,55,50,21,55,900,959,928,123,5094,1594,500,1000,14,1,0
1665,35519,10,20,1000,38,89,67,33,70,791,954,916,6046,2546,53,1000,-411,1,0
1666,35549,10,20,1000,52,89,62,73,35,260,959,949,6317,2817,45,1000,-559,1,0
1668,35589,10,20,1000,123,56,97,109,56,301,939,983,5843,2343,-513,1000,-175,1,0
1670,35629,10,20,1000,94,86,108,137,127,965,959,966,5664,2164,-70,1000,-174,1,0
1671,35652,10,20,1000,129,97,105,142,379,1000,944,983,5349,1849,-61,1000,-3,1,0
1672,35679,10,20,1000,150,94,149,183,960,1000,964,183,4667,1167,-170,1000,396,1,0
1673,35699,10,20,1000,67,103,127,297,968,1000,385,147,4446,946,-174,1000,518,1,0
1674,35719,10,20,1000,135,74,105,582,992,984,167,120,4112,612,-97,1000,685,1,0
1675,35739,10,20,1000,129,91,89,707,1000,993,111,86,3997,497,-66,1000,742,1,0
1676,35759,10,20,1000,70,86,86,722,946,968,86,50,4093,593,132,1000,645,1,0
1677,35779,10,20,1000,105,86,81,501,964,1000,162,76,4147,647,12,1000,642,1,0
1678,35799,10,20,1000,91,50,86,358,957,959,137,100,4467,967,364,1000,389,1,0
1679,35819,10,20,1000,179,94,102,246,957,1000,274,110,4248,748,-40,1000,598,1,0
1680,35839,10,20,1000,144,145,140,178,1000,1000,939,183,4525,1025,-331,1000,510,1,0
1681,35868,10,20,1000,120,106,124,124,914,1000,939,973,5076,1576,71,1000,118,1,0
1682,35889,10,20,1000,188,109,124,152,776,1000,994,983,5030,1530,145,1000,127,1,0
1683,35909,10,20,1000,185,183,178,170,421,1000,964,966,4986,1486,5,1000,182,1,0
1684,35929,10,20,1000,208,133,157,155,209,975,949,949,5076,1576,70,1000,118,1,0
1685,35949,10,20,1000,182,157,149,147,159,788,959,993,5143,1643,-61,1000,110,1,0
1686,35969,10,20,1000,205,142,157,119,102,263,842,979,5140,1640,-5,1000,100,1,0
1687,35989,10,20,1000,164,136,151,106,56,158,654,906,5192,1692,132,1000,41,1,0
1688,36009,10,20,1000,161,127,119,109,102,133,492,956,5188,1688,244,1000,18,1,0
1689,36030,10,20,1000,173,148,111,122,88,114,578,936,5190,1690,164,1000,35,1,0
1692,36103,10,20,1000,129,94,135,152,95,1000,928,862,5404,1904,74,1000,-63,1,0
1693,36132,10,20,1000,167,160,149,129,918,1000,868,103,4420,920,-210,1000,541,1,0
1694,36153,10,20,1000,191,148,170,226,978,993,152,117,3957,457,-31,1000,756,1,0
1695,36173,10,20,1000,120,106,116,493,921,978,60,40,3800,300,-95,1000,856,1,0
1696,36193,10,20,1000,120,112,151,687,932,872,35,53,3675,175,-34,1000,912,1,0
1697,36222,10,20,1000,147,139,157,656,975,881,55,93,3629,129,-4,1000,930,1,0
1698,36242,10,20,1000,44,47,51,488,918,897,30,30,4177,677,473,1000,524,1,0
1699,36262,10,20,1000,79,68,111,323,950,953,71,30,4174,674,-84,1000,648,1,0
1700,36283,10,20,1000,52,5,67,190,932,937,30,20,4362,862,49,1000,516,1,0
1701,36303,10,20,1000,79,29,37,346,921,931,45,33,4266,766,-44,1000,589,1,0
1703,36343,10,20,1000,111,53,113,946,960,329,45,86,3476,-24,-90,967,1000,1,0
1704,36363,10,20,1000,170,183,165,972,989,254,71,137,3349,-151,-125,890,1000,1,0
1705,36383,10,20,1000,55,65,67,938,886,31,60,53,3485,-15,-13,989,1000,1,0
1706,36403,10,20,1000,64,83,146,870,929,15,40,53,3402,-98,-19,942,1000,1,0
1707,36423,10,20,1000,35,65,140,885,936,74,71,30,3405,-95,44,958,1000,1,0
1708,36452,10,20,1000,88,20,184,936,929,65,0,10,3363,-137,-24,920,1000,1,0
1709,36473,10,20,1000,61,62,203,900,921,80,30,3,3354,-146,1,920,1000,1,0
1710,36493,10,20,1000,88,32,192,921,929,83,45,33,3360,-140,181,963,1000,1,0
1711,36513,10,20,1000,97,77,176,972,978,99,45,50,3377,-123,-7,931,1000,1,0
1712,36533,10,20,1000,44,41,94,905,971,37,0,16,3517,17,311,1000,923,1,0
1713,36553,10,20,1000,88,94,127,941,950,86,0,63,3407,-93,-105,926,1000,1,0
1714,36573,10,20,1000,76,47,89,964,897,121,40,36,3574,74,68,1000,945,1,0
1715,36594,10,20,1000,97,74,84,966,939,195,60,70,3632,132,179,1000,889,1,0
1716,36614,10,20,1000,105,47,81,959,957,279,76,76,3521,21,115,1000,964,1,0
1717,36634,10,20,1000,132,74,75,852,982,447,40,6,3613,113,40,1000,930,1,0
1718,36654,10,20,1000,105,77,89,824,946,555,50,43,3716,216,144,1000,850,1,0
1719,36683,10,20,1000,91,71,27,687,907,736,45,46,4021,521,333,1000,641,1,0
1720,36703,10,20,1000,102,47,78,737,893,692,71,30,3813,313,14,1000,825,1,0
1721,36723,10,20,1000,117,130,113,854,932,583,10,56,3503,3,-39,994,1000,1,0
1722,36744,10,20,1000,126,109,143,908,936,403,65,60,3382,-118,-48,925,1000,1,0
1723,36764,10,20,1000,105,62,124,910,939,232,50,20,3417,-83,19,959,1000,1,0
1724,36784,10,20,1000,147,112,135,989,978,295,71,40,3289,-211,-102,862,1000,1,0
1725,36804,10,20,1000,150,91,132,972,943,313,50,63,3393,-107,123,969,1000,1,0
1726,36824,10,20,1000,155,100,162,944,929,381,60,100,3456,-44,144,1000,993,1,0
1727,36854,10,20,1000,179,136,168,908,950,543,5,117,3508,8,-20,1000,1000,1,0
1728,36874,10,20,1000,120,91,130,750,960,714,30,56,3709,209,225,1000,836,1,0
1729,36894,10,20,1000,129,100,108,707,978,804,10,63,3669,169,86,1000,889,1,0
1730,36914,10,20,1000,85,89,92,671,921,807,20,36,4056,556,90,1000,675,1,0
1731,36934,10,20,1000,55,26,51,613,904,779,45,13,4072,572,16,1000,682,1,0
1732,36954,10,20,1000,73,59,46,781,929,661,0,0,3949,449,-47,1000,764,1,0
1733,36974,10,20,1000,38,35,54,913,900,236,20,13,3669,169,-123,1000,935,1,0
1734,36994,10,20,1000,129,56,70,893,900,40,71,0,3266,-234,-236,820,1000,1,0
1735,37014,10,20,1000,8,44,46,844,907,0,10,0,3517,17,15,1000,988,1,0
1737,37063,10,20,1000,52,50,241,849,932,0,30,0,3341,-159,-40,904,1000,1,0
1738,37083,10,20,1000,67,47,363,885,858,12,20,0,3235,-265,-106,831,1000,1,0
1739,37103,10,20,1000,64,32,436,910,836,0,35,16,3183,-317,-24,821,1000,1,0
1740,37123,10,20,1000,70,53,439,933,861,21,5,0,3188,-312,20,833,1000,1,0
1741,37144,10,20,1000,76,44,482,910,858,24,20,0,3167,-333,-13,814,1000,1,0
1742,37164,10,20,1000,111,74,368,933,921,59,10,0,3094,-406,-130,749,1000,1,0
1743,37185,10,20,1000,167,115,230,954,968,139,76,83,3110,-390,44,796,1000,1,0
1744,37205,10,20,1000,38,86,89,926,921,12,71,20,3498,-2,-6,998,1000,1,0
1745,37225,10,20,1000,97,74,86,910,893,133,101,16,3717,217,444,1000,783,1,0
1746,37246,10,20,1000,26,83,46,872,886,124,65,40,3602,102,102,1000,922,1,0
1747,37276,10,20,1000,14,68,46,834,921,273,35,43,3723,223,20,1000,873,1,0
1748,37296,10,20,1000,32,41,13,837,936,338,30,36,3763,263,32,1000,849,1,0
1749,37317,10,20,1000,64,59,56,895,900,329,35,23,3733,233,-3,1000,873,1,0
1750,37337,10,20,1000,85,68,97,944,943,229,71,36,3662,162,-47,1000,922,1,0
1751,37357,10,20,1000,35,47,51,842,897,108,35,0,3602,102,60,1000,931,1,0
1752,37377,10,20,1000,41,0,27,890,897,77,20,0,3501,1,-75,985,1000,1,0
1753,37397,10,20,1000,79,100,67,885,893,59,45,33,3369,-131,-130,900,1000,1,0
1754,37417,10,20,1000,47,56,29,870,882,37,10,33,3503,3,-10,1000,1000,1,0
1755,37447,10,20,1000,97,17,111,900,911,37,0,43,3416,-84,-77,937,1000,1,0
1756,37467,10,20,1000,105,71,97,893,879,71,20,0,3300,-200,-117,865,1000,1,0
1757,37487,10,20,1000,73,115,70,941,921,77,50,63,3349,-151,-60,904,1000,1,0
1758,37507,10,20,1000,64,59,21,875,890,65,0,0,3504,4,323,1000,927,1,0
1759,37527,10,20,1000,41,41,37,882,882,9,0,0,3500,0,184,1000,960,1,0
1760,37547,10,20,1000,35,56,24,956,946,124,40,0,3589,89,85,1000,933,1,0
1761,37568,10,20,1000,76,20,73,921,900,198,20,0,3641,141,-11,1000,925,1,0
1762,37588,10,20,1000,79,91,59,895,914,105,0,0,3587,87,137,1000,923,1,0
1763,37608,10,20,1000,76,91,89,956,897,127,35,20,3581,81,-2,1000,956,1,0
1764,37628,10,20,1000,97,68,86,923,914,118,10,23,3588,88,-14,1000,955,1,0
1765,37657,10,20,1000,97,86,121,921,904,99,15,23,3402,-98,64,961,1000,1,0
1766,37677,10,20,1000,100,68,138,972,950,83,65,50,3237,-263,-267,797,1000,1,0
1767,37698,10,20,1000,117,77,143,982,943,108,25,83,3290,-210,-114,860,1000,1,0
1768,37718,10,20,1000,82,38,92,944,911,105,0,30,3571,71,-22,1000,966,1,0
1769,37738,10,20,1000,85,65,116,977,975,136,30,56,3513,13,183,1000,953,1,0
1770,37758,10,20,1000,117,50,159,1000,996,201,40,86,3359,-141,-8,921,1000,1,0
1771,37778,10,20,1000,150,80,154,984,1000,217,20,63,3331,-169,-202,863,1000,1,0
1772,37798,10,20,1000,179,112,195,992,1000,341,81,76,3257,-243,-263,809,1000,1,0
1773,37818,10,20,1000,141,124,140,977,996,440,45,76,3377,-123,-74,917,1000,1,0
1774,37838,10,20,1000,120,139,102,844,950,596,55,53,3509,9,70,1000,980,1,0
1775,37858,10,20,1000,108,47,146,758,978,795,40,73,3753,253,232,1000,810,1,0
1776,37878,10,20,1000,152,100,146,531,982,888,91,86,3698,198,-230,1000,942,1,0
1777,37899,10,20,1000,129,80,143,460,1000,919,81,66,3870,370,-57,1000,810,1,0
1778,37919,10,20,1000,76,62,94,585,921,810,71,46,4097,597,28,1000,666,1,0
1779,37939,10,20,1000,61,65,35,732,907,621,10,26,3950,450,57,1000,740,1,0
1780,37959,10,20,1000,61,65,37,877,914,282,5,50,3712,212,-92,1000,904,1,0
1781,37989,10,20,1000,32,53,94,890,890,108,15,110,3773,273,282,1000,788,1,0
1782,38010,10,20,1000,52,35,146,944,921,86,0,83,3385,-115,-111,913,1000,1,0
1783,38030,10,20,1000,11,20,322,890,886,37,5,36,3268,-232,-363,793,1000,1,0
1784,38050,10,20,1000,47,56,647,956,787,77,50,80,3058,-442,-287,694,1000,1,0
1785,38070,10,20,1000,47,0,796,933,595,108,10,107,3174,-326,185,862,1000,1,0
1786,38090,10,20,1000,47,29,693,961,758,65,15,80,3026,-474,-148,707,1000,1,0
1787,38110,10,20,1000,108,23,523,951,897,118,35,60,3110,-390,18,790,1000,1,0
1788,38130,10,20,1000,32,38,262,895,939,68,55,23,3322,-178,65,917,1000,1,0
1790,38180,10,20,1000,47,50,97,931,943,74,5,10,3503,3,12,1000,996,1,0
1792,38220,10,20,1000,52,35,35,903,872,0,20,0,3491,-9,80,1000,988,1,0
1793,38240,10,20,1000,82,112,102,923,921,139,35,23,3397,-103,-89,924,1000,1,0
1794,38260,10,20,1000,0,20,0,819,879,127,50,0,3620,120,34,1000,927,1,0
1795,38280,10,20,1000,70,100,56,844,847,282,71,16,3584,84,-66,1000,969,1,0
1796,38300,10,20,1000,5,29,0,814,904,295,10,0,3742,242,12,1000,865,1,0
1797,38320,10,20,1000,70,65,37,793,886,431,0,0,3828,328,179,1000,781,1,0
1798,38349,10,20,1000,52,50,37,857,932,431,0,0,3808,308,3,1000,830,1,0
1799,38369,10,20,1000,67,65,67,933,968,341,0,0,3735,235,-28,1000,877,1,0
1800,38389,10,20,1000,35,91,92,954,914,229,0,33,3654,154,101,1000,894,1,0
1801,38409,10,20,1000,76,97,130,966,975,173,10,40,3530,30,-29,1000,990,1,0
1802,38429,10,20,1000,97,86,149,1000,971,170,45,76,3507,7,204,1000,952,1,0
1803,38449,10,20,1000,108,62,119,956,957,152,71,130,3552,52,222,1000,923,1,0
1804,38469,10,20,1000,76,121,146,954,996,105,76,83,3352,-148,-168,882,1000,1,0
1805,38489,10,20,1000,50,80,149,941,964,139,55,137,3704,204,51,1000,877,1,0
1806,38509,10,20,1000,70,80,146,946,929,142,71,117,3673,173,46,1000,895,1,0
1807,38529,10,20,1000,61,47,151,910,946,96,30,113,3588,88,-122,1000,979,1,0
1808,38549,10,20,1000,41,118,197,987,975,68,15,100,3396,-104,301,1000,991,1,0
1809,38570,10,20,1000,26,41,203,918,907,40,25,70,3347,-153,-11,914,1000,1,0
1810,38590,10,20,1000,41,17,241,900,925,40,40,86,3331,-169,-180,868,1000,1,0
1811,38611,10,20,1000,85,53,241,921,943,133,40,100,3585,85,234,1000,902,1,0
1812,38631,10,20,1000,82,23,203,918,968,108,25,123,3634,134,165,1000,890,1,0
1813,38651,10,20,1000,111,38,205,921,929,90,0,70,3180,-320,25,830,1000,1,0
1814,38671,10,20,1000,100,29,159,921,925,34,0,43,3221,-279,-42,838,1000,1,0
1815,38691,10,20,1000,102,97,149,928,929,43,25,93,3224,-276,-50,838,1000,1,0
1816,38711,10,20,1000,141,89,100,931,939,105,0,26,3282,-218,-124,853,1000,1,0
1817,38731,10,20,1000,58,62,73,933,897,105,0,30,3572,72,326,1000,889,1,0
1818,38752,10,20,1000,114,77,105,900,936,279,40,50,3448,-52,63,986,1000,1,0
1819,38773,10,20,1000,108,83,84,844,943,568,40,16,3712,212,308,1000,816,1,0
1820,38793,10,20,1000,73,14,62,585,932,795,25,0,4090,590,113,1000,651,1,0
1821,38813,10,20,1000,100,89,37,407,946,885,50,0,4033,533,-141,1000,738,1,0
1822,38843,10,20,1000,67,35,70,569,932,788,60,0,4095,595,-117,1000,699,1,0
1823,38873,10,20,1000,82,65,65,888,907,214,60,36,3664,164,-151,1000,944,1,0
1824,38893,10,20,1000,14,80,32,872,868,24,76,0,3498,-2,-5,998,1000,1,0
1825,38913,10,20,1000,64,86,116,860,900,15,35,0,3417,-83,-85,936,1000,1,0
1826,38934,10,20,1000,26,35,214,895,968,0,15,0,3363,-137,-38,917,1000,1,0
1827,38955,10,20,1000,79,41,384,877,879,18,55,23,3231,-269,-67,838,1000,1,0
1830,39025,10,20,1000,105,44,292,895,900,55,0,0,3133,-367,-111,774,1000,1,0
1831,39045,10,20,1000,102,65,235,916,925,83,10,16,3176,-324,28,828,1000,1,0
1832,39065,10,20,1000,82,32,124,882,893,34,0,0,3404,-96,8,949,1000,1,0
1833,39094,10,20,1000,0,14,0,875,840,0,0,0,3489,-11,68,1000,992,1,0
1834,39114,10,20,1000,17,35,24,880,897,49,5,0,3504,4,-12,1000,1000,1,0
1835,39134,10,20,1000,52,11,40,880,865,108,5,0,3583,83,67,1000,940,1,0
1836,39154,10,20,1000,38,35,37,880,918,173,5,0,3641,141,50,1000,912,1,0
1837,39174,10,20,1000,0,0,35,867,865,204,0,0,3657,157,1,1000,914,1,0
1838,39204,10,20,1000,0,11,0,875,893,170,0,0,3636,136,-86,1000,945,1,0
1839,39224,10,20,1000,58,26,40,867,851,192,10,0,3646,146,-4,1000,921,1,0
1840,39253,10,20,1000,61,38,89,908,893,155,50,10,3615,115,25,1000,932,1,0
1841,39274,10,20,1000,29,23,46,933,904,164,55,0,3615,115,-15,1000,941,1,0
1842,39294,10,20,1000,50,38,62,905,893,152,45,26,3613,113,-22,1000,943,1,0
1843,39314,10,20,1000,55,71,27,898,929,93,0,0,3508,8,-97,984,1000,1,0
1844,39343,10,20,1000,58,44,29,877,875,68,20,43,3499,-1,-1,1000,1000,1,0
1852,39503,10,20,1000,73,44,65,923,929,27,40,10,3501,1,-1,1000,1000,1,0
1853,39523,10,20,1000,102,74,92,928,921,93,20,0,3315,-185,-180,859,1000,1,0
1854,39544,10,20,1000,50,14,62,936,904,121,25,0,3584,84,84,1000,936,1,0
1855,39565,10,20,1000,91,62,102,951,971,195,55,70,3567,67,184,1000,923,1,0
1856,39585,10,20,1000,105,94,97,959,925,173,45,36,3442,-58,49,979,1000,1,0
1857,39605,10,20,1000,82,100,140,954,989,282,60,30,3492,-8,18,1000,1000,1,0
1858,39625,10,20,1000,158,112,130,959,943,347,111,70,3413,-87,5,954,1000,1,0
1859,39645,10,20,1000,102,112,78,916,921,397,35,0,3484,-16,110,1000,985,1,0
1860,39665,10,20,1000,123,109,113,860,936,614,55,36,3531,31,-11,1000,986,1,0
1861,39685,10,20,1000,94,89,100,704,921,754,15,53,3939,439,73,1000,743,1,0
1862,39714,10,20,1000,94,86,89,702,964,732,40,63,4012,512,400,1000,631,1,0
1863,39734,10,20,1000,67,44,84,737,925,664,76,80,3968,468,-21,1000,748,1,0
1864,39755,10,20,1000,14,44,8,804,882,428,40,20,3822,322,-100,1000,845,1,0
1865,39775,10,20,1000,29,74,46,865,868,158,40,53,3626,126,-84,1000,950,1,0
1866,39795,10,20,1000,41,23,65,870,911,62,60,0,3511,11,-92,986,1000,1,0
1867,39815,10,20,1000,70,29,102,895,897,71,0,0,3419,-81,-95,935,1000,1,0
1868,39835,10,20,1000,58,38,157,903,893,0,5,0,3376,-124,-24,927,1000,1,0
1869,39855,10,20,1000,114,86,338,938,900,43,30,0,3096,-404,-235,727,1000,1,0
1870,39875,10,20,1000,114,59,455,961,872,49,5,0,3031,-469,-218,695,1000,1,0
1872,39925,10,20,1000,138,91,379,1000,975,93,10,73,3073,-427,24,771,1000,1,0
1873,39945,10,20,1000,114,71,230,984,953,102,20,13,3245,-255,89,880,1000,1,0
1874,39975,10,20,1000,73,68,124,974,918,77,30,40,3393,-107,-30,935,1000,1,0
1875,40004,10,20,1000,100,68,143,941,978,307,71,83,3465,-35,-78,964,1000,1,0
1876,40025,10,20,1000,108,56,78,872,964,555,60,107,3835,335,124,1000,789,1,0
1878,40065,10,20,1000,29,89,59,491,918,860,55,50,4162,662,73,1000,620,1,0
1879,40095,10,20,1000,73,59,70,664,897,686,96,123,4164,664,17,1000,632,1,0
1880,40115,10,20,1000,50,56,59,834,875,288,81,40,3726,226,-126,1000,904,1,0
1881,40135,10,20,1000,14,0,56,903,890,34,5,50,3496,-4,-100,976,1000,1,0
1882,40155,10,20,1000,73,56,116,900,911,46,5,3,3412,-88,8,954,1000,1,0
1883,40175,10,20,1000,70,53,219,941,932,90,0,26,3340,-160,-39,904,1000,1,0
1884,40195,10,20,1000,73,32,447,1000,950,65,25,50,3209,-291,-77,824,1000,1,0
1885,40215,10,20,1000,76,86,593,1000,861,121,5,10,3198,-302,163,870,1000,1,0
1886,40236,10,20,1000,41,17,493,987,929,108,0,23,3259,-241,186,909,1000,1,0
1887,40256,10,20,1000,155,94,439,1000,1000,180,30,140,3348,-152,168,954,1000,1,0
1888,40276,10,20,1000,129,65,330,1000,1000,136,20,90,3213,-287,-176,804,1000,1,0
1889,40296,10,20,1000,135,91,235,979,996,201,60,137,3486,-14,215,1000,961,1,0
1890,40316,10,20,1000,58,50,135,977,996,142,0,43,3508,8,-36,997,1000,1,0
1891,40346,10,20,1000,64,32,67,944,971,161,20,60,3622,122,78,1000,916,1,0
1892,40366,10,20,1000,55,50,121,982,975,251,25,80,3582,82,-49,1000,966,1,0
1893,40386,10,20,1000,82,80,132,994,960,313,81,23,3606,106,23,1000,937,1,0
1894,40406,10,20,1000,82,68,132,936,939,260,15,10,3585,85,-16,1000,957,1,0
1895,40426,10,20,1000,102,50,73,905,872,307,55,0,3539,39,-173,984,1000,1,0
1896,40446,10,20,1000,26,35,51,862,904,304,20,10,3730,230,318,1000,804,1,0
1897,40476,10,20,1000,70,68,48,857,921,307,20,0,3736,236,-38,1000,879,1,0
1898,40496,10,20,1000,85,56,111,908,918,273,0,0,3612,112,-99,1000,961,1,0
1899,40516,10,20,1000,85,35,73,954,957,161,5,13,3617,117,-26,1000,942,1,0
1900,40536,10,20,1000,126,86,140,987,936,124,25,13,3287,-213,-221,835,1000,1,0
1901,40556,10,20,1000,120,65,132,951,936,111,35,73,3296,-204,-63,874,1000,1,0
1902,40576,10,20,1000,138,89,113,984,975,118,30,0,3293,-207,-35,879,1000,1,0
1903,40596,10,20,1000,123,59,102,966,975,71,50,23,3232,-268,-50,842,1000,1,0
1904,40616,10,20,1000,94,89,140,926,968,142,15,50,3511,11,107,1000,971,1,0
1905,40636,10,20,1000,73,83,59,882,900,186,40,0,3646,146,100,1000,898,1,0
1907,40676,10,20,1000,35,109,10,737,858,512,76,43,3750,250,80,1000,845,1,0
1908,40696,10,20,1000,29,53,0,715,858,518,65,0,3905,405,-14,1000,781,1,0
1909,40716,10,20,1000,0,26,0,717,829,447,81,0,3864,364,-53,1000,812,1,0
1910,40737,10,20,1000,2,20,0,768,847,298,0,0,3754,254,-85,1000,879,1,0
1911,40757,10,20,1000,20,26,32,847,872,149,0,0,3626,126,-51,1000,942,1,0
1912,40777,10,20,1000,41,0,13,834,872,0,20,0,3511,11,4,1000,994,1,0
1913,40797,10,20,1000,17,8,32,829,858,0,10,0,3508,8,-1,1000,996,1,0
1914,40817,10,20,1000,47,14,32,872,911,0,0,0,3510,10,15,1000,992,1,0
1915,40837,10,20,1000,47,0,111,852,847,0,0,0,3406,-94,-112,924,1000,1,0
1916,40857,10,20,1000,105,44,192,944,904,3,0,0,3185,-315,-220,779,1000,1,0
1917,40877,10,20,1000,70,26,165,916,936,18,0,0,3382,-118,5,937,1000,1,0
1918,40897,10,20,1000,164,112,311,1000,1000,145,0,60,3096,-404,-37,770,1000,1,0
1919,40917,10,20,1000,23,23,40,862,925,0,0,0,3517,17,374,1000,909,1,0
1920,40937,10,20,1000,97,59,108,949,918,96,0,0,3410,-90,-99,929,1000,1,0
1921,40958,10,20,1000,0,11,89,933,904,74,0,0,3492,-8,-3,995,1000,1,0
1922,40978,10,20,1000,50,50,62,916,865,229,0,0,3658,158,37,1000,905,1,0
1923,41008,10,20,1000,44,53,43,872,925,406,30,23,3788,288,59,1000,829,1,0
1924,41028,10,20,1000,11,0,5,809,929,481,45,0,3852,352,-9,1000,809,1,0
1925,41058,10,20,1000,50,35,40,852,893,366,0,0,3769,269,-79,1000,870,1,0
1926,41078,10,20,1000,82,68,97,931,968,267,30,26,3693,193,-32,1000,901,1,0
1927,41098,10,20,1000,97,59,92,941,932,99,35,6,3497,-3,-196,956,1000,1,0
1928,41119,10,20,1000,35,38,97,928,936,105,10,36,3582,82,84,1000,937,1,0
1929,41148,10,20,1000,100,50,154,944,925,55,25,50,3221,-279,-166,811,1000,1,0
