seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
3500,83255,10,20,580,68,103,312,927,931,120,30,60,3272,-228,-15,562,598,1,0
3501,83276,10,20,580,97,115,329,994,918,103,20,87,3229,-271,-15,554,606,1,0
3502,83296,10,20,580,73,91,314,982,931,91,55,30,3277,-223,-10,551,609,1,0
3503,83325,10,20,580,115,118,309,954,907,126,75,43,3106,-394,-20,535,625,1,0
3504,83346,10,20,580,118,109,243,957,924,103,50,33,3128,-372,-11,538,622,1,0
3505,83379,10,20,580,71,88,152,947,883,150,55,57,3483,-17,8,549,611,1,0
3506,83399,10,20,580,73,73,124,922,894,103,0,50,3477,-23,17,564,596,1,0
3507,83419,10,20,580,97,112,164,942,907,123,20,60,3340,-160,5,571,589,1,0
3508,83448,10,20,580,115,109,147,944,901,191,15,47,3238,-262,-4,568,592,1,0
3509,83469,10,20,580,91,76,144,942,914,141,0,74,3491,-9,8,570,590,1,0
3510,83489,10,20,580,76,121,129,934,897,235,20,47,3430,-70,5,573,587,1,0
3511,83518,10,20,580,68,115,106,949,863,250,15,37,3449,-51,8,578,582,1,0
3512,83539,10,20,580,62,88,121,914,901,342,55,67,3642,142,21,580,580,1,0
3513,83559,10,20,580,100,91,98,896,883,336,15,40,3566,66,16,580,580,1,0
3514,83579,10,20,580,76,82,131,891,887,439,45,47,3695,195,20,580,580,1,0
3515,83599,10,20,580,100,109,126,864,894,492,35,40,3477,-23,8,580,580,1,0
3516,83619,10,20,580,109,118,149,879,935,519,0,67,3465,-35,2,580,580,1,0
3517,83639,10,20,580,112,121,147,894,911,545,35,40,3467,-33,1,580,580,1,0
3518,83668,10,20,580,177,159,154,927,955,578,35,74,3375,-125,-8,580,580,1,0
3519,83689,10,20,580,147,156,149,902,941,587,35,70,3420,-80,-6,580,580,1,0
3520,83718,10,20,580,168,139,205,899,938,587,50,94,3383,-117,-8,580,580,1,0
3521,83738,10,20,580,144,127,192,879,955,578,65,121,3573,73,2,580,580,1,0
3522,83759,10,20,580,150,168,175,922,952,554,55,90,3376,-124,-2,580,580,1,0
3523,83779,10,20,580,142,186,172,896,921,533,35,70,3356,-144,-6,580,580,1,0
3524,83799,10,20,580,150,159,162,871,928,604,90,97,3419,-81,0,580,580,1,0
3525,83828,10,20,580,71,121,137,793,894,678,30,33,3713,213,16,580,580,1,0
3526,83849,10,20,580,109,121,149,723,887,749,55,60,3608,108,17,588,572,1,0
3527,83879,10,20,580,85,85,83,663,901,784,35,50,4051,551,38,617,543,1,0
3528,83909,10,20,580,136,118,164,615,924,861,15,63,3652,152,12,623,537,1,0
3529,83938,10,20,580,112,115,131,610,883,834,45,50,3690,190,6,616,544,1,0
3530,83959,10,20,580,94,82,111,635,863,769,10,23,3962,462,16,619,541,1,0
3531,83979,10,20,580,73,82,101,728,883,716,10,0,3911,411,17,627,533,1,0
3532,84009,10,20,580,103,76,134,869,890,439,5,3,3544,44,-14,608,552,1,0
3533,84161,10,20,580,71,91,116,942,907,171,0,23,3530,30,-9,575,585,1,0
3534,84190,10,20,580,94,133,139,957,914,215,0,33,3398,-102,-9,578,582,1,0
3535,84211,10,20,580,59,106,101,954,911,174,5,33,3421,-79,-2,580,580,1,0
3536,84241,10,20,580,50,88,134,957,860,197,0,74,3521,21,2,580,580,1,0
3537,84261,10,20,580,59,88,131,964,938,129,10,16,3492,-8,2,580,580,1,0
3538,84281,10,20,580,56,124,154,1000,931,141,0,6,3345,-155,-7,580,580,1,0
3539,84310,10,20,580,82,88,149,952,935,174,45,33,3513,13,2,580,580,1,0
3540,84331,10,20,580,94,82,131,989,928,179,15,77,3518,18,5,580,580,1,0
3541,84361,10,20,580,97,71,147,1000,904,206,15,20,3517,17,1,580,580,1,0
3542,84385,10,20,580,136,103,180,1000,938,203,25,90,3214,-286,-12,576,584,1,0
3543,84406,10,20,580,109,97,152,997,935,244,25,84,3387,-113,-11,568,592,1,0
3544,84436,10,20,580,136,130,175,984,935,342,70,43,3287,-213,-10,561,599,1,0
3545,84456,10,20,580,136,139,175,954,901,421,35,63,3323,-177,-7,560,600,1,0
3546,84476,10,20,580,153,124,162,914,959,581,20,77,3432,-68,1,565,595,1,0
3547,84505,10,20,580,115,100,134,783,928,707,50,87,3601,101,16,575,585,1,0
3548,84526,10,20,580,91,144,134,668,883,799,70,67,3783,283,32,592,568,1,0
3549,84546,10,20,580,23,121,101,608,931,890,30,50,3893,393,39,616,544,1,0
3550,84575,10,20,580,41,97,109,479,883,884,20,0,4079,579,42,645,515,1,0
3552,84616,10,20,580,50,100,106,517,894,837,35,10,3921,421,24,661,499,1,0
3553,84646,10,20,580,41,76,63,753,836,566,10,0,3913,413,15,658,502,1,0
3554,84666,10,20,580,20,88,76,861,829,294,30,0,3714,214,-2,645,515,1,0
3555,84686,10,20,580,32,100,83,874,877,117,10,0,3462,-38,-28,614,546,1,0
3556,84715,10,20,580,5,91,96,839,860,0,0,0,3506,6,-29,593,567,1,0
3557,84736,10,20,580,5,56,78,851,863,8,20,0,3503,3,-19,586,574,1,0
3558,84756,10,20,580,20,68,114,871,907,17,15,0,3419,-81,-20,582,578,1,0
3559,84776,10,20,580,0,47,149,821,1000,0,10,0,3431,-69,-16,580,580,1,0
3560,84796,10,20,580,0,68,256,849,935,0,0,0,3332,-168,-19,576,584,1,0
3561,84825,10,20,580,0,35,380,844,832,0,0,0,3219,-281,-26,554,606,1,0
3562,84846,10,20,580,0,17,395,841,795,0,0,0,3196,-304,-24,542,618,1,0
3563,84866,10,20,580,0,14,380,836,754,0,5,0,3189,-311,-20,535,625,1,0
3564,84895,10,20,580,0,8,324,876,860,0,40,0,3260,-240,-9,537,623,1,0
3565,84916,10,20,580,0,32,225,826,822,0,0,0,3318,-182,-1,544,616,1,0
3566,84936,10,20,580,0,17,86,816,822,0,0,0,3501,1,12,558,602,1,0
3567,84956,10,20,580,0,41,91,854,887,0,0,0,3509,9,17,569,591,1,0
3568,84976,10,20,580,0,35,50,851,856,5,10,0,3501,1,15,575,585,1,0
3569,85005,10,20,580,0,53,65,854,877,26,0,0,3506,6,11,579,581,1,0
3570,85026,10,20,580,59,82,106,894,887,41,0,0,3413,-87,3,580,580,1,0
3571,85056,10,20,580,62,118,139,924,907,61,45,33,3254,-246,-18,560,600,1,0
3572,85085,10,20,580,112,133,215,1000,918,115,10,63,3132,-368,-20,544,616,1,0
3573,85106,10,20,580,97,142,182,949,918,106,30,33,3289,-211,-11,537,623,1,0
3574,85126,10,20,580,100,139,197,924,941,132,0,60,3176,-324,-12,534,626,1,0
3575,85155,10,20,580,56,106,142,932,907,112,30,43,3353,-147,4,545,615,1,0
3576,85176,10,20,580,85,130,142,952,904,171,65,63,3367,-133,8,557,603,1,0
3577,85196,10,20,580,156,82,167,952,924,233,10,23,3310,-190,1,558,602,1,0
3578,85216,10,20,580,127,130,144,942,914,348,50,26,3316,-184,2,559,601,1,0
3580,85266,10,20,580,106,115,159,793,952,766,5,20,3614,114,25,574,586,1,0
3581,85286,10,20,580,109,106,154,683,935,837,0,20,3678,178,28,578,582,1,0
3582,85316,10,20,580,68,91,111,510,853,876,0,6,4061,561,48,620,540,1,0
3583,85336,10,20,580,115,112,139,500,918,958,10,40,3775,275,29,631,529,1,0
3584,85365,10,20,580,106,100,175,520,904,926,45,60,3755,255,21,646,514,1,0
3585,85390,10,20,580,106,168,164,633,945,858,50,37,3641,141,7,638,522,1,0
3586,85420,10,20,580,121,144,164,778,941,734,30,37,3553,53,-7,618,542,1,0
3587,85449,10,20,580,165,162,185,927,941,492,55,53,3320,-180,-32,594,566,1,0
3588,85469,10,20,580,186,177,192,997,928,348,40,16,3183,-317,-39,568,592,1,0
3589,85490,10,20,580,153,150,187,972,941,259,40,0,3192,-308,-37,545,615,1,0
3590,85510,10,20,580,168,130,175,969,959,297,80,30,3227,-273,-29,533,627,1,0
3591,85539,10,20,580,189,121,182,969,935,356,75,37,3238,-262,-15,536,624,1,0
3592,85560,10,20,580,177,153,164,962,918,377,25,43,3243,-257,-9,543,617,1,0
3593,85580,10,20,580,150,118,167,879,901,460,65,23,3361,-139,-2,550,610,1,0
3594,85600,10,20,580,50,124,149,826,901,542,30,10,3624,124,16,563,597,1,0
3595,85620,10,20,580,153,136,187,819,921,678,40,16,3469,-31,12,572,588,1,0
3596,85650,10,20,580,165,156,187,658,928,787,45,23,3523,23,12,578,582,1,0
3597,85670,10,20,580,174,180,177,623,924,843,45,0,3530,30,13,580,580,1,0
3598,85691,10,20,580,177,165,164,552,948,840,35,50,3563,63,11,580,580,1,0
3599,85711,10,20,580,180,186,162,560,924,902,65,33,3567,67,10,580,580,1,0
3600,85731,10,20,580,136,159,137,527,907,864,60,16,3649,149,15,584,576,1,0
3601,85752,10,20,580,156,174,152,500,897,858,60,13,3601,101,10,585,575,1,0
3602,85782,10,20,580,127,162,170,474,911,861,35,10,3649,149,9,585,575,1,0
3603,85811,10,20,580,100,139,131,482,907,849,20,26,3726,226,12,594,566,1,0
3604,85832,10,20,580,112,156,162,525,918,882,30,23,3679,179,10,600,560,1,0
3605,85852,10,20,580,100,109,162,497,941,864,20,26,3744,244,10,603,557,1,0
3606,85872,10,20,580,121,165,152,565,924,814,50,3,3622,122,4,605,555,1,0
3607,85902,10,20,580,139,156,157,572,924,879,65,23,3635,135,0,606,554,1,0
3608,85922,10,20,580,147,121,164,643,931,837,0,30,3618,118,-5,596,564,1,0
3609,85942,10,20,580,121,159,167,655,911,855,50,60,3618,118,-5,589,571,1,0
3610,85962,10,20,580,91,144,131,723,941,781,0,40,3766,266,4,590,570,1,0
3611,85992,10,20,580,118,112,167,809,945,684,70,77,3553,53,-7,584,576,1,0
3612,86012,10,20,580,97,91,119,881,962,595,35,50,3795,295,3,585,575,1,0
3613,86032,10,20,580,130,124,111,914,938,486,20,26,3429,-71,-15,582,578,1,0
3614,86052,10,20,580,103,147,157,959,965,383,30,63,3357,-143,-22,580,580,1,0
3615,86072,10,20,580,159,121,149,992,945,362,95,124,3454,-46,-16,577,583,1,0
3616,86101,10,20,580,91,97,142,942,904,312,50,0,3602,102,-5,570,590,1,0
3617,86122,10,20,580,142,156,162,977,969,374,25,57,3293,-207,-15,566,594,1,0
3618,86142,10,20,580,136,139,185,947,931,412,85,97,3321,-179,-13,562,598,1,0
3619,86162,10,20,580,147,118,139,907,989,498,30,90,3417,-83,-2,569,591,1,0
3620,86182,10,20,580,130,115,157,783,935,648,55,30,3525,25,10,575,585,1,0
3621,86202,10,20,580,88,100,131,633,911,805,30,40,3848,348,27,586,574,1,0
3622,86222,10,20,580,127,139,159,560,941,917,65,53,3688,188,25,603,557,1,0
3623,86242,10,20,580,115,118,131,432,931,943,30,20,3788,288,28,620,540,1,0
3624,86262,10,20,580,106,156,111,439,941,902,0,53,3754,254,24,635,525,1,0
3625,86291,10,20,580,100,88,124,535,901,908,65,47,3892,392,23,650,510,1,0
3626,86312,10,20,580,88,130,147,698,955,781,35,101,3894,394,16,650,510,1,0
3627,86332,10,20,580,73,124,137,859,921,613,15,63,3663,163,-1,639,521,1,0
3628,86352,10,20,580,35,139,124,894,924,374,60,0,3517,17,-19,614,546,1,0
3629,86395,10,20,580,20,76,98,962,873,153,40,60,3593,93,-14,593,567,1,0
3630,86415,10,20,580,8,59,121,942,866,174,35,57,3519,19,-17,586,574,1,0
3631,86435,10,20,580,79,88,98,947,911,168,95,77,3615,115,-9,582,578,1,0
3632,86465,10,20,580,14,44,83,924,911,129,60,43,3595,95,-5,580,580,1,0
3633,86494,10,20,580,2,59,109,927,877,129,30,23,3502,2,-10,580,580,1,0
3634,86515,10,20,580,53,71,88,942,924,165,45,77,3617,117,-3,580,580,1,0
3635,86535,10,20,580,71,79,124,982,938,132,30,16,3495,-5,-7,580,580,1,0
3636,86555,10,20,580,109,124,126,989,959,212,60,111,3428,-72,-10,580,580,1,0
3637,86575,10,20,580,41,91,164,977,918,174,15,37,3493,-7,-7,580,580,1,0
3638,86604,10,20,580,76,82,152,977,928,224,50,80,3536,36,-1,580,580,1,0
3639,86625,10,20,580,76,65,152,967,982,221,45,6,3547,47,0,580,580,1,0
3640,86655,10,20,580,59,136,139,987,962,262,70,43,3432,-68,-4,580,580,1,0
3641,86675,10,20,580,82,97,167,1000,972,321,50,47,3588,88,0,580,580,1,0
3642,86695,10,20,580,76,103,159,994,948,321,70,37,3485,-15,-2,580,580,1,0
3643,86724,10,20,580,112,142,159,929,918,383,30,77,3342,-158,-6,580,580,1,0
3644,86745,10,20,580,79,109,167,917,941,415,70,47,3543,43,-2,580,580,1,0
3645,86765,10,20,580,85,147,172,929,938,407,45,67,3495,-5,-2,580,580,1,0
3646,86785,10,20,580,124,133,157,932,941,433,50,67,3372,-128,-8,580,580,1,0
3647,86805,10,20,580,115,130,119,914,955,401,40,60,3392,-108,-5,580,580,1,0
3648,86834,10,20,580,71,97,119,846,924,563,0,26,3787,287,16,580,580,1,0
3649,86855,10,20,580,73,133,129,816,911,592,25,26,3658,158,16,588,572,1,0
3650,86884,10,20,580,85,85,131,748,921,690,45,63,3871,371,27,611,549,1,0
3651,86905,10,20,580,53,53,86,743,941,702,65,23,3982,482,30,625,535,1,0
3652,86925,10,20,580,47,115,91,698,907,725,40,0,3869,369,23,635,525,1,0
3653,86945,10,20,580,53,121,106,665,924,719,45,13,3794,294,12,634,526,1,0
3654,86965,10,20,580,0,106,114,746,914,648,35,50,3745,245,9,636,524,1,0
3655,86995,10,20,580,106,109,131,829,894,504,35,20,3479,-21,-12,619,541,1,0
3656,87025,10,20,580,68,115,114,881,880,330,20,26,3515,15,-21,595,565,1,0
3657,87045,10,20,580,88,115,109,937,890,241,40,47,3450,-50,-27,588,572,1,0
3658,87065,10,20,580,71,97,114,947,928,221,20,33,3568,68,-10,583,577,1,0
3659,87085,10,20,580,56,76,119,922,924,194,15,0,3552,52,-10,581,579,1,0
3660,87115,10,20,580,0,59,106,871,880,103,40,0,3500,0,-7,580,580,1,0
3661,87135,10,20,580,59,91,142,934,894,150,20,26,3496,-4,-6,580,580,1,0
3662,87155,10,20,580,50,124,164,964,914,129,15,47,3331,-169,-13,580,580,1,0
3663,87175,10,20,580,76,97,152,949,907,117,5,3,3465,-35,-8,580,580,1,0
3664,87195,10,20,580,118,139,269,959,887,120,55,43,3090,-410,-30,564,596,1,0
3665,87215,10,20,580,47,97,804,967,887,70,15,0,3031,-469,-43,529,631,1,0
3666,87245,10,20,430,53,458,916,881,215,79,0,0,2345,-1155,-78,297,563,1,0
3667,87266,10,20,380,337,958,906,919,40,20,0,26,1771,-1729,-120,180,580,1,0
3668,87295,10,20,290,940,976,926,640,54,35,40,0,1363,-2137,-139,110,586,1,0
3669,87316,10,20,290,934,976,903,487,64,5,0,13,1285,-2215,-125,110,644,1,0
3670,87336,10,20,290,902,928,895,389,10,11,15,0,1247,-2253,-106,110,677,1,0
3671,87357,10,20,290,899,949,941,402,34,26,30,0,1265,-2235,-84,110,696,1,0
3672,87377,10,20,290,955,955,903,379,6,0,15,0,1221,-2279,-68,110,706,1,0
3673,87401,10,20,290,931,961,928,309,13,20,15,26,1196,-2304,-62,110,709,1,0
3674,87422,10,20,290,902,961,913,180,23,23,40,13,1125,-2375,-54,110,713,1,0
3675,87442,10,20,290,911,955,883,133,0,17,45,13,1082,-2418,-47,110,715,1,0
3676,87462,10,20,290,934,988,865,128,102,0,45,47,1163,-2337,-35,110,717,1,0
3677,87482,10,20,290,923,973,860,110,68,11,15,26,1054,-2446,-33,110,717,1,0
3678,87511,10,20,290,908,961,918,110,95,29,25,3,1079,-2421,-24,110,717,1,0
3679,87532,10,20,290,934,949,921,145,47,53,25,37,1093,-2407,-16,110,717,1,0
3680,87552,10,20,290,857,955,908,185,44,79,35,13,1144,-2356,-9,110,717,1,0
3681,87572,10,20,290,399,979,944,298,61,112,10,84,1581,-1919,21,110,717,1,0
3682,87592,10,20,290,136,994,926,688,64,88,60,16,1789,-1711,47,110,717,1,0
3683,87612,10,20,290,82,813,916,919,17,106,40,57,2153,-1347,71,110,713,1,0
3684,87641,10,20,295,100,189,951,974,201,88,35,30,2408,-1092,86,110,650,1,0
3685,87662,10,20,305,133,156,906,944,720,70,40,13,2686,-814,94,110,590,1,0
3686,87691,10,20,320,136,139,180,957,928,112,50,33,3116,-384,114,140,500,1,0
3687,87712,10,20,330,82,139,172,932,935,318,30,87,3449,-51,117,230,430,1,0
3688,87732,10,20,340,118,133,170,670,969,855,101,6,3726,226,122,320,360,1,0
3689,87761,10,20,355,121,171,172,198,931,1000,106,60,3878,378,110,408,302,1,0
3690,87782,10,20,365,109,115,147,145,924,1000,80,53,3909,409,91,443,287,1,0
3691,87802,10,20,375,124,109,134,180,948,1000,95,74,3891,391,72,463,287,1,0
3692,87831,10,20,390,94,121,159,193,904,1000,60,40,4053,553,62,491,289,1,0
3693,87852,10,20,400,127,142,182,276,921,994,90,16,3780,280,34,492,308,1,0
3694,87872,10,20,410,133,171,190,459,959,946,101,43,3751,251,18,484,336,1,0
3695,87892,10,20,420,156,147,180,798,962,687,101,63,3559,59,-1,468,372,1,0
3696,87912,10,20,430,156,142,190,889,962,495,90,67,3356,-144,-21,455,405,1,0
3697,87932,10,20,440,186,162,213,967,955,371,106,77,3310,-190,-24,453,427,1,0
3698,87962,10,20,455,165,186,197,989,959,362,55,94,3216,-284,-33,432,478,1,0
3699,87991,10,20,470,168,165,190,949,959,424,65,124,3429,-71,-12,441,499,1,0
3700,88012,10,20,480,112,133,131,904,938,610,106,77,3594,94,4,461,499,1,0
3701,88032,10,20,490,100,109,167,771,938,808,75,47,3646,146,17,480,500,1,0
3702,88061,10,20,505,76,124,139,346,914,946,121,26,4074,574,52,549,461,1,0
3703,88082,10,20,430,38,106,76,130,914,938,146,33,4350,850,67,526,334,1,0
3704,88102,10,20,430,26,76,30,82,863,911,131,30,4615,1115,84,594,266,1,0
3705,88132,10,20,430,5,41,81,47,873,941,358,57,4762,1262,79,669,191,1,0
3706,88152,10,20,430,11,47,71,65,894,911,368,40,4757,1257,67,702,158,1,0
3707,88172,10,20,430,32,20,15,62,918,929,161,0,4623,1123,45,710,150,1,0
3708,88201,10,20,430,0,76,48,572,870,899,106,10,4220,720,-4,666,194,1,0
3709,88222,10,20,430,0,56,32,844,904,619,70,33,3904,404,-35,609,251,1,0
3710,88242,10,20,440,29,71,104,914,911,174,55,16,3549,49,-62,541,339,1,0
3711,88271,10,20,455,0,41,177,896,914,56,40,3,3370,-130,-72,468,442,1,0
3712,88292,10,20,465,14,20,263,914,866,88,30,0,3295,-205,-69,450,480,1,0
3713,88322,10,20,480,0,73,195,909,887,109,85,57,3433,-67,-40,462,498,1,0
3714,88342,10,20,490,26,50,111,907,877,339,45,0,3646,146,-17,481,499,1,0
3715,88362,10,20,500,14,73,71,909,843,852,80,63,3978,478,17,512,488,1,0
3716,88405,10,20,460,0,71,111,97,887,884,671,16,4784,1284,73,547,373,1,0
3717,88425,10,20,380,26,71,91,72,890,905,914,60,5008,1508,106,534,226,1,0
3718,88445,10,20,290,23,50,53,40,645,929,964,188,5254,1754,111,508,110,1,0
3719,88474,10,20,290,65,76,63,55,276,929,954,602,5681,2181,124,604,110,1,0
3720,88495,10,20,290,2,38,38,27,327,926,954,468,5584,2084,102,656,110,1,0
3721,88515,10,20,290,17,35,58,75,621,908,959,232,5294,1794,60,684,110,1,0
3722,88544,10,20,290,14,23,43,103,863,887,939,50,4953,1453,5,705,110,1,0
3723,88565,10,20,300,0,0,48,95,914,923,848,0,4975,1475,-4,678,110,1,0
3724,88585,10,20,310,0,35,101,143,890,926,373,0,4545,1045,-32,642,110,1,0
3725,88614,10,20,325,20,53,114,693,911,917,75,0,3998,498,-79,556,110,1,0
3726,88635,10,20,335,2,85,116,896,890,902,60,0,3919,419,-83,496,174,1,0
3727,88655,10,20,345,5,103,96,909,914,592,75,0,3751,251,-82,439,251,1,0
3728,88684,10,20,360,0,85,177,899,863,182,35,10,3495,-5,-84,368,352,1,0
3729,88704,10,20,370,29,115,172,907,897,221,35,0,3405,-95,-78,351,389,1,0
3730,88725,10,20,380,41,106,119,912,873,398,50,0,3555,55,-56,352,408,1,0
3731,88754,10,20,395,14,103,71,924,935,870,75,0,3871,371,-5,399,391,1,0
3732,88775,10,20,405,0,59,63,695,924,884,116,10,4160,660,19,445,365,1,0
3733,88795,10,20,415,8,91,88,243,904,964,520,47,4669,1169,58,522,308,1,0
3734,88815,10,20,425,76,79,124,155,931,973,893,104,4838,1338,79,602,248,1,0
3735,88845,10,20,290,32,94,91,118,904,908,934,175,5047,1547,80,563,110,1,0
3736,88865,10,20,290,23,82,116,135,843,946,924,292,5014,1514,63,627,110,1,0
3737,88885,10,20,290,82,112,147,133,894,964,909,282,4832,1332,41,664,110,1,0
3738,88915,10,20,305,118,91,121,193,945,1000,878,205,4712,1212,10,631,110,1,0
3739,88935,10,20,315,109,112,190,221,972,1000,919,191,4548,1048,0,618,110,1,0
3740,88955,10,20,325,100,82,185,253,952,1000,782,175,4599,1099,-7,601,110,1,0
3741,88985,10,20,340,144,121,218,472,1000,1000,409,141,4112,612,-42,549,131,1,0
3742,89005,10,20,350,127,153,208,768,1000,1000,181,124,3882,382,-62,498,202,1,0
3743,89034,10,20,365,94,142,182,979,1000,994,171,117,3977,477,-49,440,290,1,0
3744,89055,10,20,375,153,168,213,1000,986,982,171,94,3668,168,-56,417,333,1,0
3745,89075,10,20,385,144,156,230,984,1000,997,181,104,3784,284,-43,408,362,1,0
3746,89104,10,20,400,174,142,195,718,982,985,237,111,3876,376,-24,420,380,1,0
3747,89125,10,20,410,171,159,205,361,969,1000,601,111,4168,668,4,452,368,1,0
3748,89145,10,20,420,153,180,210,243,976,1000,944,134,4384,884,30,515,325,1,0
3749,89175,10,20,430,147,168,203,213,883,1000,949,417,4612,1112,47,603,257,1,0
3750,89195,10,20,430,165,127,144,178,662,982,964,734,4911,1411,65,661,199,1,0
3751,89215,10,20,330,150,136,139,148,341,979,994,936,5135,1635,76,625,110,1,0
3752,89244,10,20,290,150,121,137,190,211,979,974,952,5172,1672,63,663,110,1,0
3753,89265,10,20,290,130,153,154,150,232,1000,989,983,5184,1684,54,688,110,1,0
3754,89285,10,20,290,153,121,164,168,344,991,969,922,5102,1602,40,702,110,1,0
3755,89315,10,20,295,142,142,124,155,699,946,959,508,4813,1313,6,690,110,1,0
3756,89335,10,20,305,73,106,147,115,846,943,959,158,4796,1296,-8,653,110,1,0
3757,89355,10,20,315,109,112,142,163,928,961,959,94,4491,991,-28,618,110,1,0
3758,89385,10,20,330,115,133,170,208,931,994,782,148,4458,958,-32,577,110,1,0
3759,89409,10,20,335,100,130,152,394,928,1000,323,101,4147,647,-48,557,113,1,0
3760,89430,10,20,345,109,139,167,741,982,1000,171,114,3928,428,-65,511,179,1,0
3761,89460,10,20,360,106,210,144,967,972,920,101,127,3772,272,-70,448,272,1,0
3762,89489,10,20,375,88,124,190,977,965,648,131,121,3855,355,-53,409,341,1,0
3763,89510,10,20,385,76,165,180,967,976,604,126,94,3679,179,-48,404,366,1,0
3764,89530,10,20,395,68,144,162,959,982,713,126,114,3872,372,-31,409,381,1,0
3765,89551,10,20,405,100,183,185,917,972,882,106,127,3780,280,-25,420,390,1,0
3766,89571,10,20,415,71,156,162,756,965,982,116,94,3893,393,-9,444,386,1,0
3767,89601,10,20,430,44,127,106,351,959,970,75,111,4136,636,8,482,378,1,0
3768,89621,10,20,430,38,112,106,195,931,976,156,74,4220,720,24,523,337,1,0
3769,89641,10,20,430,103,147,137,138,952,994,242,97,4078,578,15,547,313,1,0
3770,89671,10,20,430,153,136,175,120,931,1000,292,144,4178,678,14,567,293,1,0
3771,89700,10,20,430,150,136,170,133,965,1000,323,181,4231,731,12,574,286,1,0
3772,89721,10,20,430,156,124,164,128,969,997,222,107,4108,608,5,576,284,1,0
3773,89751,10,20,445,100,133,144,135,952,991,161,104,4148,648,-5,555,335,1,0
3774,89771,10,20,435,73,159,126,120,931,967,80,63,4051,551,-1,547,323,1,0
3775,89791,10,20,430,79,97,119,165,959,949,80,80,4249,749,3,542,318,1,0
3776,89821,10,20,445,100,88,109,427,962,952,111,80,4048,548,-8,540,350,1,0
3777,89850,10,20,460,85,127,111,856,969,581,80,57,3667,167,-35,512,408,1,0
3778,89871,10,20,470,88,121,213,927,982,274,85,87,3427,-73,-44,500,440,1,0
3779,89891,10,20,480,88,100,177,977,948,179,116,67,3511,11,-45,481,479,1,0
3780,89920,10,20,495,76,177,802,969,931,156,65,43,3028,-472,-64,465,525,1,0
3781,89941,10,20,430,82,180,974,949,696,147,70,53,2883,-617,-75,352,508,1,0
3782,89961,10,20,430,139,724,964,939,242,171,35,53,2293,-1207,-104,287,573,1,0
3783,89982,10,20,380,399,1000,951,954,119,129,25,104,2082,-1418,-117,170,590,1,0
3784,90002,10,20,290,940,994,989,952,105,70,45,63,1569,-1931,-140,110,564,1,0
3785,90031,10,20,290,955,973,982,944,105,126,90,94,1669,-1831,-105,110,651,1,0
3786,90052,10,20,290,946,982,959,894,98,123,65,131,1763,-1737,-79,110,681,1,0
3787,90082,10,20,290,952,997,969,954,95,76,35,84,1497,-2003,-65,110,703,1,0
3788,90102,10,20,290,958,997,951,947,136,91,20,50,1575,-1925,-53,110,710,1,0
3789,90122,10,20,290,937,982,931,939,119,106,70,53,1660,-1840,-38,110,714,1,0
3790,90151,10,20,290,834,979,934,902,102,91,0,63,1589,-1911,-29,110,717,1,0
3791,90172,10,20,290,458,985,934,914,136,100,0,47,1882,-1618,-5,110,717,1,0
3792,90192,10,20,290,198,967,956,949,112,73,55,53,1940,-1560,15,110,717,1,0
3794,90242,10,20,305,136,281,961,964,351,123,60,10,2526,-974,50,110,638,1,0
3795,90271,10,20,320,136,201,956,1000,846,129,80,50,2797,-703,73,110,549,1,0
3796,90292,10,20,330,142,139,619,967,904,144,30,20,2955,-545,76,162,498,1,0
3797,90312,10,20,340,147,133,180,954,921,100,50,6,3096,-404,76,222,458,1,0
3798,90341,10,20,355,136,121,162,934,955,448,45,60,3376,-124,79,314,396,1,0
3799,90362,10,20,365,133,127,157,917,952,651,80,43,3491,-9,78,365,365,1,0
3800,90382,10,20,375,150,127,154,869,945,713,95,37,3511,11,69,395,355,1,0
3801,90415,10,20,385,142,147,144,974,921,474,65,26,3358,-142,49,412,358,1,0
3802,90435,10,20,395,121,159,175,964,911,230,80,33,3201,-299,20,407,383,1,0
