seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
3297,81823,10,20,580,62,101,0,867,918,72,44,44,3379,-121,4,580,580,1,0
3298,81843,10,20,580,0,53,0,897,885,180,0,66,3634,134,21,580,580,1,0
3299,81863,10,20,580,17,56,40,860,922,308,14,69,3735,235,25,595,565,1,0
3300,81883,10,20,580,44,56,40,845,945,409,24,47,3801,301,26,610,550,1,0
3301,81913,10,20,580,80,68,54,767,925,555,54,72,3905,405,29,634,526,1,0
3302,81933,10,20,580,95,62,83,797,969,543,88,116,4038,538,36,656,504,1,0
3303,81963,10,20,580,116,56,145,885,942,465,59,106,3678,178,5,651,509,1,0
3304,81983,10,20,580,95,53,127,935,952,348,59,110,3793,293,0,631,529,1,0
3305,82003,10,20,580,139,71,167,935,993,319,49,100,3545,45,-19,603,557,1,0
3306,82023,10,20,580,136,131,162,972,959,290,98,106,3410,-90,-29,591,569,1,0
3307,82043,10,20,580,169,119,154,982,969,200,98,125,3356,-144,-30,584,576,1,0
3308,82064,10,20,580,151,131,162,982,962,156,78,138,3353,-147,-25,580,580,1,0
3309,82094,10,20,580,196,122,140,970,986,168,78,141,3335,-165,-21,566,594,1,0
3310,82114,10,20,580,136,101,132,950,932,127,78,125,3377,-123,-14,565,595,1,0
3312,82164,10,20,580,71,98,105,932,939,116,34,66,3509,9,0,576,584,1,0
3313,82194,10,20,580,110,83,100,927,918,119,64,91,3333,-167,-5,575,585,1,0
3314,82224,10,20,580,104,86,100,955,918,148,39,91,3360,-140,0,578,582,1,0
3315,82244,10,20,580,145,65,97,940,949,136,24,81,3362,-138,0,580,580,1,0
3316,82274,10,20,580,122,80,121,1000,929,125,49,69,3301,-199,-7,577,583,1,0
3317,82304,10,20,580,145,68,124,952,942,171,59,106,3470,-30,0,573,587,1,0
3318,82334,10,20,580,139,62,151,995,959,206,54,97,3327,-173,-3,573,587,1,0
3319,82354,10,20,580,151,53,108,955,935,209,39,138,3538,38,8,578,582,1,0
3320,82374,10,20,580,136,74,91,952,966,186,39,91,3415,-85,1,580,580,1,0
3321,82404,10,20,580,127,59,129,960,956,226,44,97,3374,-126,1,580,580,1,0
3322,82428,10,20,580,113,50,97,972,966,186,39,75,3446,-54,2,580,580,1,0
3323,82457,10,20,580,133,68,135,995,976,171,59,31,3325,-175,-8,573,587,1,0
3324,82477,10,20,580,127,101,129,957,986,174,78,81,3251,-249,-13,560,600,1,0
3325,82497,10,20,580,184,137,191,975,959,238,73,72,3155,-345,-20,543,617,1,0
3326,82518,10,20,580,190,119,175,997,989,232,54,75,3173,-327,-14,539,621,1,0
3327,82538,10,20,580,169,89,162,977,966,290,59,113,3496,-4,7,552,608,1,0
3328,82558,10,20,580,172,128,121,965,979,375,108,141,3576,76,15,564,596,1,0
3329,82587,10,20,580,178,101,132,900,929,491,54,88,3381,-119,12,576,584,1,0
3330,82607,10,20,580,172,104,162,872,962,514,59,103,3524,24,11,579,581,1,0
3331,82628,10,20,580,166,119,91,877,996,534,64,59,3493,-7,9,580,580,1,0
3332,82648,10,20,580,181,119,137,802,979,627,98,72,3462,-38,5,580,580,1,0
3333,82668,10,20,580,175,77,151,745,979,691,113,119,3840,340,27,589,571,1,0
3334,82688,10,20,580,145,98,129,680,929,723,93,88,3694,194,19,595,565,1,0
3335,82708,10,20,580,101,107,83,612,881,732,83,31,3751,251,22,605,555,1,0
3336,82728,10,20,580,122,86,56,610,895,712,73,47,3834,334,27,623,537,1,0
3337,82748,10,20,580,98,68,35,620,945,686,68,56,4029,529,34,642,518,1,0
3338,82769,10,20,535,59,86,35,687,898,627,68,94,3972,472,34,624,446,1,0
3339,82789,10,20,545,23,65,27,787,908,546,108,78,3989,489,23,634,456,1,0
3340,82809,10,20,555,29,59,24,877,908,255,118,84,3821,321,4,628,482,1,0
3341,82829,10,20,565,44,38,45,905,908,142,59,81,3609,109,-11,614,516,1,0
3342,82859,10,20,580,68,50,78,932,945,87,83,81,3503,3,-28,594,566,1,0
3343,82889,10,20,580,113,59,102,950,939,151,59,103,3513,13,-18,584,576,1,0
3344,82919,10,20,580,142,74,178,985,952,133,93,72,3256,-244,-27,580,580,1,0
3345,82939,10,20,580,202,155,264,1000,1000,177,83,135,3243,-257,-32,563,597,1,0
3346,82959,10,20,580,178,155,332,1000,1000,212,59,128,3252,-248,-27,554,606,1,0
3347,82979,10,20,580,226,194,397,1000,1000,232,98,169,3210,-290,-26,544,616,1,0
3348,83000,10,20,580,238,191,416,1000,1000,238,78,191,3222,-278,-22,538,622,1,0
3349,83030,10,20,580,279,188,394,1000,1000,252,108,220,3319,-181,-7,547,613,1,0
3350,83050,10,20,580,267,176,297,1000,989,238,137,194,3364,-136,-1,557,603,1,0
3351,83080,10,20,580,232,179,254,995,1000,206,142,172,3383,-117,-1,559,601,1,0
3352,83100,10,20,580,220,182,205,1000,979,183,113,113,3302,-198,-5,557,603,1,0
3353,83120,10,20,580,163,125,164,977,935,375,68,106,3423,-77,2,560,600,1,0
3354,83140,10,20,580,116,128,127,940,925,136,73,100,3350,-150,2,567,593,1,0
3355,83161,10,20,580,101,116,140,950,942,148,59,81,3234,-266,-7,559,601,1,0
3356,83191,10,20,580,86,83,97,955,925,81,83,50,3492,-8,8,562,598,1,0
3357,83221,10,20,580,59,77,102,910,898,81,34,50,3416,-84,12,575,585,1,0
3358,83241,10,20,580,38,47,59,892,878,75,44,62,3496,-4,14,578,582,1,0
3359,83271,10,20,580,59,77,100,900,895,113,9,40,3508,8,10,580,580,1,0
3360,83291,10,20,580,68,86,97,917,925,110,44,91,3586,86,14,580,580,1,0
3361,83311,10,20,580,56,53,70,900,945,133,34,37,3612,112,12,580,580,1,0
3362,83332,10,20,580,59,62,91,880,918,177,24,40,3644,144,15,581,579,1,0
3363,83352,10,20,580,56,74,67,885,878,250,44,59,3684,184,16,590,570,1,0
3364,83381,10,20,580,86,50,81,812,915,444,59,81,3830,330,22,605,555,1,0
3365,83401,10,20,580,89,44,110,782,932,549,83,69,3809,309,22,620,540,1,0
3366,83435,10,20,580,74,41,121,685,925,665,83,47,3890,390,25,636,524,1,0
3367,83456,10,20,580,95,53,97,657,847,680,83,59,4010,510,29,652,508,1,0
3368,83476,10,20,580,68,23,43,742,912,613,9,0,3943,443,22,660,500,1,0
3369,83496,10,20,580,23,47,37,837,895,430,34,0,3811,311,7,653,507,1,0
3372,83576,10,20,580,77,104,81,922,915,69,4,37,3364,-136,-35,584,576,1,0
3373,83606,10,20,580,119,119,118,942,959,133,19,72,3214,-286,-32,555,605,1,0
3374,83626,10,20,580,95,89,110,952,912,116,19,66,3494,-6,-15,559,601,1,0
3375,83656,10,20,580,113,80,108,960,925,104,49,31,3310,-190,-12,566,594,1,0
3376,83686,10,20,580,86,62,81,932,939,55,29,47,3501,1,1,576,584,1,0
3377,83716,10,20,580,59,47,64,895,915,122,39,34,3599,99,11,580,580,1,0
3378,83736,10,20,580,98,62,59,932,912,159,29,40,3614,114,13,580,580,1,0
3379,83756,10,20,580,98,53,116,955,922,122,24,113,3674,174,8,580,580,1,0
3380,83776,10,20,580,50,29,129,927,878,133,14,84,3491,-9,4,580,580,1,0
3381,83797,10,20,580,41,14,75,932,959,171,49,88,3630,130,8,580,580,1,0
3382,83817,10,20,580,56,56,100,917,912,107,108,66,3629,129,9,580,580,1,0
3383,83837,10,20,580,62,35,94,935,912,113,44,128,3790,290,18,593,567,1,0
3384,83867,10,20,580,47,53,108,952,915,95,59,100,3581,81,0,584,576,1,0
3385,83887,10,20,580,139,98,145,950,935,107,39,84,3257,-243,-22,576,584,1,0
3386,83907,10,20,580,130,107,127,960,949,194,83,116,3414,-86,-12,579,581,1,0
3387,83927,10,20,580,77,62,89,950,925,203,103,91,3751,251,14,584,576,1,0
3388,83947,10,20,580,50,107,75,932,935,226,49,97,3533,33,6,586,574,1,0
3389,83967,10,20,580,92,80,75,872,966,360,44,66,3767,267,14,590,570,1,0
3390,83988,10,20,580,86,65,108,885,959,412,83,110,3854,354,26,614,546,1,0
3391,84008,10,20,580,104,101,172,895,976,488,98,119,3610,110,10,620,540,1,0
3392,84028,10,20,580,125,95,129,937,979,415,118,91,3613,113,-2,603,557,1,0
3393,84058,10,20,580,184,104,145,997,956,305,128,113,3510,10,-15,587,573,1,0
3394,84078,10,20,580,125,101,124,970,939,276,64,100,3451,-49,-16,582,578,1,0
3395,84098,10,20,580,119,104,116,960,952,229,64,84,3293,-207,-26,568,592,1,0
3396,84128,10,20,580,119,137,110,940,959,203,83,132,3443,-57,-9,576,584,1,0
3397,84158,10,20,580,101,107,145,977,918,241,78,88,3296,-204,-15,568,592,1,0
3398,84188,10,20,580,38,29,72,947,918,206,44,75,3642,142,9,573,587,1,0
3399,84208,10,20,580,56,77,108,907,932,220,78,78,3583,83,15,578,582,1,0
3400,84228,10,20,580,83,92,94,930,939,270,78,53,3691,191,20,590,570,1,0
3401,84258,10,20,580,77,41,89,910,915,267,39,91,3692,192,17,602,558,1,0
3402,84288,10,20,580,41,62,21,917,908,276,73,72,3694,194,11,604,556,1,0
3403,84308,10,20,580,47,77,116,905,918,232,68,94,3583,83,2,598,562,1,0
3404,84338,10,20,580,14,59,59,897,895,247,44,94,3681,181,5,601,559,1,0
3405,84358,10,20,580,14,65,64,910,898,279,54,103,3852,352,13,607,553,1,0
3406,84388,10,20,580,47,80,45,920,888,244,44,100,3825,325,11,618,542,1,0
3407,84418,10,20,580,98,32,102,900,905,177,59,81,3555,55,-9,600,560,1,0
3408,84442,10,20,580,89,44,94,912,932,154,44,91,3620,120,-8,593,567,1,0
3409,84472,10,20,580,92,50,113,932,945,130,64,116,3695,195,-6,584,576,1,0
3410,84492,10,20,580,151,86,127,947,908,154,49,138,3489,-11,-12,581,579,1,0
3411,84522,10,20,580,101,80,162,975,942,180,54,97,3354,-146,-19,580,580,1,0
3412,84552,10,20,580,119,35,116,980,956,156,68,103,3496,-4,-9,580,580,1,0
3413,84582,10,20,580,50,71,89,940,929,139,59,81,3601,101,4,580,580,1,0
3414,84602,10,20,580,20,23,62,937,912,113,54,81,3580,80,9,588,572,1,0
3415,84632,10,20,580,133,47,124,980,942,162,59,116,3491,-9,-2,584,576,1,0
3416,84662,10,20,580,151,68,132,975,952,171,108,116,3574,74,-2,580,580,1,0
3417,84692,10,20,580,101,71,108,957,976,154,78,138,3585,85,7,586,574,1,0
3418,84721,10,20,580,104,86,102,987,945,183,93,150,3605,105,3,588,572,1,0
3419,84741,10,20,580,83,53,110,985,945,183,64,160,3772,272,11,592,568,1,0
3420,84762,10,20,580,77,47,75,950,956,188,59,182,3905,405,24,615,545,1,0
3421,84792,10,20,580,89,110,91,920,929,168,68,179,3763,263,7,617,543,1,0
3422,84822,10,20,580,47,80,97,917,888,165,68,154,3863,363,17,636,524,1,0
3423,84842,10,20,580,29,71,70,930,905,171,78,176,3894,394,13,639,521,1,0
3424,84872,10,20,580,41,71,100,977,929,188,68,172,3800,300,6,641,519,1,0
3425,84892,10,20,580,32,47,78,950,935,171,64,163,3869,369,3,634,526,1,0
3426,84922,10,20,580,23,32,186,942,922,156,68,135,3678,178,-11,614,546,1,0
3427,84942,10,20,580,47,68,421,947,912,154,88,166,3562,62,-16,601,559,1,0
3428,84971,10,20,580,47,5,729,992,753,159,93,182,3380,-120,-31,586,574,1,0
3429,84992,10,20,580,101,53,800,932,645,119,54,144,3129,-371,-46,567,593,1,0
3430,85012,10,20,580,110,44,900,975,587,154,44,179,3131,-369,-47,537,623,1,0
3431,85032,10,20,580,154,86,897,970,550,119,54,176,3046,-454,-44,518,642,1,0
3432,85062,10,20,580,157,83,843,985,628,194,103,163,3215,-285,-27,504,656,1,0
3433,85092,10,20,580,133,47,562,910,824,180,73,128,3268,-232,-9,517,643,1,0
3434,85112,10,20,580,127,68,391,990,966,197,83,172,3448,-52,6,538,622,1,0
3435,85142,10,20,580,68,77,140,947,966,148,44,106,3670,170,29,566,594,1,0
3436,85172,10,20,580,136,89,194,970,976,159,78,84,3284,-216,2,576,584,1,0
3437,85202,10,20,580,101,77,437,977,912,125,49,88,3165,-335,-11,567,593,1,0
3438,85222,10,20,580,92,113,921,995,875,95,73,103,3046,-454,-23,546,614,1,0
3439,85252,10,20,480,74,371,962,942,229,125,34,62,2534,-966,-58,365,595,1,0
3440,85282,10,20,380,738,976,972,900,97,75,34,31,1567,-1933,-124,90,671,1,0
3441,85302,10,20,290,940,940,975,652,60,58,68,72,1381,-2119,-136,90,671,1,0
3442,85322,10,20,290,949,940,956,485,60,61,68,50,1293,-2207,-124,90,715,1,0
3443,85342,10,20,290,976,967,991,515,54,87,68,88,1302,-2198,-108,90,737,1,0
3444,85381,10,20,290,958,973,951,680,94,72,54,81,1379,-2121,-54,90,753,1,0
3445,85401,10,20,290,949,988,978,745,104,84,78,84,1486,-2014,-41,90,756,1,0
3446,85422,10,20,290,952,967,959,685,108,90,64,128,1649,-1851,-23,90,757,1,0
3447,85446,10,20,290,922,946,956,452,135,101,83,110,1664,-1836,-16,90,757,1,0
3448,85476,10,20,290,934,970,981,522,64,110,123,138,1787,-1713,0,90,757,1,0
3450,85526,10,20,295,205,970,1000,977,135,116,64,113,2221,-1279,39,90,702,1,0
3451,85555,10,20,310,202,550,1000,992,158,133,54,135,2450,-1050,48,90,625,1,0
3452,85575,10,20,320,199,176,1000,982,388,136,93,91,2552,-948,56,90,577,1,0
3453,85596,10,20,330,169,161,975,992,841,177,78,128,2971,-529,78,143,517,1,0
3454,85616,10,20,340,178,131,654,955,918,136,83,103,3049,-451,78,212,468,1,0
3455,85636,10,20,350,181,119,232,967,972,165,108,132,3396,-104,88,287,413,1,0
3456,85666,10,20,365,211,149,145,1000,976,212,103,125,3387,-113,74,369,361,1,0
3457,85696,10,20,380,175,137,145,972,939,215,123,122,3453,-47,52,390,370,1,0
3458,85726,10,20,395,178,137,183,977,993,177,113,113,3399,-101,39,406,384,1,0
3459,85756,10,20,410,160,113,221,957,986,174,49,132,3340,-160,23,419,401,1,0
3460,85776,10,20,420,145,122,272,972,945,180,49,110,3289,-211,12,419,421,1,0
3461,85806,10,20,435,166,131,454,962,918,154,98,116,3164,-336,2,426,444,1,0
3462,85836,10,20,450,178,161,662,1000,864,165,113,166,3205,-295,0,429,471,1,0
3463,85856,10,20,460,145,128,718,990,797,151,93,119,3054,-446,-13,421,499,1,0
3464,85886,10,20,475,119,131,724,972,712,156,68,135,3074,-426,-12,421,529,1,0
3465,85916,10,20,490,92,131,570,957,871,125,103,128,3384,-116,10,453,527,1,0
3466,85946,10,20,505,50,101,300,945,986,107,44,141,3489,-11,24,489,521,1,0
3467,85976,10,20,520,92,80,129,955,969,122,93,157,3734,234,35,516,524,1,0
3468,85996,10,20,530,107,92,105,932,959,130,88,122,3543,43,22,529,531,1,0
3469,86026,10,20,545,107,86,135,947,979,412,83,141,3702,202,23,551,539,1,0
3470,86056,10,20,505,68,74,110,650,979,924,118,160,4261,761,57,577,433,1,0
3471,86076,10,20,430,122,56,102,237,932,965,128,147,4278,778,61,557,303,1,0
3472,86106,10,20,430,113,44,89,120,935,991,256,163,4550,1050,67,625,235,1,0
3473,86136,10,20,430,113,80,94,120,952,938,305,150,4553,1053,57,673,187,1,0
3474,86156,10,20,430,130,113,110,115,952,973,236,179,4280,780,29,671,189,1,0
3475,86186,10,20,430,92,110,86,425,952,941,123,138,4314,814,19,656,204,1,0
3476,86206,10,20,430,98,98,94,777,979,921,157,141,4296,796,11,648,212,1,0
3477,86236,10,20,430,98,71,129,927,925,502,78,125,3881,381,-23,597,263,1,0
3478,86266,10,20,445,110,101,94,945,918,180,88,106,3495,-5,-58,504,386,1,0
3479,86296,10,20,460,113,56,105,957,972,148,113,113,3640,140,-45,461,459,1,0
3480,86326,10,20,475,68,80,86,940,935,258,98,169,3923,423,-14,476,474,1,0
3481,86356,10,20,490,44,92,108,867,989,901,78,103,4042,542,8,526,454,1,0
3482,86376,10,20,500,80,104,137,632,969,915,113,88,3973,473,12,562,438,1,0
3483,86406,10,20,430,59,59,83,110,952,941,596,110,4868,1368,75,620,240,1,0
3484,86426,10,20,330,92,101,56,75,949,950,931,116,4937,1437,85,645,90,1,0
3485,86450,10,20,290,119,65,97,70,932,947,945,113,4883,1383,76,643,90,1,0
3486,86470,10,20,290,80,65,64,100,929,909,960,138,5035,1535,66,676,90,1,0
3487,86491,10,20,290,62,65,64,50,925,936,827,125,5054,1554,59,717,90,1,0
3488,86520,10,20,300,56,68,78,260,929,892,216,91,4463,963,3,670,90,1,0
3489,86540,10,20,310,53,77,59,730,905,877,93,91,4058,558,-38,588,90,1,0
3490,86560,10,20,320,62,23,51,872,891,741,123,116,4168,668,-39,529,111,1,0
3491,86580,10,20,330,38,68,59,865,922,180,133,75,3800,300,-63,456,204,1,0
3492,86601,10,20,340,35,56,221,812,878,20,118,100,3662,162,-68,398,282,1,0
3493,86621,10,20,350,44,68,532,855,875,52,108,91,3281,-219,-88,350,350,1,0
3494,86641,10,20,360,0,50,505,800,875,46,88,62,3169,-331,-90,316,404,1,0
3495,86661,10,20,370,0,47,267,777,858,49,64,66,3310,-190,-67,309,431,1,0
3496,86681,10,20,380,0,26,0,772,885,223,83,50,3707,207,-25,340,420,1,0
3497,86711,10,20,395,0,47,0,777,871,860,137,56,4134,634,33,427,363,1,0
3498,86731,10,20,405,0,50,0,475,861,834,236,88,4345,845,49,505,305,1,0
3499,86761,10,20,365,23,83,0,0,834,912,906,50,5027,1527,101,638,92,1,0
3500,86791,10,20,290,0,62,0,0,858,877,985,106,5119,1619,90,691,90,1,0
3501,86811,10,20,290,0,74,0,12,861,819,960,94,5037,1537,72,725,90,1,0
3502,86831,10,20,290,0,29,0,0,871,840,945,100,5099,1599,58,742,90,1,0
3503,86851,10,20,290,14,11,0,0,875,802,768,59,4956,1456,37,750,90,1,0
3504,86871,10,20,300,0,8,0,357,817,883,290,37,4471,971,-6,684,90,1,0
3505,86901,10,20,315,0,5,0,767,858,811,88,34,4018,518,-58,547,90,1,0
3506,86931,10,20,330,0,17,0,792,861,281,78,15,3735,235,-72,439,221,1,0
3507,86951,10,20,340,0,0,189,812,895,20,49,18,3372,-128,-92,368,312,1,0
3509,87001,10,20,365,0,0,118,812,827,93,64,56,3403,-97,-63,319,411,1,0
3510,87031,10,20,380,0,0,0,825,844,767,83,44,3976,476,3,379,381,1,0
3512,87081,10,20,405,0,0,0,92,851,851,812,91,4984,1484,85,574,231,1,0
3513,87111,10,20,290,8,0,0,12,871,863,916,106,5093,1593,96,648,90,1,0
3514,87131,10,20,290,20,11,21,25,844,901,960,182,5166,1666,88,704,90,1,0
3515,87161,10,20,290,53,0,0,65,912,909,926,72,5005,1505,55,740,90,1,0
3516,87181,10,20,290,0,17,27,52,875,904,940,47,5023,1523,39,750,90,1,0
3517,87211,10,20,300,74,5,32,315,888,869,453,66,4578,1078,-2,690,90,1,0
3518,87231,10,20,310,83,47,27,787,864,898,167,66,4163,663,-45,603,90,1,0
3519,87261,10,20,325,92,44,48,857,912,816,78,81,3984,484,-67,482,168,1,0
3520,87281,10,20,335,89,44,86,882,878,424,59,62,3790,290,-68,427,243,1,0
3521,87311,10,20,350,107,41,283,920,935,136,49,66,3253,-247,-98,342,358,1,0
3522,87331,10,20,360,107,56,254,925,881,220,59,72,3312,-188,-84,317,403,1,0
3523,87361,10,20,375,116,74,91,897,905,764,39,31,3777,277,-26,345,405,1,0
3525,87421,10,20,405,160,101,132,177,959,912,871,103,4462,962,49,484,326,1,0
3526,87454,10,20,415,232,89,148,165,881,965,916,150,4537,1037,64,576,254,1,0
3527,87474,10,20,425,252,143,189,205,554,1000,960,364,4543,1043,57,638,212,1,0
3528,87504,10,20,430,232,173,170,140,270,953,990,405,4666,1166,49,682,178,1,0
3529,87524,10,20,430,247,149,175,130,246,962,940,305,4584,1084,40,700,160,1,0
3530,87554,10,20,430,223,152,183,140,422,941,950,138,4444,944,15,688,172,1,0
3531,87574,10,20,430,238,182,164,172,790,976,931,160,4365,865,3,669,191,1,0
3540,87785,10,20,515,217,176,213,625,1000,898,64,201,3715,215,-8,529,501,1,0
3541,87815,10,20,530,226,161,164,882,993,651,93,191,3579,79,-13,543,517,1,0
3542,87835,10,20,540,229,173,178,987,1000,360,78,141,3349,-151,-32,546,534,1,0
3543,87865,10,20,555,220,137,413,990,966,206,54,201,3266,-234,-35,547,563,1,0
3544,87895,10,20,515,226,254,1000,970,790,159,68,176,2895,-605,-57,446,584,1,0
3545,87925,10,20,380,931,1000,1000,995,172,145,93,144,1916,-1584,-118,152,608,1,0
3546,87955,10,20,290,1000,1000,1000,397,179,165,103,172,1880,-1620,-115,90,674,1,0
3547,87975,10,20,290,997,1000,1000,265,165,142,68,147,1666,-1834,-110,90,717,1,0
3548,88005,10,20,290,988,1000,962,205,131,136,44,160,1636,-1864,-87,90,744,1,0
3549,88035,10,20,290,1000,1000,972,202,152,154,64,176,1684,-1816,-58,90,753,1,0
3550,88055,10,20,290,985,1000,970,167,111,171,73,172,1662,-1838,-43,90,756,1,0
3551,88084,10,20,290,1000,955,997,150,121,139,54,169,1631,-1869,-33,90,757,1,0
3552,88104,10,20,290,958,979,959,187,114,119,39,113,1545,-1955,-30,90,757,1,0
3553,88124,10,20,290,458,985,951,405,125,148,64,125,1944,-1556,-3,90,757,1,0
3554,88145,10,20,290,122,943,932,785,114,104,88,113,2225,-1275,28,90,743,1,0
3555,88165,10,20,300,86,769,918,865,77,43,29,110,2242,-1258,39,90,671,1,0
3556,88186,10,20,310,59,125,945,925,118,69,64,91,2490,-1010,52,90,614,1,0
3557,88216,10,20,325,47,86,867,927,824,113,64,132,3248,-252,98,163,487,1,0
3558,88236,10,20,335,44,14,267,885,929,119,44,122,3597,97,118,279,391,1,0
3559,88256,10,20,345,47,17,51,907,895,139,88,97,3604,104,112,356,334,1,0
3560,88276,10,20,355,53,23,56,867,918,270,44,94,3709,209,97,396,314,1,0
3561,88296,10,20,365,35,17,32,880,935,287,44,69,3717,217,81,422,308,1,0
3562,88326,10,20,380,20,11,83,890,898,127,78,119,3800,300,61,446,314,1,0
3563,88346,10,20,390,44,47,67,925,908,93,68,94,3495,-5,29,431,349,1,0
3564,88376,10,20,405,38,59,378,907,888,127,78,100,3485,-15,15,428,382,1,0
3565,88406,10,20,420,98,38,878,907,665,98,49,144,3139,-361,-28,397,443,1,0
3566,88426,10,20,430,74,59,945,925,293,107,54,147,3062,-438,-32,377,483,1,0
3567,88459,10,20,430,116,89,986,932,114,84,59,135,2702,-798,-54,319,541,1,0
3568,88489,10,20,430,133,101,989,935,128,110,49,84,2481,-1019,-68,223,637,1,0
3569,88519,10,20,430,125,86,1000,972,168,122,44,81,2596,-904,-38,207,653,1,0
3570,88549,10,20,430,92,47,908,942,510,130,54,119,3129,-371,8,245,615,1,0
3571,88579,10,20,445,101,44,143,952,949,113,39,113,3498,-2,47,368,522,1,0
3572,88599,10,20,455,133,68,110,932,949,110,64,128,3496,-4,48,429,481,1,0
3573,88629,10,20,470,80,50,105,885,935,406,34,122,3868,368,61,481,459,1,0
3574,88659,10,20,430,74,74,51,722,902,659,39,103,4103,603,73,500,360,1,0
3575,88829,10,20,505,71,26,491,905,841,66,44,72,3156,-344,-34,486,524,1,0
3576,88859,10,20,465,101,35,772,942,608,72,0,88,2807,-693,-55,388,542,1,0
3577,88889,10,20,430,122,56,862,915,493,58,29,84,2692,-808,-60,278,582,1,0
3578,88919,10,20,430,80,74,664,930,702,110,19,81,3107,-393,-18,272,588,1,0
3579,88939,10,20,440,23,77,202,910,945,90,49,97,3361,-139,13,338,542,1,0
3580,88969,10,20,455,53,71,56,942,945,75,14,66,3500,0,35,421,489,1,0
3581,88999,10,20,470,56,68,59,882,922,345,39,84,3750,250,46,471,469,1,0
3582,89029,10,20,485,68,80,83,737,902,627,78,47,3951,451,53,532,438,1,0
3583,89049,10,20,495,65,32,67,670,908,656,39,44,3993,493,51,568,422,1,0
3584,89069,10,20,505,65,38,89,762,902,662,78,81,3957,457,41,592,418,1,0
3585,89089,10,20,515,53,86,59,830,922,436,73,100,3958,458,33,609,421,1,0
3586,89110,10,20,525,59,35,40,945,929,252,29,100,3823,323,13,605,445,1,0
3587,89130,10,20,535,35,47,72,955,935,119,73,81,3583,83,-10,583,487,1,0
3588,89150,10,20,545,68,41,97,940,942,122,68,84,3591,91,-15,569,521,1,0
3589,89180,10,20,560,83,77,156,945,942,148,49,138,3701,201,-10,567,553,1,0
3590,89200,10,20,570,77,74,200,957,929,145,39,100,3608,108,-12,572,568,1,0
3591,89230,10,20,580,86,86,316,952,935,159,73,119,3569,69,-9,580,580,1,0
3594,89320,10,20,580,86,71,254,905,908,93,54,84,3316,-184,-8,578,582,1,0
3595,89350,10,20,580,74,53,251,927,908,90,44,78,3314,-186,-13,574,586,1,0
3596,89370,10,20,580,104,92,227,900,929,110,49,100,3426,-74,-7,571,589,1,0
3597,89400,10,20,580,110,86,270,895,905,110,39,75,3229,-271,-14,563,597,1,0
3598,89430,10,20,580,83,77,237,890,898,61,68,44,3326,-174,-6,561,599,1,0
3599,89463,10,20,580,47,32,237,900,942,93,54,56,3339,-161,-2,567,593,1,0
3600,89483,10,20,580,29,32,197,910,885,72,44,44,3345,-155,-1,570,590,1,0
3601,89513,10,20,580,50,59,140,890,905,58,78,15,3395,-105,1,574,586,1,0
3602,89543,10,20,580,71,38,113,910,888,87,39,50,3405,-95,2,577,583,1,0
3603,89573,10,20,580,62,83,91,905,898,66,59,72,3498,-2,10,580,580,1,0
3604,89593,10,20,580,26,68,40,882,891,69,49,40,3502,2,10,580,580,1,0
3605,89623,10,20,580,35,47,18,872,922,55,24,56,3513,13,8,580,580,1,0
