seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2230,47032,5,20,1000,0,14,331,879,843,30,39,99,3249,-251,15,873,1000,1,0
2231,47052,5,20,1000,0,65,209,923,926,42,49,115,3541,41,29,1000,973,1,0
2232,47072,5,20,1000,0,50,92,876,919,90,113,60,3659,159,249,1000,866,1,0
2233,47102,5,20,1000,0,8,43,921,919,24,84,83,3499,-1,-134,972,1000,1,0
2234,47122,5,20,1000,0,8,24,858,898,24,74,86,3511,11,-121,981,1000,1,0
2235,47142,5,20,1000,0,5,0,858,898,0,69,73,3511,11,5,1000,994,1,0
2236,47162,5,20,1000,0,32,0,881,902,30,103,44,3642,142,135,1000,898,1,0
2237,47182,5,20,1000,0,2,0,832,898,0,54,9,3519,19,13,1000,988,1,0
2238,47202,5,20,1000,0,0,0,832,864,0,34,22,3509,9,-6,1000,997,1,0
2239,47222,5,20,1000,0,0,0,811,871,15,84,76,3517,17,-4,1000,992,1,0
2240,47242,5,20,1000,0,0,0,853,898,99,69,76,3512,12,1,1000,994,1,0
2241,47262,5,20,1000,0,0,0,774,836,15,0,3,3519,19,0,1000,991,1,0
2242,47282,5,20,1000,0,0,5,868,878,129,14,67,3605,105,14,1000,943,1,0
2243,47302,5,20,1000,0,0,21,942,926,192,0,16,3635,135,-2,1000,931,1,0
2244,47322,5,20,1000,3,8,81,965,965,268,44,92,3682,182,43,1000,897,1,0
2245,47346,5,20,1000,104,77,141,965,958,253,9,67,3417,-83,-183,919,1000,1,0
2246,47367,5,20,1000,142,107,163,1000,996,322,94,121,3463,-37,83,999,1000,1,0
2247,47388,5,20,1000,155,74,173,1000,1000,253,74,131,3513,13,69,1000,979,1,0
2248,47408,5,20,1000,0,11,89,939,968,186,34,108,3805,305,3,1000,841,1,0
2249,47428,5,20,1000,53,20,127,1000,1000,331,44,141,3807,307,-26,1000,846,1,0
2250,47448,5,20,1000,34,0,78,944,958,168,39,83,3625,125,-98,1000,956,1,0
2251,47468,5,20,1000,79,74,119,994,993,162,94,67,3528,28,-134,987,1000,1,0
2252,47493,5,20,1000,79,38,152,1000,1000,156,34,112,3664,164,177,1000,878,1,0
2253,47513,5,20,1000,37,0,97,931,933,81,44,86,3500,0,-11,998,1000,1,0
2254,47533,5,20,1000,0,0,100,913,916,63,74,44,3423,-77,-241,910,1000,1,0
2255,47557,5,20,1000,0,0,288,900,867,24,44,41,3281,-219,-25,881,1000,1,0
2256,47578,5,20,1000,0,0,429,866,829,3,34,76,3188,-312,-19,834,1000,1,0
2257,47598,5,20,1000,0,17,527,908,808,60,54,60,3125,-375,-19,802,1000,1,0
2258,47618,5,20,1000,0,44,421,958,860,78,69,121,3391,-109,220,990,1000,1,0
2259,47638,5,20,1000,0,0,201,937,905,69,99,86,3344,-156,-135,891,1000,1,0
2260,47658,5,20,1000,22,92,119,942,975,120,69,128,3704,204,143,1000,864,1,0
2261,47678,5,20,1000,9,62,103,976,947,114,74,83,3500,0,-79,984,1000,1,0
2262,47702,5,20,1000,60,62,92,976,961,129,59,86,3590,90,74,1000,938,1,0
2263,47723,5,20,1000,107,83,176,1000,1000,150,34,131,3517,17,99,1000,971,1,0
2264,47743,5,20,1000,120,83,171,1000,986,153,64,150,3527,27,59,1000,974,1,0
2265,47763,5,20,1000,107,74,119,1000,972,150,113,141,3666,166,70,1000,899,1,0
2266,47783,5,20,1000,113,110,195,981,1000,183,143,150,3570,70,-155,1000,997,1,0
2267,47807,5,20,1000,91,74,111,997,1000,132,123,128,3816,316,153,1000,804,1,0
2268,47828,5,20,1000,82,107,133,976,965,153,138,160,3751,251,23,1000,865,1,0
2269,47848,5,20,1000,15,35,48,937,923,69,108,70,3633,133,5,1000,930,1,0
2271,47888,5,20,1000,0,38,206,958,891,15,59,54,3333,-167,-59,901,1000,1,0
2272,47908,5,20,1000,0,50,434,929,815,72,74,89,3174,-326,-54,820,1000,1,0
2273,47928,5,20,1000,31,71,649,942,651,69,69,70,3000,-500,40,749,1000,1,0
2274,47953,5,20,1000,15,62,491,958,808,96,44,0,3140,-360,49,824,1000,1,0
2275,47973,5,20,1000,0,71,195,979,912,48,44,76,3343,-157,-170,883,1000,1,0
2276,47993,5,20,1000,0,68,149,929,891,81,89,105,3560,60,-142,1000,999,1,0
2277,48017,5,20,1000,0,53,86,947,916,63,99,73,3491,-9,-11,994,1000,1,0
2278,48038,5,20,1000,47,56,46,892,933,84,89,67,3511,11,-389,925,1000,1,0
2279,48058,5,20,1000,0,50,13,918,930,72,54,51,3503,3,-7,1000,1000,1,0
2280,48083,5,20,1000,0,17,8,881,926,171,79,38,3641,141,22,1000,923,1,0
2281,48104,5,20,1000,12,50,29,942,930,195,84,86,3638,138,-3,1000,929,1,0
2282,48128,5,20,1000,0,11,38,926,902,96,113,92,3639,139,141,1000,899,1,0
2283,48149,5,20,1000,0,14,54,853,902,51,99,73,3513,13,-198,966,1000,1,0
2284,48169,5,20,1000,60,110,57,897,926,36,59,96,3365,-135,-333,860,1000,1,0
2285,48189,5,20,1000,0,29,43,858,898,60,29,57,3511,11,2,1000,994,1,0
2286,48209,5,20,1000,6,56,43,874,902,6,34,35,3507,7,-6,1000,998,1,0
2287,48229,5,20,1000,50,53,0,858,878,21,44,57,3505,5,-2,1000,998,1,0
2288,48254,5,20,1000,12,32,13,839,902,27,4,32,3518,18,12,1000,989,1,0
2289,48274,5,20,1000,0,14,38,895,909,78,9,99,3503,3,7,1000,997,1,0
2290,48294,5,20,1000,0,65,48,921,909,72,14,89,3496,-4,6,1000,1000,1,0
2291,48319,5,20,1000,0,20,0,902,909,63,0,48,3501,1,-11,999,1000,1,0
2292,48339,5,20,1000,0,32,27,910,905,81,0,60,3498,-2,-2,999,1000,1,0
2293,48359,5,20,1000,0,26,43,934,912,141,59,86,3600,100,103,1000,927,1,0
2294,48379,5,20,1000,0,17,70,929,930,120,0,83,3591,91,0,1000,953,1,0
2295,48399,5,20,1000,34,8,89,1000,1000,210,94,160,3869,369,87,1000,790,1,0
2296,48419,5,20,1000,0,0,111,955,958,120,44,48,3506,6,-103,982,1000,1,0
2297,48439,5,20,1000,0,0,40,934,888,108,49,67,3572,72,78,1000,947,1,0
2298,48463,5,20,1000,0,0,62,910,881,12,19,0,3491,-9,5,997,1000,1,0
2299,48484,5,20,1000,0,11,76,986,909,33,54,83,3479,-21,-7,988,1000,1,0
2300,48504,5,20,1000,0,0,0,918,860,0,0,6,3483,-17,-13,989,1000,1,0
2301,48524,5,20,1000,0,2,35,897,944,39,9,70,3512,12,12,1000,992,1,0
2302,48544,5,20,1000,0,26,43,963,944,75,0,57,3495,-5,-17,994,1000,1,0
2303,48568,5,20,1000,0,44,51,939,926,105,9,73,3576,76,68,1000,947,1,0
2304,48589,5,20,1000,0,8,108,952,961,93,9,67,3422,-78,-97,940,1000,1,0
2305,48609,5,20,1000,0,17,127,1000,954,108,59,48,3476,-24,-11,986,1000,1,0
2306,48629,5,20,1000,0,65,119,934,919,45,79,44,3405,-95,4,952,1000,1,0
2307,48649,5,20,1000,914,886,926,905,930,930,930,891,3506,6,0,0,0,1,1
