seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
3594,89325,10,20,480,3,0,59,956,940,27,66,92,3495,-5,-8,478,482,1,0
3595,89345,10,20,480,6,0,64,956,940,58,47,92,3495,-5,-6,477,483,1,0
3596,89375,10,20,480,0,3,104,991,972,46,66,65,3419,-81,-11,475,485,1,0
3597,89405,10,20,480,49,0,78,970,927,55,62,102,3667,167,18,483,477,1,0
3598,89435,10,20,480,49,9,67,997,944,76,76,89,3486,-14,-5,479,481,1,0
3599,89468,10,20,480,40,0,76,956,951,46,76,80,3498,-2,0,480,480,1,0
3600,89488,10,20,480,0,0,59,953,920,46,119,68,3641,141,15,484,476,1,0
3601,89509,10,20,480,0,30,36,951,920,12,105,52,3625,125,14,486,474,1,0
3602,89538,10,20,480,0,0,28,945,927,24,90,58,3495,-5,-4,480,480,1,0
3603,89559,10,20,480,0,0,25,921,934,49,71,74,3503,3,-3,479,481,1,0
3604,89588,10,20,480,0,9,0,959,902,12,62,77,3484,-16,0,480,480,1,0
3605,89609,10,20,480,3,0,0,940,913,52,66,34,3492,-8,-4,479,481,1,0
3606,89639,10,20,480,6,9,73,978,954,55,105,74,3622,122,15,486,474,1,0
3607,89659,10,20,480,37,15,118,1000,1000,119,95,120,3678,178,16,488,472,1,0
3608,89688,10,20,480,40,33,126,1000,951,159,105,86,3622,122,6,485,475,1,0
3609,89709,10,20,480,89,45,118,981,937,174,133,114,3822,322,34,510,450,1,0
3610,89729,10,20,480,40,39,115,943,947,180,95,89,3545,45,-4,501,459,1,0
3611,89749,10,20,480,65,58,109,997,986,242,76,114,3742,242,8,494,466,1,0
3612,89778,10,20,480,61,55,53,1000,947,177,81,108,3776,276,23,516,444,1,0
3613,89798,10,20,480,68,55,81,962,986,196,90,130,3834,334,18,518,442,1,0
3614,89819,10,20,480,46,33,73,975,958,144,95,120,3785,285,17,534,426,1,0
3615,89848,10,20,480,9,36,61,978,958,128,76,111,3762,262,1,514,446,1,0
3616,89869,10,20,480,21,27,42,967,940,76,86,99,3492,-8,-26,497,463,1,0
3617,89899,10,20,480,0,15,50,937,927,27,76,105,3684,184,-10,472,488,1,0
3618,89919,10,20,480,15,0,11,943,906,42,66,80,3489,-11,-22,467,493,1,0
3619,89949,10,20,480,9,18,36,959,944,3,105,77,3626,126,5,479,481,1,0
3620,89969,10,20,480,0,36,14,945,934,42,66,108,3687,187,12,489,471,1,0
3621,89998,10,20,480,0,0,19,948,916,33,76,105,3678,178,4,481,479,1,0
3622,90019,10,20,480,3,70,47,962,940,113,95,108,3752,252,19,495,465,1,0
3623,90048,10,20,480,61,67,30,948,947,147,119,95,3739,239,16,508,452,1,0
3624,90069,10,20,480,6,61,33,953,930,113,133,130,3918,418,32,525,435,1,0
3625,90099,10,20,480,37,33,28,972,930,58,100,108,3787,287,11,526,434,1,0
3626,90129,10,20,480,55,21,45,978,944,76,71,83,3491,-9,-35,479,481,1,0
3627,90158,10,20,480,0,45,5,975,958,58,90,83,3495,-5,-24,472,488,1,0
3628,90179,10,20,480,46,0,28,945,888,73,86,77,3484,-16,-12,479,481,1,0
3629,90209,10,20,480,34,21,28,959,947,55,86,89,3496,-4,-13,478,482,1,0
3630,90229,10,20,480,30,9,28,956,923,55,110,102,3794,294,19,491,469,1,0
3631,90259,10,20,480,18,30,59,975,940,119,86,68,3579,79,-4,480,480,1,0
3632,90288,10,20,480,24,21,25,970,937,125,105,86,3702,202,8,484,476,1,0
3633,90309,10,20,480,6,30,42,967,961,134,133,43,3741,241,19,502,458,1,0
3634,90329,10,20,480,0,12,39,953,944,174,143,83,3777,277,21,518,442,1,0
3635,90359,10,20,480,46,48,30,967,937,165,114,86,3737,237,12,529,431,1,0
3636,90388,10,20,480,43,0,59,940,940,92,76,123,3714,214,-7,502,458,1,0
3637,90409,10,20,480,0,21,50,934,934,58,90,68,3500,0,-31,474,486,1,0
3638,90439,10,20,480,58,48,0,970,906,79,81,58,3482,-18,-19,468,492,1,0
3639,90472,10,20,480,12,21,2,959,937,58,66,61,3494,-6,-16,467,493,1,0
3640,90492,10,20,480,0,48,0,932,878,49,62,43,3485,-15,-12,469,491,1,0
3641,90513,10,20,480,21,30,0,934,937,110,86,18,3584,84,2,476,484,1,0
3642,90543,10,20,480,0,24,0,891,885,230,57,40,3670,170,21,501,459,1,0
3643,90564,10,20,480,0,0,0,880,916,242,110,43,3805,305,27,513,447,1,0
3644,90594,10,20,480,0,0,0,924,930,193,133,43,3786,286,19,524,436,1,0
3645,90614,10,20,480,24,24,36,953,944,202,114,77,3763,263,11,525,435,1,0
3646,90643,10,20,480,86,70,76,970,934,150,124,105,3887,387,24,533,427,1,0
3647,90664,10,20,480,74,119,84,1000,947,159,86,117,3638,138,-19,501,459,1,0
3648,90694,10,20,480,68,79,123,1000,979,107,119,133,3796,296,10,505,455,1,0
3649,90714,10,20,480,80,76,138,1000,968,168,119,139,3821,321,12,515,445,1,0
3651,90764,10,20,480,80,70,95,972,996,116,105,108,3859,359,15,521,439,1,0
3652,90793,10,20,480,55,39,143,986,958,119,129,105,3762,262,2,515,445,1,0
3653,90814,10,20,480,43,3,191,1000,947,85,110,89,3483,-17,-36,482,478,1,0
3654,90844,10,20,480,15,30,301,956,906,64,100,95,3399,-101,-39,454,506,1,0
3655,90864,10,20,480,21,0,321,986,895,33,114,99,3395,-105,-20,462,498,1,0
3656,90894,10,20,480,15,36,335,967,895,46,66,102,3421,-79,-10,473,487,1,0
3657,90914,10,20,480,24,85,360,964,902,76,129,114,3560,60,2,478,482,1,0
3658,90944,10,20,480,40,61,388,1000,923,67,119,142,3567,67,6,484,476,1,0
3659,90974,10,20,480,34,48,369,997,913,101,95,126,3498,-2,-5,480,480,1,0
3660,91004,10,20,480,40,27,388,1000,944,104,76,114,3478,-22,-13,474,486,1,0
3661,91034,10,20,480,21,76,380,1000,920,95,86,89,3234,-266,-40,445,515,1,0
3662,91055,10,20,480,18,73,307,981,895,64,95,89,3269,-231,-22,446,514,1,0
3663,91084,10,20,480,89,88,276,1000,965,101,124,120,3674,174,34,481,479,1,0
3664,91105,10,20,480,15,42,138,948,920,88,138,99,3557,57,25,497,463,1,0
3665,91135,10,20,480,21,85,115,991,947,125,157,142,3856,356,46,538,422,1,0
3666,91161,10,20,480,9,103,107,951,940,52,129,126,3644,144,9,530,430,1,0
3667,91184,10,20,480,18,58,216,983,892,52,114,130,3658,158,-10,485,475,1,0
3668,91204,10,20,480,24,61,352,986,881,61,81,130,3446,-54,-27,470,490,1,0
3669,91225,10,20,480,21,21,481,940,833,42,110,102,3442,-58,-26,460,500,1,0
3670,91245,10,20,480,0,18,552,937,805,36,95,92,3110,-390,-58,424,536,1,0
3671,91274,10,20,480,74,45,540,1000,854,134,100,89,3335,-165,-11,421,539,1,0
3672,91294,10,20,480,89,3,394,991,871,101,86,114,3459,-41,17,456,504,1,0
3673,91314,10,20,480,80,48,253,991,968,128,105,114,3680,180,48,491,469,1,0
3674,91335,10,20,480,30,58,140,991,940,92,119,99,3528,28,26,502,458,1,0
3675,91356,10,20,480,49,51,143,978,947,73,105,105,3675,175,31,512,448,1,0
3676,91386,10,20,480,92,42,154,981,944,70,100,126,3691,191,14,491,469,1,0
3677,91406,10,20,480,30,21,177,978,940,88,129,117,3691,191,22,504,456,1,0
3678,91436,10,20,480,86,36,180,986,927,85,105,145,3700,200,13,501,459,1,0
3679,91478,10,20,480,21,55,152,997,958,67,129,102,3684,184,3,490,470,1,0
3681,91519,10,20,480,61,24,135,972,930,73,105,105,3680,180,4,483,477,1,0
3682,91539,10,20,480,40,18,146,951,965,88,114,117,3710,210,8,485,475,1,0
3683,91569,10,20,480,58,21,174,989,930,122,129,126,3765,265,18,504,456,1,0
3684,91589,10,20,480,80,88,191,962,965,98,105,130,3683,183,6,506,454,1,0
3685,91619,10,20,480,71,45,228,1000,954,95,86,120,3523,23,-19,484,476,1,0
3686,91639,10,20,480,95,33,261,991,944,76,124,120,3629,129,-2,484,476,1,0
3687,91669,10,20,480,105,48,225,989,954,79,81,130,3388,-112,-26,479,481,1,0
3688,91698,10,20,480,37,48,242,1000,899,61,110,111,3605,105,-4,475,485,1,0
3689,91719,10,20,480,83,58,222,975,937,110,95,117,3594,94,0,479,481,1,0
3690,91749,10,20,480,74,61,154,1000,954,98,114,114,3684,184,5,474,486,1,0
3691,91769,10,20,480,95,82,123,1000,937,113,110,142,3799,299,37,507,453,1,0
3692,91799,10,20,480,52,42,101,1000,982,95,105,111,3713,213,5,493,467,1,0
3693,91819,10,20,480,102,51,121,1000,923,134,110,136,3648,148,9,501,459,1,0
3694,91849,10,20,480,130,36,121,989,979,88,157,114,3560,60,-5,503,457,1,0
3695,91879,10,20,480,83,51,169,1000,979,125,133,99,3606,106,-6,495,465,1,0
3696,91900,10,20,480,74,55,177,997,989,82,110,142,3708,208,2,492,468,1,0
3697,91920,10,20,480,83,85,169,1000,972,101,105,114,3721,221,11,509,451,1,0
3698,91950,10,20,480,68,64,171,1000,972,107,143,142,3793,293,13,507,453,1,0
3699,91970,10,20,480,86,39,202,962,944,104,133,139,3766,266,10,514,446,1,0
3700,92000,10,20,480,80,45,273,1000,937,116,129,123,3688,188,-2,506,454,1,0
3701,92029,10,20,480,92,48,346,986,920,119,157,126,3673,173,-4,486,474,1,0
3702,92050,10,20,480,71,61,428,937,885,49,138,92,3364,-136,-41,465,495,1,0
3703,92079,10,20,480,71,61,445,948,892,92,81,105,3362,-138,-31,453,507,1,0
3704,92100,10,20,480,34,21,380,959,923,79,76,114,3420,-80,-15,457,503,1,0
3705,92129,10,20,480,18,3,278,989,899,42,114,61,3422,-78,0,473,487,1,0
3706,92149,10,20,480,55,18,157,964,993,85,95,102,3561,61,13,481,479,1,0
3707,92170,10,20,480,49,70,185,981,961,92,81,123,3563,63,19,491,469,1,0
3708,92200,10,20,480,77,42,166,997,972,73,110,89,3506,6,0,483,477,1,0
3709,92220,10,20,480,37,30,121,997,934,128,138,95,3639,139,16,488,472,1,0
3710,92250,10,20,480,43,24,107,972,968,125,129,142,3845,345,39,528,432,1,0
3711,92280,10,20,480,0,36,123,986,1000,39,81,102,3581,81,-6,522,438,1,0
3712,92301,10,20,480,61,36,194,1000,961,73,157,263,3889,389,14,508,452,1,0
3713,92331,10,20,480,61,36,264,1000,920,98,129,111,3613,113,-15,477,483,1,0
3714,92351,10,20,480,86,27,284,997,940,116,95,92,3379,-121,-29,471,489,1,0
3715,92381,10,20,480,61,39,281,975,920,64,81,80,3293,-207,-37,461,499,1,0
3716,92401,10,20,480,55,36,214,1000,923,33,86,105,3503,3,-10,465,495,1,0
3717,92422,10,20,480,46,6,185,986,982,79,114,108,3661,161,11,474,486,1,0
3718,92442,10,20,480,34,30,152,997,951,79,148,111,3715,215,34,502,458,1,0
3719,92485,10,20,480,52,27,104,975,927,76,95,114,3603,103,9,518,442,1,0
3720,92515,10,20,480,49,100,230,1000,951,107,133,92,3449,-51,-25,480,480,1,0
3721,92545,10,20,480,37,88,391,981,913,73,167,111,3572,72,-5,472,488,1,0
3722,92574,10,20,480,34,58,352,959,906,79,90,92,3249,-251,-32,462,498,1,0
3723,92594,10,20,480,30,42,338,975,878,21,110,86,3378,-122,-13,468,492,1,0
3724,92614,10,20,480,55,21,281,948,906,33,105,95,3419,-81,-8,472,488,1,0
3725,92635,10,20,480,18,36,230,981,940,39,81,55,3330,-170,-18,462,498,1,0
3726,92664,10,20,480,43,76,194,932,923,55,114,49,3495,-5,12,481,479,1,0
3727,92684,10,20,480,43,48,188,934,916,85,90,68,3357,-143,-4,481,479,1,0
3728,92705,10,20,480,46,27,143,1000,930,55,100,71,3500,0,3,480,480,1,0
3729,92735,10,20,480,30,33,101,953,930,64,95,105,3597,97,22,488,472,1,0
3730,92764,10,20,480,15,18,42,964,920,52,57,114,3688,188,23,498,462,1,0
3731,92785,10,20,480,0,21,33,910,947,39,47,95,3509,9,-2,487,473,1,0
3732,92814,10,20,480,24,39,50,959,940,82,90,89,3494,-6,-6,478,482,1,0
3733,92835,10,20,480,24,18,16,953,916,36,76,111,3686,186,16,482,478,1,0
3734,92864,10,20,480,0,15,47,956,885,33,95,80,3480,-20,-6,479,481,1,0
3735,92885,10,20,480,0,6,16,929,920,76,90,86,3497,-3,-4,478,482,1,0
3736,92914,10,20,480,9,30,61,932,902,46,114,68,3638,138,13,484,476,1,0
3737,92934,10,20,480,21,15,25,932,954,30,90,83,3505,5,-3,480,480,1,0
3738,92955,10,20,480,37,0,30,967,961,42,100,83,3621,121,7,481,479,1,0
3739,92984,10,20,480,15,39,67,953,923,58,95,105,3677,177,14,483,477,1,0
3740,93005,10,20,480,37,51,39,962,934,76,114,68,3634,134,20,506,454,1,0
3741,93025,10,20,480,80,30,61,951,947,144,95,114,3784,284,25,517,443,1,0
3742,93055,10,20,480,55,27,92,975,944,122,90,99,3582,82,-2,512,448,1,0
3743,93084,10,20,480,46,42,67,1000,954,95,114,117,3807,307,11,511,449,1,0
3744,93105,10,20,480,65,27,87,967,975,110,105,148,3911,411,17,508,452,1,0
3745,93134,10,20,480,55,24,78,940,965,92,133,120,3854,354,14,523,437,1,0
3746,93155,10,20,480,55,76,101,967,951,98,105,99,3548,48,-19,507,453,1,0
3747,93185,10,20,480,71,103,135,986,975,110,114,74,3493,-7,-29,479,481,1,0
3748,93205,10,20,480,65,91,174,1000,899,88,95,92,3349,-151,-38,468,492,1,0
3749,93235,10,20,480,37,64,174,1000,947,73,71,71,3364,-136,-27,465,495,1,0
3750,93265,10,20,480,34,55,163,1000,930,64,76,92,3366,-134,-27,460,500,1,0
3751,93285,10,20,480,49,73,171,1000,944,61,105,89,3490,-10,-3,469,491,1,0
3752,93315,10,20,480,37,51,163,945,954,70,71,108,3563,63,5,479,481,1,0
3753,93335,10,20,480,95,70,208,962,961,107,153,99,3596,96,9,480,480,1,0
3754,93365,10,20,480,80,55,171,956,909,46,86,99,3362,-138,-22,461,499,1,0
3755,93394,10,20,480,89,73,154,975,954,21,71,130,3596,96,22,484,476,1,0
3756,93415,10,20,480,55,51,95,959,954,58,110,133,3842,342,52,517,443,1,0
3757,93445,10,20,480,58,45,126,978,940,88,95,142,3632,132,15,509,451,1,0
3758,93465,10,20,480,74,70,126,970,916,49,110,99,3527,27,-7,492,468,1,0
3759,93489,10,20,480,83,58,118,991,958,52,133,80,3563,63,-7,485,475,1,0
3760,93519,10,20,480,24,30,160,975,909,30,105,77,3495,-5,-17,475,485,1,0
3761,93548,10,20,480,46,51,140,1000,947,46,105,99,3511,11,-6,475,485,1,0
3762,93569,10,20,480,86,36,140,951,934,92,76,99,3392,-108,-14,475,485,1,0
3763,93599,10,20,480,30,82,90,964,951,82,66,133,3724,224,21,483,477,1,0
3764,93628,10,20,480,37,79,107,1000,996,58,95,117,3611,111,12,498,462,1,0
3765,93649,10,20,480,77,61,104,986,909,82,110,105,3702,202,17,506,454,1,0
3766,93669,10,20,480,102,110,126,1000,993,82,124,99,3290,-210,-35,483,477,1,0
3767,93699,10,20,480,123,67,135,1000,982,82,114,123,3529,29,-4,472,488,1,0
3768,93728,10,20,480,92,119,157,1000,940,76,129,185,3660,160,20,492,468,1,0
3769,93748,10,20,480,136,146,149,1000,986,138,119,120,3447,-53,-15,479,481,1,0
3770,93769,10,20,480,111,116,98,994,965,134,110,89,3410,-90,-13,476,484,1,0
3771,93798,10,20,480,173,103,118,1000,989,138,100,130,3451,-49,-14,463,497,1,0
3772,93819,10,20,480,102,79,123,1000,1000,95,76,123,3452,-48,-3,470,490,1,0
3773,93849,10,20,480,105,88,107,983,1000,73,90,102,3429,-71,0,478,482,1,0
3774,93870,10,20,480,111,91,84,1000,1000,110,105,111,3675,175,24,485,475,1,0
3775,93890,10,20,480,86,125,92,978,1000,85,95,123,3557,57,9,483,477,1,0
3776,93920,10,20,480,95,110,143,967,920,73,105,65,3388,-112,-3,483,477,1,0
3777,93950,10,20,480,114,42,467,1000,940,85,105,102,3313,-187,-23,469,491,1,0
3778,93979,10,20,480,49,51,943,967,784,46,90,105,3093,-407,-52,412,548,1,0
3779,94000,10,20,445,83,214,988,1000,312,67,81,80,2560,-940,-102,293,597,1,0
3780,94020,10,20,380,111,892,1000,1000,159,168,90,120,2379,-1121,-119,113,647,1,0
3781,94050,10,20,275,919,969,1000,1000,121,104,71,123,1849,-1651,-137,0,747,1,0
3782,94080,10,20,270,1000,957,1000,962,114,98,124,133,1858,-1642,-78,0,805,1,0
3783,94109,10,20,270,993,960,971,926,93,110,143,167,1933,-1567,-27,0,820,1,0
3784,94129,10,20,270,1000,972,991,891,76,98,133,179,1843,-1657,-26,0,825,1,0
3785,94149,10,20,270,990,978,997,859,121,85,129,157,1868,-1632,-14,0,827,1,0
3786,94170,10,20,270,981,990,988,734,131,82,114,114,1770,-1730,-19,0,828,1,0
3787,94199,10,20,270,944,993,1000,628,107,79,129,170,1830,-1670,-8,0,828,1,0
3788,94219,10,20,270,925,969,969,772,138,52,95,117,1695,-1805,-20,0,828,1,0
3789,94240,10,20,270,173,984,963,956,152,76,105,105,2254,-1246,49,0,796,1,0
3795,94389,10,20,345,55,67,183,964,961,49,114,111,3670,170,37,413,277,1,0
3796,94409,10,20,355,61,67,588,981,940,36,133,108,3430,-70,-8,381,329,1,0
3797,94430,10,20,365,80,67,940,983,798,58,138,111,3241,-259,-40,346,384,1,0
3798,94459,10,20,380,95,73,974,964,201,58,119,145,3068,-432,-54,290,470,1,0
3799,94493,10,20,390,55,137,971,981,118,61,138,120,2905,-595,-55,270,510,1,0
3800,94523,10,20,405,61,107,971,991,128,88,124,145,2957,-543,-22,296,514,1,0
3801,94543,10,20,415,77,76,960,1000,135,58,138,142,3066,-434,0,327,503,1,0
3802,94563,10,20,425,89,94,969,962,118,64,138,126,3028,-472,-1,348,502,1,0
3803,94592,10,20,440,99,64,969,970,163,55,129,111,3010,-490,-5,358,522,1,0
3804,94613,10,20,450,71,76,946,991,319,70,124,126,3099,-401,1,363,537,1,0
3805,94633,10,20,460,65,91,811,975,625,98,105,105,3209,-291,26,402,518,1,0
3806,94663,10,20,475,58,76,360,991,951,95,90,83,3256,-244,35,463,487,1,0
3807,94692,10,20,480,61,64,112,967,965,52,129,83,3570,70,59,515,445,1,0
3808,94713,10,20,480,58,73,121,994,979,79,138,102,3719,219,52,521,439,1,0
3809,94743,10,20,480,52,70,61,951,986,67,138,105,3834,334,52,551,409,1,0
3810,94772,10,20,480,55,61,81,956,947,233,100,61,3766,266,25,549,411,1,0
3811,94793,10,20,480,52,58,45,940,968,392,105,102,3987,487,36,557,403,1,0
3812,94822,10,20,480,71,73,45,848,937,644,138,86,4028,528,32,571,389,1,0
3813,94843,10,20,480,49,33,22,821,923,723,110,86,4047,547,28,583,377,1,0
3819,95002,10,20,395,30,15,0,466,937,889,90,61,4184,684,0,545,245,1,0
3820,95023,10,20,405,27,18,0,449,940,852,110,27,4264,764,5,547,263,1,0
3821,95052,10,20,420,37,0,25,636,947,932,124,58,4206,706,-3,544,296,1,0
3822,95073,10,20,430,30,33,30,710,930,889,71,52,4070,570,-18,540,320,1,0
3823,95102,10,20,445,34,33,30,682,975,911,105,77,4164,664,-6,539,351,1,0
3824,95123,10,20,455,15,9,0,569,920,889,105,74,4213,713,6,559,351,1,0
3825,95152,10,20,390,0,15,0,260,954,923,153,71,4423,923,38,577,203,1,0
3826,95173,10,20,380,30,3,14,111,958,935,272,71,4601,1101,52,623,137,1,0
3827,95202,10,20,380,9,18,22,116,920,929,344,83,4650,1150,46,698,62,1,0
3828,95223,10,20,380,55,9,47,371,982,960,157,86,4365,865,-9,669,91,1,0
3829,95243,10,20,380,61,12,73,864,993,935,71,83,4025,525,-65,585,175,1,0
3830,95273,10,20,390,21,0,5,951,972,475,57,86,3801,301,-81,457,323,1,0
3831,95293,10,20,400,74,33,118,1000,968,230,95,92,3565,65,-84,417,383,1,0
3832,95323,10,20,415,58,45,143,983,944,315,119,145,3893,393,-20,424,406,1,0
3833,95343,10,20,425,46,58,95,970,958,644,105,160,4128,628,23,476,374,1,0
3834,95363,10,20,435,43,18,30,918,930,932,129,130,4217,717,42,536,334,1,0
3835,95393,10,20,380,3,15,8,612,944,960,200,167,4433,933,55,577,183,1,0
3836,95423,10,20,380,0,6,0,235,937,932,468,160,4773,1273,83,679,81,1,0
3837,95453,10,20,380,0,3,0,341,895,923,306,133,4613,1113,36,725,35,1,0
3838,95496,10,20,380,0,0,0,913,951,815,138,108,4171,671,-51,622,138,1,0
3839,95516,10,20,380,0,18,39,905,954,236,129,148,4013,513,-70,542,218,1,0
3840,95545,10,20,395,0,0,456,943,913,36,133,95,3350,-150,-130,387,398,1,0
3841,95566,10,20,405,0,0,546,945,940,52,110,111,3440,-60,-100,348,462,1,0
3842,95586,10,20,415,0,0,326,932,944,49,162,130,3651,151,-42,359,471,1,0
3843,95616,10,20,430,0,0,0,940,920,730,162,111,4156,656,65,488,372,1,0
3844,95646,10,20,380,15,0,16,623,951,923,263,102,4395,895,81,554,206,1,0
3845,95676,10,20,310,21,0,11,48,951,929,904,130,5073,1573,144,713,0,1,0
3846,95706,10,20,270,0,0,0,37,902,920,909,117,5084,1584,90,785,0,1,0
3847,95726,10,20,275,15,0,5,127,927,932,789,74,4858,1358,34,757,0,1,0
3848,95746,10,20,285,0,0,14,222,975,877,578,77,4682,1182,-10,688,0,1,0
3849,95766,10,20,295,6,21,28,663,965,926,258,108,4377,877,-61,594,0,1,0
3850,95795,10,20,310,37,0,25,921,944,871,133,65,4075,575,-86,465,155,1,0
3851,95816,10,20,320,0,3,45,956,934,546,71,61,3831,331,-89,401,239,1,0
3852,95845,10,20,335,30,51,264,937,958,144,95,46,3426,-74,-110,309,361,1,0
3853,95866,10,20,345,55,51,214,991,979,202,119,105,3745,245,-51,306,384,1,0
3854,95886,10,20,355,37,42,70,964,961,607,138,83,3969,469,9,363,347,1,0
3855,95916,10,20,370,43,58,70,934,951,969,157,111,4218,718,54,483,257,1,0
3856,95936,10,20,380,65,39,36,707,972,911,291,108,4371,871,58,542,218,1,0
3857,95966,10,20,380,30,36,78,208,975,926,818,120,4890,1390,111,690,70,1,0
3859,96006,10,20,315,65,42,81,260,944,941,751,120,4843,1343,53,746,0,1,0
3860,96027,10,20,325,133,64,118,623,940,987,363,145,4228,728,-53,638,12,1,0
3861,96047,10,20,335,117,91,95,948,979,966,229,111,4101,601,-79,532,132,1,0
3862,96077,10,20,350,123,88,135,997,958,699,124,126,3862,362,-82,406,294,1,0
3863,96098,10,20,360,157,82,205,1000,972,450,124,120,3676,176,-80,362,358,1,0
3864,96128,10,20,375,92,70,149,972,958,625,167,126,4022,522,-12,372,378,1,0
3865,96149,10,20,385,142,103,95,972,989,932,167,120,3934,434,11,431,339,1,0
3866,96179,10,20,400,139,107,107,829,989,987,138,130,3922,422,1,456,344,1,0
3867,96200,10,20,410,136,116,98,387,1000,953,267,111,4182,682,30,485,335,1,0
3868,96230,10,20,380,151,85,160,135,986,1000,636,133,4503,1003,78,570,190,1,0
3869,96250,10,20,380,86,113,166,127,1000,1000,832,130,4669,1169,86,652,108,1,0
3870,96280,10,20,380,99,113,138,100,982,960,679,111,4627,1127,41,672,88,1,0
3871,96309,10,20,380,151,107,132,197,972,941,162,92,3954,454,-53,585,175,1,0
3874,96381,10,20,415,188,131,84,972,947,199,129,120,3516,16,-68,365,465,1,0
3875,96411,10,20,430,83,103,95,937,940,352,129,71,3741,241,-5,399,461,1,0
3876,96432,10,20,440,99,70,95,848,895,714,119,80,4040,540,51,472,408,1,0
3877,96461,10,20,380,108,91,70,420,954,938,153,58,4152,652,69,528,232,1,0
3878,96482,10,20,380,65,67,73,230,965,960,129,77,4432,932,75,580,180,1,0
3879,96506,10,20,380,37,88,70,281,930,877,148,49,4398,898,68,602,158,1,0
3880,96535,10,20,390,49,88,73,940,958,220,76,49,3660,160,-58,502,274,1,0
3882,96585,10,20,415,92,76,757,967,767,101,105,43,3195,-305,-103,338,492,1,0
3883,96606,10,20,380,80,100,938,972,315,12,66,43,2646,-854,-143,204,556,1,0
3884,96635,10,20,380,117,143,966,978,138,0,95,83,2374,-1126,-120,108,652,1,0
3885,96656,10,20,380,99,128,960,934,229,70,110,71,2721,-779,-46,123,637,1,0
3886,96685,10,20,390,68,122,963,967,715,30,114,65,2947,-553,20,242,538,1,0
3887,96706,10,20,400,74,110,923,948,902,0,95,34,2916,-584,15,300,500,1,0
3888,96735,10,20,415,114,88,940,986,934,70,129,46,3012,-488,21,357,473,1,0
3889,96755,10,20,425,83,394,949,959,930,24,81,52,2750,-750,-24,343,507,1,0
3890,96776,10,20,380,130,923,988,962,701,39,95,74,2318,-1182,-88,182,578,1,0
3891,96796,10,20,345,684,954,952,926,305,39,129,77,1931,-1569,-131,0,698,1,0
3892,96826,10,20,270,888,932,952,975,142,33,105,58,1742,-1758,-109,0,774,1,0
3893,96846,10,20,270,845,932,974,945,104,24,95,92,1613,-1887,-93,0,805,1,0
3895,96896,10,20,270,105,944,940,989,118,64,105,120,2328,-1172,48,0,787,1,0
3896,96926,10,20,285,12,602,966,972,194,52,86,120,2475,-1025,75,0,598,1,0
3897,96956,10,20,300,12,12,932,983,854,88,114,111,3236,-264,149,145,419,1,0
3898,96985,10,20,315,55,33,273,986,982,70,71,95,3316,-184,105,325,296,1,0
3899,97006,10,20,325,21,24,36,975,927,92,129,92,3646,146,113,388,262,1,0
3900,97027,10,20,335,49,3,53,989,986,116,90,68,3582,82,80,408,262,1,0
3901,97057,10,20,350,30,39,323,959,961,73,81,99,3284,-216,5,393,307,1,0
3902,97087,10,20,365,71,64,923,975,781,42,114,120,3233,-267,-27,359,371,1,0
3903,97107,10,20,375,68,64,940,962,298,42,100,130,3073,-427,-46,327,423,1,0
3904,97137,10,20,380,77,149,969,997,121,52,95,102,2684,-816,-86,205,555,1,0
3905,97157,10,20,380,95,318,963,970,128,33,90,92,2381,-1119,-99,136,624,1,0
3906,97177,10,20,380,52,235,977,962,79,42,52,80,2334,-1166,-82,94,666,1,0
3907,97206,10,20,385,49,42,977,956,135,49,90,108,2811,-689,12,186,584,1,0
3908,97227,10,20,395,68,33,895,986,614,67,90,114,3067,-433,45,272,518,1,0
3909,97256,10,20,410,52,55,157,991,930,291,114,86,3683,183,113,420,400,1,0
3910,97277,10,20,420,68,15,81,983,940,46,90,102,3665,165,97,477,363,1,0
3911,97307,10,20,435,58,33,78,1000,920,104,66,99,3557,57,35,479,391,1,0
3912,97327,10,20,445,12,12,45,978,906,85,76,77,3480,-20,20,484,406,1,0
3913,97357,10,20,460,52,21,157,975,927,85,105,105,3663,163,19,495,425,1,0
