seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1297,27178,10,20,1000,178,915,978,976,136,92,31,36,1992,-1508,36,179,1000,1,0
1298,27208,10,20,1000,181,413,1000,1000,352,131,88,57,2429,-1071,315,481,1000,1,0
1299,27228,10,20,1000,160,154,959,1000,804,125,77,77,2783,-717,226,656,1000,1,0
1300,27258,10,20,1000,187,135,921,981,900,131,129,77,2940,-560,36,700,1000,1,0
1301,27278,10,20,1000,76,54,738,937,886,71,46,16,3057,-443,162,792,1000,1,0
1302,27299,10,20,1000,101,69,493,937,938,128,67,63,3153,-347,-46,800,1000,1,0
1303,27328,10,20,1000,33,36,129,911,928,101,46,40,3483,-17,148,1000,977,1,0
1304,27348,10,20,1000,0,0,0,836,886,56,0,0,3514,14,2,1000,992,1,0
1305,27369,10,20,1000,9,18,10,875,904,164,46,23,3634,134,125,1000,899,1,0
1306,27389,10,20,1000,21,0,5,659,880,698,25,0,4017,517,237,1000,664,1,0
1307,27409,10,20,1000,9,0,18,33,897,904,88,46,4501,1001,238,1000,398,1,0
1308,27429,10,20,1000,27,0,21,0,880,877,176,13,4635,1135,137,1000,346,1,0
1309,27449,10,20,1000,0,0,0,0,897,907,253,33,4686,1186,12,1000,346,1,0
1310,27469,10,20,1000,3,3,0,25,921,901,155,26,4612,1112,-54,1000,401,1,0
1311,27489,10,20,1000,15,9,37,119,931,919,88,36,4406,906,-179,1000,542,1,0
1312,27509,10,20,1000,0,18,18,475,893,904,46,80,4188,688,-126,1000,650,1,0
1313,27529,10,20,1000,83,66,80,706,921,880,103,90,4145,645,50,1000,635,1,0
1314,27549,10,20,1000,67,45,45,724,945,877,62,33,4060,560,-93,1000,713,1,0
1315,27578,10,20,1000,33,9,70,545,928,928,124,40,4249,749,127,1000,561,1,0
1316,27598,10,20,1000,49,93,86,244,958,919,181,80,4450,950,103,1000,455,1,0
1317,27619,10,20,1000,12,36,78,101,938,904,471,67,4722,1222,139,1000,298,1,0
1318,27639,10,20,1000,18,24,67,98,931,958,792,73,4948,1448,63,1000,190,1,0
1319,27659,10,20,1000,76,6,88,124,976,955,839,167,4983,1483,22,1000,180,1,0
1320,27679,10,20,1000,120,63,161,96,982,970,761,104,4646,1146,-46,1000,380,1,0
1321,27699,10,20,1000,61,60,83,98,924,925,419,73,4777,1277,269,1000,239,1,0
1322,27719,10,20,1000,49,84,80,257,976,949,186,70,4449,949,20,1000,474,1,0
1323,27739,10,20,1000,116,105,145,480,969,949,176,107,4023,523,-320,1000,783,1,0
1324,27759,10,20,1000,92,105,134,368,958,955,217,80,4160,660,132,1000,608,1,0
1325,27779,10,20,1000,36,27,56,148,910,922,611,53,4770,1270,319,1000,232,1,0
1326,27799,10,20,1000,43,69,88,62,893,943,943,77,5017,1517,47,1000,156,1,0
1327,27828,10,20,1000,36,18,8,0,876,907,958,117,5110,1610,92,1000,95,1,0
1328,27848,10,20,1000,30,24,0,0,900,913,730,10,4933,1433,-84,1000,231,1,0
1329,27868,10,20,1000,0,12,0,350,842,877,202,77,4409,909,-304,1000,567,1,0
1330,27888,10,20,1000,6,48,0,776,897,865,134,73,4133,633,-60,1000,666,1,0
1331,27909,10,20,1000,12,48,67,774,938,919,160,90,4166,666,-76,1000,651,1,0
1332,27930,10,20,1000,0,0,0,610,921,877,113,0,4195,695,40,1000,609,1,0
1333,27950,10,20,1000,0,0,0,179,890,880,321,26,4591,1091,273,1000,340,1,0
1334,27970,10,20,1000,0,0,0,0,863,826,901,87,5014,1514,139,1000,137,1,0
1335,28000,10,20,1000,0,0,0,0,842,835,974,40,5049,1549,-9,1000,151,1,0
1336,28020,10,20,1000,0,0,0,0,845,862,854,70,5003,1503,-30,1000,180,1,0
1337,28040,10,20,1000,0,0,0,153,904,883,378,30,4641,1141,-294,1000,438,1,0
1338,28060,10,20,1000,0,0,0,592,921,847,129,13,4206,706,-210,1000,658,1,0
1339,28080,10,20,1000,0,0,29,703,924,910,113,127,4293,793,87,1000,545,1,0
1340,28100,10,20,1000,0,0,0,483,931,862,67,16,4166,666,-19,1000,638,1,0
1341,28120,10,20,1000,0,0,0,355,914,844,41,20,4231,731,2,1000,598,1,0
1342,28140,10,20,1000,0,0,0,509,904,844,93,53,4148,648,-73,1000,660,1,0
1343,28160,10,20,1000,0,0,10,810,948,456,31,33,3840,340,-183,1000,854,1,0
1344,28180,10,20,1000,0,9,18,875,893,161,46,50,3629,129,-38,1000,938,1,0
1345,28200,10,20,1000,0,0,32,909,900,71,77,127,3727,227,222,1000,827,1,0
1346,28220,10,20,1000,0,0,256,838,893,38,51,60,3320,-180,-374,819,1000,1,0
1347,28240,10,20,1000,0,3,819,864,414,89,67,137,3064,-436,-163,725,1000,1,0
1348,28260,10,20,1000,0,3,832,890,75,41,46,130,2831,-669,-214,585,1000,1,0
1349,28280,10,20,1000,0,480,832,812,23,32,62,120,2415,-1085,-381,320,1000,1,0
1350,28300,10,20,1000,0,854,878,496,37,41,67,93,1839,-1661,-133,58,1000,1,0
1351,28320,10,20,1000,0,833,824,602,0,0,0,16,1897,-1603,31,126,1000,1,0
1352,28340,10,20,1000,0,498,854,849,23,0,20,110,2389,-1111,184,430,1000,1,0
1353,28360,10,20,1000,6,36,830,844,95,0,36,60,2504,-996,118,479,1000,1,0
1354,28380,10,20,1000,0,30,797,831,712,5,5,30,2963,-537,174,743,1000,1,0
1355,28400,10,20,1000,0,27,576,833,815,17,0,23,3107,-393,49,795,1000,1,0
1356,28420,10,20,1000,0,36,574,849,842,47,0,0,3118,-382,-27,784,1000,1,0
1357,28440,10,20,1000,0,27,814,825,787,0,0,0,2988,-512,-84,700,1000,1,0
1358,28460,10,20,1000,12,84,843,844,390,0,51,0,2781,-719,-147,573,1000,1,0
1359,28480,10,20,1000,15,341,840,838,41,0,46,0,2246,-1254,-362,231,1000,1,0
1360,28500,10,20,1000,0,797,840,774,54,0,5,0,1990,-1510,-35,162,1000,1,0
1361,28520,10,20,1000,0,806,846,787,30,0,0,0,1992,-1508,7,173,1000,1,0
1362,28540,10,20,1000,9,622,816,805,41,0,5,0,2081,-1419,67,235,1000,1,0
1363,28560,10,20,1000,0,87,803,815,116,0,5,0,2603,-897,384,592,1000,1,0
1364,28580,10,20,1000,0,0,803,789,592,0,0,0,2903,-597,206,717,1000,1,0
1365,28610,10,20,1000,212,202,986,1000,688,182,56,137,2874,-626,-69,641,1000,1,0
1366,28630,10,20,1000,172,205,970,981,424,140,36,36,2587,-913,-247,444,1000,1,0
1367,28651,10,20,1000,0,667,797,784,27,0,0,0,2052,-1448,-360,125,1000,1,0
1368,28671,10,20,1000,0,836,859,818,3,0,0,0,1992,-1508,-16,168,1000,1,0
1369,28691,10,20,1000,0,824,832,787,17,0,0,0,1984,-1516,-1,166,1000,1,0
1370,28712,10,20,1000,46,794,835,810,82,0,25,0,2006,-1494,31,186,1000,1,0
1371,28732,10,20,1000,21,290,857,849,106,0,5,0,2366,-1134,314,446,1000,1,0
1372,28752,10,20,1000,18,45,832,880,551,0,10,0,2875,-625,252,712,1000,1,0
1373,28772,10,20,1000,89,81,881,890,753,62,0,43,2949,-551,-9,695,1000,1,0
1374,28802,10,20,1000,40,154,846,849,342,0,0,0,2629,-871,-215,474,1000,1,0
1375,28822,10,20,1000,36,661,886,854,102,0,0,0,2158,-1342,-244,209,1000,1,0
1376,28842,10,20,1000,40,839,897,849,0,0,0,0,2003,-1497,-4,176,1000,1,0
1377,28862,10,20,1000,86,906,916,911,13,0,0,0,2001,-1499,36,184,1000,1,0
1378,28882,10,20,1000,101,851,902,875,54,17,0,0,1934,-1566,37,147,1000,1,0
1379,28902,10,20,1000,138,610,943,914,174,53,46,0,2135,-1365,204,295,1000,1,0
1380,28922,10,20,1000,138,141,900,935,609,119,46,3,2736,-764,411,671,1000,1,0
1381,28942,10,20,1000,110,108,902,937,873,71,20,60,2803,-697,-170,580,1000,1,0
1382,28963,10,20,1000,243,196,811,979,945,185,108,140,3074,-426,6,768,1000,1,0
1383,28993,10,20,1000,52,63,304,872,890,23,0,0,3283,-217,371,963,1000,1,0
1384,29013,10,20,1000,67,24,118,885,907,44,20,0,3413,-87,49,963,1000,1,0
1385,29033,10,20,1000,3,0,40,846,924,26,15,0,3522,22,99,1000,967,1,0
1386,29053,10,20,1000,18,21,5,833,893,0,20,0,3517,17,11,1000,989,1,0
1387,29083,10,20,1000,61,48,35,844,900,411,15,0,3799,299,297,1000,771,1,0
1388,29113,10,20,1000,27,18,0,174,883,874,20,0,4362,862,209,1000,480,1,0
1389,29133,10,20,1000,0,0,0,0,904,871,150,0,4608,1108,111,1000,367,1,0
1390,29154,10,20,1000,9,12,0,0,890,886,331,0,4734,1234,47,1000,311,1,0
1391,29174,10,20,1000,0,0,2,36,917,886,284,23,4696,1196,-7,1000,344,1,0
1392,29194,10,20,1000,36,9,45,33,904,910,134,13,4604,1104,-60,1000,406,1,0
1393,29214,10,20,1000,30,0,48,187,886,871,82,0,4351,851,-162,1000,568,1,0
1394,29234,10,20,1000,52,0,32,555,910,907,51,0,4148,648,-112,1000,669,1,0
1395,29263,10,20,1000,80,45,94,758,928,892,93,23,4051,551,-55,1000,710,1,0
1396,29283,10,20,1000,86,36,61,615,921,883,51,0,4110,610,54,1000,653,1,0
1397,29303,10,20,1000,116,69,91,298,880,889,93,0,4058,558,140,1000,663,1,0
1398,29323,10,20,1000,83,72,32,59,897,907,528,6,4841,1341,295,1000,198,1,0
1399,29344,10,20,1000,43,60,8,28,893,859,953,0,5022,1522,42,1000,154,1,0
1400,29374,10,20,1000,46,30,35,5,869,895,927,0,5021,1521,-33,1000,171,1,0
1401,29394,10,20,1000,49,60,48,18,890,871,704,13,4924,1424,-94,1000,238,1,0
1402,29414,10,20,1000,21,6,0,244,835,859,145,0,4434,934,-285,1000,549,1,0
1403,29443,10,20,1000,64,36,48,883,897,865,113,0,4075,575,43,1000,675,1,0
1404,29463,10,20,1000,73,36,40,838,917,886,93,0,4018,518,-74,1000,732,1,0
1405,29484,10,20,1000,43,0,35,724,866,859,134,0,4156,656,118,1000,614,1,0
1406,29504,10,20,1000,43,0,0,298,869,868,248,0,4466,966,237,1000,417,1,0
1407,29524,10,20,1000,27,6,21,51,866,868,854,10,4995,1495,125,1000,151,1,0
1408,29544,10,20,1000,18,54,10,7,845,862,932,23,5032,1532,-3,1000,159,1,0
