wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:14:02.915,469,10703,10,20,760,31,128,24,927,900,90,30,30,3329,-171,-176,610,910,1,0,10,0,0
2026-07-10T04:14:02.915,470,10723,10,20,760,0,73,0,702,929,558,61,0,3934,434,204,1000,452,1,0,10,0,0
2026-07-10T04:14:02.915,471,10743,10,20,760,18,57,0,443,914,827,91,0,4175,675,74,1000,354,1,0,10,0,0
2026-07-10T04:14:02.915,472,10763,10,20,760,0,42,0,564,900,812,61,0,4108,608,-151,1000,459,1,0,10,0,0
2026-07-10T04:14:02.915,473,10783,10,20,760,0,15,0,826,936,592,61,0,3900,400,-76,965,555,1,0,10,0,0
2026-07-10T04:14:02.915,474,10804,10,20,760,65,64,0,854,914,347,56,0,3760,260,-54,892,628,1,0,10,0,0
2026-07-10T04:14:02.915,475,10833,10,20,760,28,64,13,800,865,537,66,0,3880,380,111,1000,511,1,0,10,0,0
2026-07-10T04:14:02.915,476,10853,10,20,760,12,54,0,803,868,788,66,0,3993,493,37,1000,468,1,0,10,0,0
2026-07-10T04:14:02.915,477,10873,10,20,760,0,73,0,523,872,827,61,0,4136,636,100,1000,368,1,0,10,0,0
2026-07-10T04:14:02.915,478,10894,10,20,760,15,70,0,287,801,794,76,0,4269,769,73,1000,300,1,0,10,0,0
2026-07-10T04:14:02.973,479,10923,10,20,760,0,3,0,588,872,806,45,0,4096,596,-69,1000,441,1,0,10,0,0
2026-07-10T04:14:02.973,480,10943,10,20,760,0,15,0,777,879,413,5,0,3824,324,-165,895,625,1,0,10,0,0
2026-07-10T04:14:03.023,481,10964,10,20,760,3,33,36,893,921,105,15,26,3589,89,-60,792,728,1,0,10,0,0
2026-07-10T04:14:03.032,482,10993,10,20,760,0,0,2,919,932,51,0,0,3503,3,1,762,758,1,0,10,0,0
2026-07-10T04:14:03.073,483,11023,10,20,760,0,0,0,911,921,18,10,0,3502,2,1,761,759,1,0,10,0,0
2026-07-10T04:14:03.114,484,11043,10,20,760,71,39,63,919,946,386,15,0,3763,263,168,960,560,1,0,10,0,0
2026-07-10T04:14:03.114,485,11063,10,20,760,77,21,85,761,971,933,35,63,4064,564,103,1000,408,1,0,10,0,0
2026-07-10T04:14:03.114,486,11083,10,20,760,34,9,19,181,911,897,86,0,4359,859,166,1000,221,1,0,10,0,0
2026-07-10T04:14:03.123,487,11104,10,20,760,84,21,66,152,904,870,209,0,4532,1032,42,1000,160,1,0,10,0,0
2026-07-10T04:14:03.152,488,11133,10,20,760,99,9,41,580,918,897,0,0,4132,632,-119,1000,436,1,0,10,0,0
2026-07-10T04:14:03.197,489,11154,10,20,760,68,0,47,878,904,722,30,0,3937,437,-82,984,536,1,0,10,0,0
2026-07-10T04:14:03.208,490,11184,10,20,760,130,36,88,943,960,471,0,23,3603,103,10,821,699,1,0,10,0,0
2026-07-10T04:14:03.254,491,11213,10,20,760,0,0,2,883,939,858,25,0,3990,490,82,1000,457,1,0,10,0,0
2026-07-10T04:14:03.307,492,11234,10,20,760,56,0,27,792,914,839,25,0,4018,518,-7,1000,467,1,0,10,0,0
2026-07-10T04:14:03.307,493,11263,10,20,760,6,0,0,326,904,842,178,0,4387,887,90,1000,228,1,0,10,0,0
2026-07-10T04:14:03.307,494,11284,10,20,760,62,6,47,357,904,900,234,20,4422,922,-83,1000,260,1,0,10,0,0
2026-07-10T04:14:03.335,495,11313,10,20,760,21,0,0,733,932,879,30,0,4057,557,-49,1000,458,1,0,10,0,0
2026-07-10T04:14:03.352,496,11334,10,20,760,9,24,16,857,953,897,71,0,4014,514,-106,1000,499,1,0,10,0,0
2026-07-10T04:14:03.399,497,11364,10,20,760,46,9,0,836,925,930,45,30,4034,534,6,1000,454,1,0,10,0,0
2026-07-10T04:14:03.445,498,11393,10,20,760,28,33,44,836,957,909,81,73,4027,527,-11,1000,463,1,0,10,0,0
2026-07-10T04:14:03.445,499,11414,10,20,760,6,36,0,689,914,870,96,130,4219,719,88,1000,324,1,0,10,0,0
2026-07-10T04:14:03.496,500,11443,10,20,760,52,27,55,448,939,915,71,73,4202,702,-57,1000,377,1,0,10,0,0
2026-07-10T04:14:03.496,501,11464,10,20,760,40,18,44,764,932,791,66,86,4010,510,-200,990,530,1,0,10,0,0
2026-07-10T04:14:03.529,502,11493,10,20,760,80,15,99,961,918,87,61,56,3488,-12,-193,696,824,1,0,10,0,0
2026-07-10T04:14:03.529,503,11513,10,20,760,109,128,354,1000,971,169,81,156,3344,-156,-127,633,887,1,0,10,0,0
2026-07-10T04:14:03.573,504,11533,10,20,760,46,79,747,955,539,60,30,73,2907,-593,-239,351,1000,1,0,10,0,0
2026-07-10T04:14:03.573,505,11554,10,20,760,12,76,886,924,273,66,71,73,2705,-795,-38,296,1000,1,0,10,0,0
2026-07-10T04:14:03.627,506,11583,10,20,760,84,67,573,935,822,81,56,86,3106,-394,211,599,921,1,0,10,0,0
2026-07-10T04:14:03.627,507,11603,10,20,760,68,57,91,919,957,48,0,53,3510,10,176,818,702,1,0,10,0,0
2026-07-10T04:14:03.664,508,11623,10,20,760,121,94,91,974,953,135,96,93,3393,-107,-288,613,907,1,0,10,0,0
2026-07-10T04:14:03.664,509,11644,10,20,760,84,45,77,922,950,205,112,83,3774,274,215,980,540,1,0,10,0,0
2026-07-10T04:14:03.712,510,11673,10,20,760,56,36,152,950,936,69,0,46,3384,-116,-122,658,862,1,0,10,0,0
2026-07-10T04:14:03.712,511,11693,10,20,760,102,88,880,971,875,99,25,53,2890,-610,-301,322,1000,1,0,10,0,0
2026-07-10T04:14:03.732,512,11713,10,20,760,93,121,947,935,244,24,30,16,2579,-921,-234,165,1000,1,0,10,0,0
2026-07-10T04:14:03.768,513,11734,10,20,760,105,82,963,989,248,99,71,66,2553,-947,-14,217,1000,1,0,10,0,0
2026-07-10T04:14:03.806,514,11763,10,20,760,124,131,963,1000,734,135,81,76,2807,-693,-142,323,1000,1,0,10,0,0
2026-07-10T04:14:03.806,515,11783,10,20,760,74,106,847,976,946,172,86,86,3075,-425,27,526,994,1,0,10,0,0
2026-07-10T04:14:03.822,516,11803,10,20,760,183,161,681,1000,1000,193,158,176,3284,-216,165,687,833,1,0,10,0,0
2026-07-10T04:14:03.947,517,11823,10,20,760,87,103,659,997,1000,184,107,106,3395,-105,72,722,798,1,0,10,0,0
2026-07-10T04:14:03.947,518,11843,10,20,760,115,158,886,1000,1000,196,147,126,3217,-283,190,656,864,1,0,10,0,0
2026-07-10T04:14:03.947,519,11863,10,20,760,59,36,927,953,875,105,71,76,3055,-445,-114,473,1000,1,0,10,0,0
2026-07-10T04:14:03.947,520,11884,10,20,760,59,57,955,937,500,75,81,20,2809,-691,-182,312,1000,1,0,10,0,0
2026-07-10T04:14:03.947,521,11913,10,20,760,96,347,955,950,148,145,35,76,2524,-976,-99,174,1000,1,0,10,0,0
2026-07-10T04:14:03.952,522,11934,10,20,760,112,356,986,961,195,129,56,106,2593,-907,119,279,1000,1,0,10,0,0
2026-07-10T04:14:04.002,523,11963,10,20,760,180,161,1000,989,563,157,40,100,2814,-686,-47,355,1000,1,0,10,0,0
2026-07-10T04:14:04.002,524,11983,10,20,760,161,189,994,1000,897,126,81,66,2790,-710,40,368,1000,1,0,10,0,0
2026-07-10T04:14:04.021,525,12003,10,20,760,171,125,916,994,957,108,51,56,2845,-655,-106,355,1000,1,0,10,0,0
2026-07-10T04:14:04.048,526,12024,10,20,760,196,143,825,1000,985,157,35,43,2879,-621,34,417,1000,1,0,10,0,0
2026-07-10T04:14:04.099,527,12045,10,20,760,205,125,714,1000,1000,172,66,146,3103,-397,65,554,966,1,0,10,0,0
2026-07-10T04:14:04.102,528,12074,10,20,760,205,170,836,1000,957,132,45,70,2827,-673,-189,320,1000,1,0,10,0,0
2026-07-10T04:14:04.137,529,12094,10,20,760,214,161,958,1000,1000,105,61,90,2792,-708,-68,337,1000,1,0,10,0,0
2026-07-10T04:14:04.137,530,12114,10,20,760,199,143,1000,1000,946,157,76,53,2819,-681,-7,370,1000,1,0,10,0,0
2026-07-10T04:14:04.193,531,12135,10,20,760,158,185,977,987,921,120,71,73,2802,-698,-48,348,1000,1,0,10,0,0
2026-07-10T04:14:04.193,532,12164,10,20,760,96,155,947,955,748,72,51,20,2818,-682,33,382,1000,1,0,10,0,0
2026-07-10T04:14:04.202,533,12184,10,20,760,80,204,919,922,687,48,30,43,2765,-735,-18,336,1000,1,0,10,0,0
2026-07-10T04:14:04.240,534,12204,10,20,760,68,265,897,898,624,15,81,63,2700,-800,-12,301,1000,1,0,10,0,0
2026-07-10T04:14:04.240,535,12225,10,20,760,74,210,891,914,666,0,51,0,2759,-741,42,351,1000,1,0,10,0,0
