seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2430,51145,10,20,720,196,171,765,1000,905,181,0,122,3017,-483,-36,635,805,1,0
2431,51165,10,20,720,328,248,801,1000,1000,347,100,279,3202,-298,-8,660,780,1,0
2432,51186,10,20,720,571,441,822,1000,1000,544,226,470,3242,-258,9,692,748,1,0
2433,51215,10,20,720,462,334,558,1000,1000,393,155,313,3211,-289,5,693,747,1,0
2434,51235,10,20,720,56,46,171,948,905,70,5,13,3362,-138,18,707,733,1,0
2435,51255,10,20,770,43,30,130,937,985,107,20,61,3495,-5,34,777,763,1,0
2436,51275,10,20,820,53,67,119,948,943,89,40,0,3409,-91,19,821,819,1,0
2437,51295,10,20,870,28,33,76,896,905,36,15,0,3502,2,21,874,866,1,0
2438,51315,10,20,900,34,0,79,909,901,70,0,0,3497,-3,18,904,896,1,0
2439,51335,10,20,900,62,24,62,922,947,116,0,0,3593,93,26,908,892,1,0
2440,51356,10,20,900,43,21,54,875,936,129,0,0,3615,115,19,907,893,1,0
2441,51385,10,20,900,46,42,51,906,873,267,0,0,3687,187,23,919,881,1,0
2442,51406,10,20,720,53,73,73,886,943,341,5,0,3748,248,24,746,694,1,0
2443,51426,10,20,720,25,39,43,860,933,332,0,0,3751,251,20,749,691,1,0
2444,51446,10,20,720,0,6,5,847,905,409,0,0,3797,297,19,753,687,1,0
2445,51466,10,20,720,0,0,5,821,894,393,0,0,3796,296,15,754,686,1,0
2446,51486,10,20,720,0,3,0,821,908,396,0,0,3800,300,11,767,673,1,0
2447,51506,10,20,720,21,0,8,873,877,304,0,0,3722,222,0,745,695,1,0
2448,51526,10,20,745,0,0,0,886,908,135,0,0,3610,110,-17,752,738,1,0
2449,51547,10,20,795,0,0,21,886,919,46,10,0,3509,9,-27,789,801,1,0
2450,51576,10,20,870,0,0,0,870,849,15,0,0,3493,-7,-22,865,875,1,0
2451,51596,10,20,900,0,0,13,873,870,0,0,0,3499,-1,-15,897,903,1,0
2452,51616,10,20,900,0,0,5,896,908,3,0,0,3503,3,-9,898,902,1,0
2453,51636,10,20,900,0,0,0,844,863,0,0,0,3505,5,-6,899,901,1,0
2454,51656,10,20,900,0,3,21,904,905,3,0,0,3500,0,-4,899,901,1,0
2455,51676,10,20,900,0,0,0,863,877,0,0,0,3504,4,-3,900,900,1,0
2456,51696,10,20,900,0,0,0,826,884,0,0,0,3516,16,-1,900,900,1,0
2457,51716,10,20,900,0,0,0,826,842,0,0,0,3504,4,-1,900,900,1,0
2458,51736,10,20,900,0,0,0,834,810,0,0,0,3492,-8,-2,900,900,1,0
2459,51756,10,20,900,0,0,0,816,866,0,0,0,3514,14,0,900,900,1,0
2460,51776,10,20,900,0,0,0,863,929,0,0,0,3518,18,1,900,900,1,0
2463,51836,10,20,900,0,30,59,912,905,3,0,0,3498,-2,-1,900,900,1,0
2464,51856,10,20,900,18,12,125,937,929,110,10,20,3487,-13,-2,900,900,1,0
2465,51876,10,20,900,87,39,108,940,926,110,35,23,3498,-2,0,900,900,1,0
2468,51936,10,20,900,118,67,103,992,933,187,0,37,3364,-136,-8,899,901,1,0
2469,51956,10,20,900,71,55,106,968,992,215,0,58,3576,76,5,901,899,1,0
2470,51976,10,20,900,68,52,133,979,978,301,25,112,3757,257,29,921,879,1,0
2471,51996,10,20,900,53,36,152,1000,989,378,5,64,3632,132,14,913,887,1,0
2472,52016,10,20,950,81,61,133,992,992,369,5,54,3642,142,10,963,937,1,0
2473,52037,10,20,1000,46,61,103,919,982,356,10,20,3674,174,10,1000,985,1,0
2474,52067,10,20,875,115,18,114,899,978,532,5,34,3600,100,1,887,863,1,0
2475,52097,10,20,875,121,46,133,860,978,575,5,13,3611,111,0,888,862,1,0
2476,52117,10,20,850,65,24,114,834,971,630,15,47,3830,330,23,903,797,1,0
2477,52137,10,20,850,65,46,84,824,964,686,10,51,3944,444,31,923,777,1,0
2478,52157,10,20,850,28,18,51,801,978,676,60,17,3949,449,25,927,773,1,0
2479,52177,10,20,850,37,21,76,824,929,553,25,0,3882,382,8,910,790,1,0
2480,52197,10,20,875,143,42,108,914,971,480,10,23,3532,32,-30,883,867,1,0
2481,52217,10,20,925,75,24,87,948,1000,310,0,0,3717,217,-17,938,912,1,0
2482,52237,10,20,975,15,64,103,950,950,230,55,3,3585,85,-24,976,974,1,0
2483,52257,10,20,1000,65,82,108,930,940,193,20,10,3561,61,-23,996,1000,1,0
2484,52278,10,20,1000,37,42,100,930,978,76,25,17,3437,-63,-30,993,1000,1,0
2485,52307,10,20,1000,43,27,46,945,922,80,5,0,3493,-7,-12,998,1000,1,0
2486,52327,10,20,1000,50,46,49,912,954,36,0,0,3511,11,-11,998,1000,1,0
2487,52347,10,20,1000,0,15,38,896,912,0,0,0,3504,4,-6,999,1000,1,0
2490,52407,10,20,1000,0,9,158,909,901,0,5,0,3377,-123,-16,993,1000,1,0
2500,52618,10,20,1000,106,64,130,1000,1000,104,0,27,3324,-176,12,996,1000,1,0
2501,52647,10,20,1000,75,21,138,968,940,89,10,88,3391,-109,7,997,1000,1,0
2503,52687,10,20,1000,56,27,174,943,961,95,55,75,3378,-122,2,1000,1000,1,0
2504,52707,10,20,1000,53,42,160,966,985,95,35,71,3390,-110,-6,995,1000,1,0
2507,52777,10,20,1000,15,9,81,914,989,55,0,34,3519,19,3,1000,1000,1,0
2508,52797,10,20,1000,90,46,125,963,964,138,0,105,3668,168,28,1000,992,1,0
2509,52817,10,20,1000,50,15,114,937,961,89,0,34,3420,-80,-3,998,1000,1,0
2511,52858,10,20,1000,62,52,73,945,933,193,0,61,3636,136,20,1000,994,1,0
2512,52887,10,20,1000,31,33,76,935,929,295,0,47,3703,203,24,1000,982,1,0
2513,52907,10,20,1000,40,46,95,912,919,467,5,44,3806,306,27,1000,974,1,0
2514,52927,10,20,875,103,88,130,868,971,606,15,68,3651,151,16,898,852,1,0
2515,52947,10,20,875,125,82,111,821,954,676,30,54,3677,177,9,898,852,1,0
2516,52967,10,20,925,115,76,106,795,971,680,45,68,3704,204,0,939,911,1,0
2517,52987,10,20,850,143,128,141,785,1000,766,65,126,3715,215,13,880,820,1,0
2518,53007,10,20,850,46,36,108,728,950,689,60,64,3896,396,25,914,786,1,0
2519,53027,10,20,850,65,85,106,757,940,680,0,27,3883,383,21,919,781,1,0
2520,53047,10,20,850,106,76,87,819,933,646,30,40,3761,261,0,899,801,1,0
2521,53067,10,20,875,118,61,89,850,954,510,5,27,3666,166,-19,890,860,1,0
2523,53117,10,20,975,84,36,87,940,926,150,15,40,3608,108,-18,978,972,1,0
2524,53137,10,20,1000,131,27,100,935,961,67,0,3,3220,-280,-52,982,1000,1,0
2525,53157,10,20,1000,68,18,117,937,898,49,0,3,3400,-100,-39,980,1000,1,0
2526,53178,10,20,1000,81,58,100,963,954,73,0,34,3423,-77,-22,985,1000,1,0
2527,53207,10,20,1000,46,39,133,930,964,64,0,44,3409,-91,-7,996,1000,1,0
2528,53227,10,20,1000,71,9,133,925,968,70,0,0,3412,-88,-5,995,1000,1,0
2529,53247,10,20,1000,71,55,209,981,929,61,0,20,3339,-161,-11,988,1000,1,0
2530,53267,10,20,1000,78,36,318,953,936,33,0,44,3280,-220,-17,979,1000,1,0
2531,53288,10,20,850,62,12,395,958,915,83,40,34,3229,-271,-21,820,880,1,0
2532,53308,10,20,850,87,88,446,966,968,73,20,47,3219,-281,-18,818,882,1,0
2533,53328,10,20,850,84,15,444,981,950,76,10,71,3213,-287,-13,818,882,1,0
2534,53349,10,20,850,65,79,425,994,992,123,0,61,3320,-180,1,829,871,1,0
2535,53369,10,20,875,96,85,356,984,1000,120,35,116,3523,23,25,876,874,1,0
2536,53389,10,20,925,137,128,261,1000,1000,129,40,122,3294,-206,2,910,940,1,0
2537,53409,10,20,975,106,95,179,1000,982,126,5,85,3307,-193,3,963,987,1,0
2538,53429,10,20,1000,93,76,155,948,975,120,20,81,3482,-18,20,1000,996,1,0
2539,53449,10,20,1000,81,82,117,1000,894,172,0,27,3513,13,14,1000,998,1,0
2540,53469,10,20,1000,50,49,95,927,936,163,0,30,3622,122,33,1000,990,1,0
2541,53489,10,20,1000,40,52,103,925,929,184,0,0,3557,57,20,1000,993,1,0
2542,53509,10,20,1000,31,58,54,873,859,156,0,0,3620,120,19,1000,989,1,0
2543,53529,10,20,1000,0,0,51,860,884,187,20,0,3651,151,17,1000,986,1,0
2544,53549,10,20,1000,0,42,5,829,870,233,0,0,3691,191,17,1000,981,1,0
2545,53570,10,20,1000,0,18,0,811,880,295,10,0,3740,240,18,1000,975,1,0
2546,53590,10,20,850,0,0,0,785,898,316,0,0,3765,265,17,879,821,1,0
2547,53610,10,20,850,0,0,0,744,866,449,0,0,3856,356,24,905,795,1,0
2548,53631,10,20,850,0,0,0,651,849,566,0,0,3958,458,31,924,776,1,0
2549,53660,10,20,850,0,0,0,620,926,643,0,0,4010,510,29,969,731,1,0
2550,53680,10,20,850,0,0,0,718,915,455,0,0,3874,374,4,915,785,1,0
2551,53700,10,20,850,0,0,0,829,870,147,5,0,3630,130,-29,864,836,1,0
2552,53720,10,20,900,0,0,0,865,880,58,0,0,3504,4,-44,892,908,1,0
2553,53741,10,20,950,0,0,0,803,905,0,0,0,3529,29,-36,942,958,1,0
2554,53770,10,20,1000,28,55,57,914,908,83,0,40,3498,-2,-23,995,1000,1,0
2555,53790,10,20,1000,103,85,136,956,964,67,5,13,3240,-260,-45,975,1000,1,0
2556,53810,10,20,1000,68,49,147,958,978,36,0,0,3398,-102,-19,992,1000,1,0
2557,53831,10,20,1000,43,33,103,904,940,36,0,0,3429,-71,-11,995,1000,1,0
2558,53860,10,20,1000,37,36,136,886,940,46,0,27,3409,-91,-4,998,1000,1,0
2559,53880,10,20,850,100,55,174,950,957,61,0,0,3221,-279,-30,819,881,1,0
2560,53900,10,20,900,50,73,242,906,971,15,0,17,3344,-156,-9,883,917,1,0
2561,53920,10,20,950,68,42,307,940,1000,0,0,0,3308,-192,-8,932,968,1,0
2562,53941,10,20,850,84,3,378,940,971,40,0,6,3259,-241,-11,827,873,1,0
2563,53970,10,20,850,146,64,425,953,908,58,0,0,3018,-482,-35,778,922,1,0
2564,53990,10,20,850,159,107,416,1000,1000,104,25,10,3036,-464,-31,772,928,1,0
2565,54010,10,20,850,115,95,310,971,1000,80,5,6,3143,-357,-11,789,911,1,0
2566,54030,10,20,850,140,79,253,989,1000,110,40,20,3219,-281,0,799,901,1,0
2567,54050,10,20,850,178,144,209,1000,1000,135,0,40,3089,-411,-3,796,904,1,0
2568,54070,10,20,850,159,85,160,989,996,98,25,34,3155,-345,2,805,895,1,0
2569,54101,10,20,875,131,70,160,992,975,209,0,0,3340,-160,20,862,888,1,0
2570,54130,10,20,950,143,92,163,917,926,436,20,10,3466,-34,32,957,943,1,0
2571,54150,10,20,1000,153,116,166,821,929,593,20,0,3452,-48,21,1000,995,1,0
2572,54170,10,20,1000,121,92,114,633,978,796,30,23,3792,292,51,1000,970,1,0
2573,54190,10,20,850,90,92,76,333,943,916,25,13,4265,765,103,1000,671,1,0
2574,54210,10,20,850,75,58,89,217,957,953,40,17,4346,846,89,1000,650,1,0
2575,54230,10,20,700,46,64,73,183,929,929,25,0,4365,865,68,898,502,1,0
2576,54250,10,20,750,78,24,100,312,975,916,40,17,4175,675,35,918,582,1,0
2578,54290,10,20,850,103,67,125,932,940,313,20,23,3469,-31,-69,841,859,1,0
2579,54310,10,20,875,96,82,136,981,975,104,5,54,3476,-24,-69,859,891,1,0
2580,54330,10,20,850,125,76,190,966,978,43,0,27,3182,-318,-73,814,886,1,0
2581,54350,10,20,850,118,88,223,987,957,104,0,58,3246,-254,-56,811,889,1,0
2582,54370,10,20,900,90,55,277,994,1000,92,0,23,3318,-182,-28,876,924,1,0
2584,54410,10,20,875,96,73,438,1000,1000,120,45,61,3313,-187,-13,852,898,1,0
2586,54450,10,20,975,59,70,302,963,1000,73,40,64,3308,-192,-4,956,994,1,0
2587,54470,10,20,1000,100,79,302,987,943,126,45,40,3241,-259,-6,979,1000,1,0
2588,54490,10,20,875,75,61,291,974,971,98,35,30,3304,-196,-3,854,896,1,0
2589,54510,10,20,925,50,36,220,963,1000,61,20,71,3357,-143,6,915,935,1,0
2590,54531,10,20,975,34,64,138,968,950,58,0,27,3394,-106,9,969,981,1,0
2591,54560,10,20,1000,62,36,130,953,961,89,10,98,3406,-94,11,1000,1000,1,0
2592,54580,10,20,1000,34,58,106,953,947,132,45,23,3516,16,19,1000,996,1,0
2593,54601,10,20,1000,43,42,59,968,929,110,30,37,3572,72,22,1000,995,1,0
2594,54630,10,20,1000,21,0,29,945,940,160,10,27,3616,116,19,1000,991,1,0
2595,54650,10,20,1000,0,0,59,932,926,390,0,61,3758,258,30,1000,975,1,0
2596,54670,10,20,850,50,9,92,803,992,658,45,44,3940,440,47,920,780,1,0
2597,54690,10,20,850,12,24,81,589,943,818,50,40,4097,597,59,989,711,1,0
2598,54710,10,20,850,78,46,73,426,1000,938,70,68,4216,716,61,1000,678,1,0
2599,54730,10,20,850,21,58,84,454,978,907,55,3,4193,693,45,1000,679,1,0
2600,54750,10,20,850,25,49,117,687,961,790,20,23,3948,448,3,967,733,1,0
2601,54770,10,20,850,37,61,130,906,1000,486,65,44,3730,230,-33,886,814,1,0
2602,54790,10,20,900,56,46,128,984,1000,150,40,54,3518,18,-59,891,909,1,0
2603,54811,10,20,950,40,76,138,1000,978,141,70,37,3497,-3,-48,939,961,1,0
2604,54831,10,20,1000,28,61,177,984,968,150,50,51,3478,-22,-40,991,1000,1,0
2605,54851,10,20,1000,62,36,174,971,933,76,45,61,3365,-135,-43,985,1000,1,0
2606,54871,10,20,1000,31,70,171,940,968,43,15,27,3383,-117,-31,986,1000,1,0
2607,54891,10,20,850,103,76,297,997,950,92,50,75,3146,-354,-46,814,886,1,0
2608,54912,10,20,850,53,24,286,943,922,18,45,0,3295,-205,-27,819,881,1,0
2609,54941,10,20,850,50,61,329,974,926,86,20,40,3267,-233,-13,824,876,1,0
2610,54961,10,20,850,50,52,337,940,926,73,0,34,3267,-233,-7,827,873,1,0
2611,54981,10,20,900,87,73,258,981,982,64,0,40,3325,-175,2,886,914,1,0
2612,55001,10,20,850,103,92,220,956,964,64,5,40,3193,-307,-15,817,883,1,0
2613,55021,10,20,900,65,46,174,930,950,58,5,0,3377,-123,11,893,907,1,0
2614,55042,10,20,950,31,46,149,930,964,43,0,0,3398,-102,12,946,954,1,0
2615,55071,10,20,1000,68,61,108,968,933,58,0,17,3410,-90,9,998,1000,1,0
2616,55101,10,20,1000,56,55,198,945,926,55,5,0,3351,-149,0,993,1000,1,0
2617,55121,10,20,850,46,15,855,968,866,6,0,0,3004,-496,-41,782,918,1,0
2618,55141,10,20,700,43,671,929,937,98,18,25,3,2104,-1396,-139,411,989,1,0
2619,55161,10,20,460,900,923,896,390,17,0,0,0,1249,-2251,-235,80,997,1,0
2620,55181,10,20,460,921,947,817,33,0,0,0,0,961,-2539,-238,80,1000,1,0
2621,55201,10,20,460,925,880,65,0,0,0,0,0,487,-3013,-233,80,1000,1,0
2622,55221,10,20,460,915,269,38,10,0,0,0,40,227,-3273,-206,80,1000,1,0
2623,55241,10,20,460,656,73,49,5,42,0,0,13,0,-3500,-177,80,1000,1,0
2624,55261,10,20,460,578,58,68,2,17,49,20,0,0,-3500,-134,80,1000,1,0
2625,55281,10,20,460,753,88,73,18,10,40,0,23,0,-3500,-93,80,1000,1,0
2626,55301,10,20,460,965,141,108,59,35,46,25,30,294,-3206,-34,80,1000,1,0
2627,55321,10,20,460,975,380,70,95,52,55,50,40,280,-3220,-11,80,1000,1,0
2628,55341,10,20,460,934,926,70,74,73,27,15,30,497,-3003,24,80,1000,1,0
2629,55361,10,20,460,950,981,204,93,98,64,0,68,650,-2850,46,80,1000,1,0
2630,55381,10,20,460,931,938,833,72,108,9,0,58,1080,-2420,84,80,1000,1,0
2631,55401,10,20,460,168,966,959,105,45,40,25,44,1455,-2045,113,80,929,1,0
2632,55421,10,20,510,46,674,975,894,59,30,0,0,2086,-1414,168,199,821,1,0
2633,55441,10,20,560,75,82,956,945,263,76,30,61,2679,-821,212,414,706,1,0
2634,55461,10,20,610,93,79,228,950,985,73,80,102,3514,14,262,657,563,1,0
2635,55481,10,20,660,71,67,141,963,1000,267,35,68,3587,87,225,754,566,1,0
2636,55501,10,20,710,125,88,130,837,1000,689,80,102,3791,291,187,824,596,1,0
2637,55521,10,20,760,103,79,138,715,992,833,50,85,3795,295,135,839,681,1,0
2638,55541,10,20,810,81,107,149,736,1000,821,65,51,3810,310,95,881,739,1,0
2639,55561,10,20,850,187,134,185,806,1000,784,115,105,3699,199,53,884,816,1,0
2640,55581,10,20,900,162,147,201,697,1000,929,75,105,3708,208,34,928,872,1,0
2641,55602,10,20,850,181,128,188,475,1000,1000,95,122,3808,308,30,881,819,1,0
2642,55631,10,20,850,134,64,119,136,964,1000,211,112,4316,816,80,1000,676,1,0
2643,55651,10,20,460,59,58,65,56,929,932,728,40,4922,1422,145,850,124,1,0
2644,55671,10,20,460,34,55,16,7,670,892,914,17,5098,1598,145,866,80,1,0
2645,55691,10,20,460,0,24,0,36,231,960,959,71,5338,1838,137,922,80,1,0
2646,55711,10,20,460,0,0,0,0,336,938,924,78,5267,1767,95,909,80,1,0
2647,55731,10,20,460,0,6,0,0,670,975,924,68,5098,1598,45,862,80,1,0
2648,55751,10,20,460,0,15,2,0,884,901,733,0,4940,1440,5,850,112,1,0
2649,55771,10,20,460,0,0,13,72,957,913,125,3,4582,1082,-44,850,203,1,0
2650,55791,10,20,460,12,0,38,648,919,910,80,30,4105,605,-97,850,323,1,0
2651,55811,10,20,460,0,0,24,914,957,280,40,20,3705,205,-135,850,441,1,0
2652,55831,10,20,460,0,0,130,899,919,61,30,6,3405,-95,-150,397,850,1,0
2653,55851,10,20,460,9,9,149,919,859,76,85,3,3368,-132,-118,400,850,1,0
2654,55871,10,20,460,0,21,79,896,926,360,35,0,3754,254,-41,458,850,1,0
2655,55891,10,20,460,0,21,5,506,926,898,105,47,4247,747,44,850,322,1,0
2656,55911,10,20,485,0,0,13,38,926,926,874,20,4980,1480,136,818,152,1,0
2657,55931,10,20,535,0,0,0,0,726,916,919,92,5075,1575,136,934,136,1,0
2658,55951,10,20,520,0,0,5,20,431,910,934,273,5411,1911,142,997,120,1,0
2659,55971,10,20,520,0,0,0,31,638,929,919,146,5217,1717,88,966,120,1,0
2660,55992,10,20,520,0,0,19,56,908,944,929,30,5007,1507,28,893,147,1,0
2661,56021,10,20,570,0,0,21,126,943,901,341,0,4630,1130,-31,849,291,1,0
2662,56041,10,20,620,0,0,0,568,926,880,75,0,4131,631,-94,767,473,1,0
2663,56061,10,20,670,0,39,62,847,933,883,95,0,4013,513,-103,753,587,1,0
2664,56081,10,20,720,0,18,0,850,936,843,30,0,3997,497,-81,795,645,1,0
2665,56102,10,20,745,0,39,29,710,929,975,75,6,4101,601,-58,841,649,1,0
2666,56122,10,20,700,0,0,35,235,919,913,331,17,4558,1058,16,907,493,1,0
2667,56142,10,20,700,0,6,49,82,919,947,859,98,4977,1477,79,1000,365,1,0
2668,56162,10,20,460,9,18,79,100,933,950,909,174,5040,1540,82,850,80,1,0
2669,56182,10,20,460,75,12,114,131,589,978,909,604,5277,1777,90,896,80,1,0
2670,56202,10,20,460,50,36,138,129,519,953,939,610,5294,1794,74,914,80,1,0
2671,56222,10,20,460,137,98,163,193,845,1000,924,344,4780,1280,-12,850,133,1,0
2672,56242,10,20,460,156,67,193,222,1000,1000,899,238,4614,1114,-46,850,204,1,0
2673,56262,10,20,460,156,82,182,258,1000,1000,713,160,4478,978,-56,850,243,1,0
2674,56282,10,20,460,90,73,212,514,1000,1000,251,116,4294,794,-73,850,305,1,0
2675,56302,10,20,460,103,110,166,837,1000,1000,140,112,3914,414,-101,850,397,1,0
2676,56322,10,20,460,125,110,158,974,1000,981,160,54,3766,266,-97,850,440,1,0
2677,56342,10,20,460,128,128,177,958,1000,987,120,68,3719,219,-76,850,445,1,0
2678,56362,10,20,460,121,147,174,930,1000,1000,150,54,3743,243,-48,850,427,1,0
2679,56392,10,20,460,96,98,149,767,1000,972,170,81,4080,580,1,850,368,1,0
2680,56412,10,20,460,87,116,141,571,1000,993,311,81,4132,632,21,850,331,1,0
2681,56432,10,20,510,100,70,171,343,992,1000,542,105,4403,903,52,706,314,1,0
2682,56452,10,20,560,93,49,119,211,950,950,793,112,4772,1272,92,858,262,1,0
2683,56472,10,20,610,53,39,59,131,954,978,849,71,4873,1373,93,956,264,1,0
2684,56623,10,20,700,34,104,89,142,982,978,241,109,4521,1021,-9,928,472,1,0
2685,56652,10,20,700,131,64,147,142,985,972,135,102,4224,724,-39,867,533,1,0
2686,56672,10,20,750,109,98,130,196,1000,1000,95,85,4044,544,-60,856,644,1,0
2687,56692,10,20,700,87,67,76,211,992,972,110,88,4429,929,0,893,507,1,0
2688,56713,10,20,750,112,64,130,214,996,960,90,61,4015,515,-44,858,642,1,0
2689,56743,10,20,825,40,30,27,312,936,981,85,40,4300,800,-4,983,667,1,0
2690,56772,10,20,850,81,27,190,919,982,375,45,81,3625,125,-67,877,823,1,0
2691,56792,10,20,850,93,85,414,945,978,101,50,6,3314,-186,-105,817,883,1,0
2692,56812,10,20,850,71,236,1000,976,392,67,45,13,2585,-915,-168,647,1000,1,0
2693,56832,10,20,460,834,978,970,865,122,70,35,58,1592,-1908,-262,80,920,1,0
2694,56852,10,20,460,968,972,942,116,66,49,65,81,1068,-2432,-287,80,1000,1,0
2695,56872,10,20,460,962,1000,234,95,56,36,75,78,668,-2832,-264,80,1000,1,0
2696,56892,10,20,460,940,555,81,62,28,58,40,71,371,-3129,-235,80,1000,1,0
2697,56912,10,20,460,828,156,79,5,52,70,10,64,158,-3342,-198,80,1000,1,0
2698,56932,10,20,460,825,125,89,72,21,58,0,64,131,-3369,-147,80,1000,1,0
2699,56952,10,20,460,903,159,95,82,28,89,40,64,149,-3351,-101,80,1000,1,0
2700,56972,10,20,460,950,297,89,36,31,30,35,58,238,-3262,-58,80,1000,1,0
2701,57002,10,20,460,993,929,100,69,52,0,0,23,558,-2942,10,80,1000,1,0
2702,57032,10,20,460,956,984,653,98,80,40,0,54,883,-2617,48,80,1000,1,0
2703,57052,10,20,460,300,981,942,67,52,27,0,51,1288,-2212,94,80,972,1,0
2704,57072,10,20,460,84,788,948,839,108,21,0,0,2099,-1401,170,134,850,1,0
2705,57102,10,20,485,43,49,844,943,768,104,10,13,3049,-451,254,395,575,1,0
2706,57122,10,20,535,65,64,117,958,982,101,25,44,3494,-6,272,599,471,1,0
2707,57142,10,20,585,131,82,92,813,975,686,35,17,3750,250,243,695,475,1,0
2708,57163,10,20,635,128,92,108,540,1000,913,80,68,3867,367,199,781,489,1,0
2709,57192,10,20,710,96,64,108,679,971,787,5,27,3957,457,123,811,609,1,0
2710,57212,10,20,760,143,101,114,963,1000,433,0,58,3407,-93,24,765,755,1,0
2711,57232,10,20,810,106,64,158,992,992,178,40,68,3359,-141,-6,803,817,1,0
2712,57253,10,20,860,93,70,117,989,992,98,55,30,3417,-83,0,860,860,1,0
2713,57282,10,20,850,84,67,324,992,978,33,0,6,3285,-215,-23,822,878,1,0
2714,57302,10,20,850,106,131,542,979,922,61,10,23,2925,-575,-54,759,941,1,0
2715,57323,10,20,850,103,116,673,981,803,73,0,0,2846,-654,-52,710,990,1,0
2716,57352,10,20,850,125,104,779,994,729,126,30,64,2866,-634,-41,694,1000,1,0
2717,57372,10,20,850,100,107,792,1000,761,120,30,85,2894,-606,-25,705,995,1,0
2718,57392,10,20,850,143,104,564,1000,950,129,115,85,3117,-383,11,784,916,1,0
2719,57412,10,20,850,109,110,283,1000,992,101,65,122,3313,-187,38,833,867,1,0
2720,57432,10,20,900,84,73,168,1000,1000,95,0,78,3383,-117,46,902,898,1,0
2721,57453,10,20,950,112,67,198,1000,968,160,20,37,3309,-191,23,941,959,1,0
2722,57482,10,20,1000,109,64,111,1000,971,144,70,180,3612,112,40,1000,991,1,0
2723,57502,10,20,1000,115,76,89,956,954,203,10,37,3455,-45,21,1000,996,1,0
2724,57522,10,20,1000,90,76,111,917,978,363,75,78,3672,172,39,1000,988,1,0
2725,57542,10,20,1000,112,42,128,896,971,396,0,51,3518,18,22,1000,994,1,0
2726,57562,10,20,850,84,95,95,875,947,464,5,47,3820,320,45,887,813,1,0
2727,57582,10,20,900,112,98,128,850,989,633,60,88,3660,160,10,910,890,1,0
2728,57602,10,20,950,159,134,144,801,975,646,45,92,3481,-19,-7,949,951,1,0
2729,57622,10,20,1000,115,98,106,847,1000,584,20,51,3647,147,5,1000,994,1,0
2730,57642,10,20,1000,112,61,119,788,982,661,80,40,3694,194,16,1000,982,1,0
2731,57662,10,20,850,100,61,92,715,985,750,35,37,3856,356,36,913,787,1,0
2732,57682,10,20,850,143,58,84,658,968,830,35,51,3846,346,21,903,797,1,0
2733,57702,10,20,850,106,58,149,666,985,812,55,102,3904,404,27,920,780,1,0
2734,57722,10,20,850,118,82,130,689,989,846,35,98,3792,292,8,905,795,1,0
2735,57742,10,20,875,156,125,158,806,1000,716,50,119,3659,159,-17,890,860,1,0
2736,57762,10,20,925,96,95,160,904,985,535,80,88,3733,233,-11,941,909,1,0
2737,57782,10,20,975,87,33,122,963,978,378,25,54,3660,160,-15,983,967,1,0
2738,57803,10,20,875,93,64,147,940,996,341,25,54,3631,131,-8,888,862,1,0
2739,57823,10,20,925,87,79,106,932,968,295,10,98,3631,131,-11,932,918,1,0
2740,57843,10,20,975,90,61,100,943,971,310,5,47,3641,141,-12,976,974,1,0
2741,57863,10,20,1000,87,58,65,912,961,400,5,37,3774,274,11,1000,978,1,0
2742,57883,10,20,850,65,36,87,839,936,495,40,17,3848,348,24,902,798,1,0
2743,57903,10,20,850,43,52,87,816,936,560,0,0,3889,389,25,913,787,1,0
2744,57923,10,20,850,81,55,87,811,936,547,0,0,3884,384,19,913,787,1,0
2745,57943,10,20,850,75,101,73,865,950,483,0,0,3714,214,-8,872,828,1,0
2746,57963,10,20,900,87,128,125,914,922,375,0,20,3523,23,-35,892,908,1,0
2747,57984,10,20,950,106,82,133,930,954,286,5,61,3446,-54,-35,942,958,1,0
2748,58013,10,20,1000,134,52,89,925,954,169,0,20,3407,-93,-28,988,1000,1,0
2749,58033,10,20,1000,53,30,79,917,887,135,0,47,3596,96,0,1000,1000,1,0
2750,58053,10,20,1000,118,95,125,966,943,172,15,3,3347,-153,-20,986,1000,1,0
2751,58073,10,20,1000,75,6,29,940,929,138,0,0,3600,100,13,1000,997,1,0
2752,58103,10,20,1000,59,85,68,922,978,190,0,0,3649,149,22,1000,987,1,0
2753,58124,10,20,1000,68,79,98,922,957,323,35,0,3727,227,27,1000,976,1,0
2754,58153,10,20,850,75,64,54,842,933,412,0,0,3803,303,27,885,815,1,0
2755,58173,10,20,850,40,49,40,834,933,409,20,37,3804,304,21,886,814,1,0
2756,58193,10,20,850,81,70,51,863,943,387,5,44,3782,282,12,882,818,1,0
2757,58214,10,20,850,34,6,51,888,947,313,0,0,3732,232,1,874,826,1,0
2758,58234,10,20,900,75,0,24,888,912,193,0,0,3651,151,-9,913,887,1,0
2759,58254,10,20,950,53,24,43,935,912,150,50,17,3606,106,-15,954,946,1,0
2760,58274,10,20,1000,0,21,73,917,933,123,0,0,3597,97,-13,1000,998,1,0
2761,58294,10,20,1000,75,49,70,948,964,129,0,37,3598,98,-9,1000,998,1,0
2762,58314,10,20,1000,37,15,21,922,929,116,15,13,3590,90,-7,1000,998,1,0
2763,58335,10,20,1000,75,24,38,945,943,172,0,0,3624,124,0,1000,993,1,0
