seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1879,39692,10,20,1000,0,62,40,901,889,55,0,0,3496,-4,0,998,1000,1,0
1880,39712,10,20,1000,51,53,51,925,946,74,25,3,3505,5,3,1000,997,1,0
1881,39732,10,20,1000,112,71,92,965,950,216,15,20,3466,-34,-129,953,1000,1,0
1882,39752,10,20,1000,54,68,54,976,953,284,40,0,3687,187,31,1000,891,1,0
1883,39772,10,20,1000,67,35,71,941,939,377,50,17,3750,250,34,1000,856,1,0
1884,39792,10,20,1000,88,113,54,965,964,383,55,27,3620,120,-141,1000,966,1,0
1885,39812,10,20,1000,54,89,68,944,978,349,130,30,3860,360,110,1000,778,1,0
1886,39832,10,20,1000,103,89,95,960,943,226,65,27,3486,-14,-214,946,1000,1,0
1887,39861,10,20,1000,112,77,95,986,953,179,65,27,3437,-63,-156,932,1000,1,0
1888,39881,10,20,1000,64,86,90,984,978,139,40,30,3597,97,65,1000,933,1,0
1891,39942,10,20,1000,82,65,125,944,964,95,55,71,3412,-88,173,990,1000,1,0
1892,39962,10,20,1000,97,110,136,933,928,86,45,61,3271,-229,-75,858,1000,1,0
1893,39982,10,20,1000,100,92,114,960,964,95,70,54,3257,-243,-261,809,1000,1,0
1894,40002,10,20,1000,82,113,98,928,928,83,50,61,3356,-144,-130,893,1000,1,0
1895,40031,10,20,1000,36,59,79,978,935,117,25,6,3575,75,81,1000,941,1,0
1896,40051,10,20,1000,42,59,98,973,935,83,0,0,3490,-10,278,1000,945,1,0
1897,40071,10,20,1000,94,83,87,981,925,145,10,23,3592,92,104,1000,927,1,0
1898,40091,10,20,1000,125,101,103,962,989,229,10,0,3305,-195,-134,864,1000,1,0
1899,40111,10,20,1000,76,89,133,986,960,318,70,0,3610,110,358,1000,861,1,0
1900,40131,10,20,1000,106,86,144,944,953,452,135,30,3658,158,48,1000,903,1,0
1901,40151,10,20,1000,149,140,144,885,1000,625,65,81,3468,-32,-157,948,1000,1,0
1902,40172,10,20,1000,12,47,62,757,964,730,30,40,3988,488,30,1000,725,1,0
1903,40192,10,20,1000,100,62,101,688,960,804,40,40,3816,316,-58,1000,839,1,0
1904,40222,10,20,1000,30,59,87,750,950,736,90,78,3994,494,303,1000,662,1,0
1905,40242,10,20,1000,88,95,122,912,1000,585,75,122,3925,425,84,1000,748,1,0
1906,40262,10,20,1000,106,107,122,1000,950,349,75,34,3377,-123,-448,834,1000,1,0
1907,40282,10,20,1000,79,92,71,954,943,167,85,88,3618,118,85,1000,917,1,0
1908,40302,10,20,1000,51,44,40,898,921,61,45,61,3506,6,-6,1000,999,1,0
1909,40322,10,20,1000,170,131,174,973,967,160,130,126,3436,-64,-58,953,1000,1,0
1910,40343,10,20,1000,0,26,87,928,932,37,65,3,3501,1,214,1000,953,1,0
1911,40373,10,20,1000,21,74,103,954,957,68,25,27,3424,-76,-67,944,1000,1,0
1912,40393,10,20,1000,39,23,106,992,964,102,10,0,3490,-10,59,1000,993,1,0
1913,40413,10,20,1000,152,140,185,1000,1000,269,75,146,3415,-85,-108,930,1000,1,0
1914,40434,10,20,1000,85,77,158,1000,1000,204,10,92,3529,29,9,1000,983,1,0
1915,40454,10,20,1000,76,47,147,1000,1000,191,0,37,3528,28,160,1000,950,1,0
1916,40474,10,20,1000,85,32,188,1000,985,235,45,81,3526,26,111,1000,962,1,0
1917,40494,10,20,1000,137,86,155,1000,1000,318,85,102,3544,44,-109,1000,1000,1,0
1918,40515,10,20,1000,103,83,169,1000,996,334,15,119,3610,110,152,1000,907,1,0
1919,40535,10,20,1000,88,68,120,1000,989,309,35,92,3614,114,-7,1000,939,1,0
1920,40555,10,20,1000,67,41,125,1000,982,219,60,64,3556,56,117,1000,944,1,0
1921,40575,10,20,1000,67,77,125,1000,1000,195,75,122,3717,217,160,1000,846,1,0
1922,40595,10,20,1000,60,56,101,986,978,154,75,47,3534,34,-1,1000,982,1,0
1923,40615,10,20,1000,64,92,92,970,943,86,15,17,3492,-8,121,1000,978,1,0
1924,40635,10,20,1000,67,89,79,925,925,99,80,0,3500,0,-79,983,1000,1,0
1925,40655,10,20,1000,24,41,24,925,932,71,20,0,3501,1,-7,1000,1000,1,0
1930,40755,10,20,1000,121,86,136,1000,1000,167,100,17,3449,-51,-76,956,1000,1,0
1931,40775,10,20,1000,91,74,125,997,1000,160,40,23,3523,23,266,1000,929,1,0
1932,40795,10,20,1000,134,116,120,992,975,219,55,20,3257,-243,-176,828,1000,1,0
1933,40815,10,20,1000,91,74,87,976,989,142,30,0,3604,104,284,1000,881,1,0
1934,40835,10,20,1000,97,110,98,957,921,232,50,10,3524,24,-36,1000,995,1,0
1935,40864,10,20,1000,30,89,0,864,907,126,100,58,3730,230,213,1000,827,1,0
1936,40884,10,20,1000,18,95,0,861,857,191,85,0,3649,149,123,1000,891,1,0
1937,40904,10,20,1000,3,62,0,877,875,176,60,0,3636,136,-58,1000,938,1,0
1938,40924,10,20,1000,0,23,0,869,839,95,0,0,3491,-9,-115,970,1000,1,0
1939,40945,10,20,1000,0,14,0,853,907,65,0,0,3515,15,10,1000,990,1,0
1940,40965,10,20,1000,0,0,0,890,882,34,10,0,3497,-3,-4,998,1000,1,0
1941,40985,10,20,1000,9,29,30,936,911,34,15,0,3493,-7,-14,994,1000,1,0
1942,41005,10,20,1000,0,29,54,893,914,43,0,0,3505,5,-3,1000,998,1,0
1943,41025,10,20,1000,3,14,57,875,868,24,0,0,3497,-3,3,1000,1000,1,0
1944,41045,10,20,1000,57,26,101,976,978,49,0,0,3426,-74,-69,945,1000,1,0
1945,41065,10,20,1000,33,32,136,936,946,58,0,0,3401,-99,-10,944,1000,1,0
1946,41085,10,20,1000,103,44,153,994,992,99,0,0,3236,-264,-262,798,1000,1,0
1947,41105,10,20,1000,73,86,174,1000,996,80,0,0,3378,-122,224,983,1000,1,0
1948,41135,10,20,1000,97,89,133,1000,1000,89,15,0,3406,-94,-94,928,1000,1,0
1949,41165,10,20,1000,27,38,150,957,928,111,0,0,3465,-35,45,991,1000,1,0
1950,41185,10,20,1000,39,47,150,917,932,55,15,0,3391,-109,-101,918,1000,1,0
1951,41205,10,20,1000,30,68,21,920,903,49,0,0,3495,-5,-9,996,1000,1,0
1952,41225,10,20,1000,3,2,0,906,928,123,80,10,3599,99,4,1000,945,1,0
1953,41245,10,20,1000,6,26,24,930,914,160,5,0,3615,115,15,1000,934,1,0
1954,41265,10,20,1000,30,44,54,960,967,229,0,23,3660,160,18,1000,909,1,0
1955,41285,10,20,1000,103,77,60,1000,989,362,70,54,3572,72,-99,1000,983,1,0
1956,41306,10,20,1000,70,29,103,1000,971,287,0,64,3610,110,0,1000,940,1,0
1957,41336,10,20,1000,60,44,60,973,946,219,35,27,3647,147,-7,1000,921,1,0
1958,41356,10,20,1000,64,59,90,1000,982,207,45,27,3637,137,3,1000,924,1,0
1960,41397,10,20,1000,125,101,101,976,950,105,60,68,3204,-296,-289,774,1000,1,0
1961,41418,10,20,1000,125,83,76,981,950,151,35,30,3397,-103,11,946,1000,1,0
1962,41438,10,20,1000,60,26,90,930,907,136,15,0,3597,97,223,1000,898,1,0
1963,41459,10,20,1000,24,59,103,984,921,222,45,0,3565,65,-56,1000,977,1,0
1964,41479,10,20,1000,54,41,13,938,918,123,25,0,3588,88,221,1000,903,1,0
1965,41509,10,20,1000,79,104,68,968,935,244,30,20,3539,39,-111,998,1000,1,0
1966,41529,10,20,1000,60,38,65,925,925,191,25,3,3640,140,-8,1000,925,1,0
1967,41549,10,20,1000,103,98,92,973,971,238,20,37,3498,-2,-149,967,1000,1,0
1968,41569,10,20,1000,67,38,73,957,971,185,10,0,3634,134,-9,1000,929,1,0
1969,41589,10,20,1000,45,53,101,986,964,210,35,30,3567,67,-75,1000,980,1,0
1970,41609,10,20,1000,125,143,60,954,943,250,90,92,3323,-177,-102,881,1000,1,0
1971,41629,10,20,1000,125,110,128,997,982,222,5,61,3274,-226,30,883,1000,1,0
1972,41649,10,20,1000,146,113,128,1000,975,383,75,75,3345,-155,-106,892,1000,1,0
1973,41669,10,20,1000,137,152,139,994,1000,507,55,81,3396,-104,27,949,1000,1,0
1974,41689,10,20,1000,143,125,120,869,1000,705,45,20,3543,43,23,1000,972,1,0
1975,41709,10,20,1000,143,122,155,803,1000,857,140,95,3716,216,-153,1000,915,1,0
1976,41729,10,20,1000,94,68,95,978,960,479,35,61,3793,293,-18,1000,843,1,0
1977,41758,10,20,1000,109,385,915,928,839,30,90,51,2630,-870,-354,444,1000,1,0
1978,41778,10,20,1000,844,967,855,859,24,0,20,44,1490,-2010,-187,-146,1000,1,0
1980,41818,10,20,1000,817,653,112,0,0,0,0,0,554,-2946,-143,-651,1000,1,0
1981,41838,10,20,1000,414,179,0,0,0,0,15,0,301,-3199,-11,-761,1000,1,0
1984,41898,10,20,1000,899,922,467,0,7,0,0,0,811,-2689,210,-432,1000,1,0
1985,41921,10,20,1000,564,958,866,571,35,0,15,0,1488,-2012,506,5,1000,1,0
1986,41949,10,20,1000,97,125,866,917,868,43,60,0,2910,-590,345,752,1000,1,0
1987,41969,10,20,1000,73,119,172,925,879,120,95,0,3320,-180,465,1000,997,1,0
1988,41990,10,20,1000,91,77,98,920,918,216,40,0,3657,157,99,1000,892,1,0
1989,42010,10,20,1000,115,119,114,901,967,182,55,0,3264,-236,-334,797,1000,1,0
1990,42030,10,20,1000,60,71,120,914,903,92,30,0,3404,-96,173,986,1000,1,0
1991,42050,10,20,1000,0,38,199,880,903,6,25,0,3355,-145,-17,917,1000,1,0
1992,42070,10,20,1000,64,62,535,872,861,0,60,0,3143,-357,-101,782,1000,1,0
1993,42090,10,20,1000,54,89,775,920,718,0,0,0,2976,-524,-74,696,1000,1,0
1994,42110,10,20,1000,9,83,855,896,459,3,10,6,2820,-680,-72,611,1000,1,0
1995,42139,10,20,1000,57,71,926,954,323,21,0,30,2726,-774,-43,565,1000,1,0
1996,42159,10,20,1000,88,56,912,957,416,55,60,51,2782,-718,263,663,1000,1,0
1997,42189,10,20,1000,155,104,415,984,989,83,20,51,2962,-538,122,731,1000,1,0
1998,42209,10,20,1000,161,128,169,981,978,167,100,68,3262,-238,75,886,1000,1,0
1999,42229,10,20,1000,128,86,114,978,989,191,45,68,3363,-137,20,930,1000,1,0
2000,42249,10,20,1000,164,122,131,1000,1000,340,75,112,3439,-61,-82,949,1000,1,0
2001,42269,10,20,1000,164,110,122,909,989,594,80,119,3604,104,133,1000,914,1,0
2002,42289,10,20,1000,170,152,172,723,1000,842,50,116,3680,180,135,1000,872,1,0
2003,42309,10,20,1000,100,98,79,523,989,907,75,51,3993,493,371,1000,648,1,0
2004,42329,10,20,1000,60,14,81,436,967,888,45,40,4197,697,217,1000,569,1,0
2005,42358,10,20,1000,57,59,76,606,989,869,60,92,4106,606,-62,1000,681,1,0
2006,42378,10,20,1000,73,68,30,885,903,427,15,0,3793,293,-230,1000,890,1,0
2007,42399,10,20,1000,36,44,117,960,964,80,5,0,3414,-86,-86,934,1000,1,0
2008,42419,10,20,1000,149,220,1000,1000,907,74,50,44,2700,-800,-420,468,1000,1,0
2009,42441,10,20,1000,393,964,1000,970,96,15,25,13,1765,-1735,-581,-82,1000,1,0
2010,42469,10,20,1000,896,940,896,117,10,0,25,37,1082,-2418,-198,-373,1000,1,0
2011,42489,10,20,1000,929,1000,584,26,21,0,30,17,862,-2638,-118,-476,1000,1,0
2012,42510,10,20,1000,911,883,142,23,28,0,30,0,602,-2898,-117,-619,1000,1,0
2013,42530,10,20,1000,878,626,117,15,56,9,35,54,530,-2970,66,-618,1000,1,0
2014,42550,10,20,1000,945,728,155,18,53,6,25,20,567,-2933,56,-600,1000,1,0
2015,42570,10,20,1000,881,949,92,39,0,0,0,27,518,-2982,-48,-650,1000,1,0
2016,42590,10,20,1000,987,949,877,178,85,9,40,30,1082,-2418,235,-278,1000,1,0
2017,42613,10,20,1000,740,970,969,734,131,65,10,40,1589,-1911,458,50,1000,1,0
2018,42640,10,20,1000,48,110,964,962,900,111,35,20,2979,-521,430,809,1000,1,0
2019,42660,10,20,1000,30,80,614,989,914,24,15,3,3119,-381,77,808,1000,1,0
2020,42680,10,20,1000,51,89,281,970,950,68,30,23,3303,-197,82,910,1000,1,0
2021,42700,10,20,1000,79,5,319,936,957,74,35,0,3288,-212,-15,881,1000,1,0
2022,42720,10,20,1000,51,35,505,941,971,52,65,10,3192,-308,-33,824,1000,1,0
2023,42740,10,20,1000,125,83,762,978,896,89,95,85,2912,-588,-249,622,1000,1,0
2024,42760,10,20,1000,91,62,890,965,622,43,40,10,2891,-609,-124,638,1000,1,0
2025,42780,10,20,1000,97,107,945,1000,313,0,0,0,2642,-858,-135,499,1000,1,0
2026,42800,10,20,1000,85,122,972,1000,202,18,60,0,2558,-942,10,485,1000,1,0
2027,42820,10,20,1000,125,122,959,1000,320,77,45,17,2501,-999,-143,420,1000,1,0
2028,42840,10,20,1000,91,98,893,1000,619,65,95,0,2890,-610,308,733,1000,1,0
2029,42870,10,20,1000,112,95,215,992,985,80,80,64,3188,-312,-29,823,1000,1,0
2030,42890,10,20,1000,54,83,71,938,985,74,15,0,3512,12,375,1000,911,1,0
2031,42910,10,20,1000,57,95,114,970,967,68,45,44,3415,-85,-9,952,1000,1,0
2032,42930,10,20,1000,106,125,112,981,978,142,35,71,3238,-262,-256,800,1000,1,0
2033,42950,10,20,1000,85,74,92,952,982,151,15,27,3615,115,4,1000,936,1,0
2034,42970,10,20,1000,67,80,79,962,957,182,0,37,3628,128,64,1000,916,1,0
2035,43000,10,20,1000,45,89,57,928,918,83,0,0,3497,-3,0,999,1000,1,0
2036,43020,10,20,1000,79,95,65,893,925,105,0,0,3590,90,79,1000,934,1,0
2037,43040,10,20,1000,97,110,101,904,911,86,5,30,3291,-209,-73,869,1000,1,0
2038,43060,10,20,1000,0,5,0,827,932,0,30,0,3529,29,26,1000,979,1,0
2039,43081,10,20,1000,0,50,46,853,889,0,40,0,3510,10,3,1000,994,1,0
2040,43101,10,20,1000,6,47,27,837,871,0,0,0,3509,9,-16,1000,999,1,0
2041,43140,10,20,1000,0,29,166,880,964,0,0,0,3397,-103,-131,915,1000,1,0
2042,43160,10,20,1000,39,32,319,896,918,0,0,0,3280,-220,-75,863,1000,1,0
2043,43189,10,20,1000,329,247,655,1000,1000,284,85,218,3081,-419,-17,766,1000,1,0
2044,43209,10,20,1000,594,459,816,1000,1000,557,255,460,3234,-266,-15,851,1000,1,0
2045,43229,10,20,1000,567,423,691,1000,1000,532,250,426,3261,-239,30,876,1000,1,0
2046,43249,10,20,1000,173,155,245,1000,982,188,55,95,3103,-397,-116,757,1000,1,0
2047,43269,10,20,1000,27,32,32,904,939,43,60,0,3509,9,15,1000,992,1,0
2048,43290,10,20,1000,9,62,10,896,932,117,65,0,3599,99,104,1000,923,1,0
2049,43310,10,20,1000,21,95,38,925,914,232,15,0,3665,165,51,1000,899,1,0
2050,43330,10,20,1000,51,41,8,861,893,340,0,0,3751,251,21,1000,858,1,0
2051,43351,10,20,1000,36,44,19,882,967,359,15,0,3763,263,14,1000,853,1,0
2052,43371,10,20,1000,79,50,49,872,939,346,20,0,3756,256,-8,1000,861,1,0
2053,43391,10,20,1000,70,86,92,909,943,253,10,0,3688,188,-30,1000,904,1,0
2054,43411,10,20,1000,60,44,73,952,889,136,0,0,3587,87,-39,1000,961,1,0
2055,43431,10,20,1000,9,83,54,941,893,68,0,6,3486,-14,-12,990,1000,1,0
2056,43451,10,20,1000,0,38,16,928,907,9,30,0,3494,-6,-13,994,1000,1,0
2057,43481,10,20,1000,0,17,27,885,879,0,0,0,3498,-2,-3,999,1000,1,0
2058,43501,10,20,1000,21,44,76,912,900,24,0,0,3496,-4,-8,997,1000,1,0
2059,43521,10,20,1000,0,14,27,909,907,0,0,0,3499,-1,-11,998,1000,1,0
2060,43541,10,20,1000,0,14,79,914,925,15,5,0,3502,2,-9,1000,1000,1,0
2061,43561,10,20,1000,0,23,71,922,911,9,0,0,3496,-4,-14,995,1000,1,0
2062,43581,10,20,1000,0,5,68,880,875,0,0,0,3498,-2,-2,999,1000,1,0
2063,43601,10,20,1000,0,5,30,867,918,0,0,0,3514,14,6,1000,991,1,0
2064,43621,10,20,1000,0,0,101,845,871,0,0,0,3423,-77,-84,940,1000,1,0
2065,43650,10,20,1000,0,0,295,835,850,0,0,0,3280,-220,-35,872,1000,1,0
2066,43670,10,20,1000,0,0,363,843,793,0,20,0,3215,-285,-27,838,1000,1,0
2067,43690,10,20,1000,0,8,379,877,822,0,0,0,3213,-287,28,849,1000,1,0
2068,43710,10,20,1000,15,0,319,973,911,0,30,0,3268,-232,-3,872,1000,1,0
2069,43730,10,20,1000,12,62,196,938,975,40,0,0,3369,-131,30,935,1000,1,0
2070,43750,10,20,1000,21,29,109,1000,932,34,0,0,3403,-97,-8,945,1000,1,0
2071,43770,10,20,1000,48,50,109,978,957,74,30,34,3414,-86,8,955,1000,1,0
2072,43790,10,20,1000,134,89,136,1000,996,133,30,34,3301,-199,-33,884,1000,1,0
2073,43810,10,20,1000,112,41,106,1000,992,151,25,68,3360,-140,-231,873,1000,1,0
2074,43830,10,20,1000,112,83,84,1000,960,232,65,95,3472,-28,93,1000,995,1,0
2075,43850,10,20,1000,76,74,95,1000,950,346,40,58,3715,215,285,1000,820,1,0
2076,43870,10,20,1000,85,29,98,946,928,448,10,54,3785,285,101,1000,822,1,0
2077,43890,10,20,1000,51,44,101,933,953,563,10,13,3775,275,17,1000,846,1,0
2078,43910,10,20,1000,76,71,84,845,992,674,30,75,3931,431,135,1000,734,1,0
2079,43930,10,20,1000,79,107,147,938,1000,622,35,95,3669,169,-229,1000,958,1,0
2080,43950,10,20,1000,70,56,125,973,1000,532,40,64,3737,237,-38,1000,879,1,0
2081,43970,10,20,1000,137,74,112,994,975,386,30,17,3470,-30,-15,981,1000,1,0
2082,43990,10,20,1000,94,101,84,1000,953,352,5,81,3604,104,213,1000,896,1,0
2083,44010,10,20,1000,103,95,54,992,975,328,10,30,3551,51,-79,1000,990,1,0
2084,44030,10,20,1000,88,44,76,992,1000,365,15,47,3733,233,24,1000,867,1,0
2085,44050,10,20,1000,51,23,35,957,960,284,45,0,3694,194,2,1000,893,1,0
2086,44070,10,20,1000,67,62,84,949,964,300,35,0,3706,206,-1,1000,887,1,0
2087,44090,10,20,1000,48,41,101,997,971,250,40,34,3590,90,-212,1000,998,1,0
2088,44110,10,20,1000,100,86,150,1000,1000,250,85,54,3420,-80,-255,900,1000,1,0
2089,44140,10,20,1000,60,83,114,957,971,170,60,30,3541,41,117,1000,952,1,0
2091,44190,10,20,1000,54,50,73,970,932,58,35,0,3490,-10,-8,993,1000,1,0
2092,44210,10,20,1000,27,59,81,954,967,68,20,0,3503,3,10,1000,997,1,0
2093,44231,10,20,1000,21,50,68,984,957,0,20,0,3493,-7,0,997,1000,1,0
2094,44251,10,20,1000,70,17,112,909,946,0,0,0,3423,-77,-78,941,1000,1,0
2095,44281,10,20,1000,45,47,245,949,960,21,45,0,3331,-169,-34,900,1000,1,0
2096,44301,10,20,1000,33,26,163,946,928,21,5,0,3375,-125,-2,931,1000,1,0
2098,44341,10,20,1000,48,95,215,968,982,30,25,0,3354,-146,-3,920,1000,1,0
2099,44361,10,20,1000,73,50,150,984,971,40,15,34,3390,-110,1,940,1000,1,0
2100,44382,10,20,1000,42,32,92,946,943,46,50,44,3499,-1,-2,1000,1000,1,0
2101,44402,10,20,1000,76,44,117,976,932,58,15,27,3402,-98,-106,923,1000,1,0
2102,44422,10,20,1000,67,41,73,944,957,52,15,20,3503,3,11,1000,996,1,0
2103,44442,10,20,1000,24,26,30,968,953,34,50,44,3496,-4,4,999,1000,1,0
2104,44472,10,20,1000,42,35,51,978,967,108,25,68,3576,76,207,1000,913,1,0
2105,44502,10,20,1000,54,56,117,965,978,89,45,98,3417,-83,-83,937,1000,1,0
2107,44552,10,20,1000,45,26,98,954,950,111,75,75,3581,81,-40,1000,965,1,0
2108,44572,10,20,1000,36,74,109,981,971,92,65,88,3418,-82,-74,939,1000,1,0
2110,44612,10,20,1000,51,44,122,984,960,92,70,54,3405,-95,10,950,1000,1,0
2111,44632,10,20,1000,97,62,147,970,975,108,60,85,3474,-26,183,1000,975,1,0
2112,44652,10,20,1000,79,68,155,954,967,68,15,44,3391,-109,11,943,1000,1,0
2113,44672,10,20,1000,118,101,153,1000,960,105,40,112,3356,-144,-103,899,1000,1,0
2114,44692,10,20,1000,128,86,128,1000,996,61,15,68,3214,-286,-197,800,1000,1,0
2115,44712,10,20,1000,91,41,112,984,1000,77,20,47,3423,-77,-66,944,1000,1,0
2116,44732,10,20,1000,94,59,76,960,971,74,0,51,3502,2,92,1000,979,1,0
2117,44752,10,20,1000,128,104,117,984,975,117,20,64,3206,-294,-203,794,1000,1,0
2118,44772,10,20,1000,73,77,112,954,982,148,0,58,3530,30,-59,1000,997,1,0
2119,44792,10,20,1000,118,98,142,960,975,263,40,10,3408,-92,11,952,1000,1,0
2120,44812,10,20,1000,140,137,120,986,1000,421,85,88,3366,-134,-143,895,1000,1,0
2121,44832,10,20,1000,213,158,172,997,1000,448,70,153,3439,-61,-277,906,1000,1,0
2122,44852,10,20,1000,112,80,131,944,964,439,65,64,3530,30,2,1000,984,1,0
2123,44872,10,20,1000,137,125,106,952,985,486,140,126,3691,191,221,1000,847,1,0
2124,44893,10,20,1000,94,107,120,861,982,622,105,75,3789,289,-58,1000,854,1,0
2125,44914,10,20,1000,70,62,51,901,971,544,40,51,3852,352,51,1000,796,1,0
2126,44934,10,20,1000,140,119,112,941,957,417,30,71,3380,-120,-320,864,1000,1,0
2127,44954,10,20,1000,109,98,125,992,932,235,25,40,3396,-104,-126,916,1000,1,0
2128,44974,10,20,1000,73,62,103,949,957,210,5,37,3574,74,289,1000,896,1,0
2129,44994,10,20,1000,125,83,112,1000,996,250,10,44,3406,-94,-131,920,1000,1,0
2130,45014,10,20,1000,140,71,95,938,932,133,0,0,3363,-137,-40,916,1000,1,0
2131,45034,10,20,1000,103,59,95,989,982,263,20,71,3513,13,132,1000,964,1,0
2132,45054,10,20,1000,128,89,103,925,960,371,35,13,3488,-12,194,1000,964,1,0
2133,45083,10,20,1000,97,35,84,877,975,510,25,17,3844,344,78,1000,794,1,0
2134,45109,10,20,1000,79,71,73,949,960,427,10,27,3776,276,198,1000,805,1,0
2135,45143,10,20,1000,73,74,106,973,978,402,50,119,3834,334,272,1000,757,1,0
2136,45173,10,20,1000,67,53,144,994,975,396,20,58,3646,146,-14,1000,923,1,0
2137,45193,10,20,1000,88,56,103,978,967,359,35,75,3657,157,1,1000,914,1,0
2138,45213,10,20,1000,97,86,125,1000,989,309,40,68,3611,111,-11,1000,942,1,0
2139,45234,10,20,1000,164,95,158,1000,1000,191,35,64,3291,-209,-143,854,1000,1,0
2140,45255,10,20,1000,189,140,199,1000,1000,238,100,129,3416,-84,179,994,1000,1,0
2141,45275,10,20,1000,106,92,158,1000,957,235,25,75,3387,-113,-20,934,1000,1,0
2142,45295,10,20,1000,85,107,92,962,953,250,45,34,3545,45,327,1000,904,1,0
2143,45315,10,20,1000,33,56,71,920,960,303,35,23,3717,217,44,1000,871,1,0
2144,45335,10,20,1000,45,68,76,869,907,362,10,0,3762,262,35,1000,849,1,0
2145,45355,10,20,1000,27,80,90,880,875,386,50,0,3769,269,0,1000,853,1,0
2146,45376,10,20,1000,42,47,27,872,889,253,15,0,3692,192,-82,1000,913,1,0
2147,45396,10,20,1000,30,77,19,872,918,58,5,0,3512,12,-100,985,1000,1,0
2148,45416,10,20,1000,3,56,24,890,925,15,50,0,3509,9,8,1000,994,1,0
2149,45436,10,20,1000,0,0,0,829,875,0,15,0,3513,13,3,1000,993,1,0
2150,45456,10,20,1000,0,0,0,832,907,0,0,0,3521,21,14,1000,986,1,0
2151,45476,10,20,1000,0,0,0,856,861,0,5,0,3501,1,1,1000,1000,1,0
2152,45496,10,20,1000,0,2,0,848,846,0,0,0,3499,-1,5,1000,1000,1,0
2153,45516,10,20,1000,0,0,0,882,868,0,0,0,3496,-4,-22,993,1000,1,0
2154,45536,10,20,1000,0,0,0,875,889,0,25,0,3503,3,-7,1000,1000,1,0
2155,45556,10,20,1000,0,0,0,845,843,0,10,0,3499,-1,-12,997,1000,1,0
2156,45576,10,20,1000,0,2,0,875,918,0,15,0,3511,11,3,1000,994,1,0
2157,45596,10,20,1000,51,53,73,941,932,27,15,0,3497,-3,-5,998,1000,1,0
2158,45616,10,20,1000,82,92,101,962,925,46,40,27,3414,-86,-86,934,1000,1,0
2159,45636,10,20,1000,109,104,169,997,946,95,20,71,3104,-396,-216,735,1000,1,0
2160,45656,10,20,1000,85,62,144,994,953,52,15,27,3386,-114,338,1000,989,1,0
2161,45676,10,20,1000,97,89,147,976,953,86,35,27,3388,-112,-24,934,1000,1,0
2162,45696,10,20,1000,134,74,147,1000,960,92,20,64,3183,-317,-125,799,1000,1,0
2163,45716,10,20,1000,94,101,101,986,978,120,25,3,3400,-100,148,978,1000,1,0
2164,45736,10,20,1000,54,86,117,989,957,154,30,0,3517,17,43,1000,982,1,0
2165,45756,10,20,1000,73,23,90,965,946,256,0,0,3672,172,32,1000,899,1,0
2166,45776,10,20,1000,106,71,136,930,978,458,15,40,3552,52,83,1000,954,1,0
2167,45796,10,20,1000,100,89,177,912,978,578,75,3,3603,103,-128,1000,972,1,0
2168,45816,10,20,1000,164,149,161,946,1000,597,80,40,3411,-89,-63,938,1000,1,0
2169,45836,10,20,1000,182,119,193,978,982,489,105,44,3425,-75,40,968,1000,1,0
2170,45856,10,20,1000,149,104,155,920,992,520,60,30,3430,-70,44,972,1000,1,0
2171,45876,10,20,1000,198,122,133,885,989,625,70,0,3429,-71,-73,945,1000,1,0
2172,45896,10,20,1000,109,104,106,816,971,643,25,17,3587,87,56,1000,940,1,0
2173,45916,10,20,1000,70,83,117,824,946,647,55,0,3837,337,364,1000,735,1,0
2174,45936,10,20,1000,146,125,166,803,989,671,45,10,3509,9,-15,1000,999,1,0
2175,45956,10,20,1000,192,152,180,845,967,631,90,40,3394,-106,-58,929,1000,1,0
2176,45976,10,20,1000,195,137,153,872,971,591,45,6,3390,-110,-65,926,1000,1,0
2177,46006,10,20,1000,103,137,106,819,978,551,45,51,3516,16,96,1000,971,1,0
2178,46026,10,20,1000,118,77,95,821,978,640,50,13,3744,244,-127,1000,894,1,0
2179,46046,10,20,1000,109,86,81,821,943,603,60,0,3735,235,251,1000,816,1,0
2180,46066,10,20,1000,143,101,133,909,943,541,45,23,3455,-45,-363,896,1000,1,0
2181,46087,10,20,1000,115,113,81,933,985,442,25,30,3501,1,71,1000,984,1,0
2182,46107,10,20,1000,121,104,147,994,996,365,55,30,3369,-131,-54,917,1000,1,0
2183,46127,10,20,1000,60,47,95,981,975,229,25,58,3655,155,307,1000,848,1,0
2184,46147,10,20,1000,134,107,92,1000,975,238,20,51,3340,-160,-315,843,1000,1,0
2185,46167,10,20,1000,112,122,128,1000,953,210,50,61,3263,-237,-378,787,1000,1,0
2186,46196,10,20,1000,152,80,169,1000,967,216,90,64,3309,-191,-61,882,1000,1,0
2187,46216,10,20,1000,146,98,136,1000,982,188,25,78,3319,-181,2,901,1000,1,0
2188,46236,10,20,1000,146,89,131,1000,953,269,80,71,3368,-132,-31,921,1000,1,0
2189,46256,10,20,1000,143,125,158,1000,1000,380,70,61,3328,-172,-90,886,1000,1,0
2190,46276,10,20,1000,79,89,112,954,960,411,30,17,3685,185,203,1000,854,1,0
2191,46296,10,20,1000,57,110,79,845,1000,588,55,23,3769,269,309,1000,785,1,0
