wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T06:02:14.450,2,1826,45478,10,20,960,828,900,805,10,0,0,92,13,990,-2510,-12,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.503,2,1827,45499,10,20,960,806,939,580,0,0,0,35,29,902,-2598,-26,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.504,2,1828,45528,10,20,960,855,906,586,0,0,0,20,32,885,-2615,-5,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.557,2,1829,45548,10,20,960,831,915,627,0,0,0,0,3,914,-2586,14,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.557,2,1830,45569,10,20,960,874,924,811,0,0,0,15,0,975,-2525,27,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.557,2,1831,45589,10,20,960,828,915,811,59,0,0,10,32,993,-2507,3,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.640,2,1832,45619,10,20,1000,55,906,827,778,0,0,10,0,1949,-1551,510,265,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.640,2,1833,45639,10,20,1000,42,316,847,850,73,0,5,0,2265,-1235,278,389,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.641,2,1834,45669,10,20,1000,107,105,672,861,859,6,15,0,2867,-633,-123,634,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.655,2,1835,45689,10,20,1000,73,57,222,853,855,0,15,0,3327,-173,386,984,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.700,2,1836,45709,10,20,1000,131,129,275,871,908,31,30,13,2992,-508,-395,647,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.758,2,1837,45738,10,20,1000,131,171,94,858,887,0,15,0,3074,-426,153,801,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.759,2,1838,45758,10,20,1000,79,75,33,856,890,0,15,0,3509,9,12,1000,993,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.759,2,1839,45779,10,20,1000,128,138,44,850,887,37,20,29,3113,-387,-393,713,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.807,2,1840,45808,10,20,1000,46,102,11,884,901,164,66,0,3499,-1,147,1000,972,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.807,2,1841,45829,10,20,1000,64,72,0,663,887,720,82,3,4025,525,220,1000,673,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.848,2,1842,45849,10,20,1000,82,81,22,136,954,975,51,52,4406,906,169,1000,477,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.848,2,1843,45879,10,20,1000,144,138,50,69,996,1000,389,98,4295,795,-302,1000,632,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.863,2,1844,45899,10,20,1000,70,87,52,66,978,878,533,55,4813,1313,41,1000,283,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.906,2,1845,45929,10,20,1000,67,75,0,10,862,872,179,26,4642,1142,-103,1000,404,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.944,2,1846,45959,10,20,1000,18,24,0,321,887,847,41,23,4255,755,-237,1000,640,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.959,2,1847,45988,10,20,1000,64,24,36,789,901,838,46,95,4019,519,-2,1000,721,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.993,2,1848,46009,10,20,1000,52,21,0,796,873,832,10,42,4014,514,5,1000,722,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:14.993,2,1849,46029,10,20,1000,49,39,55,658,947,925,30,108,4224,724,169,1000,576,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:15.031,2,1850,46059,10,20,1000,52,42,66,187,904,1000,230,78,4548,1048,73,1000,420,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:15.053,2,1851,46089,10,20,1000,82,36,25,105,915,1000,774,95,4874,1374,55,1000,248,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:15.096,2,1852,46109,10,20,1000,76,60,33,84,890,1000,692,59,4923,1423,14,1000,229,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:15.147,2,1853,46139,10,20,1000,33,39,25,241,940,909,164,82,4441,941,-324,1000,557,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,76,0,0
2026-07-10T06:02:15.195,2,1856,46209,10,20,1000,128,69,80,159,911,916,487,72,4468,968,444,1000,389,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.236,2,1857,46230,10,20,1000,104,72,100,110,936,950,917,111,4740,1240,57,1000,319,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.236,2,1858,46250,10,20,1000,134,153,83,105,827,928,917,125,4638,1138,-287,1000,443,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.274,2,1859,46280,10,20,1000,131,96,108,66,739,922,907,177,4846,1346,132,1000,247,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.274,2,1860,46300,10,20,1000,88,48,75,77,750,959,953,177,5196,1696,171,1000,50,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.313,2,1861,46330,10,20,1000,85,60,33,120,908,916,917,98,4919,1419,177,1000,199,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.363,2,1862,46350,10,20,1000,101,54,61,97,957,950,758,85,4745,1245,-136,1000,355,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.364,2,1863,46380,10,20,1000,122,102,97,467,954,947,143,88,3989,489,-500,1000,836,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.364,2,1864,46400,10,20,1000,119,135,97,537,964,925,138,105,4033,533,206,1000,671,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.422,2,1865,46430,10,20,1000,64,66,38,177,915,968,753,141,4920,1420,294,1000,175,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.422,2,1866,46450,10,20,1000,82,51,27,56,904,931,933,101,5080,1580,329,1000,81,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.460,2,1867,46480,10,20,1000,42,36,8,128,915,944,917,88,4912,1412,-98,1000,258,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.460,2,1868,46500,10,20,1000,21,42,22,100,904,894,723,46,4854,1354,-126,1000,295,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.514,2,1869,46530,10,20,1000,33,42,55,452,940,925,189,0,4339,839,-187,1000,585,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.514,2,1870,46550,10,20,1000,79,93,66,691,894,919,102,9,4165,665,50,1000,631,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.553,2,1871,46580,10,20,1000,138,108,72,254,911,919,164,46,4046,546,-12,1000,708,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.568,2,1872,46600,10,20,1000,21,48,22,69,901,897,215,29,4659,1159,61,1000,362,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.643,2,1873,46630,10,20,1000,79,42,33,82,929,916,317,42,4716,1216,180,1000,308,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.643,2,1874,46650,10,20,1000,104,93,63,107,915,953,123,78,4306,806,-326,1000,630,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.643,2,1875,46680,10,20,1000,180,141,113,532,950,962,82,154,3842,342,-35,1000,823,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.660,2,1876,46700,10,20,1000,245,222,188,740,1000,913,143,240,3771,271,-21,1000,858,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.694,2,1877,46730,10,20,1000,104,84,63,809,954,543,61,75,3717,217,-29,1000,889,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.766,2,1878,46750,10,20,1000,113,78,97,953,964,155,46,111,3600,100,-118,1000,970,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.766,2,1879,46780,10,20,1000,171,174,955,989,813,158,71,167,2994,-506,-301,667,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.766,2,1880,46800,10,20,1000,177,948,994,997,144,127,66,128,2285,-1215,-527,239,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.792,2,1881,46829,10,20,960,960,972,950,151,84,121,46,85,1246,-2254,-338,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.830,2,1882,46850,10,20,960,1000,957,505,179,133,133,66,128,1514,-1986,326,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.845,2,1883,46870,10,20,960,966,939,211,118,151,136,71,138,1491,-2009,-17,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.880,2,1884,46900,10,20,960,953,704,119,107,105,74,66,131,1226,-2274,686,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.895,2,1885,46923,10,20,960,963,936,119,92,112,68,41,125,1107,-2393,630,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.944,2,1886,46949,10,20,960,978,993,675,79,112,83,5,101,1223,-2277,391,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.984,2,1887,46970,10,20,960,720,951,961,97,35,71,56,62,1091,-2409,-216,10,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.984,2,1888,46990,10,20,1000,159,897,947,910,84,68,41,98,1895,-1605,169,168,1000,1,0,1,RUN,10,3,NARROW_S,10,5,NEXT_SECTION,0,OK,10,좁은 S자 절반,NARROW_S,0,78,0,0
2026-07-10T06:02:15.984,2,1889,47010,10,20,1000,168,111,969,971,264,55,56,65,2423,-1077,130,434,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.025,2,1890,47040,10,20,1000,273,210,247,1000,1000,220,76,167,3199,-301,73,850,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.025,2,1891,47060,10,20,1000,245,177,191,1000,996,295,133,125,3381,-119,69,949,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.063,2,1892,47090,10,20,1000,122,102,94,971,911,223,66,23,3337,-163,-8,909,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.083,2,1893,47119,10,20,1000,147,126,116,974,957,201,97,72,3218,-282,-50,835,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.132,2,1894,47141,10,20,1000,138,120,108,953,957,105,51,108,3336,-164,118,934,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.133,2,1895,47161,10,20,1000,64,48,11,917,901,80,25,32,3495,-5,349,1000,933,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.187,2,1896,47181,10,20,1000,70,51,44,933,929,15,0,6,3498,-2,-5,998,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.187,2,1897,47211,10,20,1000,0,21,0,861,890,0,10,0,3508,8,3,1000,995,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.229,2,1898,47241,10,20,1000,0,33,100,876,901,0,10,13,3426,-74,-81,944,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.277,2,1899,47270,10,20,1000,0,12,561,899,693,0,0,13,3061,-439,-126,734,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.277,2,1900,47291,10,20,1000,6,6,788,915,390,0,10,0,2809,-691,-98,601,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.277,2,1901,47311,10,20,1000,30,12,788,899,492,0,20,0,2864,-636,59,662,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.315,2,1902,47341,10,20,1000,70,39,319,920,908,52,0,42,3274,-226,136,903,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.353,2,1903,47371,10,20,1000,76,9,55,953,961,43,0,39,3502,2,199,1000,960,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.353,2,1904,47391,10,20,1000,88,66,66,971,978,83,0,46,3501,1,8,1000,998,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.392,2,1905,47421,10,20,1000,73,57,75,969,954,124,56,19,3587,87,349,1000,883,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.441,2,1906,47450,10,20,1000,70,54,86,946,926,167,61,32,3617,117,401,1000,856,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.441,2,1907,47471,10,20,1000,76,48,47,915,919,177,20,0,3633,133,-2,1000,928,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.462,2,1908,47501,10,20,1000,70,60,0,853,915,189,51,6,3660,160,-3,1000,913,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.559,2,1909,47521,10,20,1000,55,75,27,843,862,186,30,9,3652,152,3,1000,916,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.559,2,1910,47551,10,20,1000,0,12,0,838,866,24,5,0,3508,8,0,1000,996,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.559,2,1911,47571,10,20,1000,0,0,0,843,838,0,0,0,3498,-2,5,1000,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.609,2,1912,47601,10,20,1000,0,0,0,812,848,0,5,0,3510,10,16,1000,992,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.610,2,1913,47631,10,20,1000,0,33,0,814,845,0,0,0,3509,9,9,1000,994,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.650,2,1914,47652,10,20,1000,0,60,0,843,852,0,35,0,3502,2,166,1000,966,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.704,2,1915,47681,10,20,1000,0,0,0,778,809,0,0,0,3509,9,0,1000,996,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.704,2,1916,47702,10,20,1000,0,3,0,784,823,0,20,0,3512,12,-15,1000,997,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.705,2,1917,47731,10,20,1000,0,0,75,832,830,0,0,19,3499,-1,-3,999,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.745,2,1918,47752,10,20,1000,0,0,266,876,771,0,0,6,3263,-237,-113,848,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.745,2,1919,47782,10,20,1000,88,60,625,976,820,74,25,101,3237,-263,186,893,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.784,2,1920,47802,10,20,1000,33,18,613,876,690,0,0,0,3035,-465,-40,737,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.823,2,1921,47832,10,20,1000,36,9,427,884,873,24,0,29,3204,-296,144,866,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.823,2,1922,47852,10,20,1000,61,6,125,951,936,55,46,65,3403,-97,71,961,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.862,2,1923,47882,10,20,1000,131,90,113,1000,978,229,128,220,3783,283,307,1000,783,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.876,2,1924,47911,10,20,1000,79,33,75,969,961,133,25,85,3594,94,-191,1000,987,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.916,2,1925,47932,10,20,1000,168,132,125,1000,1000,214,82,154,3412,-88,-213,909,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.926,2,1926,47962,10,20,1000,116,75,161,1000,1000,180,194,144,3718,218,123,1000,856,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.975,2,1927,47983,10,20,1000,58,15,55,943,978,111,51,134,3801,301,248,1000,785,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:16.975,2,1928,48003,10,20,1000,113,66,97,1000,964,183,35,203,3732,232,-83,1000,889,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:17.015,2,1929,48033,10,20,1000,95,84,144,1000,982,183,112,200,3892,392,-95,1000,804,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:17.054,2,1930,48053,10,20,1000,64,87,200,976,1000,158,71,157,3700,200,179,1000,855,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:17.054,2,1931,48083,10,20,1000,104,78,541,1000,845,161,87,161,3340,-160,-138,885,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:17.112,2,1932,48103,10,20,1000,82,60,719,992,654,102,66,144,3273,-227,-109,854,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:17.112,2,1933,48124,10,20,1000,190,174,944,1000,538,180,112,223,3078,-422,-99,749,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
2026-07-10T06:02:17.112,2,1934,48146,10,20,1000,138,84,883,979,426,27,35,72,2640,-860,-438,440,1000,1,0,1,RUN,11,1,STRAIGHT,11,5,NEXT_SECTION,0,OK,11,Finish 전 짧은 직진,STRAIGHT,0,78,0,0
