seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
957,19362,10,20,740,57,53,72,906,928,139,28,31,3611,111,-6,760,720,1,0
958,19382,10,20,740,106,99,80,906,952,129,36,10,3426,-74,-166,707,761,1,0
959,19402,10,20,740,64,61,51,929,967,73,36,47,3510,10,-4,739,734,1,0
960,19422,10,20,740,90,103,82,929,976,81,28,18,3383,-117,32,727,753,1,0
961,19442,10,20,740,103,53,70,912,946,71,19,34,3324,-176,-174,682,775,1,0
962,19462,10,20,740,76,41,55,942,950,78,33,44,3502,2,10,740,735,1,0
963,19482,10,20,740,133,72,110,958,948,76,22,70,3204,-296,-306,645,812,1,0
964,19502,10,20,740,133,83,114,948,954,58,56,28,3205,-295,-49,682,787,1,0
965,19522,10,20,740,117,91,95,902,954,55,42,47,3305,-195,-205,671,780,1,0
966,19542,10,20,740,57,76,72,946,978,63,36,70,3508,8,217,771,718,1,0
967,19562,10,20,740,96,87,97,923,946,71,73,83,3506,6,6,735,732,1,0
968,19582,10,20,740,122,118,104,954,931,119,112,128,3506,6,8,738,734,1,0
969,19602,10,20,740,78,99,65,927,965,48,70,68,3510,10,9,736,731,1,0
970,19622,10,20,740,64,57,57,939,937,43,19,47,3499,-1,-2,733,735,1,0
971,19643,10,20,740,60,41,68,921,920,60,22,47,3499,-1,-11,731,735,1,0
972,19663,10,20,740,55,45,25,920,943,53,36,15,3506,6,1,737,731,1,0
973,19683,10,20,740,78,49,44,906,959,53,30,41,3514,14,10,738,727,1,0
974,19703,10,20,740,30,30,17,876,918,53,30,18,3511,11,17,736,724,1,0
975,19723,10,20,740,27,19,17,914,939,30,14,5,3506,6,4,736,731,1,0
976,19743,10,20,740,62,53,51,925,928,50,33,28,3500,0,-5,733,734,1,0
977,19763,10,20,740,46,41,8,908,952,86,22,18,3511,11,2,742,730,1,0
978,19783,10,20,740,41,49,36,900,943,88,28,44,3511,11,3,740,730,1,0
979,19803,10,20,740,57,30,27,900,920,104,22,26,3586,86,3,752,717,1,0
980,19823,10,20,740,66,53,19,866,937,172,11,39,3648,148,49,775,701,1,0
981,19843,10,20,740,57,53,42,855,954,218,33,28,3685,185,-7,779,704,1,0
982,19863,10,20,740,83,61,51,855,926,241,44,20,3696,196,-135,762,713,1,0
983,19883,10,20,740,46,61,46,845,924,220,39,26,3685,185,-29,774,705,1,0
984,19903,10,20,740,73,68,57,906,933,177,22,36,3638,138,-31,764,717,1,0
985,19923,10,20,740,85,61,59,912,943,190,47,54,3646,146,-8,770,714,1,0
986,19943,10,20,740,96,72,95,910,946,152,50,65,3622,122,-8,761,718,1,0
987,19963,10,20,740,122,122,104,948,978,154,75,86,3235,-265,-380,649,816,1,0
988,19983,10,20,740,99,61,53,923,935,106,39,54,3584,84,73,762,712,1,0
989,20003,10,20,740,66,61,74,940,950,91,36,39,3502,2,3,741,738,1,0
990,20023,10,20,740,71,61,89,929,941,60,44,31,3503,3,1,736,736,1,0
991,20043,10,20,740,83,61,165,939,918,65,61,49,3372,-128,-131,695,774,1,0
992,20063,10,20,740,71,49,648,944,903,38,42,47,3102,-398,-168,644,863,1,0
993,20083,10,20,740,90,87,940,950,532,35,42,41,2831,-669,-137,576,913,1,0
994,20103,10,20,740,78,91,948,965,187,73,75,73,2637,-863,32,547,917,1,0
995,20123,10,20,740,60,385,978,954,127,106,140,149,2861,-639,502,642,837,1,0
996,20143,10,20,740,113,854,955,940,112,65,101,120,2340,-1160,254,511,932,1,0
997,20163,10,20,740,133,958,955,931,73,65,92,91,1901,-1599,-267,362,1000,1,0
998,20183,10,20,740,90,961,972,899,103,68,101,96,2180,-1320,226,479,958,1,0
999,20203,10,20,740,117,958,974,878,84,78,78,86,1892,-1608,1,399,1000,1,0
1000,20223,10,20,740,152,954,978,931,81,73,67,81,1891,-1609,-340,352,1000,1,0
1001,20243,10,20,740,152,969,985,965,140,86,126,130,2324,-1176,160,498,947,1,0
1002,20263,10,20,740,103,954,959,939,86,60,75,83,1925,-1575,-242,372,1000,1,0
1003,20283,10,20,740,71,927,963,921,90,63,58,99,1997,-1503,-369,365,1000,1,0
1004,20303,10,20,740,120,931,991,933,107,88,84,94,1992,-1508,68,431,1000,1,0
1005,20323,10,20,740,108,919,965,921,88,58,64,75,1926,-1574,-282,366,1000,1,0
1006,20343,10,20,740,103,958,959,902,75,68,73,123,2115,-1385,219,464,966,1,0
1007,20363,10,20,740,163,958,972,920,94,45,70,75,1879,-1621,-27,392,1000,1,0
1008,20383,10,20,740,120,954,938,897,86,88,61,78,1897,-1603,-24,399,1000,1,0
1009,20403,10,20,740,136,946,955,851,73,48,53,83,1872,-1628,-1,389,1000,1,0
1010,20423,10,20,740,117,946,968,857,66,40,22,52,1888,-1612,16,395,1000,1,0
1011,20443,10,20,740,129,973,985,855,88,91,70,81,1872,-1628,-101,381,1000,1,0
1012,20463,10,20,740,131,950,968,881,62,32,47,34,1887,-1613,11,395,1000,1,0
1013,20483,10,20,740,113,938,961,840,77,60,67,86,1886,-1614,17,396,1000,1,0
1014,20503,10,20,740,129,950,978,843,88,50,44,65,1874,-1626,9,393,1000,1,0
1015,20523,10,20,740,124,923,972,866,103,20,50,70,1966,-1534,60,414,1000,1,0
1016,20543,10,20,740,108,935,976,893,62,65,42,68,1911,-1589,25,405,1000,1,0
1017,20563,10,20,740,94,919,951,870,45,25,8,28,1982,-1518,9,409,1000,1,0
1018,20583,10,20,740,66,950,946,840,60,32,14,41,1959,-1541,71,414,999,1,0
1019,20603,10,20,740,177,938,944,803,45,38,16,52,1829,-1671,-53,369,1000,1,0
1020,20623,10,20,740,152,896,931,693,4,0,0,0,1810,-1690,-32,358,1000,1,0
1021,20643,10,20,740,286,950,970,645,79,65,47,65,1692,-1808,-13,344,1000,1,0
1022,20663,10,20,740,279,946,965,584,32,10,36,44,1668,-1832,-31,324,1000,1,0
1023,20683,10,20,740,240,958,940,659,34,7,8,57,1721,-1779,36,348,1000,1,0
1024,20703,10,20,740,184,961,957,729,45,22,28,41,1788,-1712,7,364,1000,1,0
1025,20723,10,20,740,131,942,965,788,49,30,53,68,1852,-1648,27,383,1000,1,0
1026,20743,10,20,740,124,900,948,849,23,12,0,34,1894,-1606,39,394,1000,1,0
1027,20763,10,20,740,166,969,982,866,66,48,47,70,1854,-1646,-1,386,1000,1,0
1028,20783,10,20,740,182,954,974,849,68,71,19,60,1841,-1659,-25,383,1000,1,0
1029,20803,10,20,740,193,954,970,885,51,5,22,60,1848,-1652,9,382,1000,1,0
1030,20823,10,20,740,205,984,995,885,73,48,78,78,1834,-1666,-97,369,1000,1,0
1031,20843,10,20,740,249,988,1000,878,122,30,84,75,1887,-1613,-267,353,1000,1,0
1032,20863,10,20,740,284,992,1000,803,86,45,44,96,1754,-1746,-86,350,1000,1,0
1033,20883,10,20,740,459,988,1000,704,116,96,89,81,1703,-1797,-233,318,1000,1,0
1034,20903,10,20,740,558,965,974,632,81,45,50,57,1536,-1964,-50,303,1000,1,0
1035,20923,10,20,740,468,935,974,468,43,0,30,28,1506,-1994,43,296,998,1,0
1036,20943,10,20,740,254,969,976,531,71,17,44,36,1653,-1847,110,344,995,1,0
1037,20963,10,20,740,133,950,955,681,66,30,36,31,1803,-1697,46,374,1000,1,0
1038,20983,10,20,740,124,896,938,889,60,22,28,52,1910,-1590,33,401,1000,1,0
1039,21003,10,20,740,62,633,931,889,60,53,30,31,2104,-1396,64,446,983,1,0
1040,21023,10,20,740,30,179,923,904,71,38,8,41,2361,-1139,199,513,934,1,0
1041,21044,10,20,740,46,45,908,897,157,20,8,20,2617,-883,256,568,889,1,0
1042,21064,10,20,740,48,72,917,925,443,40,87,44,2792,-708,79,594,893,1,0
1043,21084,10,20,740,55,53,795,906,750,27,11,49,2981,-519,81,645,863,1,0
1044,21105,10,20,740,16,41,463,881,1000,0,0,0,3229,-271,105,706,803,1,0
1045,21125,10,20,740,34,41,195,920,883,55,8,36,3344,-156,62,715,765,1,0
1046,21145,10,20,740,233,179,302,1000,1000,162,165,196,3384,-116,203,753,750,1,0
1047,21165,10,20,740,189,95,187,956,984,83,70,94,3099,-401,-252,636,825,1,0
1048,21185,10,20,740,96,68,89,904,933,32,33,28,3507,7,92,744,721,1,0
1049,21205,10,20,740,71,34,59,885,948,15,19,39,3517,17,13,732,724,1,0
1050,21225,10,20,740,62,61,44,906,950,5,16,0,3511,11,7,733,728,1,0
1051,21245,10,20,740,53,15,93,927,918,53,25,0,3497,-3,-1,735,739,1,0
1052,21265,10,20,740,30,38,134,925,905,50,8,49,3392,-108,-105,700,769,1,0
1053,21285,10,20,740,48,38,197,885,903,50,0,41,3355,-145,-16,704,766,1,0
1054,21305,10,20,740,90,49,251,967,924,22,50,60,3314,-186,-45,695,784,1,0
1055,21325,10,20,740,96,80,240,910,931,78,56,57,3332,-168,9,708,771,1,0
1056,21345,10,20,740,96,87,225,950,918,50,42,23,3331,-169,168,731,759,1,0
1057,21365,10,20,740,85,34,134,900,913,25,2,44,3400,-100,32,715,747,1,0
1058,21385,10,20,740,78,64,108,893,933,43,25,28,3426,-74,34,724,742,1,0
1059,21405,10,20,740,127,53,85,942,954,58,44,47,3283,-217,-134,681,780,1,0
1060,21425,10,20,740,92,68,55,912,954,2,5,20,3511,11,269,769,703,1,0
1061,21446,10,20,740,64,57,25,929,903,5,11,2,3492,-8,-10,725,732,1,0
1062,21466,10,20,740,50,34,29,929,907,17,0,0,3494,-6,-8,728,734,1,0
1063,21486,10,20,740,62,83,42,942,928,53,0,23,3496,-4,2,735,736,1,0
1064,21506,10,20,740,69,91,57,935,961,25,19,13,3506,6,3,735,734,1,0
1065,21526,10,20,740,57,76,68,910,935,73,28,10,3506,6,2,738,734,1,0
1066,21546,10,20,740,83,38,51,923,894,101,33,28,3571,71,72,758,714,1,0
1067,21566,10,20,740,78,68,57,895,939,131,22,28,3611,111,17,761,714,1,0
1068,21586,10,20,740,83,91,80,902,941,197,64,86,3654,154,32,775,709,1,0
1069,21606,10,20,740,83,83,65,887,928,114,19,34,3599,99,-26,749,718,1,0
1070,21626,10,20,740,94,53,80,899,941,111,58,34,3596,96,-6,753,718,1,0
1071,21646,10,20,740,94,95,55,902,933,121,25,36,3600,100,13,757,714,1,0
1072,21666,10,20,740,110,83,82,931,948,131,44,54,3415,-85,-189,701,766,1,0
1073,21686,10,20,740,101,83,95,923,956,126,61,68,3429,-71,-177,704,764,1,0
1074,21706,10,20,740,108,99,102,923,961,119,30,54,3349,-151,-39,711,764,1,0
1075,21726,10,20,740,106,95,104,937,935,121,58,23,3342,-158,154,739,748,1,0
1076,21746,10,20,740,94,80,72,895,937,187,42,23,3649,149,162,794,696,1,0
1077,21766,10,20,740,94,61,57,906,918,208,33,36,3656,156,33,778,707,1,0
1078,21786,10,20,740,57,72,51,918,933,197,42,44,3647,147,5,774,715,1,0
1079,21806,10,20,740,60,64,65,916,939,167,33,44,3629,129,168,791,702,1,0
1080,21826,10,20,740,76,76,48,931,933,154,22,2,3614,114,-14,763,721,1,0
1081,21846,10,20,740,46,64,55,916,926,106,36,2,3584,84,-17,752,725,1,0
1082,21866,10,20,740,60,68,68,918,931,124,44,49,3597,97,205,786,702,1,0
1083,21886,10,20,740,39,53,55,885,924,86,28,0,3510,10,3,739,731,1,0
1084,21906,10,20,740,53,45,36,878,900,27,36,13,3506,6,4,728,724,1,0
1085,21926,10,20,740,34,11,31,925,928,38,5,20,3500,0,-4,733,734,1,0
1086,21946,10,20,740,0,38,14,899,915,58,16,0,3504,4,2,736,732,1,0
1087,21966,10,20,740,55,64,85,956,959,106,36,39,3579,79,74,767,724,1,0
1088,21987,10,20,740,13,19,34,939,892,172,61,36,3617,117,34,771,718,1,0
1089,22007,10,20,740,50,41,31,796,935,484,47,34,3859,359,138,854,665,1,0
1090,22027,10,20,740,39,45,17,525,954,845,50,31,4137,637,150,926,603,1,0
1091,22048,10,20,740,64,64,44,217,924,934,42,44,4345,845,208,953,533,1,0
1092,22068,10,20,740,80,45,72,106,924,941,56,54,4423,923,30,932,525,1,0
1093,22089,10,20,740,57,41,44,74,935,941,64,23,4501,1001,-72,931,520,1,0
1094,22109,10,20,740,71,64,65,30,948,951,171,39,4624,1124,38,963,485,1,0
1095,22129,10,20,740,87,76,85,80,943,949,337,49,4728,1228,504,1000,428,1,0
1096,22149,10,20,740,78,83,72,43,900,956,477,120,4925,1425,154,1000,420,1,0
1097,22169,10,20,740,101,87,80,45,931,931,516,47,4628,1128,30,958,479,1,0
1098,22190,10,20,740,96,95,93,57,931,944,606,65,4869,1369,31,997,443,1,0
1099,22211,10,20,740,113,110,102,40,926,936,758,62,4497,997,-160,908,513,1,0
1100,22231,10,20,740,147,106,100,64,956,931,811,78,4474,974,-79,917,508,1,0
1101,22251,10,20,740,129,99,110,83,954,954,904,70,4664,1164,43,970,472,1,0
1102,22271,10,20,740,120,68,72,57,905,923,932,86,4801,1301,28,980,442,1,0
1103,22291,10,20,740,110,83,85,53,810,926,952,39,4854,1354,89,992,427,1,0
1104,22311,10,20,740,147,83,89,41,713,928,929,94,4808,1308,1,960,434,1,0
1105,22331,10,20,740,80,61,57,53,627,964,938,149,5227,1727,301,1000,341,1,0
1106,22351,10,20,740,92,61,82,47,504,923,963,146,5296,1796,198,1000,334,1,0
1107,22371,10,20,740,120,72,89,78,491,921,960,206,5104,1604,-227,953,403,1,0
1108,22391,10,20,740,78,57,44,20,489,956,955,146,5297,1797,250,1000,325,1,0
1109,22411,10,20,740,106,49,76,32,551,923,952,138,5055,1555,-37,979,392,1,0
1110,22431,10,20,740,85,61,70,47,532,936,974,157,5290,1790,204,1000,335,1,0
1111,22451,10,20,740,136,49,82,53,525,974,960,188,5047,1547,-232,951,412,1,0
1112,22471,10,20,740,73,38,46,19,612,928,929,112,5209,1709,141,1000,354,1,0
1113,22491,10,20,740,101,61,65,30,650,936,938,94,4917,1417,-300,931,443,1,0
1114,22511,10,20,740,69,76,51,24,711,949,935,91,5086,1586,-96,994,402,1,0
1115,22531,10,20,740,50,68,55,17,750,931,952,104,5149,1649,-14,1000,386,1,0
1116,22551,10,20,740,53,45,68,41,780,1000,969,89,5068,1568,-20,1000,406,1,0
1117,22571,10,20,740,90,57,53,51,838,956,957,109,5117,1617,60,1000,388,1,0
1118,22591,10,20,740,71,49,51,38,790,944,946,94,5058,1558,0,1000,401,1,0
1119,22611,10,20,740,80,34,59,32,728,949,955,117,5167,1667,11,1000,380,1,0
1120,22631,10,20,740,57,61,68,36,713,916,946,117,5173,1673,12,1000,380,1,0
1121,22651,10,20,740,103,57,82,62,691,954,960,172,5034,1534,80,1000,394,1,0
1122,22671,10,20,740,48,72,65,47,734,939,969,170,5204,1704,-20,1000,380,1,0
1123,22691,10,20,740,96,91,48,47,706,934,969,164,5213,1713,5,1000,370,1,0
1124,22711,10,20,740,76,57,44,53,713,964,971,151,5200,1700,31,1000,373,1,0
1125,22731,10,20,740,108,49,63,49,793,972,963,151,4977,1477,74,1000,405,1,0
1126,22751,10,20,740,85,68,74,36,754,969,957,146,5175,1675,9,1000,381,1,0
1127,22771,10,20,740,60,53,61,20,728,994,938,130,5168,1668,-9,1000,383,1,0
1128,22792,10,20,740,87,61,82,81,717,967,974,185,5220,1720,105,1000,368,1,0
1129,22812,10,20,740,57,87,53,49,711,969,969,191,5225,1725,123,1000,361,1,0
1130,22832,10,20,740,78,53,63,57,709,969,960,198,5228,1728,356,1000,339,1,0
1131,22852,10,20,740,106,80,85,53,657,972,971,235,5086,1586,48,1000,386,1,0
1132,22872,10,20,740,73,34,61,28,601,961,955,227,5294,1794,-8,1000,354,1,0
1133,22892,10,20,740,73,57,72,47,506,969,974,256,5362,1862,27,1000,339,1,0
1134,22912,10,20,740,87,57,70,38,443,961,955,191,5350,1850,-7,1000,341,1,0
1135,22932,10,20,740,96,61,46,38,441,946,963,141,5322,1822,220,1000,322,1,0
1136,22952,10,20,740,87,80,51,26,556,967,952,78,5160,1660,-106,994,384,1,0
1137,22972,10,20,740,96,80,46,45,808,967,887,73,5029,1529,-66,1000,413,1,0
1138,22992,10,20,740,115,45,63,34,907,954,452,39,4575,1075,-230,913,508,1,0
1139,23012,10,20,740,103,103,61,53,980,936,115,49,4198,698,-442,827,596,1,0
1140,23032,10,20,740,99,99,63,100,928,934,58,34,4425,925,-147,905,539,1,0
1141,23053,10,20,740,122,95,82,300,967,913,64,54,4054,554,-371,827,640,1,0
1142,23074,10,20,740,154,68,87,659,946,703,44,31,3767,267,-396,777,718,1,0
1143,23094,10,20,740,124,122,89,864,967,380,64,81,3452,-48,-239,724,766,1,0
1144,23114,10,20,740,106,87,91,916,937,203,84,52,3474,-26,40,750,737,1,0
1145,23134,10,20,740,83,72,65,897,946,182,47,23,3646,146,177,797,696,1,0
1146,23154,10,20,740,71,53,48,904,931,241,56,44,3680,180,11,784,707,1,0
1147,23174,10,20,740,101,41,70,878,928,294,50,65,3551,51,36,770,723,1,0
1148,23194,10,20,740,55,41,61,824,898,345,22,34,3768,268,32,807,688,1,0
1149,23214,10,20,740,53,45,36,786,918,441,36,49,3839,339,47,830,673,1,0
1150,23234,10,20,740,78,68,51,704,937,571,56,41,3939,439,36,854,654,1,0
1151,23254,10,20,740,101,80,76,706,961,555,73,81,3761,261,-180,792,701,1,0
1152,23274,10,20,740,62,87,74,800,946,451,120,89,3952,452,42,848,659,1,0
1153,23294,10,20,740,50,64,55,866,948,304,58,57,3734,234,314,842,671,1,0
1154,23314,10,20,740,106,114,91,927,956,218,70,89,3364,-136,-249,693,783,1,0
1155,23334,10,20,740,87,91,70,918,946,190,61,68,3645,145,10,772,713,1,0
1156,23354,10,20,740,115,68,53,895,926,228,78,102,3637,137,163,792,693,1,0
1157,23374,10,20,740,117,99,68,914,941,248,103,86,3600,100,61,777,713,1,0
1158,23394,10,20,740,136,68,76,900,959,256,75,91,3472,-28,73,759,731,1,0
1159,23414,10,20,740,115,95,78,920,965,261,78,99,3505,5,-27,752,739,1,0
1160,23434,10,20,740,73,57,51,885,952,279,70,70,3713,213,224,823,682,1,0
1161,23454,10,20,740,94,114,76,876,959,271,64,89,3573,73,-12,764,724,1,0
1162,23474,10,20,740,69,49,57,880,959,251,47,49,3699,199,6,788,704,1,0
1163,23494,10,20,740,106,45,95,891,956,266,42,60,3527,27,-171,736,749,1,0
1164,23514,10,20,740,76,57,63,876,931,261,44,52,3702,202,-20,783,705,1,0
1165,23534,10,20,740,92,99,76,920,950,218,70,52,3663,163,-19,775,715,1,0
1166,23554,10,20,740,99,87,65,927,950,187,70,75,3641,141,-171,745,730,1,0
1167,23574,10,20,740,94,72,68,918,965,121,87,57,3602,102,1,758,718,1,0
1168,23594,10,20,740,96,64,97,950,937,104,67,62,3575,75,-11,750,728,1,0
1169,23614,10,20,740,76,61,65,931,946,71,44,47,3503,3,-6,736,735,1,0
1170,23634,10,20,740,92,72,82,944,948,91,64,49,3501,1,3,740,737,1,0
1171,23654,10,20,740,101,53,70,948,963,96,50,57,3328,-172,-62,704,769,1,0
1172,23674,10,20,740,71,80,74,946,956,65,56,34,3502,2,-83,726,746,1,0
1173,23694,10,20,740,60,41,59,944,959,81,53,65,3503,3,173,765,721,1,0
1174,23714,10,20,740,122,68,89,935,950,63,64,70,3290,-210,-217,669,785,1,0
1175,23734,10,20,740,94,76,85,925,954,65,70,70,3507,7,2,735,732,1,0
1176,23754,10,20,740,117,76,63,918,922,68,47,70,3291,-209,11,699,759,1,0
1177,23774,10,20,740,99,72,53,954,907,81,47,57,3487,-13,-14,731,736,1,0
1178,23794,10,20,740,108,64,61,977,954,83,36,70,3308,-192,-174,684,783,1,0
1179,23815,10,20,740,124,133,121,956,969,177,98,107,3383,-117,-118,711,770,1,0
1180,23835,10,20,740,85,91,72,923,959,119,58,54,3598,98,102,772,711,1,0
1181,23855,10,20,740,113,83,102,931,956,126,64,68,3344,-156,-245,681,784,1,0
1182,23875,10,20,740,92,80,72,914,959,126,61,73,3605,105,293,799,690,1,0
1183,23895,10,20,740,78,87,70,933,946,134,61,54,3603,103,16,762,720,1,0
1184,23915,10,20,740,80,34,74,918,950,93,64,52,3508,8,-92,726,742,1,0
1185,23935,10,20,740,27,68,31,914,933,86,64,18,3505,5,-5,739,734,1,0
1186,23955,10,20,740,71,53,65,914,937,35,25,26,3506,6,2,733,731,1,0
1187,23975,10,20,740,69,53,202,906,931,43,22,44,3357,-143,-146,687,779,1,0
1188,23995,10,20,740,55,53,704,920,864,50,50,18,3064,-436,-170,636,872,1,0
1189,24015,10,20,740,39,49,904,904,463,38,25,18,2805,-695,-150,565,912,1,0
1190,24035,10,20,740,62,125,921,927,125,40,11,18,2501,-999,-200,484,953,1,0
1191,24056,10,20,740,85,614,938,950,43,27,58,13,2134,-1366,-367,389,1000,1,0
1192,24076,10,20,740,80,900,931,916,99,98,78,65,2005,-1495,-22,423,1000,1,0
1193,24096,10,20,740,129,916,963,897,56,0,47,28,1904,-1596,2,394,1000,1,0
1194,24116,10,20,740,140,950,968,830,86,55,53,49,1861,-1639,-46,383,1000,1,0
1195,24136,10,20,740,96,958,963,851,38,30,53,49,1961,-1539,-3,401,1000,1,0
1196,24156,10,20,740,145,942,963,889,64,20,50,49,1883,-1617,-88,378,1000,1,0
1197,24176,10,20,740,115,980,978,933,77,35,61,60,1907,-1593,-6,400,1000,1,0
1198,24196,10,20,740,163,969,1000,980,127,68,84,107,2141,-1359,248,481,969,1,0
1199,24216,10,20,740,163,946,982,982,109,106,75,83,2074,-1426,162,462,987,1,0
1200,24242,10,20,740,117,900,951,950,81,50,89,54,1936,-1564,-57,401,1000,1,0
1201,24266,10,20,740,145,904,978,958,53,35,50,60,1920,-1580,-81,391,1000,1,0
1202,24286,10,20,740,120,900,955,942,56,48,50,39,1932,-1568,-10,406,1000,1,0
1203,24306,10,20,740,108,900,961,944,58,2,42,54,1940,-1560,-2,402,1000,1,0
1204,24326,10,20,740,110,900,980,929,96,27,56,41,1934,-1566,-13,405,1000,1,0
1205,24346,10,20,740,87,889,965,956,71,48,42,47,2023,-1477,11,426,1000,1,0
1206,24366,10,20,740,94,900,970,921,60,10,47,52,2007,-1493,-9,412,1000,1,0
1207,24386,10,20,740,108,938,972,939,49,32,42,36,1927,-1573,3,404,1000,1,0
1208,24406,10,20,740,64,931,938,921,62,38,39,26,1996,-1504,-6,416,1000,1,0
1209,24426,10,20,740,90,919,970,927,64,22,36,23,2002,-1498,-6,415,1000,1,0
1210,24446,10,20,740,99,931,961,933,47,0,64,44,2000,-1500,84,423,999,1,0
1211,24466,10,20,740,110,935,955,948,36,20,8,57,1929,-1571,18,404,1000,1,0
1212,24487,10,20,740,115,931,991,880,45,17,0,52,1903,-1597,-10,391,1000,1,0
1213,24507,10,20,740,157,977,957,870,40,5,33,52,1857,-1643,-24,378,1000,1,0
1214,24527,10,20,740,173,923,929,849,28,17,22,47,1853,-1647,-22,377,1000,1,0
1215,24547,10,20,740,304,942,942,763,49,65,56,44,1733,-1767,-41,353,1000,1,0
1216,24567,10,20,740,302,935,955,695,43,12,22,65,1707,-1793,22,345,1000,1,0
1217,24587,10,20,740,323,961,938,668,45,22,36,65,1675,-1825,-16,333,1000,1,0
1218,24607,10,20,740,290,904,959,645,32,10,36,31,1700,-1800,39,345,1000,1,0
1219,24627,10,20,740,332,923,961,653,62,48,50,70,1674,-1826,8,340,1000,1,0
1220,24647,10,20,740,267,896,953,720,12,5,22,36,1749,-1751,15,352,1000,1,0
1221,24667,10,20,740,256,938,965,716,49,27,58,68,1744,-1756,2,353,1000,1,0
1222,24688,10,20,740,240,931,951,714,45,10,30,83,1754,-1746,8,353,1000,1,0
1223,24717,10,20,740,230,908,923,735,32,30,33,52,1773,-1727,8,361,1000,1,0
1224,24737,10,20,740,230,954,987,807,60,25,61,99,1796,-1704,33,371,1000,1,0
1225,24757,10,20,740,244,954,978,779,68,40,47,68,1775,-1725,-11,364,1000,1,0
1226,24777,10,20,740,228,938,940,760,25,17,28,52,1778,-1722,-37,354,1000,1,0
1227,24797,10,20,740,189,938,961,779,64,30,73,89,1812,-1688,7,371,1000,1,0
1228,24817,10,20,740,189,942,957,761,38,27,42,65,1803,-1697,4,367,1000,1,0
1229,24837,10,20,740,92,927,948,676,60,78,78,86,1901,-1599,98,400,984,1,0
1230,24857,10,20,740,57,946,946,590,47,32,44,73,1856,-1644,-34,363,995,1,0
1231,24877,10,20,740,101,938,946,678,23,25,44,57,1826,-1674,55,374,997,1,0
1232,24897,10,20,740,57,931,970,790,71,32,36,73,1947,-1553,30,402,1000,1,0
1233,24917,10,20,740,78,774,961,897,45,7,33,36,2046,-1454,66,429,992,1,0
1234,24937,10,20,740,50,293,946,939,90,60,98,62,2296,-1204,151,499,953,1,0
1235,24957,10,20,740,60,110,963,929,103,20,36,57,2486,-1014,239,539,915,1,0
1236,24977,10,20,740,66,87,923,937,454,65,61,65,2797,-703,151,608,887,1,0
1237,24997,10,20,740,117,80,702,929,838,48,64,104,3074,-426,334,702,816,1,0
1238,25017,10,20,740,140,106,310,980,935,40,47,54,2997,-503,-105,638,843,1,0
1239,25037,10,20,740,129,95,163,961,971,65,75,62,3189,-311,-5,687,791,1,0
1240,25057,10,20,740,94,83,114,979,950,76,61,73,3409,-91,220,756,736,1,0
1241,25077,10,20,740,73,83,95,939,956,83,58,89,3504,4,-1,737,738,1,0
1242,25097,10,20,740,92,68,91,929,931,86,33,36,3500,0,-3,736,736,1,0
1243,25117,10,20,740,46,53,53,883,939,45,50,44,3515,15,24,736,725,1,0
1244,25137,10,20,740,62,30,65,914,926,55,33,47,3503,3,-1,733,732,1,0
1245,25157,10,20,740,71,68,76,931,943,63,25,47,3503,3,3,736,735,1,0
