seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2615,54552,10,20,740,68,11,88,937,950,73,28,71,3503,3,5,741,739,1,0
2616,54572,10,20,740,43,3,83,904,943,78,48,39,3510,10,-90,727,753,1,0
2617,54592,10,20,740,55,42,85,921,922,83,28,34,3500,0,-5,740,740,1,0
2618,54612,10,20,740,55,11,77,927,946,83,22,29,3505,5,4,741,739,1,0
2619,54632,10,20,740,55,31,60,952,946,58,14,47,3498,-2,-4,739,741,1,0
2620,54652,10,20,740,57,11,100,963,937,106,5,23,3498,-2,-5,739,741,1,0
2621,54672,10,20,740,84,31,75,925,948,80,14,50,3506,6,-1,741,739,1,0
2622,54692,10,20,740,66,54,73,910,965,174,31,53,3640,140,27,775,705,1,0
2623,54712,10,20,740,89,46,104,940,961,202,25,42,3571,71,-65,744,736,1,0
2624,54732,10,20,740,84,54,92,920,943,171,22,39,3631,131,-12,766,714,1,0
2625,54752,10,20,740,48,27,77,906,952,143,0,37,3618,118,-2,765,715,1,0
2626,54772,10,20,740,61,23,90,881,943,116,25,29,3605,105,20,766,714,1,0
2627,54792,10,20,740,66,27,83,935,961,111,22,37,3589,89,3,760,720,1,0
2628,54812,10,20,740,27,11,50,923,950,70,0,13,3507,7,7,742,738,1,0
2629,54832,10,20,740,45,7,69,923,941,68,0,5,3504,4,-4,740,740,1,0
2630,54852,10,20,740,41,0,60,925,963,88,0,18,3510,10,10,743,737,1,0
2631,54872,10,20,740,22,0,58,918,935,70,5,42,3504,4,8,742,738,1,0
2632,54892,10,20,740,38,11,56,887,928,40,0,10,3511,11,11,744,736,1,0
2633,54913,10,20,740,55,11,58,925,941,63,5,23,3504,4,-3,740,740,1,0
2634,54933,10,20,740,34,19,81,925,948,35,8,13,3506,6,4,742,738,1,0
2635,54953,10,20,740,41,23,71,929,935,35,28,23,3501,1,5,741,739,1,0
2636,54973,10,20,740,16,15,64,954,933,32,14,18,3494,-6,-2,739,741,1,0
2637,54993,10,20,740,18,0,56,918,894,47,25,29,3493,-7,-7,738,742,1,0
2638,55013,10,20,740,34,0,60,914,913,12,0,0,3499,-1,1,740,740,1,0
2639,55033,10,20,740,0,0,39,921,918,63,11,10,3499,-1,10,741,739,1,0
2640,55053,10,20,740,82,78,88,921,946,85,0,5,3506,6,-5,740,740,1,0
2641,55073,10,20,740,6,0,41,929,920,68,0,2,3497,-3,-11,738,742,1,0
2642,55093,10,20,740,22,0,48,939,963,68,0,0,3506,6,1,741,739,1,0
2643,55113,10,20,740,29,15,46,916,909,35,5,0,3498,-2,0,740,740,1,0
2644,55133,10,20,740,45,23,56,927,909,20,11,26,3495,-5,1,740,740,1,0
2645,55153,10,20,740,32,0,83,900,963,58,37,37,3516,16,21,747,733,1,0
2646,55183,10,20,740,27,3,37,935,920,37,34,15,3495,-5,-14,737,743,1,0
2647,55203,10,20,740,45,66,67,933,933,58,34,18,3500,0,-4,740,740,1,0
2648,55223,10,20,740,55,19,67,931,909,47,42,2,3494,-6,-8,738,742,1,0
2649,55243,10,20,740,27,42,67,937,948,58,17,29,3502,2,-4,740,740,1,0
2650,55263,10,20,740,48,39,60,946,963,68,28,18,3504,4,2,741,739,1,0
2651,55284,10,20,740,61,15,83,940,965,60,31,50,3506,6,6,742,738,1,0
2652,55304,10,20,740,84,39,85,948,931,88,65,58,3495,-5,-5,739,741,1,0
2653,55324,10,20,740,77,39,109,940,935,80,65,15,3416,-84,-99,705,775,1,0
2654,55344,10,20,740,43,27,83,937,946,70,51,45,3502,2,3,740,740,1,0
2655,55364,10,20,740,55,39,79,921,939,65,48,53,3504,4,5,741,739,1,0
2656,55384,10,20,740,43,23,77,921,954,53,42,26,3508,8,15,744,736,1,0
2657,55404,10,20,740,32,19,79,931,892,32,28,34,3489,-11,-11,736,744,1,0
2658,55434,10,20,740,18,0,39,912,905,40,2,23,3498,-2,3,740,740,1,0
2659,55454,10,20,740,36,27,52,916,928,30,11,23,3503,3,13,742,738,1,0
2660,55474,10,20,740,38,15,77,914,933,80,25,31,3505,5,-1,740,740,1,0
2661,55494,10,20,740,45,15,62,923,937,50,22,0,3503,3,-6,740,740,1,0
2662,55514,10,20,740,52,0,104,946,922,53,31,45,3414,-86,-92,706,774,1,0
2663,55534,10,20,740,73,0,73,931,984,78,11,26,3513,13,24,746,734,1,0
2664,55554,10,20,740,61,31,100,933,946,85,14,66,3427,-73,-80,711,769,1,0
2665,55574,10,20,740,61,27,96,942,941,136,22,39,3600,100,23,765,715,1,0
2666,55594,10,20,740,64,27,77,914,967,131,2,37,3610,110,34,769,711,1,0
2667,55614,10,20,740,107,54,113,927,948,103,11,13,3327,-173,-269,657,823,1,0
2668,55634,10,20,740,55,46,98,902,937,93,11,29,3509,9,-78,729,751,1,0
2669,55654,10,20,740,107,50,117,933,950,70,51,45,3242,-258,-261,639,841,1,0
2670,55674,10,20,740,84,39,111,942,941,78,37,84,3416,-84,-91,707,773,1,0
2671,55694,10,20,740,98,46,100,980,967,80,42,53,3423,-77,-74,711,769,1,0
2672,55714,10,20,740,100,42,125,960,991,103,37,61,3338,-162,-163,677,803,1,0
2673,55734,10,20,740,57,50,88,948,961,68,34,31,3503,3,-5,740,740,1,0
2674,55754,10,20,740,80,62,88,916,948,65,34,10,3508,8,-4,741,739,1,0
2675,55774,10,20,740,50,39,67,897,941,65,20,0,3511,11,84,756,724,1,0
2676,55794,10,20,740,82,39,90,904,935,70,22,13,3508,8,6,742,738,1,0
2677,55814,10,20,740,48,15,64,942,926,5,8,0,3495,-5,-4,739,741,1,0
2678,55834,10,20,740,27,23,41,923,907,17,0,0,3495,-5,-12,737,743,1,0
2679,55854,10,20,740,94,39,77,931,939,42,25,29,3502,2,0,740,740,1,0
2680,55874,10,20,740,59,31,54,931,926,22,11,15,3498,-2,5,740,740,1,0
2681,55894,10,20,740,55,23,60,929,920,12,0,0,3497,-3,1,740,740,1,0
2682,55914,10,20,740,82,31,62,923,943,15,0,0,3505,5,2,741,739,1,0
2683,55934,10,20,740,55,31,83,929,967,12,0,29,3510,10,14,744,736,1,0
2684,55954,10,20,740,57,0,54,918,943,12,14,45,3506,6,3,741,739,1,0
2685,55974,10,20,740,52,3,67,910,933,27,0,34,3506,6,2,741,739,1,0
2686,55995,10,20,740,38,19,62,931,963,30,22,34,3508,8,8,743,737,1,0
2687,56025,10,20,740,48,7,58,944,971,25,11,29,3507,7,7,742,738,1,0
2688,56045,10,20,740,29,23,73,931,931,58,8,74,3500,0,-10,739,741,1,0
2689,56065,10,20,740,27,0,48,925,967,95,5,42,3511,11,-2,742,738,1,0
2690,56085,10,20,740,32,15,54,899,931,131,11,50,3608,108,-1,763,717,1,0
2691,56114,10,20,740,4,0,71,939,980,151,42,87,3619,119,-11,764,716,1,0
2692,56134,10,20,740,38,27,71,900,926,171,31,66,3634,134,19,772,708,1,0
2693,56154,10,20,740,13,11,58,937,933,138,17,71,3602,102,-32,757,723,1,0
2694,56174,10,20,740,41,35,69,923,956,108,22,84,3589,89,8,760,720,1,0
2695,56194,10,20,740,38,11,71,956,933,85,28,61,3493,-7,-107,721,759,1,0
2696,56214,10,20,740,38,11,56,960,931,60,31,84,3492,-8,-3,738,742,1,0
2697,56234,10,20,740,45,15,52,946,931,63,25,79,3496,-4,-1,739,741,1,0
2698,56254,10,20,740,73,27,106,960,954,106,37,92,3498,-2,-3,740,740,1,0
2699,56274,10,20,740,32,23,58,948,976,53,22,66,3507,7,6,742,738,1,0
2700,56294,10,20,740,27,3,81,927,933,27,17,68,3501,1,-4,740,740,1,0
2701,56314,10,20,740,9,15,83,925,956,60,8,53,3508,8,2,742,738,1,0
2702,56334,10,20,740,27,23,81,889,924,45,17,74,3509,9,16,744,736,1,0
2703,56354,10,20,740,27,39,71,956,969,32,0,71,3503,3,14,743,737,1,0
2704,56374,10,20,740,22,27,54,914,935,32,0,42,3505,5,1,741,739,1,0
2705,56394,10,20,740,0,3,39,914,931,0,0,31,3504,4,4,741,739,1,0
2706,56414,10,20,740,16,3,56,927,937,22,11,13,3502,2,4,741,739,1,0
2707,56434,10,20,740,29,0,85,910,907,5,20,58,3499,-1,0,740,740,1,0
2708,56454,10,20,740,34,11,88,929,941,35,22,66,3503,3,5,741,739,1,0
2709,56474,10,20,740,20,0,56,908,943,22,8,26,3509,9,7,743,737,1,0
2710,56494,10,20,740,16,15,73,914,937,30,0,50,3506,6,12,743,737,1,0
2711,56514,10,20,740,16,7,71,927,948,5,0,50,3505,5,-1,740,740,1,0
2712,56534,10,20,740,9,0,73,912,898,17,8,37,3496,-4,0,740,740,1,0
2713,56554,10,20,740,29,0,64,916,915,32,0,39,3499,-1,-1,740,740,1,0
2714,56574,10,20,740,27,0,35,921,926,0,0,31,3501,1,0,740,740,1,0
2715,56594,10,20,740,0,0,18,933,922,15,0,21,3497,-3,-8,738,742,1,0
2716,56614,10,20,740,11,0,48,933,946,37,0,21,3503,3,2,741,739,1,0
2717,56634,10,20,740,27,0,75,920,920,15,2,42,3500,0,-3,740,740,1,0
2718,56654,10,20,740,36,15,73,952,918,10,0,29,3490,-10,-4,738,742,1,0
2719,56674,10,20,740,43,0,52,887,939,27,0,18,3514,14,1,743,737,1,0
2720,56694,10,20,740,41,0,85,929,909,25,0,29,3494,-6,-6,738,742,1,0
2721,56714,10,20,740,27,11,67,931,933,30,0,10,3500,0,1,740,740,1,0
2722,56734,10,20,740,59,46,79,897,900,27,0,2,3500,0,-7,739,741,1,0
2723,56754,10,20,740,27,0,60,897,890,17,0,0,3498,-2,-2,740,740,1,0
2724,56774,10,20,740,27,0,52,925,909,35,0,0,3495,-5,-3,739,741,1,0
2725,56794,10,20,740,6,0,18,912,903,0,0,0,3497,-3,-3,739,741,1,0
2726,56814,10,20,740,43,0,50,912,907,30,0,0,3498,-2,-11,738,742,1,0
2727,56834,10,20,740,20,0,25,904,900,60,0,0,3498,-2,-8,739,741,1,0
2728,56854,10,20,740,27,0,67,910,931,37,0,0,3505,5,3,741,739,1,0
2729,56874,10,20,740,38,0,83,920,918,0,0,0,3499,-1,-4,740,740,1,0
2730,56894,10,20,740,34,27,698,931,959,35,0,0,3100,-400,-219,615,865,1,0
2731,56914,10,20,740,52,257,930,937,586,0,0,0,2683,-817,-303,509,971,1,0
2732,56934,10,20,740,506,964,951,935,49,0,0,0,1689,-1811,-472,262,1000,1,0
2733,56954,10,20,740,940,945,916,668,0,0,0,0,1378,-2122,-101,256,1000,1,0
2734,56974,10,20,740,917,957,932,85,2,0,0,10,1005,-2495,-157,165,1000,1,0
2735,56994,10,20,740,894,960,735,34,0,0,0,0,938,-2562,-44,169,1000,1,0
2736,57014,10,20,740,908,910,270,26,25,10,0,21,694,-2806,-11,121,1000,1,0
2737,57034,10,20,740,876,628,98,19,0,2,11,18,417,-3083,-157,36,1000,1,0
2738,57054,10,20,740,850,265,48,1,15,0,0,31,237,-3263,-48,14,1000,1,0
2739,57074,10,20,740,924,289,27,0,23,0,0,13,238,-3262,12,25,1000,1,0
2740,57094,10,20,740,894,742,62,11,2,7,0,0,453,-3047,-3,70,1000,1,0
2741,57115,10,20,740,938,937,132,7,43,15,0,26,598,-2902,109,121,1000,1,0
2742,57135,10,20,740,1000,972,664,38,47,63,11,13,872,-2628,167,191,1000,1,0
2743,57155,10,20,740,848,968,947,80,56,25,0,100,1244,-2256,372,307,1000,1,0
2744,57175,10,20,740,174,996,1000,683,96,68,48,61,1768,-1732,323,414,1000,1,0
2745,57195,10,20,740,130,640,987,935,116,60,37,76,2095,-1405,192,464,1000,1,0
2746,57225,10,20,740,94,78,945,967,252,47,54,61,2679,-821,173,589,891,1,0
2747,57245,10,20,740,68,42,916,937,545,27,14,66,2845,-655,96,613,867,1,0
2748,57265,10,20,740,59,3,626,927,818,27,0,5,3080,-420,127,670,810,1,0
2749,57295,10,20,740,52,19,119,923,922,47,0,47,3408,-92,89,735,745,1,0
2750,57315,10,20,740,55,3,60,904,913,47,2,23,3502,2,-6,740,740,1,0
2751,57335,10,20,740,96,50,60,920,920,75,31,39,3500,0,10,741,739,1,0
2752,57356,10,20,740,0,35,48,874,952,318,51,58,3740,240,131,815,665,1,0
2753,57377,10,20,740,32,31,62,603,924,787,45,82,4079,579,161,894,586,1,0
2754,57397,10,20,740,45,42,48,255,935,952,45,66,4325,825,110,940,540,1,0
2755,57417,10,20,740,64,46,77,100,922,936,88,92,4426,926,-22,939,541,1,0
2756,57437,10,20,740,91,74,98,95,978,972,229,116,4774,1274,171,1000,431,1,0
2757,57457,10,20,740,52,42,62,60,946,959,372,84,4747,1247,293,1000,416,1,0
2758,57487,10,20,740,13,11,79,28,937,952,595,47,4862,1362,55,1000,432,1,0
2759,57507,10,20,740,32,23,54,43,915,952,667,13,4902,1402,22,1000,428,1,0
2760,57527,10,20,740,45,23,52,34,896,934,696,10,4920,1420,8,1000,427,1,0
2761,57547,10,20,740,38,0,46,26,907,944,621,18,4884,1384,1,1000,436,1,0
2762,57567,10,20,740,4,15,60,30,924,926,446,0,4791,1291,-39,1000,463,1,0
2763,57587,10,20,740,48,15,46,66,933,941,346,18,4735,1235,-19,1000,472,1,0
2764,57607,10,20,740,18,0,29,41,918,886,300,10,4706,1206,9,1000,474,1,0
2765,57627,10,20,740,68,0,14,41,907,909,315,23,4722,1222,30,1000,467,1,0
2766,57647,10,20,740,36,23,31,38,872,926,446,37,4810,1310,62,1000,442,1,0
2767,57677,10,20,740,22,7,37,28,915,931,616,61,4878,1378,36,1000,431,1,0
2768,57697,10,20,740,20,0,39,36,913,906,696,26,4913,1413,1,1000,429,1,0
2769,57717,10,20,740,0,31,31,5,911,934,799,39,4957,1457,21,1000,416,1,0
2770,57747,10,20,740,18,0,41,36,918,929,905,45,4995,1495,11,1000,410,1,0
2771,57767,10,20,740,38,7,37,19,900,941,919,45,5006,1506,24,1000,405,1,0
2772,57787,10,20,740,20,23,46,5,907,936,934,74,5009,1509,12,1000,406,1,0
2773,57807,10,20,740,29,19,64,40,859,949,948,76,5032,1532,15,1000,401,1,0
2774,57827,10,20,740,50,58,46,30,844,929,951,76,5039,1539,-5,1000,403,1,0
2775,57847,10,20,740,73,78,56,38,806,934,939,98,5049,1549,6,1000,399,1,0
2776,57867,10,20,740,77,54,67,30,765,936,982,119,5162,1662,101,1000,358,1,0
2777,57887,10,20,740,107,39,77,36,773,952,959,127,4967,1467,-191,1000,450,1,0
2778,57907,10,20,740,66,58,75,78,741,964,951,167,5192,1692,214,1000,332,1,0
2779,57927,10,20,740,48,39,85,41,661,964,965,201,5252,1752,45,1000,347,1,0
2780,57947,10,20,740,59,31,81,45,586,931,962,267,5331,1831,42,1000,331,1,0
2781,57967,10,20,740,45,7,67,22,510,941,965,246,5355,1855,-14,1000,335,1,0
2782,57987,10,20,740,68,0,46,32,493,949,916,289,5378,1878,2,1000,327,1,0
2783,58007,10,20,740,50,0,50,20,534,959,922,259,5338,1838,-42,1000,343,1,0
2784,58027,10,20,740,48,0,39,34,603,921,945,209,5283,1783,-73,1000,361,1,0
2785,58047,10,20,740,48,0,29,34,739,929,951,135,5175,1675,-59,1000,382,1,0
2786,58067,10,20,740,73,35,73,57,851,944,911,87,5022,1522,-30,1000,411,1,0
2787,58087,10,20,740,100,35,77,60,892,949,934,84,4840,1340,-188,1000,478,1,0
2788,58107,10,20,740,68,62,92,64,866,952,959,53,5033,1533,16,1000,401,1,0
2789,58127,10,20,740,98,39,119,49,846,934,979,68,4922,1422,-107,1000,446,1,0
2790,58156,10,20,740,126,50,58,41,771,941,916,84,4823,1323,-224,992,488,1,0
2791,58176,10,20,740,105,39,69,32,724,934,945,76,4887,1387,-191,1000,468,1,0
2792,58196,10,20,740,87,42,67,28,618,959,914,34,5118,1618,224,1000,346,1,0
2793,58216,10,20,740,45,27,50,13,575,952,942,37,5148,1648,8,1000,377,1,0
2794,58237,10,20,740,94,39,33,36,681,957,916,26,5092,1592,-37,1000,397,1,0
2795,58266,10,20,740,89,31,75,36,935,962,469,31,4803,1303,-144,1000,478,1,0
2796,58286,10,20,740,52,27,52,15,941,926,108,29,4578,1078,-76,964,516,1,0
2797,58307,10,20,740,64,23,48,72,894,929,54,55,4509,1009,-4,961,519,1,0
2798,58327,10,20,740,66,35,50,426,941,861,111,116,4409,909,40,946,534,1,0
2799,58347,10,20,740,41,54,111,822,963,494,88,79,3769,269,-263,754,726,1,0
2800,58367,10,20,740,61,54,85,923,950,161,71,90,3625,125,-66,756,724,1,0
2801,58387,10,20,740,84,89,88,927,989,111,83,90,3597,97,100,778,702,1,0
2802,58408,10,20,740,121,97,253,944,984,80,88,84,3159,-341,-250,623,857,1,0
2803,58428,10,20,740,149,136,924,984,903,98,85,114,2911,-589,-131,589,891,1,0
2804,58448,10,20,740,197,437,1000,1000,491,169,160,172,2870,-630,-70,590,890,1,0
2805,58468,10,20,740,369,1000,1000,996,144,123,74,103,2115,-1385,-349,376,1000,1,0
2806,58488,10,20,740,1000,1000,989,649,101,70,54,103,1574,-1926,-243,275,1000,1,0
2807,58508,10,20,740,954,984,976,116,60,58,40,82,1083,-2417,-89,194,1000,1,0
2808,58528,10,20,740,949,976,580,64,62,40,31,63,852,-2648,-119,138,1000,1,0
2809,58548,10,20,740,940,917,199,53,47,27,11,68,639,-2861,-94,95,1000,1,0
2810,58568,10,20,740,926,671,104,24,56,32,5,71,516,-2984,-59,74,1000,1,0
2811,58588,10,20,740,958,601,104,36,73,10,11,50,486,-3014,118,97,1000,1,0
2812,58608,10,20,740,924,757,102,43,88,15,34,82,538,-2962,32,94,1000,1,0
2813,58628,10,20,740,993,945,119,64,60,20,28,58,575,-2925,15,100,1000,1,0
2814,58648,10,20,740,1000,984,213,66,75,42,31,74,641,-2859,29,116,1000,1,0
2815,58668,10,20,740,995,972,641,68,71,17,14,47,864,-2636,141,185,1000,1,0
2816,58698,10,20,740,461,957,943,104,34,65,0,29,1279,-2221,267,297,1000,1,0
2817,58718,10,20,740,94,945,947,657,53,60,5,53,1887,-1613,214,422,1000,1,0
2818,58738,10,20,740,105,570,968,969,125,60,31,79,2160,-1340,148,471,1000,1,0
2819,58759,10,20,740,75,70,941,958,127,35,17,31,2598,-902,144,567,913,1,0
2820,58779,10,20,740,52,50,928,979,293,17,22,66,2711,-789,68,578,902,1,0
2821,58799,10,20,740,61,50,853,958,661,32,17,34,2922,-578,109,632,848,1,0
2822,58829,10,20,740,36,93,408,929,907,10,0,18,3222,-278,84,694,786,1,0
2823,58849,10,20,740,38,50,190,925,922,25,0,15,3359,-141,195,742,738,1,0
2824,58870,10,20,740,18,0,88,931,935,22,0,0,3501,1,120,760,720,1,0
2825,58890,10,20,740,64,15,119,956,928,27,0,7,3403,-97,-25,715,765,1,0
2826,58910,10,20,740,68,31,148,946,909,37,0,0,3379,-121,-8,713,767,1,0
2827,58930,10,20,740,13,0,153,935,900,27,0,0,3375,-125,-5,712,768,1,0
2828,58950,10,20,740,13,0,176,885,913,7,0,0,3373,-127,6,714,766,1,0
2829,58970,10,20,740,34,11,171,908,922,22,0,0,3375,-125,16,716,764,1,0
2830,58990,10,20,740,2,0,163,916,918,32,8,21,3378,-122,-1,713,767,1,0
2831,59020,10,20,740,20,7,150,952,926,30,0,23,3382,-118,-3,714,766,1,0
2832,59050,10,20,740,0,0,88,933,907,20,0,0,3492,-8,92,753,727,1,0
2833,59080,10,20,740,43,7,98,946,909,27,0,0,3490,-10,-15,736,744,1,0
2834,59100,10,20,740,16,7,171,920,935,22,0,0,3377,-123,-29,709,771,1,0
2835,59120,10,20,740,9,0,161,900,894,40,0,13,3374,-126,-14,710,770,1,0
2836,59159,10,20,740,29,23,155,910,935,37,0,45,3390,-110,20,720,760,1,0
2837,59179,10,20,740,25,35,125,914,935,22,0,31,3410,-90,-94,705,775,1,0
2838,59208,10,20,740,71,3,94,935,911,42,83,23,3493,-7,-5,738,742,1,0
2839,59228,10,20,740,27,3,81,942,950,22,0,0,3502,2,82,754,726,1,0
2840,59249,10,20,740,27,0,50,942,931,25,0,5,3497,-3,-3,739,741,1,0
2841,59278,10,20,740,84,15,73,958,946,47,0,21,3496,-4,-14,737,743,1,0
2842,59298,10,20,740,82,35,58,956,909,53,22,34,3487,-13,-10,736,744,1,0
2843,59318,10,20,740,64,42,60,942,928,60,14,39,3496,-4,-4,739,741,1,0
2844,59338,10,20,740,57,0,67,925,915,70,5,21,3497,-3,-10,738,742,1,0
2845,59358,10,20,740,84,15,85,923,903,68,25,37,3494,-6,-11,737,743,1,0
2846,59378,10,20,740,48,15,56,900,905,73,0,15,3501,1,-6,740,740,1,0
2847,59398,10,20,740,71,39,64,910,959,113,8,21,3597,97,12,763,717,1,0
2848,59418,10,20,740,59,27,71,893,913,189,5,31,3647,147,29,777,703,1,0
2849,59438,10,20,740,45,15,67,881,911,209,0,0,3664,164,4,776,704,1,0
2850,59458,10,20,740,22,15,39,851,926,224,0,5,3686,186,1,781,699,1,0
2851,59478,10,20,740,36,0,41,870,941,242,5,31,3694,194,-14,780,700,1,0
2852,59498,10,20,740,11,0,50,870,924,229,0,26,3683,183,-27,775,705,1,0
2853,59518,10,20,740,61,0,50,916,913,181,0,10,3634,134,-25,765,715,1,0
2854,59539,10,20,740,43,23,35,937,931,151,17,26,3610,110,-8,762,718,1,0
2855,59560,10,20,740,61,27,54,940,935,126,28,29,3593,93,-18,757,723,1,0
2856,59580,10,20,740,43,0,39,939,933,83,20,34,3498,-2,-8,739,741,1,0
2857,59610,10,20,740,22,15,46,918,924,75,0,21,3501,1,12,742,738,1,0
2858,59630,10,20,740,18,0,54,931,911,60,8,39,3494,-6,-5,738,742,1,0
2859,59651,10,20,740,48,0,71,933,937,58,0,37,3501,1,7,741,739,1,0
2860,59671,10,20,740,64,31,60,910,926,55,22,37,3504,4,13,743,737,1,0
2861,59691,10,20,740,61,31,77,948,959,75,22,34,3502,2,9,741,739,1,0
2862,59711,10,20,740,59,31,90,925,956,73,14,29,3508,8,104,759,721,1,0
2863,59731,10,20,740,59,39,77,937,939,40,17,58,3500,0,9,741,739,1,0
2864,59751,10,20,740,75,66,109,939,963,47,5,37,3424,-76,-54,715,765,1,0
2865,59771,10,20,740,57,62,77,931,935,47,11,15,3501,1,4,740,740,1,0
2866,59791,10,20,740,71,58,79,948,946,63,14,29,3499,-1,8,741,739,1,0
2867,59811,10,20,740,68,23,81,931,941,37,11,37,3502,2,-2,740,740,1,0
2868,59831,10,20,740,61,7,75,921,939,50,0,7,3504,4,2,741,739,1,0
2869,59851,10,20,740,66,7,56,958,952,32,2,39,3498,-2,-2,740,740,1,0
2870,59871,10,20,740,98,46,75,946,928,30,0,15,3495,-5,-1,739,741,1,0
2871,59891,10,20,740,77,27,71,952,939,20,20,23,3496,-4,1,740,740,1,0
2872,59911,10,20,740,94,31,77,916,943,25,11,29,3507,7,8,742,738,1,0
2873,59931,10,20,740,77,15,79,923,924,58,2,34,3500,0,-9,739,741,1,0
2874,59951,10,20,740,89,39,90,956,969,20,0,42,3503,3,-1,740,740,1,0
2875,59971,10,20,740,94,19,69,952,946,47,5,47,3498,-2,-2,740,740,1,0
2876,59991,10,20,740,91,35,58,956,959,47,34,50,3500,0,81,753,727,1,0
2877,60011,10,20,740,45,42,117,950,956,68,25,58,3414,-86,-86,707,773,1,0
2878,60031,10,20,740,80,66,94,923,956,47,20,50,3508,8,2,742,738,1,0
2879,60051,10,20,740,105,46,98,948,954,58,14,55,3318,-182,75,713,767,1,0
2880,60071,10,20,740,82,27,100,950,969,37,37,45,3430,-70,17,728,752,1,0
2881,60091,10,20,740,87,31,104,940,926,60,17,29,3417,-83,22,726,754,1,0
2882,60111,10,20,740,55,35,69,921,950,53,17,23,3507,7,82,755,725,1,0
2883,60131,10,20,740,66,39,83,933,915,30,0,15,3495,-5,-6,738,742,1,0
2884,60161,10,20,740,50,23,85,937,926,32,11,34,3497,-3,-13,738,742,1,0
2885,60181,10,20,740,55,15,77,900,928,37,5,45,3507,7,8,742,738,1,0
2886,60201,10,20,740,16,0,50,921,907,58,0,37,3496,-4,-7,738,742,1,0
2887,60221,10,20,740,55,19,71,929,937,55,25,39,3502,2,1,740,740,1,0
2888,60241,10,20,740,77,11,56,921,935,22,8,39,3503,3,7,741,739,1,0
2889,60261,10,20,740,48,7,69,933,933,60,11,42,3500,0,3,740,740,1,0
2890,60281,10,20,740,48,3,71,948,946,20,17,53,3499,-1,-13,738,742,1,0
2891,60301,10,20,740,71,23,77,906,948,75,8,47,3511,11,4,743,737,1,0
2892,60321,10,20,740,38,23,54,916,915,58,5,26,3499,-1,-2,740,740,1,0
2893,60341,10,20,740,64,23,56,944,926,88,5,42,3495,-5,-17,737,743,1,0
2894,60361,10,20,740,64,0,62,908,937,88,0,39,3507,7,102,758,722,1,0
2895,60381,10,20,740,71,0,67,887,937,143,0,39,3621,121,7,767,713,1,0
2896,60401,10,20,740,82,7,73,860,922,232,0,37,3688,188,42,788,692,1,0
2897,60431,10,20,740,105,15,62,838,959,406,31,63,3630,130,55,777,703,1,0
2898,60451,10,20,740,146,46,94,773,976,492,42,68,3637,137,-38,763,717,1,0
2899,60471,10,20,740,59,50,88,760,952,522,22,39,3893,393,64,837,643,1,0
2900,60491,10,20,740,71,15,60,771,937,452,0,53,3852,352,-42,810,670,1,0
2901,60511,10,20,740,45,31,60,853,928,305,0,21,3737,237,-83,778,702,1,0
2902,60531,10,20,740,98,42,90,912,948,199,2,50,3653,153,147,798,682,1,0
2903,60551,10,20,740,133,23,75,929,946,118,25,55,3368,-132,-69,700,780,1,0
2904,60571,10,20,740,103,42,77,925,920,78,17,42,3313,-187,-200,665,815,1,0
2905,60591,10,20,740,77,27,67,920,939,101,2,61,3582,82,249,800,680,1,0
2906,60621,10,20,740,84,11,60,885,915,138,0,0,3614,114,209,800,680,1,0
2907,60641,10,20,740,135,27,79,914,935,164,5,37,3399,-101,-33,713,767,1,0
2908,60661,10,20,740,105,0,71,916,961,194,5,21,3475,-25,12,737,743,1,0
2909,60681,10,20,740,105,19,60,889,913,214,17,34,3483,-17,-166,709,771,1,0
2910,60701,10,20,740,80,46,79,891,935,189,0,37,3651,151,13,775,705,1,0
2911,60721,10,20,740,61,35,67,937,922,159,8,55,3614,114,-24,761,719,1,0
2912,60751,10,20,740,105,15,69,925,956,113,5,45,3413,-87,42,728,752,1,0
2913,60771,10,20,740,96,35,67,933,937,83,11,10,3501,1,-82,727,753,1,0
2914,60791,10,20,740,50,54,62,910,905,85,5,21,3498,-2,-82,726,754,1,0
2915,60811,10,20,740,87,23,92,916,954,131,17,29,3607,107,-2,763,717,1,0
2916,60831,10,20,740,96,50,73,893,959,212,14,50,3670,170,47,785,695,1,0
2917,60851,10,20,740,84,11,96,904,943,232,8,10,3676,176,1,778,702,1,0
2918,60871,10,20,740,20,7,52,881,926,181,0,7,3647,147,-11,770,710,1,0
2919,60891,10,20,740,55,15,56,897,954,179,0,10,3646,146,-2,771,709,1,0
2920,60911,10,20,740,57,7,73,925,918,116,2,23,3587,87,-32,753,727,1,0
2921,60940,10,20,740,43,0,48,923,887,60,0,15,3490,-10,-22,735,745,1,0
2922,60960,10,20,740,45,3,41,902,905,42,0,15,3500,0,1,740,740,1,0
2923,60980,10,20,740,41,0,35,927,918,35,0,0,3497,-3,0,740,740,1,0
2924,61000,10,20,740,77,27,67,944,909,37,0,10,3490,-10,-17,735,745,1,0
2925,61020,10,20,740,27,39,71,942,915,47,8,0,3492,-8,71,750,730,1,0
2926,61040,10,20,740,52,7,58,921,937,0,0,0,3504,4,2,741,739,1,0
